date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2820,6544162,82713043,12.6,12.75,12.5,12.75,0.2,1538,2411000,10000,-461,69
2012-05-03,2820,2937749,37262902,12.75,12.75,12.65,12.7,-0.05,664,947716,35168,-542,2
2012-05-04,2820,3386019,42919837,12.7,12.75,12.6,12.7,0.0,878,494000,-10000,-51,4
2012-05-07,2820,3378877,42459128,12.6,12.65,12.5,12.55,-0.15,837,435000,0,102,0
2012-05-08,2820,5846962,74770360,12.8,12.9,12.7,12.75,0.2,1181,-149000,0,-143,-19
2012-05-09,2820,2785828,35383560,12.7,12.75,12.65,12.7,-0.05,685,57000,0,-20,4
2012-05-10,2820,1585438,20124531,12.7,12.75,12.65,12.7,0.0,459,-75000,0,-58,0
2012-05-11,2820,2538417,32094473,12.7,12.7,12.6,12.65,-0.05,683,-110000,0,-178,8
2012-05-14,2820,2657357,33521696,12.7,12.7,12.55,12.55,-0.1,644,-305000,0,-84,-12
2012-05-15,2820,3605345,45156523,12.55,12.6,12.4,12.6,0.05,882,-300000,8000,-40,-5
2012-05-16,2820,4444647,55523069,12.55,12.6,12.45,12.5,-0.1,1149,-839000,-14000,158,13
2012-05-17,2820,3428511,42852184,12.5,12.55,12.45,12.5,0.0,937,-350000,0,-173,23
2012-05-18,2820,5243242,64914796,12.45,12.45,12.3,12.35,-0.15,1215,-269000,0,70,6
2012-05-21,2820,1813393,22576359,12.4,12.5,12.35,12.45,0.1,501,-43000,0,-145,-25
2012-05-22,2820,2616378,32690069,12.55,12.55,12.45,12.5,0.05,543,-151000,0,-93,-12
2012-05-23,2820,3007220,37296248,12.5,12.5,12.35,12.35,-0.15,851,586000,0,-244,0
2012-05-24,2820,3445213,42513538,12.4,12.45,12.3,12.3,-0.05,932,-40000,0,163,-8
2012-05-25,2820,2761442,33995855,12.35,12.4,12.25,12.3,0.0,600,271000,0,-78,-19
2012-05-28,2820,1771252,21904670,12.3,12.45,12.3,12.4,0.1,490,-52000,0,48,7
2012-05-29,2820,6313432,79077184,12.45,12.6,12.4,12.6,0.2,1217,213000,1000,266,29
2012-05-30,2820,2388904,29857987,12.6,12.6,12.45,12.45,-0.15,768,-307000,-32894,-75,2
2012-05-31,2820,2778287,34703087,12.45,12.55,12.4,12.55,0.1,789,825000,0,-29,-12
2012-06-01,2820,2559001,31790808,12.55,12.55,12.35,12.35,-0.2,654,-157852,0,-98,1
2012-06-04,2820,9738542,117472254,12.2,12.2,11.95,12.0,-0.35,2168,15000,4000,-47,33
2012-06-05,2820,3568807,43554432,12.05,12.25,12.05,12.2,0.2,881,520000,3000,-134,-14
2012-06-06,2820,2971300,36471516,12.2,12.35,12.2,12.35,0.15,1063,378000,-2000,221,-13
2012-06-07,2820,6583373,80514894,12.4,12.45,12.1,12.15,-0.2,1477,499000,0,1267,16
2012-06-08,2820,1723561,21078118,12.2,12.3,12.15,12.2,0.05,688,454000,99000,-87,-3
2012-06-11,2820,2633527,32273755,12.3,12.35,12.15,12.3,0.1,740,359000,-925000,-116,1
2012-06-12,2820,2627000,32040050,12.2,12.3,12.1,12.3,0.0,684,416000,-971000,292,0
2012-06-13,2820,2147220,26425437,12.3,12.35,12.25,12.3,0.0,823,463000,46000,-48,-172
2012-06-14,2820,2505610,30979293,12.3,12.4,12.3,12.4,0.1,845,549000,8000,-25,-34
