date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2880,11547816,190167701,16.25,16.6,16.25,16.6,0.4,3181,3128000,44000,-786,-90
2012-05-03,2880,3797899,62772015,16.6,16.65,16.45,16.55,-0.05,1159,136000,-16184,-520,-4
2012-05-04,2880,8195573,136178065,16.5,16.75,16.35,16.75,0.2,1896,2603000,26000,-1107,0
2012-05-07,2880,9682862,158605670,16.5,16.5,16.3,16.4,-0.35,2315,-5740000,0,323,0
2012-05-08,2880,4542962,74483815,16.5,16.5,16.3,16.5,0.1,1184,-873060,0,-457,2
2012-05-09,2880,4709146,76708201,16.3,16.35,16.25,16.25,-0.25,1493,-3279000,0,-80,3
2012-05-10,2880,3046159,49819181,16.35,16.45,16.25,16.45,0.2,993,381197,0,-405,-4
2012-05-11,2880,8886101,143769675,16.3,16.3,16.1,16.25,-0.2,2151,-3324469,0,-311,118
2012-05-14,2880,4180486,67518631,16.2,16.25,16.1,16.15,-0.1,1153,-373000,0,131,-21
2012-05-15,2880,6535734,105262934,16.1,16.2,16.05,16.15,0.0,2071,-670000,33000,-426,77
2012-05-16,2880,9957157,159154113,16.15,16.2,15.8,15.85,-0.3,2842,-5319140,3000,-730,1
2012-05-17,2880,6705281,107473459,16.0,16.15,15.9,16.1,0.25,1899,191000,0,-620,-50
2012-05-18,2880,9885447,156772039,15.85,16.0,15.8,15.8,-0.3,2641,-3910000,0,-375,2
2012-05-21,2880,3699068,59077538,16.0,16.05,15.9,16.0,0.2,1152,-224000,0,-127,-2
2012-05-22,2880,4193665,67268240,16.2,16.2,16.0,16.0,0.0,1971,-1349000,0,-34,31
2012-05-23,2880,9022305,142608518,15.9,15.95,15.75,15.75,-0.25,2567,-2961140,-24000,176,-27
2012-05-24,2880,6824711,107663961,15.9,15.9,15.65,15.8,0.05,1998,370000,0,-513,-60
2012-05-25,2880,4273565,67295534,15.85,15.85,15.65,15.7,-0.1,1614,-1181000,0,-251,-5
2012-05-28,2880,3211189,50767424,15.7,15.9,15.65,15.9,0.2,905,875000,1000,-353,1
2012-05-29,2880,6642933,106829696,15.9,16.2,15.85,16.15,0.25,1785,807000,72000,113,-134
2012-05-30,2880,12131672,193092444,16.2,16.2,15.8,15.8,-0.35,2886,-4370765,-12796,649,181
2012-05-31,2880,16361699,262629379,15.8,16.4,15.65,16.4,0.6,3435,4780915,-177000,-1328,-133
2012-06-01,2880,6808797,108721786,16.15,16.15,15.85,15.85,-0.55,2078,-3362009,0,957,149
2012-06-04,2880,8648071,135027029,15.6,15.8,15.5,15.6,-0.25,1945,1139190,18000,-1846,-128
2012-06-05,2880,4437113,70033001,15.85,15.9,15.7,15.8,0.2,1132,-474000,13000,-288,49
2012-06-06,2880,5264807,83191765,15.85,15.9,15.65,15.8,0.0,1349,516036,-181000,-357,-51
2012-06-07,2880,6112538,97301946,15.95,16.0,15.8,15.95,0.15,1544,7131,0,-289,-31
2012-06-08,2880,5168390,82385130,15.85,16.0,15.8,16.0,0.05,1445,391288,142000,105,-2
2012-06-11,2880,6044539,97632589,16.1,16.25,16.0,16.15,0.15,1462,1679609,55000,-759,59
2012-06-12,2880,8138000,131251050,16.0,16.2,15.95,16.2,0.05,1838,-819000,171000,-214,18
2012-06-13,2880,6123922,98783312,16.2,16.25,16.05,16.15,-0.05,1496,-2343619,329000,131,6
2012-06-14,2880,3980886,64550139,16.2,16.3,16.1,16.25,0.1,1158,1496978,273000,-449,-5
2012-06-15,2880,7129924,116480439,16.2,16.4,16.15,16.4,0.15,1646,3222892,-316000,-477,-75
2012-06-18,2880,8617509,142378572,16.7,16.7,16.4,16.5,0.1,1578,689924,-2000,-91,-17
2012-06-19,2880,3255257,53485996,16.5,16.55,16.35,16.45,-0.05,840,517072,0,-21,-25
2012-06-20,2880,5904297,97166281,16.45,16.5,16.35,16.5,0.05,1243,1023453,0,-89,2
2012-06-21,2880,5266263,85555295,16.35,16.4,16.2,16.2,-0.3,1612,-1952832,87000,264,123
2012-06-22,2880,6186956,99349674,16.15,16.15,16.0,16.05,-0.15,1891,-2691502,0,255,-104
2012-06-25,2880,7981280,127941380,16.05,16.15,16.0,16.0,-0.05,1759,-4035151,-78000,89,-60
2012-06-26,2880,4531886,72818200,16.0,16.15,15.95,16.1,0.1,1409,-296000,-23630,-309,-33
2012-06-27,2880,5133231,82742555,16.1,16.25,15.95,16.15,0.05,1421,3120,0,-86,2
2012-06-28,2880,5948282,95759712,16.25,16.25,16.05,16.05,-0.1,1553,-1430000,-25000,-55,-26
2012-06-29,2880,9487353,154856070,16.05,16.45,16.05,16.45,0.4,2410,5579039,0,-901,3
2012-07-02,2880,8150676,134323803,16.55,16.55,16.4,16.45,0.0,2428,-1752000,129000,594,25
2012-07-03,2880,7497482,123981991,16.45,16.6,16.4,16.55,0.1,1895,1739860,138000,-475,0
2012-07-04,2880,6597726,109474343,16.65,16.65,16.55,16.55,0.0,1391,447251,0,57,-1
2012-07-05,2880,4232945,69876378,16.6,16.6,16.45,16.5,-0.05,1082,1724000,2000,266,1
2012-07-06,2880,8245397,136341893,16.6,16.6,16.35,16.6,0.1,1639,3085000,-22000,-179,-9
2012-07-09,2880,3121025,51458192,16.55,16.55,16.4,16.5,-0.1,1093,1127000,0,-72,8
2012-07-10,2880,3929145,64710964,16.55,16.6,16.35,16.5,0.0,1074,872100,2000,-107,0
2012-07-11,2880,5471607,90440809,16.45,16.6,16.4,16.5,0.0,1579,1831000,-57000,335,0
2012-07-12,2880,5547470,91112900,16.5,16.55,16.35,16.35,-0.15,1628,-1868000,0,202,74
2012-07-13,2880,4510896,74471569,16.45,16.6,16.35,16.5,0.15,1189,1372985,0,17,-3
2012-07-16,2880,4764405,78738477,16.6,16.6,16.45,16.55,0.05,1010,1153000,1777000,-88,-3
2012-07-17,2880,7822043,130181497,16.55,16.7,16.5,16.7,0.15,1795,2071000,556000,-3,-8
2012-07-18,2880,6747589,111398849,16.7,16.7,16.35,16.45,-0.25,2050,-2303860,0,211,13
2012-07-19,2880,4779645,79249232,16.55,16.65,16.5,16.55,0.1,1626,1139140,2000,-47,0
2012-07-20,2880,3613444,59970357,16.6,16.7,16.5,16.7,0.15,1239,897579,0,-159,1
2012-07-23,2880,6612599,109107402,16.5,16.6,16.4,16.6,-0.1,1788,-1512000,600000,-327,-3
2012-07-24,2880,6435726,106971841,16.5,16.7,16.5,16.65,0.05,1304,1805140,-1000,248,3
2012-07-25,2880,5992838,99282408,16.55,16.7,16.45,16.55,-0.1,1262,-2954000,0,58,1
2012-07-26,2880,6677295,110728058,16.6,16.7,16.45,16.55,0.0,1712,-662101,31000,-89,5
2012-07-27,2880,9661580,161756678,16.7,16.8,16.6,16.75,0.2,1800,2714000,137000,255,-7
2012-07-30,2880,10649608,179427250,16.8,16.9,16.7,16.9,0.15,1981,2634247,0,681,-30
2012-07-31,2880,9086594,153902023,16.95,17.0,16.8,17.0,0.1,1558,4710585,0,-521,-5
2012-08-01,2880,4466012,75614478,16.95,17.0,16.85,16.95,-0.05,1267,1122000,-5000,62,8
2012-08-03,2880,4696302,78878243,16.8,16.85,16.75,16.8,-0.15,1518,1254402,0,449,20
2012-08-06,2880,11806402,200631672,16.95,17.1,16.9,16.95,0.15,1986,6373000,1000,-193,5
2012-08-07,2880,13083187,218288589,17.0,17.1,16.9,17.0,0.05,1706,3975000,-184000,506,10
2012-08-08,2880,8306130,141700360,17.1,17.15,17.0,17.1,0.1,1762,4654214,-38000,-702,11
2012-08-09,2880,16905785,290087027,17.1,17.25,17.0,17.25,0.15,3658,6805000,113000,76,237
2012-08-10,2880,9242543,158947416,17.25,17.25,17.1,17.25,0.0,2309,3672253,1000,-1230,0
2012-08-13,2880,10937083,188788237,17.3,17.35,17.2,17.25,0.0,2327,2843000,-13000,-1337,0
2012-08-14,2880,32153439,553635463,17.25,17.35,17.15,17.15,-0.1,4413,7459000,-7000,-1476,0
2012-08-15,2880,21620502,345023732,15.95,16.05,15.9,16.0,0.0,3848,3767000,81000,577,-307
2012-08-16,2880,7413540,119221148,16.0,16.2,15.95,16.1,0.1,1649,1794000,-10000,-517,-41
2012-08-17,2880,4325216,69395211,16.1,16.1,16.0,16.05,-0.05,1222,1098000,-214143,-524,29
2012-08-20,2880,3195285,51161556,16.1,16.1,15.95,16.0,-0.05,1205,-1371000,-10000,-192,-10
2012-08-21,2880,7180042,116602864,16.1,16.3,16.1,16.25,0.25,1816,4898742,-5000,-754,-171
2012-08-22,2880,2163747,35122128,16.3,16.3,16.15,16.25,0.0,600,-157903,-5000,102,-21
2012-08-23,2880,4031519,65627647,16.3,16.35,16.15,16.35,0.1,1154,1433297,-114000,-231,-20
