date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2516,1616420,14445616,8.9,9.01,8.9,8.99,-0.01,444,9000,0,-71,1
2012-05-03,2516,405720,3625627,8.98,9.0,8.88,8.96,-0.03,134,-9000,0,8,0
2012-05-04,2516,1057409,9500740,8.92,9.05,8.9,8.99,0.03,317,-24000,0,18,0
2012-05-07,2516,404177,3608194,8.9,8.97,8.88,8.97,-0.02,140,-17000,0,0,0
2012-05-08,2516,1722003,15816532,8.97,9.4,8.91,9.4,0.43,383,-133000,0,548,-32
2012-05-09,2516,7040599,66400724,9.38,9.5,9.25,9.4,0.0,1492,-56000,0,-752,-373
2012-05-10,2516,1141456,10588244,9.38,9.38,9.18,9.27,-0.13,405,65000,0,-151,125
2012-05-11,2516,837079,7655646,9.23,9.25,9.02,9.25,-0.02,265,-143000,0,45,186
2012-05-14,2516,636060,5847173,9.27,9.28,9.1,9.15,-0.1,189,-35000,0,57,25
2012-05-15,2516,471912,4284816,9.07,9.17,9.03,9.1,-0.05,211,-14000,0,-6,118
2012-05-16,2516,785205,7038005,9.08,9.08,8.9,8.9,-0.2,270,-33000,0,103,20
2012-05-17,2516,630948,5610470,8.97,8.97,8.81,8.91,0.01,246,-14000,0,-57,5
2012-05-18,2516,1530916,13200737,8.83,8.83,8.5,8.5,-0.41,395,-143000,0,-372,0
2012-05-21,2516,399852,3412100,8.45,8.6,8.45,8.52,0.02,149,58000,0,-59,-78
2012-05-22,2516,340947,2936269,8.65,8.65,8.57,8.61,0.09,152,-76000,0,-3,0
2012-05-23,2516,258484,2200007,8.6,8.6,8.46,8.47,-0.14,113,-41000,0,3,0
2012-05-24,2516,683673,5668707,8.5,8.5,8.1,8.2,-0.27,259,-32000,0,38,-1
2012-05-25,2516,403572,3308658,8.2,8.32,8.16,8.2,0.0,131,-9000,0,-8,-1
2012-05-28,2516,436191,3560253,8.15,8.22,8.09,8.21,0.01,100,-4000,0,16,0
2012-05-29,2516,1269913,10877503,8.25,8.78,8.25,8.68,0.47,428,10000,0,-152,-2
2012-05-30,2516,441701,3767684,8.61,8.61,8.5,8.56,-0.12,158,-106000,0,32,5
2012-05-31,2516,313808,2674618,8.47,8.59,8.4,8.59,0.03,112,-15000,0,63,0
2012-06-01,2516,273721,2317546,8.57,8.57,8.39,8.43,-0.16,111,-42448,0,38,1
2012-06-04,2516,578053,4664894,8.3,8.3,7.9,8.01,-0.42,218,-69560,0,-58,1
2012-06-05,2516,329355,2696898,8.18,8.25,8.12,8.22,0.21,138,-3000,0,66,-3
2012-06-06,2516,417697,3465644,8.22,8.45,8.22,8.38,0.16,147,18000,0,46,0
2012-06-07,2516,371451,3125724,8.45,8.52,8.35,8.35,-0.03,105,-33000,0,-41,0
2012-06-08,2516,107378,899621,8.4,8.44,8.31,8.31,-0.04,54,1000,0,9,-1
2012-06-11,2516,351802,2985893,8.51,8.55,8.42,8.55,0.24,126,16000,0,101,0
2012-06-12,2516,271000,2299040,8.5,8.54,8.42,8.54,-0.01,106,-46000,0,4,1
2012-06-13,2516,431356,3696618,8.56,8.63,8.5,8.62,0.08,144,10000,0,-109,0
2012-06-14,2516,142633,1221888,8.6,8.61,8.52,8.59,-0.03,79,-5000,0,-4,0
2012-06-15,2516,426712,3675468,8.6,8.65,8.58,8.65,0.06,147,12000,0,-2,0
2012-06-18,2516,507336,4437310,8.68,8.85,8.67,8.78,0.13,204,3000,0,150,3
2012-06-19,2516,385709,3372819,8.78,8.8,8.67,8.75,-0.03,132,-30000,0,-52,0
2012-06-20,2516,551993,4848779,8.8,8.82,8.75,8.8,0.05,176,49000,0,-20,0
2012-06-21,2516,376745,3304174,8.73,8.83,8.7,8.79,-0.01,105,-4000,0,0,-4
2012-06-22,2516,623347,5511394,8.7,8.95,8.7,8.95,0.16,175,-87000,0,186,73
2012-06-25,2516,521065,4642184,8.94,8.96,8.86,8.91,-0.04,176,26000,0,64,8
2012-06-26,2516,548624,4834735,8.83,8.88,8.76,8.81,-0.1,213,-34000,0,56,1
2012-06-27,2516,336945,2976311,8.7,8.9,8.7,8.84,0.03,130,55000,0,-33,0
2012-06-28,2516,446684,3964087,8.88,8.93,8.84,8.9,0.06,158,23000,0,171,0
2012-06-29,2516,443513,3947710,8.89,8.93,8.86,8.91,0.01,150,62000,0,-76,0
2012-07-02,2516,974974,8831862,8.93,9.22,8.91,9.08,0.17,254,42000,0,-7,0
2012-07-03,2516,499397,4544970,9.08,9.18,9.01,9.12,0.04,164,64000,0,-30,-1
2012-07-04,2516,628040,5715172,9.12,9.19,9.06,9.12,0.0,223,21000,0,98,0
2012-07-05,2516,437325,3986957,9.14,9.14,9.08,9.12,0.0,100,27000,0,-143,0
2012-07-06,2516,389968,3524466,9.08,9.12,8.95,9.09,-0.03,117,-24000,0,37,0
2012-07-09,2516,262112,2343118,8.61,9.05,8.61,9.05,-0.04,83,2000,0,50,0
2012-07-10,2516,403025,3625686,9.0,9.09,8.93,9.03,-0.02,113,-2000,0,171,-1
2012-07-11,2516,289751,2610599,8.85,9.06,8.85,9.05,0.02,79,-28000,0,191,0
2012-07-12,2516,361712,3236434,9.05,9.05,8.91,8.95,-0.1,81,1000,0,32,0
2012-07-13,2516,844049,7623111,9.1,9.14,8.96,9.05,0.1,179,-3000,0,197,0
2012-07-16,2516,367843,3317931,9.05,9.07,8.96,9.03,-0.02,95,10000,0,34,0
2012-07-17,2516,713621,6444308,9.0,9.07,8.9,9.05,0.02,121,37000,0,-72,0
2012-07-18,2516,785244,7065436,9.0,9.1,8.95,8.97,-0.08,187,77000,0,263,0
2012-07-19,2516,437746,3942820,9.02,9.09,8.98,9.01,0.04,102,70000,0,-51,0
2012-07-20,2516,338146,3046272,9.01,9.03,8.98,9.02,0.01,95,8000,0,-49,1
2012-07-23,2516,487980,4392608,9.05,9.05,8.95,9.01,-0.01,111,-20000,0,-113,0
2012-07-24,2516,296646,2661484,8.93,9.02,8.93,9.0,-0.01,85,0,0,42,0
2012-07-25,2516,460104,4136124,8.95,9.03,8.95,8.99,-0.01,130,13000,0,13,0
2012-07-26,2516,262304,2356170,9.05,9.05,8.95,8.98,-0.01,80,11000,0,-89,0
2012-07-27,2516,931943,8379935,9.0,9.03,8.96,8.98,0.0,256,61000,0,-356,0
2012-07-30,2516,1278706,11519102,9.01,9.1,8.97,8.99,0.01,387,37000,0,-186,0
2012-07-31,2516,1058251,8773554,8.27,8.34,8.26,8.32,0.0,308,-36000,0,465,-1
2012-08-01,2516,483372,4010953,8.34,8.34,8.27,8.3,-0.02,127,9000,0,47,-1
2012-08-03,2516,568332,4654801,8.27,8.28,8.08,8.2,-0.1,157,-40000,0,42,0
2012-08-06,2516,584085,4780099,8.25,8.27,8.13,8.2,0.0,215,-102000,0,313,0
2012-08-07,2516,717409,5879230,8.17,8.25,8.16,8.22,0.02,140,-48300,0,-163,0
2012-08-08,2516,388254,3189695,8.23,8.24,8.2,8.22,0.0,109,16000,0,8,0
2012-08-09,2516,1049650,8658824,8.22,8.32,8.18,8.3,0.08,211,68000,0,-164,0
2012-08-10,2516,433955,3590014,8.3,8.31,8.24,8.3,0.0,105,15000,0,-60,0
2012-08-13,2516,864745,7131088,8.22,8.29,8.18,8.28,-0.02,111,9000,0,-397,0
2012-08-14,2516,703285,5797733,8.19,8.3,8.13,8.28,0.0,191,-104000,0,-288,0
2012-08-15,2516,526110,4349057,8.18,8.3,8.18,8.27,-0.01,151,-100000,0,-103,0
2012-08-16,2516,1538775,12762545,8.2,8.35,8.2,8.35,0.08,388,-239816,0,146,0
2012-08-17,2516,1645175,13901687,8.35,8.59,8.34,8.45,0.1,368,72000,0,130,0
2012-08-20,2516,823525,6887731,8.45,8.49,8.27,8.4,-0.05,207,-11000,0,-182,0
2012-08-21,2516,408518,3421818,8.4,8.43,8.35,8.39,-0.01,108,57000,0,-76,0
