date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1616,336008,1456104,4.2,4.48,4.2,4.4,0.2,83,11000,0,-136,0
2012-05-03,1616,343000,1521550,4.45,4.49,4.38,4.43,0.03,77,-5000,0,-10,0
2012-05-04,1616,307232,1352317,4.4,4.48,4.38,4.4,-0.03,53,5000,0,-10,0
2012-05-07,1616,269000,1164020,4.4,4.4,4.28,4.34,-0.06,46,-10000,0,-15,0
2012-05-08,1616,101000,438270,4.3,4.4,4.28,4.39,0.05,32,-6000,0,0,0
2012-05-09,1616,118305,505338,4.28,4.3,4.21,4.29,-0.1,37,-4000,0,-12,0
2012-05-11,1616,239000,1004430,4.25,4.25,4.12,4.25,-0.02,47,0,0,-24,0
2012-05-15,1616,243050,984565,4.1,4.14,4.0,4.14,-0.05,51,3000,0,-5,0
2012-05-16,1616,305327,1230818,4.1,4.12,4.0,4.01,-0.13,66,21000,0,-30,0
2012-05-17,1616,306000,1232010,4.12,4.12,3.99,4.09,0.08,72,-16000,0,0,0
2012-05-18,1616,307644,1206259,4.0,4.0,3.82,3.99,-0.1,70,-23000,0,-2,0
2012-05-21,1616,54050,214535,3.94,4.0,3.94,3.98,-0.01,24,-7000,0,0,0
2012-05-22,1616,111597,445823,4.05,4.07,3.94,4.07,0.09,40,-14000,0,-10,0
2012-05-23,1616,115018,456678,3.93,4.05,3.84,3.99,-0.08,34,-6000,0,0,0
2012-05-24,1616,70001,276253,3.9,4.0,3.88,4.0,0.01,23,-1000,0,-3,0
2012-05-25,1616,103000,406270,3.91,3.99,3.91,3.98,-0.02,31,1000,0,-34,0
2012-05-28,1616,263725,1025394,3.85,3.96,3.85,3.96,-0.02,56,2000,0,0,0
2012-05-29,1616,120000,490020,3.99,4.19,3.99,4.08,0.12,30,19000,0,0,0
2012-05-30,1616,75000,299970,4.02,4.02,3.97,4.0,-0.08,20,-13000,0,0,0
2012-05-31,1616,107000,421890,3.86,3.97,3.86,3.97,-0.03,36,-22000,0,0,0
2012-06-04,1616,166291,646324,3.82,3.99,3.8,3.95,-0.08,44,-9000,0,-1,0
2012-06-05,1616,85100,340060,3.95,4.03,3.95,4.01,0.06,22,1000,0,0,0
2012-06-06,1616,49006,195674,3.98,4.03,3.96,4.03,0.02,17,-1000,0,-23,0
2012-06-07,1616,73572,294101,4.03,4.04,3.97,3.97,-0.06,25,5000,0,-13,0
2012-06-08,1616,40150,159803,3.99,4.02,3.93,4.02,0.05,16,-5000,0,-5,0
2012-06-11,1616,170532,670054,3.94,4.0,3.9,3.98,-0.04,57,4950,0,-7,0
