date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1470,5000,63250,12.6,12.85,12.6,12.85,0.25,3,1000,0,-1,0
2012-05-04,1470,2000,25600,12.8,12.8,12.8,12.8,0.3,2,1000,0,-2,0
2012-05-07,1470,1000,12250,12.25,12.25,12.25,12.25,-0.55,1,-1000,0,1,0
2012-05-08,1470,12000,145850,12.15,12.45,12.0,12.45,0.2,8,-2000,0,1,0
2012-05-09,1470,3000,35950,11.85,12.05,11.85,12.05,-0.4,3,-2000,0,0,0
2012-05-17,1470,1000,12000,12.0,12.0,12.0,12.0,0.0,1,1000,0,0,0
2012-05-18,1470,4000,45900,11.3,11.9,11.3,11.35,-0.65,3,-1000,0,-1,0
2012-05-22,1470,107717,1227508,11.15,11.4,11.15,11.4,-0.1,6,-3000,0,0,0
2012-05-23,1470,216000,2460600,11.1,11.4,11.1,11.4,0.0,7,-6000,0,1,0
2012-05-24,1470,203000,2294000,11.4,11.4,11.3,11.3,-0.1,5,2000,0,-2,0
2012-05-30,1470,111000,1279100,11.4,12.0,11.4,11.5,-0.3,10,-6000,0,2,0
2012-05-31,1470,110000,1295500,11.4,11.8,11.4,11.8,0.3,7,-3000,0,-2,0
2012-06-01,1470,49000,583200,12.0,12.0,11.9,11.9,0.1,5,3000,0,0,0
2012-06-04,1470,321000,3659400,11.4,11.4,11.4,11.4,-0.5,5,-1000,0,0,0
2012-06-15,1470,13000,151750,11.65,11.7,11.65,11.7,0.0,5,-7000,0,0,0
2012-06-22,1470,2000,23200,11.55,11.65,11.55,11.65,0.0,2,-1000,0,1,0
2012-07-02,1470,41000,489800,11.95,11.95,11.8,11.8,0.1,2,-1000,0,0,0
2012-07-16,1470,59000,702200,11.95,11.95,11.85,11.9,0.0,5,-1000,0,0,0
2012-07-18,1470,4000,45850,11.55,11.55,11.4,11.4,-0.5,4,-4000,0,1,0
2012-08-13,1470,16000,186750,12.2,12.2,11.6,11.6,0.0,15,1000,0,5,0
2012-08-14,1470,5001,59911,11.8,12.05,11.8,12.0,0.4,6,5000,0,-3,0
2012-08-15,1470,6000,72700,12.0,12.2,12.0,12.2,0.2,6,6000,0,0,0
2012-09-05,1470,10000,114850,11.55,11.9,11.4,11.9,0.0,5,-1000,0,2,0
2012-09-06,1470,5000,58250,11.55,11.85,11.45,11.85,-0.05,5,-2000,0,3,0
2012-09-14,1470,60590,721261,11.85,11.95,11.85,11.85,0.0,14,4000,0,-2,0
2012-09-18,1470,1000,12100,12.1,12.1,12.1,12.1,0.0,1,1000,0,0,0
2012-09-20,1470,20100,241205,12.0,12.0,12.0,12.0,-0.1,4,1000,0,0,0
2012-09-21,1470,2100,25675,12.2,12.25,12.2,12.25,0.25,3,1000,0,0,0
2012-09-24,1470,267998,3497572,12.3,13.1,12.3,13.1,0.85,70,-1000,0,74,0
2012-09-25,1470,68000,863250,13.3,13.35,12.2,12.6,-0.5,48,1000,0,-3,0
2012-09-26,1470,15000,185300,12.35,12.4,12.3,12.4,-0.2,10,1000,0,-2,0
