date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3035,10011798,423645901,41.4,43.0,41.0,42.8,1.85,4704,-223000,-510000,66,-438
2012-05-03,3035,5052835,214686720,42.8,43.4,41.9,42.0,-0.8,2588,-70000,-438385,266,283
2012-05-04,3035,13227452,571027552,41.7,44.25,41.5,43.45,1.45,5229,182000,-620000,-369,-777
2012-05-07,3035,3433806,146036903,42.0,43.0,41.95,42.5,-0.95,1647,-100000,-100000,-215,403
2012-05-08,3035,3795970,161078026,42.8,42.8,42.15,42.2,-0.3,1757,-18000,-291000,231,-363
2012-05-09,3035,2807810,118041670,42.0,42.5,41.5,42.0,-0.2,1361,242000,-70000,94,-82
2012-05-10,3035,6172588,251455032,42.0,42.35,39.6,40.5,-1.5,3014,414000,-2260000,-91,885
2012-05-11,3035,3465446,138858292,40.0,40.5,39.8,39.8,-0.7,1636,427000,-365000,-999,849
2012-05-14,3035,3476668,138524095,39.8,40.35,39.5,39.7,-0.1,1521,158000,-100000,61,-487
2012-05-15,3035,3273731,130691374,39.1,40.75,39.1,40.75,1.05,1690,-42000,-97000,-365,935
2012-05-16,3035,3935104,156501239,40.75,40.85,39.2,39.3,-1.45,1773,-1432000,-407000,-21,814
2012-05-17,3035,8687931,332143159,39.3,40.0,37.1,38.1,-1.2,3834,46434,-1157000,1550,778
2012-05-18,3035,6641303,239641208,36.85,37.2,35.5,35.5,-2.6,3003,202000,-1514000,-340,428
2012-05-21,3035,9770023,351660307,36.0,36.75,34.95,35.35,-0.15,3719,555000,-648000,1558,-963
2012-05-22,3035,8275667,302927129,35.8,37.35,35.8,37.0,1.65,3672,179991,-93000,-865,-27
2012-05-23,3035,3389782,123727091,36.6,36.85,35.9,36.35,-0.65,1332,-27000,0,-799,295
2012-05-24,3035,3453604,124705958,36.4,36.75,35.4,35.7,-0.65,1725,-220000,-217000,148,-106
2012-05-25,3035,4252209,150366599,35.7,36.25,34.7,35.0,-0.7,2071,-45000,-619000,103,8
2012-05-28,3035,3271263,114990679,35.4,35.5,34.7,35.5,0.5,1540,-22000,-1080000,310,171
2012-05-29,3035,6793114,253290319,35.85,37.95,35.8,37.95,2.45,2920,-118000,-6000,-347,393
2012-05-30,3035,8850559,339301747,37.9,38.8,37.9,38.3,0.35,3583,-848000,-214937,1020,-335
2012-05-31,3035,8135950,300742550,37.05,37.7,36.15,37.5,-0.8,3406,-279000,-821000,2021,491
2012-06-01,3035,4846181,178972019,37.0,37.8,36.35,36.45,-1.05,2244,63262,-120000,10,-44
2012-06-04,3035,5790200,196826315,34.1,35.2,33.9,33.9,-2.55,1954,101000,-690000,-771,147
2012-06-05,3035,6185505,216595217,34.5,35.95,34.45,34.55,0.65,2791,394000,-1345000,702,-453
2012-06-06,3035,6277234,224704787,35.2,36.6,34.65,36.2,1.65,3015,320000,-240000,16,11
2012-06-07,3035,7020239,259437675,37.0,37.7,36.5,36.75,0.55,3179,-327000,-120000,407,-10
2012-06-08,3035,12127466,454615738,37.1,38.25,36.75,36.9,0.15,5743,-268000,-284000,489,-644
2012-06-11,3035,9903622,377337973,37.9,38.45,37.4,38.4,1.5,4369,925000,266000,194,-71
2012-06-12,3035,3645000,137613200,37.65,38.0,37.6,37.65,-0.75,1661,-38000,232000,-189,330
2012-06-13,3035,11318146,437486308,38.35,39.25,38.0,39.2,1.55,4965,-210000,-188000,-87,-359
2012-06-14,3035,7240301,280619638,39.2,39.35,38.1,38.55,-0.65,3452,-275000,-145000,390,295
2012-06-15,3035,10931456,427922399,38.4,39.75,38.4,39.7,1.15,4991,-30603,0,257,-64
2012-06-18,3035,13829257,565667647,41.0,41.7,40.1,40.7,1.0,5562,-1433000,0,2322,-29
2012-06-19,3035,5183175,208061336,40.5,40.6,39.7,39.7,-1.0,2589,-506000,100000,-10,305
2012-06-20,3035,5702040,229522541,40.0,40.8,39.8,40.2,0.5,2895,-318000,0,191,-121
2012-06-21,3035,4169096,164975585,40.2,40.2,39.05,39.3,-0.9,2088,-617000,0,216,293
2012-06-22,3035,3440475,133785088,38.5,39.25,38.2,39.05,-0.25,1723,-821000,0,258,155
2012-06-25,3035,4221973,163684013,38.5,39.5,38.15,38.15,-0.9,2094,-988000,-462000,709,22
2012-06-26,3035,4667881,179187079,38.15,38.75,38.0,38.7,0.55,2656,-192000,246,42,-412
2012-06-27,3035,10206046,407391760,39.1,40.3,39.1,39.9,1.2,4980,-611000,0,598,-545
