date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2492,2344175,19004292,7.86,8.23,7.86,8.2,0.45,672,146000,11000,-155,266
2012-05-03,2492,834306,6791258,8.2,8.2,8.09,8.1,-0.1,290,-2000,0,67,5
2012-05-04,2492,851919,6919552,8.01,8.16,8.01,8.11,0.01,246,15000,-1000,-34,3
2012-05-07,2492,833409,6668766,7.99,8.06,7.97,7.97,-0.14,250,-104000,23000,-9,12
2012-05-08,2492,725931,5800195,8.0,8.07,7.95,7.95,-0.02,201,-52000,0,163,-14
2012-05-09,2492,717898,5684325,7.95,8.0,7.85,7.86,-0.09,318,-271361,0,53,0
2012-05-10,2492,917586,7192880,7.85,7.96,7.8,7.8,-0.06,257,3478,0,-293,0
2012-05-11,2492,1057578,8156319,7.8,7.88,7.65,7.65,-0.15,317,-219141,0,46,0
2012-05-14,2492,630643,4877842,7.75,7.79,7.67,7.69,0.04,174,-1000,0,-113,18
2012-05-15,2492,841186,6408151,7.61,7.68,7.55,7.65,-0.04,298,-96000,9000,-146,6
2012-05-16,2492,804556,6131034,7.65,7.69,7.53,7.64,-0.01,195,-95000,-1000,-6,0
2012-05-17,2492,1043888,7984114,7.65,7.69,7.6,7.69,0.05,499,-345000,0,192,0
2012-05-18,2492,1270883,9513925,7.61,7.61,7.36,7.36,-0.33,422,-239000,0,186,0
2012-05-21,2492,669663,5016343,7.57,7.57,7.45,7.45,0.09,211,25000,0,-52,-9
2012-05-22,2492,777471,5875760,7.48,7.61,7.48,7.57,0.12,319,13000,0,69,7
2012-05-23,2492,1008612,7485914,7.51,7.51,7.39,7.4,-0.17,367,-253000,-2000,-65,2
2012-05-24,2492,527178,3869698,7.41,7.49,7.22,7.33,-0.07,172,28000,0,-56,-5
2012-05-25,2492,461877,3363169,7.25,7.36,7.24,7.25,-0.08,167,-5000,1000,-39,0
2012-05-28,2492,545744,3981629,7.3,7.35,7.26,7.3,0.05,147,-57000,0,-46,0
2012-05-29,2492,1392449,10608181,7.3,7.73,7.3,7.71,0.41,389,148000,1000,-12,2
2012-05-30,2492,641349,4901570,7.71,7.71,7.57,7.68,-0.03,333,-103000,0,-96,64
2012-05-31,2492,381314,2894599,7.56,7.67,7.51,7.65,-0.03,173,30000,0,35,1
2012-06-01,2492,552716,4169205,7.65,7.65,7.44,7.44,-0.21,188,-44071,0,46,0
2012-06-04,2492,2043776,14266830,7.03,7.13,6.92,6.94,-0.5,469,-266000,5000,-140,2
2012-06-05,2492,795498,5632796,6.98,7.17,6.98,7.03,0.09,232,179000,4000,-98,-2
2012-06-06,2492,630926,4495827,7.08,7.19,7.04,7.14,0.11,206,47000,0,12,0
2012-06-07,2492,750892,5412789,7.3,7.33,7.1,7.11,-0.03,258,-38121,18000,-16,-6
