date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2014-11-19,2540,50481,1927334,37.0,39.3,37.0,37.55,0.55,58,39000,0,0,0
2014-11-20,2540,15000,562350,37.5,37.55,37.4,37.4,-0.15,15,12000,0,0,0
2014-11-21,2540,15038,560066,37.0,37.5,36.65,37.3,-0.1,18,6000,0,-1,0
2014-11-24,2540,9006,333366,37.0,37.3,36.85,37.0,-0.3,10,4000,0,0,0
2014-11-27,2540,12527,461797,37.0,37.0,36.3,36.9,-0.1,15,0,0,-1,0
2014-11-28,2540,39282,1455081,36.9,37.7,36.0,37.7,0.8,35,29000,0,2,0
2014-12-01,2540,33595,1281046,37.7,38.8,37.4,38.65,0.95,34,14000,0,2,0
2014-12-02,2540,39404,1531330,39.0,39.15,37.95,38.8,0.15,38,27000,0,4,0
2014-12-04,2540,17039,644904,37.7,38.0,36.95,36.95,-0.85,17,-2000,0,3,0
2014-12-05,2540,28147,1075767,36.95,38.4,36.95,38.4,1.45,23,22000,0,2,0
2014-12-09,2540,11611,429418,37.15,37.15,37.0,37.05,-0.1,16,4000,0,-1,0
2014-12-10,2540,10217,378429,37.05,37.3,36.2,37.0,-0.05,11,0,0,0,0
2014-12-11,2540,6000,224200,37.0,37.7,37.0,37.05,0.05,6,1000,0,0,0
2014-12-15,2540,26009,959579,37.1,37.5,36.15,37.5,0.4,20,7000,0,3,0
2014-12-16,2540,41088,1543960,36.4,37.95,36.4,37.95,0.45,33,20000,0,-2,0
2014-12-17,2540,18000,671500,36.95,37.95,36.95,37.95,0.0,11,0,0,5,0
2014-12-19,2540,18023,672764,37.15,37.85,37.15,37.85,0.75,20,7000,0,-1,0
2014-12-22,2540,5000,185950,37.15,37.2,37.15,37.2,-0.65,5,0,0,1,0
2014-12-24,2540,10006,372468,37.2,37.45,37.2,37.45,0.25,8,-1000,0,6,0
2014-12-25,2540,285674,11250440,37.5,40.05,37.2,40.05,2.6,234,135000,0,29,0
2014-12-26,2540,166135,6639259,40.05,40.6,39.0,39.9,-0.15,129,5000,0,14,0
2014-12-29,2540,121543,4829827,39.6,40.0,38.95,40.0,0.2,75,0,0,1,0
2014-12-30,2540,88000,3513400,39.95,40.0,39.3,40.0,0.0,44,-5000,0,-1,0
2014-12-31,2540,42077,1682486,39.9,40.0,39.9,40.0,0.0,34,1000,0,1,0
2015-01-05,2540,52900,1997900,39.15,39.15,37.55,37.85,-2.15,56,-38000,0,9,0
2015-01-06,2540,35115,1304336,37.7,37.8,36.7,36.85,-1.0,35,-8000,0,-2,0
2015-01-07,2540,31127,1128295,36.6,36.85,35.05,35.55,-1.3,30,-16000,0,-1,0
2015-01-08,2540,29079,1091276,35.6,37.7,35.6,37.7,2.15,29,21000,0,-3,0
2015-01-09,2540,21196,811860,39.5,39.5,37.35,37.35,-0.35,21,-1000,0,6,0
2015-01-13,2540,15090,556707,37.0,37.55,36.8,36.8,-0.2,11,3000,0,-4,0
2015-01-14,2540,26205,969735,36.6,37.35,36.4,37.35,0.55,18,-1000,0,-9,0
2015-01-15,2540,5080,188956,37.35,37.35,36.75,37.3,-0.05,6,-1000,0,0,0
2015-01-16,2540,12033,441338,37.0,37.0,36.6,36.65,-0.65,14,-8000,0,0,0
2015-01-19,2540,6049,222391,37.4,37.4,36.3,36.3,-0.35,7,-2000,0,0,0
2015-01-20,2540,32000,1168000,36.3,37.3,36.15,36.15,-0.15,26,6000,0,1,0
2015-01-21,2540,13481,492895,36.15,36.85,36.0,36.85,0.7,15,9000,0,-3,0
2015-01-22,2540,6098,222853,36.25,36.7,36.25,36.5,-0.35,7,3000,0,-1,0
2015-01-26,2540,7150,257925,36.6,36.6,36.0,36.0,-1.0,10,-6000,0,0,0
2015-01-28,2540,18384,659151,36.0,36.0,35.6,35.95,-0.05,16,1000,0,0,0
2015-01-29,2540,7019,249169,35.9,35.9,35.1,35.85,-0.1,8,1000,0,0,0
2015-01-30,2540,4000,145800,36.5,36.5,36.4,36.4,0.55,4,-1000,0,0,0
2015-02-03,2540,34107,1250102,36.15,36.7,36.15,36.7,0.35,14,31000,0,-3,0
2015-02-06,2540,1988,71182,36.8,36.8,36.8,36.8,0.5,3,1000,0,-1,0
2015-02-09,2540,1098,40193,36.7,36.7,36.7,36.7,-0.1,2,-1000,0,1,0
2015-02-10,2540,14448,533205,37.0,37.0,36.8,37.0,0.3,14,12000,0,-3,0
2015-02-11,2540,6001,219185,37.0,37.0,36.0,36.05,-0.95,7,0,0,1,0
2015-02-12,2540,6236,222765,35.3,36.2,35.15,36.2,0.15,9,2000,0,-1,0
2015-02-13,2540,2008,73131,36.6,36.6,36.25,36.25,0.05,4,1000,0,0,0
2015-03-09,2540,16803,587932,35.0,35.35,35.0,35.0,-0.1,14,6000,0,3,0
2015-03-10,2540,9144,316202,35.0,35.0,34.25,34.3,-0.7,10,0,0,1,0
2015-03-11,2540,30030,992891,34.3,34.3,32.45,33.1,-1.2,31,-8000,0,-5,0
2015-03-12,2540,13146,435268,33.1,33.15,33.1,33.15,0.05,11,9000,0,0,0
2015-03-19,2540,14468,504335,34.0,35.4,34.0,35.4,1.4,18,8000,0,-1,0
2015-03-26,2540,59652,2122322,34.0,36.0,34.0,35.75,1.85,53,14000,0,34,0
2015-03-27,2540,32050,1184460,35.75,38.0,35.6,37.0,1.25,28,25000,0,2,0
2015-03-30,2540,23200,868000,37.05,37.8,37.0,37.0,0.0,25,9000,0,3,0
2015-03-31,2540,13138,480153,37.8,37.8,35.2,37.0,0.0,15,-3000,0,2,0
2015-04-13,2540,2096,75167,36.25,36.25,35.5,35.5,-0.85,5,1000,0,0,0
