date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2434,201188,1391088,6.73,7.0,6.73,6.9,0.17,85,11000,0,83,-10
2012-05-03,2434,124003,859499,6.9,7.05,6.84,6.88,-0.02,43,-10000,0,32,-15
2012-05-04,2434,513780,3718880,6.91,7.36,6.89,7.36,0.48,222,12000,0,147,0
2012-05-07,2434,173215,1256925,7.36,7.36,7.16,7.21,-0.15,88,-24000,0,14,0
2012-05-08,2434,179000,1278870,7.25,7.25,7.01,7.21,0.0,60,-22000,0,-5,0
2012-05-09,2434,191077,1309780,6.72,7.05,6.72,6.93,-0.28,85,-7000,0,-100,0
2012-05-10,2434,69000,477090,6.98,6.98,6.8,6.95,0.02,38,2000,0,-32,4
2012-05-11,2434,99004,684575,6.9,6.99,6.9,6.9,-0.05,38,-3000,0,-31,0
2012-05-14,2434,40003,274060,6.97,6.98,6.7,6.8,-0.1,26,0,0,-18,0
2012-05-15,2434,104001,689246,6.6,6.72,6.53,6.7,-0.1,53,3000,0,-30,0
2012-05-17,2434,113000,744340,6.61,6.71,6.45,6.68,0.07,64,-3000,0,-32,3
2012-05-18,2434,83002,535372,6.5,6.51,6.35,6.35,-0.33,41,-1000,0,-4,0
2012-05-21,2434,135101,890233,6.2,6.69,6.2,6.69,0.34,68,-5000,0,-12,0
2012-05-22,2434,111006,739297,6.78,6.78,6.53,6.75,0.06,52,-3000,0,-2,0
2012-05-23,2434,85000,563840,6.53,6.74,6.5,6.68,-0.07,44,20000,0,-11,0
2012-05-24,2434,41007,265634,6.41,6.55,6.41,6.43,-0.25,23,0,0,-7,0
2012-05-25,2434,272062,1850804,6.57,6.88,6.57,6.77,0.34,106,-3000,0,-12,0
2012-05-28,2434,127100,830511,6.5,6.64,6.5,6.56,-0.21,64,-5000,0,-2,0
2012-05-29,2434,193002,1318023,6.56,6.98,6.56,6.88,0.32,75,-8000,0,-24,0
2012-05-30,2434,66003,444349,6.7,6.85,6.65,6.78,-0.1,34,-2000,0,0,0
2012-05-31,2434,106007,704875,6.69,6.77,6.6,6.7,-0.08,42,2000,0,-3,0
2012-06-01,2434,108251,718861,6.61,6.78,6.56,6.56,-0.14,58,9000,0,0,0
2012-06-04,2434,280003,1714108,6.31,6.31,6.11,6.11,-0.45,80,-1000,0,-31,0
2012-06-05,2434,154000,942030,6.0,6.22,6.0,6.13,0.02,52,3000,0,-13,0
2012-06-06,2434,130002,806612,6.15,6.24,6.07,6.21,0.08,52,0,0,-5,0
2012-06-07,2434,97083,603774,6.3,6.3,6.12,6.21,0.0,46,0,0,-1,0
2012-06-08,2434,121051,745803,6.1,6.2,6.1,6.14,-0.07,54,4000,0,-5,0
2012-06-12,2434,68000,422520,6.19,6.25,6.11,6.19,-0.02,31,7000,0,-6,0
2012-06-13,2434,50000,313450,6.19,6.3,6.19,6.25,0.06,29,0,0,-1,0
2012-06-14,2434,46000,285370,6.21,6.28,6.15,6.18,-0.07,21,-1000,0,-13,0
2012-06-15,2434,73053,450951,6.13,6.28,6.13,6.21,0.03,25,4000,0,-3,0
2012-06-18,2434,163003,1020758,6.3,6.38,6.2,6.25,0.04,74,0,0,0,0
2012-06-21,2434,158190,999877,6.23,6.35,6.23,6.3,0.05,44,-65000,0,-13,0
2012-06-22,2434,296005,1935110,6.21,6.74,6.21,6.57,0.27,107,-17000,0,-15,0
2012-06-25,2434,100003,652368,6.57,6.69,6.42,6.43,-0.14,44,-3000,0,-11,0
2012-06-27,2434,15103,95967,6.26,6.4,6.26,6.35,0.0,17,0,0,-3,0
2012-06-29,2434,92148,587071,6.33,6.5,6.31,6.38,0.05,46,-4000,0,-4,0
2012-07-02,2434,156000,1012030,6.4,6.58,6.38,6.58,0.2,56,0,0,-5,0
2012-07-03,2434,190177,1272507,6.7,6.78,6.62,6.69,0.11,62,6000,0,-12,0
2012-07-04,2434,35002,231712,6.73,6.73,6.6,6.6,-0.09,28,2000,0,0,0
2012-07-05,2434,49204,321634,6.6,6.6,6.46,6.55,-0.05,25,-5000,0,-20,0
2012-07-06,2434,27000,175040,6.55,6.57,6.45,6.46,-0.09,21,0,0,0,0
2012-07-09,2434,78001,506706,6.46,6.6,6.46,6.46,0.0,31,-6000,0,-16,0
2012-07-10,2434,128000,837770,6.45,6.6,6.35,6.45,-0.01,33,0,0,0,0
2012-07-11,2434,55000,356240,6.45,6.57,6.38,6.44,-0.01,26,0,0,0,0
2012-07-12,2434,68000,434780,6.44,6.44,6.25,6.27,-0.17,28,-3000,0,-11,0
2012-07-13,2434,98016,608599,6.16,6.27,6.15,6.18,-0.09,35,1000,0,-3,0
2012-07-16,2434,60001,368336,6.18,6.18,6.1,6.12,-0.06,31,1000,0,-11,0
2012-07-17,2434,199000,1222570,6.06,6.2,6.06,6.17,0.05,39,-89000,0,-2,0
2012-07-18,2434,58001,352446,6.06,6.1,6.05,6.09,-0.08,28,-4000,0,-1,0
2012-07-20,2434,37000,229380,6.1,6.25,6.1,6.16,0.01,21,0,0,-5,0
2012-07-23,2434,40002,242182,6.16,6.16,6.0,6.02,-0.14,27,-1000,0,-2,0
2012-07-24,2434,85000,508610,5.95,6.09,5.93,5.97,-0.05,22,2000,0,-2,0
2012-07-25,2434,101000,610430,6.0,6.1,5.93,6.02,0.05,28,-26000,0,-7,0
2012-07-27,2434,120148,727128,6.1,6.1,5.92,6.01,0.01,34,-3000,0,-4,0
2012-07-30,2434,68002,416222,6.05,6.15,6.02,6.13,0.12,31,3000,0,0,0
2012-08-03,2434,40248,241665,5.96,6.08,5.96,6.02,-0.07,21,9000,0,0,0
2012-08-06,2434,97500,576760,6.03,6.1,5.71,5.71,-0.31,46,-15000,0,-44,0
2012-08-07,2434,569440,3101003,5.73,5.75,5.32,5.34,-0.37,174,6000,0,-148,0
2012-08-08,2434,417401,2231903,5.34,5.4,5.25,5.35,0.01,112,1000,0,-10,0
2012-08-09,2434,229196,1245409,5.35,5.47,5.35,5.44,0.09,64,5000,0,0,0
2012-08-10,2434,222300,1213588,5.47,5.5,5.41,5.43,-0.01,77,-8000,0,0,0
2012-08-13,2434,188001,1030045,5.43,5.49,5.42,5.47,0.04,56,1000,0,0,18
