date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,8046,1734535,97409159,55.1,57.2,55.1,57.2,2.5,1251,522000,8000,-283,131
2012-05-03,8046,972200,54392377,57.2,57.2,55.4,55.9,-1.3,750,-221000,-5599,44,6
2012-05-04,8046,968866,53692229,55.4,55.9,54.7,55.8,-0.1,682,-149000,-2000,9,23
2012-05-07,8046,1288681,69585047,54.7,54.7,53.7,54.3,-1.5,839,-207000,0,-5,-91
2012-05-08,8046,850461,46192813,54.3,54.9,54.0,54.4,0.1,624,-35000,0,-33,-31
2012-05-09,8046,1887645,104586367,54.0,56.3,53.8,55.3,0.9,1296,-450000,0,209,87
2012-05-10,8046,1380720,75480400,54.8,55.5,54.1,54.6,-0.7,1041,-107608,0,-65,2
2012-05-11,8046,2053607,108954138,54.2,54.4,52.5,52.7,-1.9,1382,-641528,0,150,-80
2012-05-14,8046,1868905,96371236,52.7,52.9,51.0,51.1,-1.6,1260,-697131,0,212,-133
2012-05-15,8046,1379616,69092866,50.2,50.7,49.5,50.7,-0.4,923,-106000,6000,31,-81
2012-05-16,8046,2223552,110350926,50.0,50.5,48.8,49.1,-1.6,1468,-211000,-70000,-155,-80
2012-05-17,8046,1760100,87887657,49.4,50.3,49.3,50.3,1.2,1202,-321000,0,15,77
2012-05-18,8046,1598608,78594743,49.4,49.9,48.95,49.0,-1.3,1064,-88000,0,-250,11
2012-05-21,8046,1022018,49753614,49.0,49.75,48.05,48.05,-0.95,736,-242000,0,46,14
2012-05-22,8046,1181436,57409747,48.45,48.95,48.35,48.8,0.75,755,-402000,0,99,29
2012-05-23,8046,876179,42132984,48.6,48.6,47.8,48.0,-0.8,567,-326000,-2000,123,-20
2012-05-24,8046,765300,36843715,48.0,48.7,47.85,48.15,0.15,516,73000,0,3,-49
2012-05-25,8046,638061,30762795,48.55,48.65,48.0,48.2,0.05,447,3000,0,-95,15
2012-05-28,8046,454747,22095911,48.65,48.95,48.15,48.95,0.75,375,18000,1000,7,17
2012-05-29,8046,1450749,72679823,49.05,50.7,49.05,50.4,1.45,878,-295000,-350,30,251
2012-05-30,8046,931752,46235747,50.3,50.3,49.3,49.35,-1.05,689,-294121,10066,109,18
2012-05-31,8046,833214,40613236,48.95,49.1,48.5,48.75,-0.6,515,-95430,0,79,-28
2012-06-01,8046,926856,45369388,48.75,49.65,48.3,48.3,-0.45,700,-50517,0,81,-44
2012-06-04,8046,1512089,69343095,46.8,47.3,45.0,45.05,-3.25,860,-105403,2000,-67,-161
2012-06-05,8046,749457,34717061,47.1,47.1,45.6,46.2,1.15,537,5000,2000,-93,28
2012-06-06,8046,513320,23965071,46.7,47.0,46.1,46.6,0.4,349,12000,0,-34,-2
2012-06-07,8046,578987,27307681,47.4,47.65,46.8,46.8,0.2,385,18764,0,-12,-15
2012-06-08,8046,582924,27435902,46.9,47.45,46.85,47.25,0.45,321,-2265,8000,-181,27
2012-06-11,8046,648424,31416776,48.0,48.85,47.85,48.6,1.35,443,133322,2000,-71,29
2012-06-12,8046,494000,23819100,48.05,48.5,48.0,48.5,-0.1,363,62000,9000,-96,-6
2012-06-13,8046,676648,32510594,49.4,49.4,47.6,47.6,-0.9,530,-125659,-43000,128,24
2012-06-14,8046,865040,40624830,47.6,47.6,46.5,46.7,-0.9,619,-183526,-44000,91,3
2012-06-15,8046,4521405,203075875,46.7,47.3,43.8,43.8,-2.9,1614,-1650112,0,406,77
2012-06-18,8046,1433964,65576213,45.85,45.95,45.1,45.95,2.15,892,37964,0,62,22
2012-06-19,8046,611589,27979652,45.5,46.1,45.5,45.85,-0.1,498,-246711,0,55,35
2012-06-20,8046,1110445,51679069,46.35,46.8,46.0,46.8,0.95,742,63244,0,-125,9
2012-06-21,8046,944623,44618239,46.7,47.85,46.45,47.35,0.55,709,-88377,-2000,97,37
2012-06-22,8046,757485,35342792,46.5,46.9,46.4,46.65,-0.7,579,-316676,-481,54,3
2012-06-25,8046,1105149,52219056,46.6,47.8,46.3,47.0,0.35,825,-121390,0,72,-5
2012-06-26,8046,827550,38469175,47.0,47.05,46.0,46.5,-0.5,588,65000,-2856,58,-177
2012-06-27,8046,656508,30552829,46.4,46.9,46.1,46.9,0.4,472,89000,0,-11,90
2012-06-28,8046,788833,37170231,47.0,47.5,47.0,47.05,0.15,422,84460,0,-108,6
2012-06-29,8046,2901196,142568805,47.05,50.3,47.05,50.3,3.25,1684,618000,-170,-208,78
2012-07-02,8046,3382570,173569851,50.6,52.3,50.5,51.7,1.4,1894,43660,0,-152,2
2012-07-03,8046,1371100,70352447,51.8,51.8,50.8,51.6,-0.1,852,180000,0,-106,-3
2012-07-04,8046,1515784,78868330,52.0,52.6,51.6,51.7,0.1,925,148280,7843,-12,-17
2012-07-05,8046,1328754,68133575,51.8,52.2,50.8,51.0,-0.7,815,435000,-1000,6,17
2012-07-06,8046,1478790,74495051,50.6,51.2,49.9,50.5,-0.5,906,-73000,-1000,-51,42
2012-07-09,8046,688354,34600440,49.55,50.8,49.55,50.4,-0.1,503,-149049,0,44,20
2012-07-10,8046,836181,41715876,51.0,51.0,49.3,49.4,-1.0,522,76000,0,-102,124
2012-07-11,8046,629725,31371551,49.4,50.3,49.2,49.8,0.4,389,23056,0,-112,181
2012-07-12,8046,666136,32606822,49.4,49.8,48.65,48.65,-1.15,412,14000,0,-147,0
2012-07-13,8046,487979,23905869,48.75,49.3,48.75,48.85,0.2,343,2321,0,-103,0
2012-07-16,8046,1232540,58661080,48.9,49.1,47.0,47.0,-1.85,681,-42000,0,-305,0
2012-07-17,8046,1246713,57529064,45.0,46.9,45.0,46.8,0.0,860,433000,0,60,-221
2012-07-18,8046,1287218,59399797,47.0,47.0,45.8,46.0,-0.8,709,32000,0,-1,-61
2012-07-19,8046,1006254,47365638,46.5,47.5,46.2,46.9,0.9,608,68995,0,29,-29
2012-07-20,8046,567387,26855839,47.2,47.75,46.75,47.3,0.4,472,55671,-87000,-39,-49
2012-07-23,8046,657157,30727432,46.75,47.15,46.2,46.95,-0.35,475,-109000,0,36,-15
2012-07-24,8046,1134626,51938882,46.0,46.6,45.2,45.35,-1.6,609,-152000,0,44,-52
2012-07-25,8046,1063408,47853374,44.55,46.0,44.3,44.3,-1.05,687,-249000,0,21,-6
2012-07-26,8046,1101249,48438026,44.9,44.9,43.4,43.9,-0.4,688,80220,1000,-21,-70
2012-07-27,8046,751791,33484206,45.0,45.05,44.2,44.45,0.55,565,-31000,0,152,3
2012-07-30,8046,621962,28103566,44.55,45.45,44.55,45.4,0.95,452,238426,0,-68,-5
2012-07-31,8046,704806,32207731,45.6,45.9,45.2,45.7,0.3,443,-33625,0,-37,109
2012-08-01,8046,405172,18693812,45.7,46.45,45.7,46.3,0.6,285,73000,0,-48,27
2012-08-03,8046,347367,15857073,45.9,46.1,45.4,45.55,-0.75,288,4016,0,-6,-18
2012-08-06,8046,336644,15512679,46.5,46.5,45.85,45.95,0.4,261,141000,500,-21,-24
2012-08-07,8046,354608,16301805,46.1,46.3,45.8,46.2,0.25,268,161000,-7000,-4,-26
2012-08-08,8046,548516,25276082,46.25,46.5,45.8,46.0,-0.2,448,160166,-4000,-2,27
2012-08-09,8046,1437905,68638170,46.3,48.7,46.3,48.45,2.45,992,700000,2000,-64,-12
2012-08-10,8046,665373,32097138,48.95,48.95,47.8,48.3,-0.15,414,33000,-2000,-21,-1
2012-08-13,8046,394160,19012876,48.3,48.5,47.8,48.25,-0.05,252,68000,0,-2,-8
2012-08-14,8046,913536,45019644,48.45,49.8,48.45,49.25,1.0,650,274000,-1000,-57,-20
2012-08-15,8046,4211814,217398287,49.25,52.6,49.25,52.2,2.95,2099,277100,31000,485,-84
2012-08-16,8046,7484016,405296270,53.0,55.8,52.5,55.0,2.8,4240,984000,-2000,108,-46
2012-08-17,8046,3701299,204223646,55.6,56.3,54.3,54.3,-0.7,2248,-440030,73572,316,-26
2012-08-20,8046,1800017,95845998,53.9,54.3,52.8,53.0,-1.3,1026,-24800,-1000,207,-129
2012-08-21,8046,2155405,116436919,53.1,54.6,53.1,53.8,0.8,1380,151560,0,150,8
2012-08-22,8046,1060781,56597773,54.0,54.4,53.1,53.3,-0.5,703,-188482,0,82,22
2012-08-23,8046,609933,32545620,53.3,53.7,53.1,53.2,-0.1,422,9933,0,0,-13
2012-08-24,8046,1565756,83664344,52.9,54.3,52.6,53.9,0.7,937,-179000,0,196,14
2012-08-27,8046,1524177,80380984,54.5,54.5,52.2,52.2,-1.7,901,-328000,-1000,-64,-104
2012-08-28,8046,2103742,107209086,51.2,51.6,50.2,51.0,-1.2,1344,313226,1000,-230,-154
2012-08-29,8046,1035367,52800424,50.5,51.5,50.5,51.0,0.0,596,-139000,-1000,53,6
2012-08-30,8046,1219915,62245071,51.0,51.8,50.5,50.9,-0.1,923,-241000,0,50,77
2012-08-31,8046,3552874,172845970,50.1,50.3,47.9,48.0,-2.9,2085,-214491,1000,316,-176
2012-09-03,8046,2248747,107104653,48.0,48.55,47.0,48.55,0.55,1463,368000,0,113,26
2012-09-04,8046,1606739,77393172,49.0,49.0,47.55,47.6,-0.95,957,-893000,0,244,77
2012-09-05,8046,1817255,85120435,47.5,47.6,46.5,46.55,-1.05,1203,-490580,-1000,237,-91
2012-09-06,8046,1359922,64149877,47.0,47.75,46.7,46.85,0.3,906,-172000,0,158,-70
2012-09-07,8046,1218047,57981837,47.65,48.0,47.2,47.6,0.75,751,13997,0,-180,3
2012-09-10,8046,931972,44190934,47.7,47.95,47.0,47.4,-0.2,595,-103000,0,-62,113
2012-09-11,8046,686087,32566531,47.4,47.7,47.25,47.3,-0.1,523,-154000,0,51,4
2012-09-12,8046,2455744,118871588,47.55,48.9,47.55,48.85,1.55,1549,176000,-1000,21,83
2012-09-13,8046,993585,48082651,49.1,49.1,48.05,48.4,-0.45,642,-82407,200,215,17
2012-09-14,8046,2532136,122912637,49.0,49.5,47.9,48.05,-0.35,1345,109000,0,149,164
2012-09-17,8046,2138590,104845160,48.45,49.45,48.05,49.0,0.95,1327,447000,1000,92,19
2012-09-18,8046,2376573,117658788,49.1,50.0,48.8,49.2,0.2,1372,220000,2000,-204,-93
2012-09-19,8046,1729403,86161016,49.7,50.1,49.3,49.8,0.6,1038,231970,3000,-127,-8
2012-09-20,8046,1337909,65989345,50.3,50.3,48.5,49.3,-0.5,821,-3000,0,-22,-186
2012-09-21,8046,1103902,54713750,49.0,49.95,48.8,49.65,0.35,700,407000,-82000,-110,116
2012-09-24,8046,806325,39596485,49.8,49.8,48.85,48.95,-0.7,486,2000,0,90,39
2012-09-25,8046,1275533,62084228,49.0,49.4,48.2,48.35,-0.6,668,239000,0,183,-57
2012-09-26,8046,487136,23348217,48.15,48.3,47.6,47.85,-0.5,329,78000,0,-87,1
2012-09-27,8046,494241,23923541,47.85,48.75,47.85,48.25,0.4,382,104178,-4000,-65,56
2012-09-28,8046,879097,42056993,48.4,48.6,47.55,47.85,-0.4,505,-304818,0,45,40
2012-10-01,8046,350816,16835403,47.7,48.3,47.7,48.0,0.15,228,117000,0,-20,-9
2012-10-02,8046,734111,35726617,48.35,48.95,48.25,48.9,0.9,499,383000,0,-112,22
2012-10-03,8046,873295,42804012,49.0,49.2,48.9,49.0,0.1,529,364296,0,-130,-14
2012-10-04,8046,555406,27065766,49.2,49.35,48.25,48.5,-0.5,433,97000,0,-51,-1
2012-10-05,8046,2288414,108537318,48.2,48.2,46.85,47.05,-1.45,1426,-351631,0,230,-160
2012-10-08,8046,1331691,61644442,46.9,47.3,46.0,46.0,-1.05,827,-269300,0,-26,20
2012-10-09,8046,1342139,61832904,46.0,46.5,45.7,46.1,0.1,925,173000,0,-87,-30
2012-10-11,8046,1609062,72125246,45.75,45.75,43.65,44.3,-1.8,1113,-26000,0,24,94
2012-10-12,8046,1007487,44451267,44.0,44.65,43.8,44.3,0.0,665,-283000,-1000,134,72
2012-10-15,8046,1278015,54862997,44.3,44.3,42.1,42.45,-1.85,960,-334000,0,119,-149
2012-10-16,8046,906706,38631234,42.5,43.1,42.35,42.55,0.1,755,-180000,0,65,-49
2012-10-17,8046,3186238,132485939,43.1,43.1,40.5,40.5,-2.05,1810,-1123021,0,181,-24
2012-10-18,8046,4194767,167319147,40.5,40.9,39.15,39.95,-0.55,2292,-286060,13000,35,30
2012-10-19,8046,3633776,142038241,40.15,40.15,38.7,38.9,-1.05,1702,-296000,0,373,-71
2012-10-22,8046,3334506,127064580,38.1,39.45,37.2,39.45,0.55,1779,782182,0,-139,-135
2012-10-23,8046,711809,27970930,39.45,39.8,39.0,39.1,-0.35,501,-53034,0,-2,66
2012-10-24,8046,1543117,59182267,38.6,38.9,38.0,38.05,-1.05,1011,84912,0,156,31
2012-10-25,8046,1256120,47822905,38.05,38.65,37.5,38.05,0.0,754,243000,-5000,-79,-50
2012-10-26,8046,1826873,68334811,38.5,38.65,36.35,36.35,-1.7,1119,103000,-1000,-333,-46
2012-10-29,8046,2103884,74443894,36.5,36.8,34.15,34.15,-2.2,1105,-120600,9029,-146,-95
2012-10-30,8046,1568966,54504415,34.15,35.1,34.1,34.75,0.6,967,360000,0,-178,-23
2012-10-31,8046,2086533,70751336,34.8,35.0,33.3,33.55,-1.2,1141,-112000,0,194,-205
2012-11-01,8046,2259250,74094218,33.1,33.6,32.2,33.0,-0.55,1494,-223000,0,88,144
2012-11-02,8046,3044867,102124582,33.2,34.3,33.2,33.4,0.4,1228,133000,0,-59,23
2012-11-05,8046,1846640,62378979,33.05,34.55,32.8,34.4,1.0,1200,596000,0,-42,-188
2012-11-06,8046,1576624,53578438,34.5,34.8,33.35,34.0,-0.4,1023,-515000,0,92,80
2012-11-07,8046,1870665,64932907,34.15,35.1,33.85,35.1,1.1,1138,297000,0,-23,24
2012-11-08,8046,1807072,62215526,34.3,34.8,34.1,34.4,-0.7,925,241000,0,192,66
2012-11-09,8046,2933581,104919628,34.4,36.8,34.3,36.8,2.4,1724,165976,0,10,260
2012-11-12,8046,3611666,136136022,37.3,38.1,37.25,37.45,0.65,1801,-333082,0,44,-114
2012-11-13,8046,2662225,95817786,37.4,37.4,35.0,35.0,-2.45,1758,-42000,0,-45,-431
2012-11-14,8046,1945009,69989283,35.1,36.95,34.7,36.95,1.95,1283,742000,0,-140,-204
2012-11-15,8046,2452384,88282096,36.05,36.45,35.5,35.55,-1.4,1534,-561000,0,50,43
2012-11-16,8046,2955784,102369510,35.4,35.75,33.95,33.95,-1.6,1879,-861200,0,314,-24
2012-11-19,8046,3957173,130282634,33.95,33.95,32.2,32.55,-1.4,2224,-301347,0,379,-596
2012-11-20,8046,2854064,91934589,32.8,33.2,31.6,31.75,-0.8,1774,-362000,0,330,-194
2012-11-21,8046,2838514,92454176,31.75,33.2,31.5,32.8,1.05,1783,351190,0,-183,-5
2012-11-22,8046,1649229,53763639,33.0,33.35,32.05,32.05,-0.75,957,-340561,-2000,105,212
2012-11-23,8046,2351155,78262837,32.75,33.8,32.5,33.5,1.45,1369,-47000,210000,-235,605
2012-11-26,8046,1999742,68924670,34.25,34.8,34.1,34.7,1.2,1182,-37926,0,24,209
2012-11-27,8046,1934204,65804231,34.4,34.65,33.6,33.7,-1.0,1148,-789870,0,228,-56
2012-11-28,8046,2866144,96944906,33.5,34.9,32.95,34.45,0.75,1808,-280983,54000,89,26
2012-11-29,8046,2461391,85457975,34.7,35.2,34.45,34.5,0.05,1535,536344,0,-193,-123
2012-11-30,8046,14155810,489678825,34.8,35.4,34.2,34.5,0.0,3114,-536847,-14093,81,151
2012-12-03,8046,2067792,72300321,34.75,35.5,34.5,35.3,0.8,1302,-599497,0,53,85
2012-12-04,8046,3951659,145273815,35.3,37.75,35.0,37.75,2.45,1950,-601000,0,-101,101
2012-12-05,8046,7419894,279956683,38.0,38.45,36.8,36.8,-0.95,3465,-656312,-1000,1245,7
2012-12-06,8046,3178830,115768701,36.8,37.2,35.65,35.65,-1.15,1827,-744074,0,474,-67
2012-12-07,8046,2124117,77036227,35.9,36.7,35.8,36.45,0.8,1178,-19000,0,-141,-16
2012-12-10,8046,1921477,68840867,36.6,36.6,35.45,35.75,-0.7,1219,-141295,-5000,12,4
2012-12-11,8046,2357598,82708830,35.95,35.95,34.75,34.8,-0.95,1325,-643000,0,302,39
2012-12-12,8046,1348498,47547400,35.2,35.5,35.0,35.15,0.35,804,-296000,0,248,45
2012-12-13,8046,1475642,52800272,35.3,36.25,35.2,36.0,0.85,857,134000,0,-52,4
2012-12-14,8046,1064293,37946432,36.0,36.1,35.4,35.45,-0.55,726,-76000,0,69,14
2012-12-17,8046,1672983,58889205,35.5,35.75,34.85,35.0,-0.45,974,85130,0,-442,-57
2012-12-18,8046,1160149,40713939,35.2,35.45,34.8,35.05,0.05,691,-172406,0,-56,57
2012-12-19,8046,1007738,35646212,35.3,35.5,35.2,35.25,0.2,565,107280,0,24,8
2012-12-20,8046,1754434,63107909,35.2,36.4,34.9,35.95,0.7,1114,190000,4000,122,10
2012-12-21,8046,1676842,59367938,36.35,36.35,34.9,35.0,-0.95,1013,-403000,-8000,148,-132
2012-12-22,8046,475382,16756024,35.2,35.45,35.1,35.15,0.15,307,1000,-2000,4,-8
2012-12-24,8046,964983,34137797,35.0,35.75,35.0,35.2,0.05,788,-222000,0,-49,9
2012-12-25,8046,1069990,38279385,35.2,36.1,35.15,36.0,0.8,734,0,0,-170,81
2012-12-26,8046,687946,24751404,36.0,36.25,35.7,35.9,-0.1,465,31970,0,11,61
2012-12-27,8046,957635,34827145,35.9,36.75,35.9,36.25,0.35,663,32635,0,231,21
2012-12-28,8046,729550,26387242,36.55,36.6,35.9,35.9,-0.35,449,114000,0,-6,-13
2013-01-02,8046,950591,33933386,36.15,36.15,35.4,35.65,-0.25,548,21000,0,55,-31
2013-01-03,8046,1293692,46627169,36.1,36.35,35.9,36.0,0.35,774,329118,-1000,-86,1
2013-01-04,8046,1590005,56862680,35.9,36.15,35.2,36.0,0.0,978,153000,-4000,34,-45
