date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2207,3193650,604202524,188.0,193.5,186.0,187.0,1.0,2411,-929000,40000,200,77
2012-05-03,2207,2813464,538333160,185.0,194.5,185.0,191.0,4.0,2161,236000,46632,-258,-15
2012-05-04,2207,2329560,451537414,192.5,196.0,191.0,194.5,3.5,1795,651046,-1000,-465,13
2012-05-07,2207,1266080,241061620,192.5,192.5,188.0,191.0,-3.5,1082,-103000,0,-178,26
2012-05-08,2207,667293,127850877,193.0,194.0,190.0,190.0,-1.0,520,-322000,0,63,2
2012-05-09,2207,861844,160541060,189.5,190.0,184.0,184.0,-6.0,781,-274000,0,-10,-5
2012-05-10,2207,988829,184665010,184.0,189.0,184.0,184.5,0.5,801,-286443,0,-82,-7
2012-05-11,2207,1057955,192948649,183.5,185.5,180.0,184.5,0.0,841,-108350,2000,-84,-28
2012-05-14,2207,988361,178414480,183.0,186.0,177.0,179.0,-5.5,728,-318000,0,-104,47
2012-05-15,2207,771673,137932819,178.0,182.5,176.5,182.0,3.0,645,76000,-78000,-117,40
2012-05-16,2207,1245700,221350900,183.0,184.0,174.0,174.0,-8.0,967,-347000,-39000,25,36
2012-05-17,2207,849153,151334346,178.0,180.0,176.0,180.0,6.0,665,148149,0,-30,-10
2012-05-18,2207,660116,117084380,176.0,180.0,176.0,176.5,-3.5,567,-102000,2000,-63,-1
2012-05-21,2207,625232,113288492,179.0,183.5,179.0,181.0,4.5,563,-148000,17000,0,-22
2012-05-22,2207,558606,100701186,181.5,183.0,178.5,181.0,0.0,478,-154000,0,33,6
2012-05-23,2207,464809,83468401,181.0,181.0,177.0,180.5,-0.5,402,-97241,0,-35,-3
2012-05-24,2207,374100,67435850,181.0,182.0,178.5,181.0,0.5,316,30000,0,-27,3
2012-05-25,2207,377226,68073923,178.5,182.0,178.5,181.0,0.0,328,32204,0,-71,9
2012-05-28,2207,211000,38292500,182.0,182.5,180.0,182.0,1.0,156,21000,0,26,3
