date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1734,492103,11656415,23.3,23.95,23.3,23.9,0.8,236,76000,0,-22,0
2012-05-03,1734,229289,5442668,24.0,24.0,23.6,23.7,-0.2,126,17000,0,-49,0
2012-05-04,1734,283849,6788818,23.7,24.05,23.6,23.95,0.25,156,38000,0,0,0
2012-05-07,1734,150686,3563273,23.75,23.8,23.45,23.75,-0.2,91,-4000,0,6,0
2012-05-08,1734,93501,2220546,23.9,23.9,23.6,23.9,0.15,69,7000,0,-7,0
2012-05-09,1734,216191,5095346,23.75,23.75,23.45,23.5,-0.4,121,-3000,0,2,0
2012-05-10,1734,155349,3632364,23.5,23.65,23.2,23.5,0.0,108,7000,0,-27,2
2012-05-11,1734,436802,10167785,23.4,23.7,23.0,23.7,0.2,238,-52000,0,-39,-1
2012-05-14,1734,818903,19710814,24.0,24.6,23.7,24.35,0.65,448,-16000,0,25,-3
2012-05-15,1734,650495,15702025,24.3,24.5,23.9,24.5,0.15,320,-28000,0,-48,2
2012-05-16,1734,789315,19313021,24.6,24.8,24.15,24.15,-0.35,415,-35000,0,82,0
2012-05-17,1734,253210,6107960,24.1,24.25,24.0,24.25,0.1,151,18000,0,-65,0
2012-05-18,1734,398063,9394781,23.8,23.85,23.3,23.45,-0.8,250,-52000,0,-38,2
2012-05-21,1734,246606,5795247,23.6,23.6,23.35,23.5,0.05,143,-4000,0,13,0
2012-05-22,1734,215714,5101195,23.5,23.8,23.5,23.6,0.1,110,27000,0,2,0
2012-05-23,1734,157439,3666659,23.3,23.55,23.15,23.3,-0.3,111,-12000,-1000,6,0
2012-05-24,1734,364667,8534721,23.3,23.6,23.1,23.25,-0.05,182,11000,0,13,1
2012-05-25,1734,372979,8607912,23.0,23.25,23.0,23.2,-0.05,180,-9000,0,3,0
2012-05-28,1734,476062,10871226,23.0,23.15,22.7,23.0,-0.2,215,-4000,0,139,0
2012-05-29,1734,460818,10873682,23.2,23.85,23.2,23.8,0.8,245,67000,0,63,1
2012-05-30,1734,230408,5442765,23.6,23.9,23.5,23.7,-0.1,112,-3000,0,38,0
2012-05-31,1734,952252,23032995,24.0,24.4,23.9,24.2,0.5,559,54000,0,125,-4
2012-06-01,1734,475193,11265082,24.1,24.1,23.4,23.4,-0.8,271,-48691,0,-62,4
2012-06-04,1734,506330,11373252,22.55,22.8,22.1,22.5,-0.9,284,-18071,0,-122,0
2012-06-05,1734,250538,5727740,22.6,23.05,22.6,22.95,0.45,151,4000,0,-70,0
2012-06-06,1734,233002,5463746,23.9,23.9,23.2,23.25,0.3,143,-1000,0,23,-1
2012-06-07,1734,190041,4412349,23.6,23.6,23.0,23.15,-0.1,148,6000,0,47,0
2012-06-08,1734,338762,7689511,23.15,23.15,22.5,22.75,-0.4,216,-3000,0,19,0
2012-06-11,1734,295285,6761668,23.05,23.1,22.8,22.85,0.1,121,8000,0,35,1
2012-06-12,1734,215000,4860200,22.8,22.8,22.5,22.55,-0.3,109,2000,0,-11,1
2012-06-13,1734,320970,7227670,22.75,22.75,22.3,22.6,0.05,185,8505,0,40,0
2012-06-15,1734,255299,5813613,22.65,22.9,22.65,22.85,0.2,116,13000,0,-18,1
2012-06-18,1734,526849,12301228,23.0,23.6,23.0,23.4,0.55,292,16000,0,21,0
2012-06-19,1734,200296,4679441,23.5,23.5,23.2,23.4,0.0,126,2000,0,51,0
2012-06-20,1734,749115,17849431,23.6,24.0,23.55,23.9,0.5,419,13000,0,175,0
2012-06-21,1734,443142,10596653,23.9,24.3,23.65,23.7,-0.2,246,-3000,0,-26,0
2012-06-22,1734,323673,7679902,23.5,23.9,23.3,23.8,0.1,218,9000,0,8,0
2012-06-25,1734,485223,11607761,24.0,24.1,23.75,23.85,0.05,226,-9000,0,107,0
2012-06-26,1734,271732,6398351,23.85,23.85,23.4,23.5,-0.35,169,3000,0,25,0
2012-06-27,1734,456433,10784650,23.45,23.85,23.45,23.7,0.2,243,11000,0,115,0
2012-06-28,1734,308258,7285744,23.95,23.95,23.45,23.6,-0.1,185,9000,0,26,0
2012-06-29,1734,515895,12252492,23.5,23.85,23.5,23.85,0.25,256,28000,0,-6,0
2012-07-02,1734,2461139,61802087,24.5,25.5,24.4,25.5,1.65,1122,13000,0,522,-17
2012-07-03,1734,4990926,131935226,26.4,27.1,26.0,26.15,0.65,2510,-70000,0,447,-61
2012-07-04,1734,1662630,43476393,26.0,26.45,26.0,26.1,-0.05,845,-54000,0,125,13
2012-07-05,1734,2389777,63554540,26.4,26.9,26.3,26.4,0.3,1253,-31000,-1000,59,-5
2012-07-06,1734,1364179,35654667,26.4,26.7,25.8,25.8,-0.6,627,-10000,0,-398,38
2012-07-09,1734,963076,24827742,25.9,26.2,25.35,25.8,0.0,468,-19000,0,-57,6
2012-07-10,1734,986444,25199830,26.0,26.05,25.3,25.3,-0.5,455,-2000,0,177,10
2012-07-11,1734,869240,22282529,25.8,25.8,25.45,25.65,0.35,402,7000,0,-165,10
2012-07-12,1734,803281,20639756,25.85,25.9,25.5,25.6,-0.05,416,-34000,0,-61,1
2012-07-13,1734,996977,25100267,25.75,25.75,24.9,24.95,-0.65,487,-11000,0,-175,0
2012-07-16,1734,567005,14134568,25.0,25.15,24.75,24.85,-0.1,254,39000,0,-194,0
2012-07-17,1734,662657,16572339,24.8,25.2,24.8,25.2,0.35,332,18000,0,-81,0
2012-07-18,1734,869702,21792028,25.35,25.35,25.0,25.0,-0.2,339,-11000,0,-168,0
2012-07-19,1734,1587757,40060628,24.95,25.8,24.8,25.4,0.0,725,46000,0,418,-1
2012-07-20,1734,1143473,29205161,25.65,25.75,25.25,25.4,0.0,552,-27000,0,92,-2
