date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1435,128329,482368,3.68,3.82,3.68,3.82,0.14,53,7000,0,0,0
2012-05-03,1435,61333,234165,3.81,3.87,3.77,3.79,-0.03,32,-3000,0,0,0
2012-05-04,1435,115112,437750,3.78,3.84,3.76,3.83,0.04,46,-1000,0,0,0
2012-05-07,1435,84407,317229,3.73,3.8,3.72,3.72,-0.11,37,-5000,0,0,0
2012-05-08,1435,88000,326290,3.71,3.77,3.69,3.7,-0.02,26,1000,0,0,0
2012-05-09,1435,108000,400720,3.7,3.76,3.67,3.7,0.0,36,-10000,0,0,0
2012-05-11,1435,57000,208510,3.72,3.73,3.61,3.62,-0.1,34,-1000,0,0,0
2012-05-16,1435,44242,159029,3.6,3.61,3.57,3.57,-0.03,26,-2000,0,0,0
2012-05-17,1435,39015,141366,3.58,3.67,3.58,3.64,0.07,22,-1000,0,0,0
2012-05-18,1435,163001,565013,3.64,3.64,3.4,3.6,-0.04,51,-11000,0,0,0
2012-05-21,1435,39000,139970,3.57,3.63,3.53,3.61,0.01,22,1000,0,0,0
2012-05-22,1435,46000,165470,3.64,3.64,3.56,3.6,-0.01,18,-7000,0,0,0
2012-05-23,1435,56000,200830,3.6,3.62,3.53,3.56,-0.04,29,-4000,0,0,0
2012-05-24,1435,62111,221277,3.56,3.62,3.53,3.54,-0.02,36,7000,0,0,0
2012-05-25,1435,119000,412130,3.54,3.61,3.44,3.47,-0.07,42,0,0,0,0
2012-05-30,1435,111020,387390,3.6,3.6,3.41,3.52,-0.03,38,0,0,0,0
2012-05-31,1435,200022,702793,3.5,3.55,3.46,3.49,-0.03,55,0,0,0,0
2012-06-04,1435,133730,438848,3.39,3.45,3.25,3.35,-0.14,51,-1000,0,0,0
2012-06-05,1435,51002,173536,3.43,3.43,3.32,3.39,0.04,25,-1000,0,0,0
2012-06-12,1435,43000,147000,3.4,3.45,3.4,3.45,-0.02,8,-2000,0,0,0
2012-06-13,1435,127766,437262,3.45,3.47,3.39,3.41,-0.04,27,-2000,0,0,0
2012-06-15,1435,79017,269837,3.43,3.45,3.37,3.43,0.0,34,-5000,0,0,0
2012-06-21,1435,237097,802099,3.44,3.48,3.37,3.4,-0.04,56,5000,0,0,0
2012-06-25,1435,134073,457828,3.42,3.43,3.4,3.4,-0.02,47,-1000,0,0,0
2012-06-28,1435,163049,547544,3.41,3.42,3.33,3.37,-0.04,63,-8000,0,0,0
2012-07-03,1435,110001,374483,3.38,3.44,3.37,3.42,0.07,36,-1000,0,0,0
2012-07-04,1435,228013,781183,3.42,3.47,3.4,3.43,0.01,51,-1000,0,0,0
2012-07-05,1435,114087,388514,3.43,3.45,3.38,3.41,-0.02,39,1000,0,0,0
2012-07-09,1435,67000,225230,3.4,3.4,3.33,3.38,-0.01,20,-2000,0,0,0
2012-07-10,1435,95093,323565,3.38,3.43,3.36,3.41,0.03,30,-1000,0,0,0
2012-07-12,1435,90000,302610,3.36,3.38,3.35,3.37,-0.03,30,-1000,0,0,0
2012-07-13,1435,42002,140956,3.37,3.37,3.33,3.35,-0.02,17,-2000,0,0,0
2012-07-18,1435,38000,125740,3.35,3.36,3.26,3.32,-0.03,19,1000,0,0,0
2012-07-23,1435,55003,179169,3.34,3.34,3.24,3.27,-0.03,20,6000,0,0,0
2012-07-24,1435,57571,184607,3.2,3.25,3.2,3.22,-0.05,21,0,0,0,0
2012-07-26,1435,83019,271347,3.26,3.29,3.22,3.28,0.02,34,-2000,0,0,0
2012-07-31,1435,138002,452506,3.3,3.31,3.26,3.31,0.01,34,-4000,0,0,0
2012-08-08,1435,80387,260863,3.24,3.28,3.22,3.28,0.04,37,5000,0,0,0
2012-08-09,1435,158189,515365,3.22,3.3,3.22,3.3,0.02,51,-1000,0,0,0
2012-08-10,1435,193020,642656,3.3,3.36,3.28,3.3,0.0,57,-8000,0,0,0
2012-08-13,1435,272345,898608,3.35,3.36,3.26,3.33,0.03,50,-2000,0,0,0
2012-08-14,1435,1089337,3782932,3.33,3.56,3.33,3.55,0.22,172,4000,0,0,0
2012-08-15,1435,893491,3219159,3.51,3.75,3.48,3.61,0.06,170,4000,0,0,0
2012-08-16,1435,561000,2068560,3.61,3.74,3.6,3.63,0.02,109,-1000,0,0,0
2012-08-21,1435,449237,1618096,3.54,3.66,3.53,3.61,0.03,95,-2000,0,0,0
2012-08-22,1435,511492,1865804,3.61,3.7,3.6,3.67,0.06,131,-2000,0,0,0
2012-08-27,1435,265000,957930,3.63,3.66,3.58,3.61,0.01,70,-1000,0,0,0
2012-08-28,1435,112000,404560,3.61,3.65,3.6,3.61,0.0,43,-1000,0,0,0
2012-08-30,1435,705471,2631862,3.64,3.85,3.64,3.71,0.07,169,3000,0,0,0
2012-08-31,1435,1801014,7113983,3.89,3.96,3.89,3.96,0.25,257,1000,0,0,0
2012-09-04,1435,3227809,14338916,4.52,4.52,4.26,4.4,0.17,679,-9000,0,0,0
2012-09-05,1435,1007000,4298469,4.3,4.48,4.12,4.48,0.08,275,-15000,0,0,0
2012-09-06,1435,2934873,14007673,4.7,4.79,4.68,4.79,0.31,574,8000,0,0,0
2012-09-07,1435,2175252,10126920,4.8,4.8,4.51,4.73,-0.06,504,-6000,0,0,0
2012-09-10,1435,1273144,5844401,4.67,4.67,4.55,4.6,-0.13,264,-4000,0,0,0
2012-09-11,1435,1627177,7158674,4.6,4.6,4.3,4.33,-0.27,352,0,0,0,0
2012-09-12,1435,505265,2171351,4.15,4.4,4.15,4.35,0.02,168,19000,0,0,0
2012-09-13,1435,365785,1592232,4.3,4.46,4.25,4.35,0.0,145,1000,0,0,0
2012-09-14,1435,472010,2105724,4.54,4.54,4.43,4.44,0.09,126,1000,0,0,0
2012-09-17,1435,512025,2275700,4.51,4.51,4.38,4.46,0.02,122,4000,0,0,0
2012-09-18,1435,420833,1868343,4.5,4.5,4.36,4.44,-0.02,121,-22000,0,0,0
2012-09-19,1435,2170227,10080645,4.44,4.75,4.4,4.75,0.31,360,24000,0,0,0
2012-09-20,1435,2372297,11728760,4.72,5.08,4.72,5.08,0.33,605,-24000,0,0,0
2012-09-21,1435,2025648,10905664,5.37,5.43,5.2,5.43,0.35,460,-1000,0,0,0
2012-09-25,1435,671217,4168257,6.21,6.21,6.21,6.21,0.4,117,2000,0,0,0
2012-09-26,1435,11470617,75779802,6.64,6.64,6.4,6.64,0.43,2114,78000,0,0,0
2012-09-27,1435,5728414,38850028,6.61,7.1,6.4,7.1,0.46,1487,28000,0,0,0
2012-09-28,1435,4590383,31124399,7.05,7.05,6.61,6.61,-0.49,1182,27000,0,0,0
2012-10-01,1435,4007702,27453243,6.65,7.05,6.65,6.98,0.37,1080,78000,0,0,0
2012-10-02,1435,4910009,35768830,6.96,7.46,6.75,7.2,0.22,1284,39000,0,0,0
2012-10-03,1435,2652875,18475178,7.0,7.19,6.8,6.88,-0.32,794,-29000,0,0,0
2012-10-04,1435,2048226,13843993,6.82,6.88,6.62,6.84,-0.04,622,2000,0,0,0
2012-10-05,1435,1991100,13951680,6.9,7.15,6.88,6.9,0.06,564,0,0,0,0
2012-10-08,1435,2041000,13641060,7.05,7.05,6.51,6.51,-0.39,526,7000,0,0,0
2012-10-09,1435,2110097,13045440,6.51,6.65,6.06,6.06,-0.45,548,-3000,0,0,0
2012-10-11,1435,2006310,11721330,5.95,6.1,5.64,5.8,-0.26,513,7000,0,0,0
2012-10-12,1435,2035000,12452100,5.81,6.2,5.81,6.2,0.4,553,57000,0,0,0
2012-10-15,1435,1396000,8736590,6.3,6.4,6.2,6.21,0.01,392,-1000,0,0,0
