date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,9942,315000,15786700,49.9,50.9,49.9,50.0,0.1,169,36000,1000,9,0
2012-05-03,9942,88161,4497572,50.0,51.5,50.0,51.4,1.4,82,14000,0,-3,-1
2012-05-04,9942,275124,13852248,51.2,51.6,50.0,51.1,-0.3,140,5000,40000,17,0
2012-05-07,9942,95600,4827000,50.7,51.0,50.0,50.8,-0.3,62,-14000,40000,-10,0
2012-05-08,9942,52100,2647319,50.8,50.9,50.6,50.9,0.1,42,5000,0,-2,0
2012-05-09,9942,117040,5882352,50.0,50.7,50.0,50.7,-0.2,63,-9000,0,3,0
2012-05-10,9942,68234,3443860,50.6,50.7,50.2,50.5,-0.2,46,-1000,0,1,0
2012-05-11,9942,40400,2041339,50.5,50.7,50.2,50.6,0.1,32,-9000,0,-2,0
2012-05-14,9942,41060,2074654,50.5,50.7,50.4,50.5,-0.1,24,-3000,0,-3,0
2012-05-15,9942,41428,2084728,50.1,50.7,50.1,50.7,0.2,35,3000,1000,-2,0
2012-05-16,9942,62739,3177089,50.4,51.0,50.3,51.0,0.3,45,-6000,31000,1,0
2012-05-17,9942,30302,1536102,51.0,51.0,50.6,50.6,-0.4,27,-8000,0,4,0
2012-05-18,9942,178530,8993310,50.6,50.6,50.2,50.2,-0.4,82,-11000,0,-8,0
2012-05-21,9942,27000,1368300,50.2,50.8,50.2,50.5,0.3,22,0,0,-4,0
2012-05-22,9942,26069,1322719,50.5,50.8,50.5,50.8,0.3,15,-3000,0,0,0
2012-05-23,9942,31001,1568951,51.0,51.0,50.5,50.7,-0.1,23,-3000,0,0,0
2012-05-24,9942,76500,3870449,50.5,51.0,50.5,50.5,-0.2,43,-1000,-30000,0,0
2012-05-25,9942,89350,4519779,50.5,50.9,50.5,50.6,0.1,41,-12000,-38000,-8,0
2012-05-28,9942,91074,4598403,50.7,50.7,50.4,50.5,-0.1,41,-2000,-38000,0,0
2012-05-29,9942,69280,3532207,51.0,51.5,50.7,51.1,0.6,57,-4000,-36000,4,0
2012-05-30,9942,62056,3145639,51.1,51.2,50.6,50.6,-0.5,43,-5000,-37000,2,0
2012-05-31,9942,55000,2784100,50.5,51.0,50.5,50.6,0.0,33,-5000,-37000,1,0
2012-06-01,9942,91040,4605664,50.5,51.0,50.5,50.5,-0.1,48,-2000,-51000,-1,0
2012-06-04,9942,823126,40752275,50.3,50.3,49.0,49.4,-1.1,101,-8000,-35000,-4,0
2012-06-05,9942,112174,5559356,49.6,50.1,49.4,49.5,0.1,62,4000,-80000,-3,0
2012-06-06,9942,80391,4000789,49.5,50.3,49.5,49.9,0.4,49,13000,-45000,1,0
2012-06-07,9942,57537,2875541,50.5,50.5,49.8,50.0,0.1,38,5000,-38000,-1,0
2012-06-08,9942,133060,6563317,50.0,50.0,49.0,49.1,-0.9,107,-5000,-38000,1,0
2012-06-11,9942,108432,5344403,49.95,50.2,49.05,49.1,0.0,102,10000,-38000,0,-1
2012-06-12,9942,73000,3583450,49.8,49.8,48.9,49.3,0.2,57,-3000,0,0,0
2012-06-13,9942,64100,3150175,49.4,49.4,49.05,49.25,-0.05,59,4000,1000,-1,0
2012-06-14,9942,142060,7047700,49.8,49.9,49.5,49.6,0.35,80,16000,1000,4,0
2012-06-15,9942,1156298,57583000,49.6,50.0,49.6,49.9,0.3,31,1748,0,-4,0
2012-06-22,9942,47003,2389153,50.6,51.1,50.5,51.0,-0.1,34,-2000,-10000,3,0
2012-06-25,9942,41000,2091100,50.9,51.1,50.9,51.1,0.1,28,0,-4000,1,0
2012-06-26,9942,141016,7204220,51.0,51.5,50.8,50.8,-0.3,76,-2000,-1000,1,0
2012-06-28,9942,30002,1534504,51.4,51.4,51.0,51.1,0.3,27,0,-1000,-1,0
2012-06-29,9942,151006,7782512,51.4,51.8,51.4,51.7,0.6,43,3000,0,7,0
