date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2511,3620810,78590900,21.4,22.1,21.1,21.85,0.75,1443,709000,3000,-60,184
2012-05-03,2511,3141146,69007315,22.0,22.45,21.55,21.55,-0.3,1300,-77000,-1254,-27,-9
2012-05-04,2511,5000663,109776034,21.3,22.3,21.3,21.9,0.35,2000,-1070000,1327000,333,-68
2012-05-07,2511,5169395,113497336,21.6,22.3,21.5,21.5,-0.4,2182,-1496000,768000,746,-191
2012-05-08,2511,1807593,39135083,21.85,21.85,21.55,21.55,0.05,820,-407000,0,119,8
2012-05-09,2511,4634178,100751062,21.55,22.1,21.25,21.6,0.05,1581,-778000,785000,173,-55
2012-05-10,2511,3114080,67714430,21.9,21.9,21.55,21.8,0.2,999,583000,0,-102,-87
2012-05-11,2511,4007484,85493287,21.7,22.0,20.95,21.0,-0.8,1546,-396000,607000,128,-87
2012-05-14,2511,2356611,49175152,21.0,21.3,20.65,20.8,-0.2,1126,248000,0,-200,-119
2012-05-15,2511,2313103,47936927,20.65,20.95,20.5,20.7,-0.1,982,85000,2000,192,-32
2012-05-16,2511,2992778,60995765,20.7,20.85,20.1,20.1,-0.6,1264,-709000,151000,-84,-103
2012-05-17,2511,4447150,89443845,20.2,20.45,19.9,20.1,0.0,1730,-2496000,0,504,503
2012-05-18,2511,4310516,83341003,19.8,19.8,19.05,19.1,-1.0,1864,110000,0,16,-468
2012-05-21,2511,2149973,41745372,19.1,19.7,19.1,19.3,0.2,1255,259000,-160000,37,-229
2012-05-22,2511,5820072,118496269,19.75,20.65,19.5,20.65,1.35,1973,39000,1031000,-663,-415
2012-05-23,2511,3310071,67260423,20.45,20.55,20.0,20.1,-0.55,1373,-1297000,-3000,120,28
2012-05-24,2511,1311972,26312880,20.25,20.35,19.7,19.9,-0.2,715,177000,0,-52,-96
2012-05-25,2511,2760341,54165542,20.1,20.2,19.3,19.35,-0.55,1118,-935000,0,184,115
2012-05-28,2511,3203311,61644159,19.35,19.55,18.9,19.5,0.15,1586,-987000,0,149,255
2012-05-29,2511,7802278,159760061,19.6,20.85,19.6,20.85,1.35,2378,-2390000,2151000,412,412
2012-05-30,2511,4104259,84376826,20.85,20.85,20.35,20.45,-0.4,1461,-1468000,898008,637,-6
2012-05-31,2511,3469318,70474560,20.0,20.5,19.95,20.5,0.05,1332,-934000,508000,72,-166
2012-06-01,2511,2937534,58747613,20.1,20.3,19.75,19.8,-0.7,1393,-634751,202000,-668,98
2012-06-04,2511,4760962,88824527,18.9,19.2,18.45,18.8,-1.0,1902,299000,263000,-1193,-308
2012-06-05,2511,3001997,58366235,19.2,19.8,19.2,19.3,0.5,1338,500000,-717000,241,77
2012-06-06,2511,2030618,39555251,19.5,19.7,19.3,19.4,0.1,940,-544000,0,248,9
2012-06-07,2511,3134972,62049900,19.8,20.1,19.5,19.5,0.1,1326,560000,0,-110,-99
2012-06-08,2511,1766189,34581504,19.6,19.8,19.45,19.5,0.0,911,97000,18000,7,-49
2012-06-11,2511,1650340,32929873,20.0,20.1,19.75,19.9,0.4,717,378000,7000,-30,93
2012-06-12,2511,2593000,52286250,19.7,20.45,19.6,20.35,0.45,1401,1536000,23000,-474,-84
