date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,4526,1125155,30461494,26.35,27.45,26.35,27.4,1.25,635,250000,3000,4,-8
2012-05-03,4526,790786,21630172,27.45,27.7,27.05,27.05,-0.35,471,-30000,0,15,0
2012-05-04,4526,760287,20679191,27.05,27.65,26.9,27.15,0.1,424,-290000,0,35,0
2012-05-07,4526,415275,11021185,26.9,26.9,26.3,26.55,-0.6,225,-60000,0,-63,0
2012-05-08,4526,1467966,38589212,26.6,26.85,26.0,26.05,-0.5,733,-445000,0,59,17
2012-05-09,4526,622600,16137759,25.9,26.2,25.6,25.85,-0.2,372,99000,0,-113,3
2012-05-10,4526,1043694,26734960,25.7,26.25,25.2,25.3,-0.55,588,32000,0,-40,0
2012-05-11,4526,713687,17871660,25.55,25.55,24.85,25.05,-0.25,326,2000,0,-71,1
2012-05-14,4526,218800,5456300,25.0,25.1,24.75,24.95,-0.1,140,-12000,0,-38,-2
2012-05-15,4526,530497,13061975,24.85,24.85,24.4,24.8,-0.15,286,93000,-33000,-23,2
2012-05-16,4526,431517,10624267,24.8,24.8,24.5,24.6,-0.2,248,110000,-22000,-45,0
2012-05-17,4526,702446,17617055,24.6,25.4,24.6,25.25,0.65,455,185000,-35000,-90,-9
2012-05-18,4526,411080,10257392,25.0,25.2,24.55,24.9,-0.35,338,41000,0,-45,5
2012-05-21,4526,402880,10081450,25.0,25.15,24.7,24.85,-0.05,241,7000,0,-23,0
2012-05-22,4526,366565,9298501,25.3,25.6,25.0,25.4,0.55,253,19000,0,-48,-5
2012-05-23,4526,348560,8789473,25.3,25.5,25.0,25.1,-0.3,270,47000,-1000,-28,0
2012-05-24,4526,410042,10296341,25.0,25.35,24.8,25.1,0.0,246,55000,0,-41,-4
2012-05-25,4526,338380,8376460,24.7,25.0,24.5,24.6,-0.5,199,-41000,0,3,0
2012-05-28,4526,233558,5734762,24.6,24.8,24.35,24.55,-0.05,122,10000,0,-83,-2
2012-05-29,4526,529228,13428414,24.75,25.8,24.7,25.55,1.0,332,26000,1000,8,0
2012-05-30,4526,246201,6227834,25.8,25.8,25.1,25.15,-0.4,166,-63000,0,10,3
2012-05-31,4526,271080,6830998,25.15,25.6,25.0,25.6,0.45,163,2000,0,5,2
2012-06-01,4526,420120,10536469,25.5,25.5,24.7,24.75,-0.85,195,-94240,0,-58,5
2012-06-04,4526,717819,16934145,24.0,24.25,23.3,23.5,-1.25,364,-32000,1000,-172,0
2012-06-05,4526,342395,8189911,23.8,24.2,23.8,23.85,0.35,209,41000,1000,18,-1
2012-06-06,4526,251938,6078455,24.0,24.25,24.0,24.05,0.2,130,27000,0,-3,0
2012-06-07,4526,285150,6919922,24.4,24.55,24.1,24.1,0.05,155,31000,0,12,0
2012-06-11,4526,276963,6709912,24.25,24.6,24.1,24.15,0.15,106,52000,0,-2,2
2012-06-12,4526,115000,2761400,24.0,24.15,23.9,24.05,-0.1,74,-18000,0,-7,3
2012-06-13,4526,254981,6131641,24.2,24.3,23.9,24.05,0.0,128,8000,-25000,18,0
2012-06-14,4526,118483,2850389,24.05,24.15,24.0,24.0,-0.05,69,8000,-25000,1,0
2012-06-15,4526,550880,13620947,24.0,25.2,24.0,24.75,0.75,297,40000,0,208,-1
2012-06-18,4526,750246,19216458,25.4,25.9,25.4,25.6,0.85,402,28000,0,235,0
2012-06-19,4526,2205125,58160941,25.8,26.7,25.75,26.5,0.9,963,1470000,0,-416,-33
2012-06-20,4526,845937,22837821,27.5,27.5,26.6,26.6,0.1,434,-13000,0,-79,-8
2012-06-21,4526,285302,7534701,26.3,26.8,26.3,26.3,-0.3,158,8000,0,-31,11
2012-06-22,4526,230259,6017935,26.2,26.3,25.9,26.3,0.0,130,14000,0,8,4
2012-06-25,4526,595212,15874883,26.4,26.9,26.4,26.5,0.2,272,-21000,-2000,8,19
2012-06-26,4526,341509,8817854,26.2,26.2,25.6,25.6,-0.9,196,-2000,0,-171,1
2012-06-27,4526,330198,8563237,25.65,26.0,25.65,25.95,0.35,90,7000,0,-22,0
2012-06-28,4526,262245,6803487,26.0,26.1,25.7,25.7,-0.25,146,20643,-1000,-50,0
2012-06-29,4526,241040,6211076,25.7,25.9,25.6,25.9,0.2,111,50642,0,-8,0
2012-07-02,4526,207480,5416406,26.0,26.2,25.95,26.1,0.2,116,19000,0,-14,0
2012-07-03,4526,403785,10666383,26.2,26.7,26.2,26.5,0.4,199,20000,0,46,0
2012-07-04,4526,421352,11279475,26.8,26.95,26.6,26.65,0.15,247,62000,0,63,0
2012-07-05,4526,336963,8969567,26.65,26.8,26.45,26.65,0.0,192,41000,-1000,-19,9
2012-07-06,4526,381101,10064611,26.65,26.65,26.35,26.35,-0.3,112,25000,0,-37,0
2012-07-09,4526,552630,14349813,26.0,26.1,25.8,25.9,-0.45,288,36000,0,-122,0
2012-07-10,4526,1423497,36281863,26.0,26.1,25.3,25.3,-0.6,640,29000,0,-157,0
2012-07-11,4526,728100,17507437,23.7,24.3,23.65,23.9,0.0,425,17000,0,60,-4
2012-07-12,4526,309684,7425016,24.0,24.1,23.8,24.0,0.1,159,-11000,0,-18,-3
2012-07-13,4526,313580,7470846,24.0,24.0,23.7,23.7,-0.3,159,-8000,0,-66,1
2012-07-16,4526,194120,4647385,24.3,24.3,23.8,23.8,0.1,105,-12000,0,14,-3
2012-07-17,4526,257810,6186316,23.6,24.2,23.6,23.85,0.05,128,-7000,-13000,-31,2
2012-07-18,4526,85361,2038358,24.0,24.0,23.85,23.85,0.0,64,2000,0,-4,-1
2012-07-19,4526,128130,3075720,23.85,24.15,23.85,23.95,0.1,85,12000,0,-1,0
2012-07-20,4526,175921,4217304,24.0,24.0,23.9,23.95,0.0,71,10000,0,-47,0
2012-07-23,4526,150002,3562346,23.95,23.95,23.7,23.7,-0.25,67,-36000,0,-20,1
2012-07-24,4526,300330,7056155,23.7,23.7,23.3,23.5,-0.2,141,-71000,0,-83,0
2012-07-25,4526,173649,4102950,23.4,23.95,23.3,23.6,0.1,88,-13000,0,3,-1
