date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1432,68612,624745,8.9,9.25,8.9,9.06,-0.11,37,-2000,0,-3,0
2012-05-07,1432,1132388,11452537,9.98,10.15,9.7,10.15,0.63,274,-3000,0,277,-10
2012-05-08,1432,588186,5863276,10.0,10.25,9.7,10.25,0.1,185,-3000,0,106,7
2012-05-09,1432,698354,7353245,10.25,10.9,10.25,10.4,0.15,252,-4000,0,188,-7
2012-05-11,1432,214000,2098240,9.62,10.0,9.62,9.75,-0.4,81,9000,0,22,0
2012-05-14,1432,120708,1154876,9.9,9.9,9.4,9.51,-0.24,49,3000,0,-10,8
2012-05-15,1432,81010,775025,9.4,9.63,9.4,9.62,0.11,34,-1000,0,11,0
2012-05-16,1432,58260,552651,9.62,9.62,9.45,9.49,-0.13,23,2000,0,23,0
2012-05-17,1432,96000,914420,9.48,9.62,9.48,9.62,0.13,48,-3000,0,-25,0
2012-05-21,1432,319509,3498623,10.95,10.95,10.95,10.95,0.7,117,-2000,0,106,0
2012-05-22,1432,121126,1417172,11.7,11.7,11.7,11.7,0.75,63,-2000,0,10,0
2012-05-23,1432,2711989,33778809,12.5,12.5,12.05,12.45,0.75,864,-26000,0,85,-208
2012-05-28,1432,663702,8263298,12.35,12.7,12.2,12.35,0.15,246,7000,0,143,-21
2012-05-31,1432,1135806,14516333,12.75,13.25,12.5,12.5,-0.15,518,-11000,0,27,9
2012-06-05,1432,216305,2503727,11.5,11.8,11.45,11.45,0.1,124,-1000,0,-28,8
2012-06-08,1432,379023,4468367,11.9,11.95,11.65,11.7,-0.2,105,-1000,0,-170,0
2012-06-11,1432,170000,2006900,11.8,11.9,11.7,11.8,0.1,49,-4000,0,15,16
2012-06-12,1432,63000,743600,11.75,11.85,11.75,11.85,0.05,25,-2000,0,-12,8
2012-06-13,1432,1603016,20016949,11.8,12.65,11.75,12.65,0.8,441,-14000,0,263,-28
2012-07-03,1432,222240,2604945,11.75,11.85,11.7,11.75,0.05,79,-3000,0,-25,0
2012-07-04,1432,424379,5043114,11.85,12.1,11.75,11.75,0.0,134,2000,0,109,2
2012-07-10,1432,126010,1449164,11.5,11.55,11.45,11.5,0.0,38,-2000,0,24,-44
2012-07-13,1432,187000,2133450,11.4,11.45,11.35,11.4,0.0,46,2000,0,14,0
2012-07-16,1432,120015,1365518,11.5,11.5,11.3,11.3,-0.1,35,2000,0,47,4
2012-07-17,1432,438917,5113133,11.35,12.05,11.35,11.75,0.45,137,6000,0,230,0
2012-07-18,1432,252800,2911518,11.6,11.7,11.45,11.5,-0.25,66,-8000,0,-14,0
2012-07-19,1432,159057,1849210,11.5,11.7,11.5,11.7,0.2,60,10000,0,82,-2
2012-07-20,1432,143259,1653565,11.55,11.65,11.5,11.6,-0.1,38,-5000,0,77,0
2012-07-23,1432,54420,622632,11.5,11.5,11.4,11.45,-0.15,24,-9000,0,-9,0
2012-07-25,1432,75000,864950,11.4,11.6,11.4,11.5,-0.05,29,17000,0,0,-4
2012-07-26,1432,152555,1752870,11.5,11.55,11.4,11.5,0.0,71,7000,0,64,0
2012-07-27,1432,125211,1451925,11.5,11.65,11.5,11.65,0.15,44,3000,0,15,0
2012-07-30,1432,87000,1014750,11.7,11.7,11.6,11.7,0.05,34,7000,0,7,-4
2012-07-31,1432,431227,5125851,11.7,12.2,11.65,12.0,0.3,134,9000,0,11,40
2012-08-03,1432,369000,4370750,11.8,11.95,11.75,11.85,0.05,51,-3000,0,260,0
2012-08-06,1432,420080,4987698,12.0,12.1,11.65,11.9,0.05,78,-6000,0,154,0
2012-08-07,1432,284916,3412669,11.9,12.1,11.85,12.0,0.1,92,10000,0,54,-1
2012-08-08,1432,1022256,12346907,11.95,12.7,11.65,11.85,-0.15,288,-20000,0,340,0
2012-08-09,1432,286564,3378567,11.7,11.9,11.7,11.75,-0.1,89,18000,0,-106,0
2012-08-10,1432,135833,1589120,11.8,11.8,11.65,11.7,-0.05,60,8000,0,-5,2
2012-08-14,1432,110325,1270636,11.6,11.6,11.45,11.5,-0.15,55,5000,0,16,0
2012-08-15,1432,127018,1464955,11.5,11.65,11.45,11.5,0.0,57,11000,0,-9,-9
2012-08-16,1432,139309,1608253,11.5,11.7,11.45,11.6,0.1,52,9000,0,50,0
2012-08-17,1432,480000,5641600,11.7,11.95,11.6,11.7,0.1,113,6000,0,212,0
2012-08-21,1432,183000,2119150,11.55,11.65,11.5,11.65,0.05,59,13000,0,5,1
2012-08-22,1432,312204,3555546,11.65,11.65,11.3,11.45,-0.2,102,4000,0,81,0
2012-08-23,1432,135381,1567762,11.5,11.7,11.5,11.65,0.2,62,8000,0,7,0
2012-08-27,1432,313001,3637111,11.6,11.8,11.5,11.55,-0.05,96,1000,0,55,0
