date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,4906,2403567,67604207,27.65,28.4,27.5,28.35,1.05,1214,506000,138000,382,41
2012-05-03,4906,4018308,115672937,28.35,29.25,28.0,28.75,0.4,1676,-2000,-250000,354,-29
2012-05-04,4906,4000306,115881643,28.75,29.35,28.4,28.5,-0.25,1616,66000,0,-190,-33
2012-05-07,4906,1394653,38809684,27.6,28.15,27.5,28.0,-0.5,655,199000,0,-162,51
2012-05-08,4906,934528,26248126,28.2,28.3,27.95,28.05,0.05,531,216000,0,57,-3
2012-05-09,4906,857122,23968607,27.65,28.15,27.65,28.1,0.05,443,192000,0,9,12
2012-05-10,4906,1567597,43076610,28.05,28.05,27.15,27.75,-0.35,832,427148,0,-249,28
2012-05-11,4906,1116582,30293614,27.5,27.5,26.95,27.1,-0.65,511,96180,0,10,117
2012-05-14,4906,1110049,29356323,27.0,27.0,26.2,26.6,-0.5,597,299000,0,-188,31
2012-05-15,4906,831609,22002673,26.0,26.95,26.0,26.9,0.3,441,148000,4000,13,14
2012-05-16,4906,780693,20688252,26.9,27.0,26.2,26.2,-0.7,473,222000,-82000,-38,0
2012-05-17,4906,648797,17162088,26.2,26.6,26.2,26.45,0.25,359,4000,0,-19,-16
2012-05-18,4906,1918361,48309811,26.1,26.2,24.6,24.65,-1.8,851,-163000,-397000,-196,91
2012-05-21,4906,675287,16737084,24.5,25.2,24.5,24.6,-0.05,347,95000,0,-25,3
2012-05-22,4906,938663,23412417,24.95,25.15,24.8,25.15,0.55,390,19000,-400000,76,23
2012-05-23,4906,619600,15494609,25.0,25.2,24.75,24.95,-0.2,299,-17000,-101000,50,-4
2012-05-24,4906,1172556,28641993,24.7,25.15,23.9,24.0,-0.95,547,50000,-430000,120,13
2012-05-25,4906,929755,22197470,24.25,24.25,23.7,24.0,0.0,400,33000,-424000,312,9
2012-05-28,4906,777131,18569471,24.2,24.2,23.75,24.05,0.05,325,-86186,-472000,233,13
2012-05-29,4906,1121072,27744854,24.05,25.2,24.05,25.2,1.15,596,69000,-300000,139,-2
2012-05-30,4906,441434,11022552,25.2,25.2,24.8,24.9,-0.3,251,-52000,0,-65,-1
2012-05-31,4906,1382456,35122031,25.0,25.75,24.9,25.5,0.6,768,-57000,-300000,188,-23
2012-06-01,4906,619431,15488386,25.0,25.3,24.7,25.0,-0.5,330,-52939,0,-86,14
2012-06-04,4906,786654,18769307,23.95,24.1,23.65,23.95,-1.05,385,-3000,1000,42,20
2012-06-05,4906,641378,15545654,24.1,24.55,24.05,24.1,0.15,340,24000,1000,-24,-3
2012-06-06,4906,450003,10879712,24.15,24.4,24.05,24.1,0.0,230,-14000,0,3,1
2012-06-07,4906,275470,6715263,24.6,24.65,24.2,24.3,0.2,195,61974,0,-29,1
2012-06-08,4906,507517,12367060,24.4,24.6,24.2,24.4,0.1,239,-31460,0,-73,-2
2012-06-11,4906,359897,8876207,24.9,25.0,24.45,24.55,0.15,249,43888,0,-9,1
2012-06-12,4906,368000,8975800,24.4,24.6,24.2,24.5,-0.05,232,73000,0,-94,-2
