date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6168,1741209,33868091,19.0,19.7,19.0,19.6,0.8,761,-2000,2000,439,68
2012-05-03,6168,757171,14762247,19.7,19.75,19.3,19.3,-0.3,394,-37000,0,-94,16
2012-05-04,6168,1085441,21082905,19.3,19.75,19.1,19.3,0.0,487,7000,0,244,-39
2012-05-07,6168,637907,12017850,19.1,19.1,18.7,18.8,-0.5,327,-19000,0,-226,61
2012-05-08,6168,599601,11328977,19.0,19.15,18.65,18.7,-0.1,283,-4000,0,88,-41
2012-05-09,6168,1125362,20589989,18.5,18.6,18.1,18.35,-0.35,534,-30000,0,138,24
2012-05-10,6168,777323,14077614,18.3,18.35,17.95,18.0,-0.35,424,4000,0,-20,33
2012-05-11,6168,754502,13228807,17.85,18.0,17.3,17.3,-0.7,383,-5000,0,-258,0
2012-05-14,6168,756363,12952872,17.3,17.4,16.85,17.15,-0.15,364,-21000,0,-15,-20
2012-05-15,6168,522060,8815886,16.5,17.3,16.5,17.15,0.0,266,40000,1000,19,-6
2012-05-16,6168,504227,8517889,17.25,17.25,16.65,16.65,-0.5,239,0,0,80,0
2012-05-17,6168,639375,10745275,16.9,17.0,16.6,16.8,0.15,349,85000,0,43,-55
2012-05-18,6168,985020,15829712,16.6,16.6,15.7,15.75,-1.05,482,-45000,0,-90,46
2012-05-21,6168,556166,8891487,15.7,16.2,15.7,15.9,0.15,268,29000,0,-123,-22
2012-05-22,6168,1015323,16946591,16.0,17.0,16.0,17.0,1.1,607,49000,0,56,-14
2012-05-23,6168,771804,12855443,16.6,16.85,16.5,16.5,-0.5,394,-80000,-1000,-18,17
2012-05-24,6168,598849,9748959,16.3,16.65,16.0,16.05,-0.45,323,30000,0,-3,7
2012-05-25,6168,1445396,24062919,16.45,17.0,16.2,16.6,0.55,698,-44000,0,15,-97
2012-05-28,6168,552658,9165052,16.7,16.85,16.3,16.65,0.05,296,-5000,0,57,50
2012-05-29,6168,1368932,23636163,16.8,17.55,16.8,17.4,0.75,734,39000,0,-52,-48
2012-05-30,6168,570390,9782484,17.3,17.35,17.0,17.15,-0.25,309,-44000,0,35,17
2012-05-31,6168,435941,7385819,16.95,17.3,16.65,17.3,0.15,244,59000,0,35,-4
2012-06-01,6168,362706,6087087,16.9,17.1,16.55,16.55,-0.75,192,-30179,0,-39,44
2012-06-04,6168,774526,12048352,15.85,15.95,15.4,15.6,-0.95,370,49000,1000,-233,27
2012-06-05,6168,416421,6620703,15.9,16.1,15.7,15.9,0.3,223,13000,1000,45,-6
2012-06-06,6168,506765,8189849,16.0,16.35,15.95,16.0,0.1,233,43000,0,73,-24
2012-06-07,6168,721583,11744860,16.45,16.6,15.8,15.9,-0.1,371,30000,0,7,22
2012-06-08,6168,313358,4990354,15.9,16.25,15.75,15.8,-0.1,182,12000,0,-49,-2
2012-06-11,6168,285961,4603289,16.2,16.3,15.95,16.0,0.2,147,12000,0,32,-2
2012-06-12,6168,222000,3518100,15.7,16.0,15.7,15.7,-0.3,143,-4000,0,18,15
2012-06-13,6168,440443,7039429,15.9,16.25,15.8,16.0,0.3,265,34000,-24000,94,-5
2012-06-14,6168,239285,3814094,16.05,16.1,15.85,15.95,-0.05,135,9000,-23000,-6,6
2012-06-15,6168,370095,5980320,16.05,16.3,16.0,16.15,0.2,194,48000,0,-62,31
2012-06-18,6168,970699,16381833,16.65,17.1,16.55,17.0,0.85,468,64000,0,305,2
2012-06-19,6168,351302,5872611,17.0,17.0,16.55,16.75,-0.25,191,-29000,0,30,0
2012-06-20,6168,918853,15608852,16.85,17.2,16.6,17.15,0.4,377,40000,0,139,-1
2012-06-21,6168,393478,6746201,17.3,17.4,16.9,16.95,-0.2,250,5000,0,87,1
2012-06-22,6168,1269013,21701467,16.7,17.25,16.6,17.15,0.2,435,58000,0,-277,-2
2012-06-25,6168,297460,4995696,16.9,17.0,16.65,16.8,-0.35,175,-13000,0,48,0
2012-06-26,6168,305277,5100146,16.95,16.95,16.5,16.75,-0.05,204,12000,0,-4,3
2012-06-27,6168,689075,11684947,16.65,17.15,16.65,16.75,0.0,305,71000,0,29,-1
2012-06-28,6168,339480,5688013,16.85,16.85,16.55,16.55,-0.2,203,35479,0,-130,0
2012-06-29,6168,397163,6627902,16.7,16.9,16.5,16.75,0.2,215,48479,0,-48,1
2012-07-02,6168,540113,9127377,17.0,17.05,16.7,16.75,0.0,268,9000,0,-165,15
2012-07-03,6168,274673,4638637,16.85,16.95,16.8,16.85,0.1,160,33000,0,-39,0
2012-07-04,6168,344563,5831945,16.9,17.05,16.75,16.9,0.05,190,19000,0,80,-3
2012-07-05,6168,522031,8918227,17.1,17.3,16.9,16.9,0.0,306,19000,-1000,-18,0
2012-07-06,6168,238722,4004959,17.0,17.05,16.6,16.65,-0.25,155,36000,0,-26,0
2012-07-09,6168,202661,3364386,16.65,16.8,16.5,16.5,-0.15,118,-5000,0,-45,1
2012-07-10,6168,246118,4062333,16.55,16.8,16.35,16.4,-0.1,131,-5000,0,-45,0
2012-07-11,6168,183955,3021363,16.4,16.6,16.35,16.4,0.0,100,5901,0,32,0
2012-07-12,6168,248034,4002294,16.4,16.4,16.05,16.1,-0.3,151,6000,0,-42,0
2012-07-13,6168,301375,4792873,16.1,16.1,15.7,15.8,-0.3,172,11000,0,-16,4
2012-07-16,6168,406191,6273120,15.9,15.95,15.15,15.2,-0.6,191,6000,0,-123,0
2012-07-17,6168,257116,3927266,15.2,15.5,15.15,15.35,0.15,146,16000,0,13,-1
2012-07-18,6168,158325,2423487,15.4,15.6,15.2,15.25,-0.1,106,1000,0,-11,0
2012-07-19,6168,245618,3782689,15.35,15.55,15.25,15.3,0.05,128,34000,0,-43,4
2012-07-20,6168,123699,1907011,15.3,15.5,15.3,15.4,0.1,66,0,0,5,0
2012-07-23,6168,252833,3804695,15.3,15.3,14.9,14.9,-0.5,147,25000,0,-35,0
2012-07-24,6168,300165,4436923,14.9,15.0,14.5,14.7,-0.2,153,28000,0,14,0
2012-07-25,6168,179560,2636461,14.5,14.9,14.5,14.5,-0.2,105,6000,0,4,3
2012-07-26,6168,142655,2085645,14.5,14.75,14.5,14.65,0.15,82,-10000,0,1,0
2012-07-27,6168,436047,6538991,14.7,15.2,14.7,14.85,0.2,179,-2000,0,-140,1
2012-07-30,6168,192118,2865408,14.9,15.0,14.8,14.85,0.0,72,2000,0,-11,-2
2012-07-31,6168,131565,1954660,14.85,14.95,14.8,14.8,-0.05,78,0,0,2,0
2012-08-01,6168,211548,3171920,14.8,15.1,14.8,15.05,0.25,119,9000,0,23,0
2012-08-03,6168,244001,3598260,15.0,15.05,14.6,14.65,-0.4,120,10000,0,-3,0
2012-08-06,6168,445999,6614833,15.0,15.0,14.7,14.7,0.05,221,-9000,0,104,0
2012-08-07,6168,195560,2856259,14.7,14.85,14.5,14.5,-0.2,125,13000,0,23,0
2012-08-08,6168,333876,4869362,14.5,14.7,14.5,14.5,0.0,130,8000,0,87,0
2012-08-09,6168,370453,5496550,14.65,15.0,14.65,14.9,0.4,187,24000,0,51,0
2012-08-10,6168,423562,6408080,15.0,15.25,15.0,15.05,0.15,229,24000,0,8,-2
2012-08-13,6168,561353,8681251,15.05,15.6,15.05,15.6,0.55,279,13000,0,-70,-1
2012-08-14,6168,1009909,16124097,15.9,16.15,15.7,16.0,0.4,498,37000,0,36,-1
2012-08-15,6168,2206437,35490942,16.0,16.3,15.65,16.1,0.1,494,8000,0,74,-12
2012-08-16,6168,400613,6420806,16.1,16.25,15.85,15.95,-0.15,225,12000,0,-83,11
2012-08-17,6168,953651,15412647,15.95,16.35,15.95,16.0,0.05,340,4000,0,-89,0
2012-08-20,6168,243296,3840525,16.1,16.1,15.65,15.65,-0.35,159,20000,0,-17,-1
2012-08-21,6168,1917571,31633599,15.75,16.7,15.75,16.4,0.75,698,25000,0,384,-37
2012-08-22,6168,469219,7604843,16.3,16.4,16.0,16.15,-0.25,254,-5000,0,-50,14
2012-08-23,6168,263562,4216892,16.0,16.15,15.9,16.1,-0.05,153,9000,0,42,4
2012-08-24,6168,207509,3299640,15.9,15.95,15.85,15.9,-0.2,118,14000,0,7,0
2012-08-27,6168,399572,6375526,16.05,16.15,15.8,15.8,-0.1,149,-40000,0,-16,-3
2012-08-28,6168,424826,6625123,15.8,15.85,15.4,15.45,-0.35,190,-51000,0,-13,-10
2012-08-29,6168,213057,3309383,15.45,15.6,15.45,15.6,0.15,114,-26000,0,-2,20
2012-08-30,6168,258735,4016293,15.6,15.65,15.35,15.4,-0.2,109,-28000,0,101,14
2012-08-31,6168,293160,4503994,15.25,15.5,15.25,15.4,0.0,121,25000,0,-24,5
2012-09-03,6168,412719,6334223,15.4,15.5,15.25,15.3,-0.1,171,22000,0,-55,0
2012-09-04,6168,376150,5799489,15.3,15.55,15.3,15.4,0.1,199,-21000,0,-30,0
2012-09-05,6168,220562,3372997,15.5,15.5,15.25,15.3,-0.1,133,-3000,0,-36,0
2012-09-06,6168,705630,10703054,15.3,15.35,15.05,15.1,-0.2,308,-50000,0,-179,0
2012-09-07,6168,1327622,19786889,15.1,15.15,14.8,14.8,0.0,465,-83000,0,425,-9
2012-09-10,6168,1194749,18066535,14.8,15.3,14.8,15.0,0.2,426,-107000,0,-1,-3
2012-09-11,6168,374123,5620345,15.05,15.15,14.95,15.0,0.0,199,-110000,0,-12,-1
2012-09-12,6168,483497,7278749,15.1,15.2,14.9,15.0,0.0,230,-115000,1000,53,10
2012-09-13,6168,676617,10320958,15.0,15.45,15.0,15.1,0.1,379,-79000,0,142,0
2012-09-14,6168,364537,5569702,15.3,15.4,15.2,15.2,0.1,214,19000,0,8,0
2012-09-17,6168,340757,5179305,15.4,15.4,15.1,15.1,-0.1,154,-1000,0,-118,-1
2012-09-18,6168,474528,7230594,15.1,15.45,15.1,15.15,0.05,249,-10000,0,67,0
2012-09-19,6168,1546344,24289611,15.2,16.1,15.2,15.65,0.5,687,22000,0,22,0
2012-09-20,6168,675229,10374873,15.6,15.6,15.25,15.25,-0.4,288,-30000,0,24,0
2012-09-21,6168,252130,3869681,15.3,15.5,15.25,15.3,0.05,152,-1000,0,30,0
2012-09-24,6168,284897,4358039,15.3,15.45,15.2,15.2,-0.1,170,-9000,0,48,0
2012-09-25,6168,240865,3661856,15.25,15.35,15.1,15.15,-0.05,141,9000,0,-14,0
2012-09-26,6168,529662,7889774,14.95,15.1,14.6,14.75,-0.4,232,-57000,0,-107,0
2012-09-27,6168,484158,7195218,14.75,14.95,14.75,14.8,0.05,195,24000,0,20,-12
2012-09-28,6168,1681800,25786383,15.1,15.6,15.0,15.35,0.55,713,66000,0,67,-75
2012-10-01,6168,267292,4076604,15.45,15.45,15.1,15.25,-0.1,176,55000,0,-47,40
2012-10-02,6168,245277,3721271,15.15,15.3,15.1,15.1,-0.15,139,-9000,0,29,20
2012-10-03,6168,231498,3465540,15.05,15.05,14.9,14.95,-0.15,147,-16000,0,-12,0
2012-10-04,6168,370861,5472639,14.9,14.9,14.65,14.75,-0.2,158,-29019,0,47,0
2012-10-05,6168,327859,4855381,14.8,15.0,14.65,14.75,0.0,180,-2000,0,-8,-5
