date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6141,129000,1829600,14.1,14.4,14.0,14.3,0.0,49,11000,0,10,0
2012-05-03,6141,57000,809900,14.3,14.3,14.1,14.3,0.0,24,-3000,0,-11,0
2012-05-04,6141,62270,890111,14.3,14.3,14.2,14.3,0.0,28,13000,0,-22,0
2012-05-07,6141,61000,854400,14.1,14.1,14.0,14.0,-0.3,17,-12000,0,10,0
2012-05-08,6141,66070,925823,14.1,14.15,13.95,14.0,0.0,23,-10000,0,1,0
2012-05-09,6141,26231,365022,14.0,14.0,13.85,13.85,-0.15,19,-16000,0,12,0
2012-05-10,6141,27000,373500,13.9,13.9,13.8,13.85,0.0,13,-9000,0,8,0
2012-05-11,6141,60324,829637,13.8,13.85,13.7,13.8,-0.05,32,0,0,24,0
2012-05-14,6141,35180,482656,13.8,13.8,13.65,13.65,-0.15,21,-1000,0,8,0
2012-05-15,6141,307400,3951310,12.7,13.3,12.7,13.3,-0.35,107,0,0,-39,0
2012-05-16,6141,133401,1710872,13.15,13.15,12.7,12.8,-0.5,58,-4000,0,-52,0
2012-05-17,6141,150000,1922000,12.8,12.95,12.75,12.8,0.0,47,-6000,0,-28,0
2012-05-18,6141,146200,1825900,12.7,12.7,12.35,12.45,-0.35,62,-15000,0,-19,0
2012-05-21,6141,251010,3056574,11.65,12.45,11.65,12.45,0.0,87,13000,0,19,0
2012-05-22,6141,84080,1048054,12.4,12.6,12.4,12.45,0.0,26,-10000,0,4,0
2012-05-23,6141,503269,6404092,12.6,13.05,12.4,12.9,0.45,196,-5000,0,-12,-2
2012-05-24,6141,180142,2291839,12.85,12.85,12.6,12.7,-0.2,54,-8000,0,12,2
2012-05-28,6141,141071,1774734,12.6,12.7,12.5,12.6,0.0,47,0,0,6,0
2012-05-29,6141,396988,5227187,12.7,13.4,12.7,13.35,0.75,132,7000,0,-174,0
2012-05-30,6141,75000,980549,13.0,13.35,12.95,13.2,-0.15,47,-13000,0,14,0
2012-05-31,6141,84000,1085550,13.0,13.15,12.75,13.1,-0.1,43,-7000,0,15,0
2012-06-04,6141,130000,1631350,12.5,12.8,12.35,12.7,-0.3,52,-1000,0,-40,0
2012-06-05,6141,131969,1698251,12.9,13.15,12.7,12.95,0.25,49,-1000,0,-30,0
2012-06-06,6141,77216,997386,12.5,13.05,12.5,12.95,0.0,29,-13000,0,-28,0
2012-06-07,6141,44000,570750,13.05,13.05,12.8,12.95,0.0,21,-5000,0,1,0
2012-06-08,6141,27430,352697,12.9,12.95,12.7,12.95,0.0,20,0,0,-7,0
