date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,5607,223000,3670400,16.0,16.75,16.0,16.6,0.7,132,21000,0,15,4
2012-05-03,5607,314001,5298216,16.6,17.2,16.6,16.75,0.15,169,-7000,0,20,-2
2012-05-04,5607,859967,15008359,17.0,17.9,16.75,17.9,1.15,385,15000,0,24,-8
2012-05-07,5607,1509025,27096795,17.8,18.2,17.7,17.9,0.0,654,-53000,0,111,-14
2012-05-08,5607,426001,7580217,17.9,18.2,17.5,17.6,-0.3,199,6000,0,-50,7
2012-05-09,5607,431000,7406400,17.4,17.55,16.95,17.0,-0.6,203,11000,0,-6,7
2012-05-10,5607,289000,4909950,17.0,17.2,16.8,16.8,-0.2,161,-63000,0,46,3
2012-05-11,5607,414000,7011200,16.8,17.25,16.7,16.85,0.05,240,-99000,0,110,-13
2012-05-14,5607,182000,3039300,16.95,17.0,16.5,16.5,-0.35,99,-48000,0,18,6
2012-05-15,5607,308110,4975432,16.5,16.5,15.9,16.35,-0.15,138,5000,0,66,6
2012-05-16,5607,204000,3315350,16.35,16.65,15.95,16.0,-0.35,115,-1000,0,35,-1
2012-05-17,5607,194200,3152120,16.0,16.35,16.0,16.2,0.2,112,5000,0,62,-11
2012-05-18,5607,218001,3429915,16.1,16.1,15.6,15.7,-0.5,120,-34000,0,16,12
2012-05-21,5607,260365,4242863,16.0,16.6,16.0,16.35,0.65,148,5000,0,-23,-11
2012-05-22,5607,206000,3391900,16.5,16.65,16.3,16.4,0.05,125,-28000,0,43,-4
2012-05-23,5607,322000,5151050,16.3,16.3,15.9,15.9,-0.5,128,-83000,0,107,12
2012-05-24,5607,195180,3073758,15.8,16.3,15.45,15.45,-0.45,110,-40000,0,-38,2
2012-05-25,5607,175001,2700315,15.5,15.7,15.25,15.4,-0.05,86,11000,0,42,0
2012-05-28,5607,183082,2832071,15.3,15.7,15.3,15.6,0.2,74,-5000,0,-34,-1
2012-05-29,5607,677000,10986800,15.6,16.65,15.6,16.35,0.75,329,-306000,0,128,3
2012-05-30,5607,352100,5625345,16.35,16.35,15.8,15.8,-0.55,157,-173000,0,-1,0
2012-05-31,5607,288013,4575860,15.5,16.15,15.5,16.05,0.25,169,-71000,0,68,0
2012-06-01,5607,217106,3417682,15.9,16.15,15.45,15.5,-0.55,96,-82000,0,18,0
2012-06-04,5607,407008,5973012,14.5,15.0,14.45,14.7,-0.8,180,13000,0,-96,3
2012-06-05,5607,445300,6655505,15.0,15.35,14.8,14.85,0.15,172,-9000,0,-54,2
2012-06-06,5607,405000,6179000,15.2,15.45,15.0,15.2,0.35,158,35000,0,-103,-5
2012-06-07,5607,197000,3043750,15.45,15.6,15.2,15.3,0.1,98,-5000,0,14,0
2012-06-08,5607,138100,2087935,15.0,15.3,15.0,15.2,-0.1,71,-5000,0,1,1
2012-06-11,5607,175791,2722352,15.35,15.7,15.35,15.4,0.2,79,7000,0,2,0
2012-06-12,5607,94000,1431500,15.2,15.4,15.1,15.2,-0.2,65,-1000,0,-11,0
2012-06-13,5607,142000,2166550,15.2,15.3,15.2,15.3,0.1,70,5000,0,-12,0
2012-06-14,5607,75071,1147843,15.2,15.3,15.15,15.25,-0.05,38,2000,0,-8,0
2012-06-15,5607,195000,3002200,15.5,15.5,15.25,15.45,0.2,90,15000,0,36,1
2012-06-18,5607,343000,5444000,16.1,16.1,15.6,15.8,0.35,168,19000,0,18,0
2012-06-19,5607,131021,2040127,15.7,15.7,15.45,15.45,-0.35,81,6000,0,6,0
2012-06-20,5607,122025,1902143,15.5,15.8,15.5,15.6,0.15,67,12000,0,0,-5
2012-06-21,5607,119102,1855261,15.6,15.7,15.45,15.65,0.05,54,4000,0,-47,0
2012-06-22,5607,175001,2701665,15.45,15.5,15.35,15.5,-0.15,75,-15000,0,68,5
2012-06-25,5607,154135,2419532,15.5,15.8,15.5,15.65,0.15,107,3000,0,-3,0
