date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2420,905600,22112417,24.2,24.65,24.1,24.6,0.5,418,55000,1000,97,9
2012-05-03,2420,473099,11526800,24.6,24.6,24.25,24.35,-0.25,227,7000,0,-53,0
2012-05-04,2420,378236,9200472,24.25,24.55,24.2,24.4,0.05,173,31000,0,-58,2
2012-05-07,2420,256069,6173556,24.1,24.2,24.0,24.15,-0.25,126,-1000,0,3,3
2012-05-08,2420,234349,5656940,24.15,24.3,24.05,24.15,0.0,101,-15750,0,46,-2
2012-05-09,2420,174100,4190150,24.0,24.2,23.8,24.15,0.0,99,42000,0,-21,0
2012-05-10,2420,393523,9437602,24.15,24.2,23.85,23.9,-0.25,169,80000,0,-54,1
2012-05-11,2420,345138,8190234,23.8,23.9,23.55,23.9,0.0,208,43000,0,-88,8
2012-05-14,2420,123656,2942561,23.9,23.9,23.6,23.9,0.0,68,14000,0,-19,0
2012-05-15,2420,216542,5153897,23.8,24.0,23.6,24.0,0.1,105,34000,1000,-33,0
2012-05-16,2420,204000,4871650,24.0,24.0,23.7,23.85,-0.15,132,16000,63000,-43,0
2012-05-17,2420,298697,7114788,23.85,23.9,23.75,23.75,-0.1,144,0,0,-23,10
2012-05-18,2420,765276,17725798,23.65,23.65,22.8,22.85,-0.9,374,-70000,0,-13,0
2012-05-21,2420,244300,5593450,23.0,23.1,22.8,22.85,0.0,152,14000,0,5,-5
2012-05-22,2420,194400,4480050,23.1,23.2,22.9,23.1,0.25,117,0,0,-75,7
2012-05-23,2420,149201,3402821,23.1,23.1,22.7,22.7,-0.4,91,-10000,0,-19,1
2012-05-24,2420,523696,11780677,22.75,22.9,22.2,22.2,-0.5,182,25000,0,-275,0
2012-05-25,2420,205443,4585126,22.3,22.4,22.2,22.3,0.1,114,-1000,0,41,-5
2012-05-28,2420,318000,7128350,22.35,22.65,22.2,22.55,0.25,92,1000,0,26,-2
2012-05-29,2420,350001,8080573,22.6,23.3,22.6,23.3,0.75,144,12000,1000,95,-2
2012-05-30,2420,249051,5742825,23.3,23.3,22.95,23.05,-0.25,98,-14000,0,10,0
2012-05-31,2420,245551,5606773,22.8,23.05,22.7,23.0,-0.05,105,-6000,0,-3,0
2012-06-01,2420,157000,3596950,22.95,23.15,22.8,22.95,-0.05,88,-9000,0,11,-2
2012-06-04,2420,529447,11640887,22.3,22.4,21.4,21.7,-1.25,243,-36000,2000,-176,3
2012-06-05,2420,216910,4800539,21.8,22.3,21.8,22.2,0.5,111,1000,1000,60,-1
2012-06-06,2420,311115,6899230,22.2,22.3,22.0,22.1,-0.1,122,19000,0,-170,0
2012-06-07,2420,200350,4475887,22.2,22.5,22.2,22.3,0.2,108,17000,0,-49,2
2012-06-08,2420,81525,1806507,22.2,22.3,22.05,22.25,-0.05,43,-3000,0,4,0
2012-06-11,2420,103713,2322663,22.6,22.6,22.25,22.25,0.0,65,1000,0,17,0
2012-06-12,2420,94000,2070850,22.0,22.2,21.9,22.2,-0.05,56,3000,0,-22,0
2012-06-13,2420,111033,2464930,22.2,22.3,22.1,22.3,0.1,70,7000,1000,-20,1
2012-06-14,2420,73249,1629728,22.3,22.4,22.1,22.2,-0.1,52,-2000,0,-10,0
2012-06-18,2420,282559,6362776,22.5,22.7,22.4,22.6,0.4,114,5000,0,-10,-1
2012-06-19,2420,157035,3541785,22.6,22.7,22.5,22.5,-0.1,83,1000,0,-60,0
2012-06-20,2420,260001,5944073,22.65,23.2,22.6,23.1,0.6,100,2000,0,26,0
2012-06-21,2420,104527,2395563,23.0,23.1,22.8,22.9,-0.2,53,-7000,0,-5,1
2012-06-22,2420,118988,2705072,22.5,23.0,22.5,23.0,0.1,69,-3000,0,-6,0
2012-06-25,2420,148024,3376544,23.0,23.0,22.7,22.8,-0.2,60,6000,0,8,0
2012-06-26,2420,90812,2055180,22.55,22.75,22.55,22.7,-0.1,61,1000,-6000,-46,0
2012-06-27,2420,202322,4634820,22.7,23.1,22.6,22.9,0.2,82,-1000,0,52,0
2012-06-28,2420,186365,4279767,23.0,23.2,22.9,22.9,0.0,77,-14000,-26000,-25,-1
2012-06-29,2420,147690,3389606,22.8,23.1,22.8,23.1,0.2,61,14000,0,-33,0
2012-07-02,2420,320299,7484915,23.3,23.5,23.2,23.4,0.3,150,-2000,-1000,-86,-1
2012-07-03,2420,213025,5025140,23.4,23.8,23.4,23.7,0.3,94,6000,1000,-31,0
2012-07-04,2420,287475,6842454,23.8,24.0,23.7,23.8,0.1,132,6000,0,-19,5
2012-07-05,2420,357296,8534004,23.9,24.0,23.75,24.0,0.2,140,11000,-51000,-43,0
2012-07-06,2420,449981,10788194,23.85,24.2,23.7,24.0,0.0,156,-8000,-60000,-18,0
2012-07-09,2420,188506,4484967,24.0,24.0,23.7,23.8,-0.2,80,1000,-50000,-22,0
2012-07-10,2420,230646,5454080,23.7,23.75,23.5,23.65,-0.15,110,2000,0,18,0
2012-07-11,2420,220900,5250624,23.6,24.05,23.55,24.05,0.4,104,7000,-45000,-8,7
2012-07-12,2420,132300,3138540,24.0,24.0,23.6,23.6,-0.45,72,-11000,0,-17,0
2012-07-13,2420,258352,6064771,23.6,23.75,23.35,23.35,-0.25,112,-1000,0,-71,0
2012-07-16,2420,898173,20699163,23.5,23.55,22.8,22.8,-0.55,379,3000,0,-229,0
2012-07-17,2420,524400,10806617,20.5,20.85,20.45,20.55,0.0,262,-3000,-122000,111,0
2012-07-18,2420,172001,3536070,20.6,20.75,20.45,20.5,-0.05,61,-2000,0,36,0
2012-07-19,2420,264300,5479920,20.5,21.0,20.5,21.0,0.5,123,5000,0,-1,0
2012-07-20,2420,164050,3412900,21.0,21.0,20.75,20.8,-0.2,58,-1000,0,20,0
2012-07-23,2420,204208,4204818,20.8,20.8,20.45,20.75,-0.05,84,-40000,0,-7,0
2012-07-24,2420,297958,6078991,20.7,20.7,20.25,20.3,-0.45,128,-45000,-70000,34,0
2012-07-25,2420,190083,3861633,20.2,20.5,20.15,20.4,0.1,99,26000,0,11,0
2012-07-26,2420,130000,2654250,20.45,20.55,20.35,20.55,0.15,81,-16000,0,-49,0
2012-07-27,2420,209100,4334100,20.7,20.9,20.6,20.9,0.35,106,-1000,0,-51,0
2012-07-30,2420,304000,6387900,21.0,21.15,20.9,21.1,0.2,132,2000,0,-128,0
2012-07-31,2420,207300,4361510,21.1,21.2,20.9,21.1,0.0,77,-24000,0,7,0
2012-08-01,2420,170652,3596507,21.1,21.2,21.0,21.05,-0.05,71,10000,0,-44,0
2012-08-03,2420,131182,2757985,21.05,21.15,20.9,20.9,-0.15,80,-11000,0,-18,0
2012-08-06,2420,171300,3606460,20.95,21.2,20.9,21.0,0.1,94,5000,3000,-18,0
2012-08-07,2420,111000,2325150,21.15,21.15,20.8,21.0,0.0,68,-2000,0,-1,0
