date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2915,5865278,305106290,51.2,52.6,51.2,52.5,1.6,2685,646000,-1749000,285,358
2012-05-03,2915,3791759,198365368,52.5,53.1,51.9,51.9,-0.6,1922,159000,-671047,-317,25
2012-05-04,2915,3590332,188865352,51.9,53.0,51.6,52.9,1.0,1706,514529,-181927,-253,-157
2012-05-07,2915,2823658,146082076,52.0,52.4,51.4,51.8,-1.1,1621,-623000,-237360,-21,-57
2012-05-08,2915,1612785,83513698,52.5,52.5,51.5,51.6,-0.2,1025,16000,-130000,129,-48
2012-05-09,2915,1696119,86922437,51.1,51.8,50.9,51.4,-0.2,1088,-372000,-190000,-72,276
2012-05-10,2915,1786564,91228964,51.4,51.7,50.8,50.9,-0.5,867,-123136,0,-79,-18
2012-05-11,2915,3893539,194905400,50.9,51.4,49.2,50.0,-0.9,2180,-237230,-529637,14,-236
2012-05-14,2915,2013603,101069894,50.2,50.5,49.75,50.5,0.5,1126,742000,-90000,-82,-2
2012-05-15,2915,1761265,88588128,50.0,50.9,49.8,50.5,0.0,1054,-231000,2000,-49,439
2012-05-16,2915,3326998,162913744,50.5,50.7,48.0,48.25,-2.25,1799,-388000,-266000,-126,-157
2012-05-17,2915,2334427,114015200,48.4,49.2,48.35,49.2,0.95,1241,247443,125000,-19,170
2012-05-18,2915,3873160,183024302,48.1,48.5,46.2,46.8,-2.4,2037,-247000,-32000,-8,-39
2012-05-21,2915,2509309,117510823,46.85,47.6,46.3,46.6,-0.2,1141,54000,-268000,35,18
2012-05-22,2915,3128711,148773936,47.5,48.45,46.9,48.45,1.85,1530,278000,-438000,-72,162
2012-05-23,2915,2066330,97787620,48.0,48.0,47.0,47.3,-1.15,997,-34000,-214000,-22,9
2012-05-24,2915,3204405,153683980,47.8,48.35,47.35,47.65,0.35,1635,10000,760000,-11,-201
2012-05-25,2915,3512768,164748967,48.3,48.3,46.25,47.1,-0.55,1717,-22000,-287000,-89,-90
2012-05-28,2915,1906588,88912808,47.2,47.3,46.25,46.9,-0.2,1059,-438000,-425000,350,119
2012-05-29,2915,4390844,214018583,47.1,49.65,47.1,49.35,2.45,1979,-32000,0,120,194
2012-05-30,2915,2220304,108047220,49.5,49.5,48.4,48.45,-0.9,1489,-518447,-15832,67,30
2012-05-31,2915,4042997,192740356,47.7,48.15,47.45,47.75,-0.7,1895,-1701574,-427641,872,28
2012-06-01,2915,2029661,95403167,47.45,47.6,46.55,46.55,-1.2,1201,-180428,0,-187,-45
2012-06-04,2915,4690418,206750759,45.0,45.2,43.3,43.9,-2.65,2332,-170660,-812000,-425,-83
2012-06-05,2915,3480153,153596747,45.0,45.0,43.4,43.9,0.0,2174,-188754,-395000,495,33
2012-06-06,2915,2213753,98704864,44.3,44.9,43.95,44.6,0.7,1264,288000,0,-74,-27
2012-06-07,2915,1543648,69631873,45.8,45.8,44.6,44.7,0.1,936,426841,-133000,-174,-14
2012-06-08,2915,4582002,209998632,45.35,46.5,44.95,45.5,0.8,2459,900050,-67000,-44,-243
2012-06-11,2915,3703639,178032077,46.8,48.65,46.35,48.65,3.15,1579,524000,-200000,-568,-122
2012-06-12,2915,8030000,391331800,48.7,49.05,48.3,48.35,-0.3,3499,277000,4000,762,-133
2012-06-13,2915,10243542,511554142,48.55,50.9,48.55,50.1,1.75,4778,254638,58000,-486,-417
2012-06-14,2915,5510221,272154215,50.0,50.3,48.8,48.8,-1.3,2594,-1031578,-530000,754,380
2012-06-15,2915,3087642,151854465,48.8,49.65,48.75,49.05,0.25,1612,-276306,120000,47,65
2012-06-18,2915,5595605,284742302,51.1,51.5,50.2,50.2,1.15,2606,560000,4800,-352,0
2012-06-19,2915,2385615,118495121,50.0,50.1,49.4,49.6,-0.6,1274,-257000,0,343,92
2012-06-20,2915,4149521,208385700,49.6,50.8,49.6,50.0,0.4,1624,131000,442000,-77,27
2012-06-21,2915,3430147,168456697,49.6,49.75,48.7,48.7,-1.3,1653,-646696,-300981,305,-1
2012-06-22,2915,2801058,134876980,47.8,48.7,47.7,48.7,0.0,1512,-58445,-791000,349,11
2012-06-25,2915,2681103,129202271,48.35,48.8,47.7,48.25,-0.45,1272,-360000,-190000,234,46
2012-06-26,2915,3878182,189181846,48.05,49.2,48.05,48.4,0.15,1730,-122000,2021,221,-34
2012-06-27,2915,1594386,77244274,48.3,48.8,48.2,48.25,-0.15,964,68269,0,-111,51
2012-06-28,2915,2553536,123259640,48.8,48.95,47.8,47.8,-0.45,1569,-797000,-1000,302,-2
2012-06-29,2915,2574717,125506533,47.85,49.25,47.85,49.2,1.4,1611,611000,300000,-464,17
