date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3005,15139946,324713173,20.85,21.75,20.75,21.75,1.4,3632,-3666000,-570000,1144,-1372
2012-05-03,3005,43177537,970114615,22.25,23.15,21.9,22.9,1.15,12952,1377000,932341,-497,-2885
2012-05-04,3005,23380712,540700803,22.8,23.4,22.6,23.05,0.15,8119,-191000,124000,856,-1276
2012-05-07,3005,10818252,246227270,22.5,23.05,22.2,22.9,-0.15,3517,-81000,-113000,-300,1094
2012-05-08,3005,15561833,350603475,22.35,23.15,22.1,22.3,-0.6,5578,-576000,-1365000,-309,966
2012-05-09,3005,34838100,800177208,21.7,23.5,21.7,23.0,0.7,11464,156000,642000,2473,-3335
2012-05-10,3005,18773006,434407584,23.5,23.65,22.65,22.95,-0.05,6968,-673000,1082000,-32,17
2012-05-11,3005,13399002,307418546,22.9,23.25,22.7,22.7,-0.25,5112,-196000,300000,-843,-349
2012-05-14,3005,14251367,310458579,22.9,23.05,21.2,21.2,-1.5,5577,-335000,-636000,-1602,2146
2012-05-15,3005,16714841,353305444,20.55,21.7,20.35,21.7,0.5,5855,820000,2000,-1200,685
2012-05-16,3005,18832920,413028707,21.6,22.25,21.5,21.6,-0.1,6734,-408000,1008000,534,-1291
2012-05-17,3005,25587006,582792937,22.2,23.1,22.2,23.1,1.5,7876,-889000,2101000,2134,-2925
2012-05-18,3005,36252404,836860383,23.1,23.45,22.45,23.0,-0.1,10965,-357000,944000,-397,1138
2012-05-21,3005,16729342,383332377,23.25,23.25,22.55,22.6,-0.4,5675,-1701000,0,826,491
2012-05-22,3005,15100279,346599394,23.0,23.2,22.65,22.75,0.15,5280,-267000,-300000,294,-173
2012-05-23,3005,12446755,274634060,22.7,22.7,21.6,22.0,-0.75,4389,173000,-2000,-3059,3397
2012-05-24,3005,14391925,310131758,22.05,22.25,20.8,21.1,-0.9,5012,96000,-515000,-1353,1431
2012-05-25,3005,14086966,299248731,21.1,21.7,20.8,21.1,0.0,5237,334000,1000,412,231
