date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3011,515000,4078570,7.7,8.03,7.7,8.03,0.33,180,30000,0,177,1
2012-05-03,3011,314514,2524311,8.03,8.08,7.95,8.03,0.0,88,-28000,0,43,0
2012-05-04,3011,165598,1342038,8.03,8.15,8.03,8.1,0.07,85,17000,0,-14,2
2012-05-07,3011,33010,264910,7.98,8.13,7.98,8.08,-0.02,28,-10000,0,0,0
2012-05-08,3011,124000,996290,8.1,8.1,8.0,8.06,-0.02,63,-27000,0,-31,1
2012-05-09,3011,86000,683450,7.9,8.02,7.9,7.94,-0.12,30,-21000,0,23,0
2012-05-10,3011,128278,1015177,8.0,8.0,7.87,7.87,-0.07,54,-11000,0,2,0
2012-05-11,3011,250002,1923684,7.87,7.88,7.59,7.65,-0.22,104,-24000,0,-10,0
2012-05-14,3011,234100,1733961,7.63,7.63,7.33,7.35,-0.3,93,1000,0,-53,0
2012-05-15,3011,281001,2065827,7.25,7.49,7.16,7.44,0.09,91,26000,0,-15,0
2012-05-16,3011,68051,499278,7.35,7.37,7.22,7.25,-0.19,28,-3000,0,6,0
2012-05-17,3011,464000,3356870,7.4,7.4,7.17,7.25,0.0,144,-2000,0,107,0
2012-05-18,3011,357958,2514150,7.25,7.25,6.83,6.99,-0.26,123,-27000,0,11,0
2012-05-21,3011,254000,1769310,6.85,7.02,6.85,6.95,-0.04,91,19000,0,-71,0
2012-05-22,3011,200051,1402960,6.99,7.1,6.95,7.07,0.12,73,6000,0,0,0
2012-05-23,3011,151001,1046626,7.0,7.0,6.89,6.9,-0.17,44,-13000,0,22,0
2012-05-24,3011,280318,1901799,6.85,6.98,6.55,6.83,-0.07,107,-4000,0,44,0
2012-05-25,3011,298949,2008763,6.95,6.95,6.61,6.63,-0.2,102,-8000,0,27,0
2012-05-28,3011,244097,1621430,6.7,6.7,6.6,6.66,0.03,78,22000,0,8,0
2012-05-29,3011,340000,2347070,6.7,7.1,6.7,7.0,0.34,129,26000,0,87,0
2012-05-30,3011,49169,341433,7.01,7.03,6.88,6.89,-0.11,41,-5000,0,6,0
2012-05-31,3011,85201,585446,6.71,6.96,6.71,6.9,0.01,38,7000,0,10,0
