date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2409,54824676,744627665,13.25,13.8,13.2,13.7,0.6,10854,-14394886,1045000,3576,327
2012-05-03,2409,34181893,471152701,13.7,13.9,13.6,13.8,0.1,6342,1359000,548288,-1724,-1366
2012-05-04,2409,42154092,585878697,13.8,14.05,13.65,14.0,0.2,8005,1948800,-2000,-1069,-62
2012-05-07,2409,25682385,351449884,13.75,13.8,13.6,13.65,-0.35,5240,-11339000,689000,4126,-182
2012-05-08,2409,38013082,513084016,13.65,13.8,13.35,13.35,-0.3,7579,-17756420,1162000,4677,1521
2012-05-09,2409,30586545,401312164,13.1,13.25,13.0,13.1,-0.25,7267,-15328000,-50000,4115,1258
2012-05-10,2409,36645297,481985107,13.25,13.35,13.05,13.05,-0.05,7151,-3066766,-1000000,3815,-3400
2012-05-11,2409,33895538,442833440,13.15,13.2,13.0,13.05,0.0,6209,-9384080,311000,-1424,2135
2012-05-14,2409,35047492,454296933,13.05,13.15,12.8,12.95,-0.1,5978,-13665000,-285000,2783,25
2012-05-15,2409,49548118,627912148,12.8,12.8,12.55,12.65,-0.3,8952,-17072990,-1473000,5998,146
2012-05-16,2409,51337355,651999223,12.65,12.95,12.4,12.4,-0.25,9961,-9312465,339000,2657,-1839
2012-05-17,2409,57075144,730179215,12.6,12.9,12.55,12.85,0.45,9180,-11191000,60000,7018,-164
2012-05-18,2409,72319354,887356255,12.55,12.65,12.05,12.1,-0.75,13642,-4628600,-1443000,-3905,-1446
2012-05-21,2409,17369726,212116198,12.1,12.35,12.1,12.15,0.05,4331,-1550000,0,-1353,695
2012-05-22,2409,27947139,344621124,12.3,12.45,12.2,12.35,0.2,5878,3891950,-2610000,-2360,53
2012-05-23,2409,48454133,579799846,12.2,12.25,11.85,11.85,-0.5,9070,-15673465,-3309000,2394,-238
2012-05-24,2409,34335405,410006330,12.0,12.1,11.8,11.9,0.05,6214,-4170856,0,-349,-602
2012-05-25,2409,20641538,247090214,11.95,12.1,11.85,11.85,-0.05,4283,2858982,21000,-1170,-90
2012-05-28,2409,19331343,232339101,12.0,12.15,11.85,12.1,0.25,4211,2192000,-988000,-709,2346
2012-05-29,2409,58009213,725280841,12.2,12.75,12.15,12.55,0.45,10625,1310000,-971000,89,127
2012-05-30,2409,48057637,604934819,12.6,12.7,12.5,12.55,0.0,8124,-4987134,543,3127,1227
2012-05-31,2409,54457852,662969725,12.3,12.35,12.05,12.2,-0.35,8266,-11185369,-2208000,3181,425
2012-06-01,2409,31051694,373009986,12.05,12.15,11.9,11.9,-0.3,5923,-4246338,-1085000,-919,-218
2012-06-04,2409,54027979,605758587,11.55,11.6,11.1,11.1,-0.8,9615,-2818644,-1577000,-8893,-5210
2012-06-05,2409,60227540,685995983,11.3,11.5,11.3,11.3,0.2,9388,-13608000,-851000,1323,-418
2012-06-06,2409,55436608,640635300,11.5,11.7,11.35,11.65,0.35,8211,9280000,-1433000,-4308,96
2012-06-07,2409,43020193,508207824,12.0,12.1,11.55,11.7,0.05,8006,548706,-692000,-1015,1215
2012-06-08,2409,45121311,516825521,11.8,11.8,11.25,11.25,-0.45,6682,-11688691,-1543000,5056,-39
2012-06-11,2409,51331494,600208143,11.45,12.0,11.35,11.95,0.7,8548,13909465,1398000,-5818,-587
2012-06-12,2409,48791000,573934550,11.8,11.85,11.6,11.85,-0.1,7926,550000,681000,1426,819
2012-06-13,2409,25222751,298402006,11.9,11.95,11.75,11.9,0.05,5113,7073363,-828000,-2366,-318
2012-06-14,2409,34716040,414131197,11.95,12.05,11.8,11.85,-0.05,6637,-1816056,-2940000,1981,1721
2012-06-15,2409,37654397,451446485,11.85,12.1,11.85,11.95,0.1,5717,6905949,-1840000,-2836,-404
2012-06-18,2409,31165496,383667720,12.35,12.4,12.2,12.2,0.25,6494,2518328,450000,-2627,335
2012-06-19,2409,34901763,420659032,12.2,12.25,11.85,12.0,-0.2,6407,-10810551,649000,5522,-19
2012-06-20,2409,29369349,355849701,12.05,12.2,12.0,12.15,0.15,5332,-582031,600000,1062,300
2012-06-21,2409,18657744,225038489,12.1,12.15,12.0,12.05,-0.1,3132,-2706681,907000,-1235,293
2012-06-22,2409,22150325,263117540,11.85,12.0,11.75,11.9,-0.15,4586,-2295604,0,3414,232
2012-06-25,2409,19247030,227379420,11.8,11.95,11.7,11.8,-0.1,4295,-3796000,0,1276,-405
2012-06-26,2409,24622749,289044136,11.8,11.9,11.65,11.65,-0.15,4755,-1155000,-1326929,-723,811
2012-06-27,2409,14857481,175399638,11.7,11.9,11.7,11.9,0.25,3156,1878000,-495000,-1076,-59
2012-06-28,2409,30129986,360690696,12.0,12.15,11.8,11.8,-0.1,5751,-1884000,-909000,2130,259
2012-06-29,2409,31122648,372089426,11.8,12.05,11.8,12.05,0.25,5609,3956000,0,-4170,-1292
2012-07-02,2409,17822580,215214500,12.15,12.2,12.0,12.0,-0.05,4207,-2041001,525000,1307,640
2012-07-03,2409,36573968,444617285,12.1,12.25,12.05,12.15,0.15,6618,-1338465,682000,352,-523
2012-07-04,2409,32346111,396880164,12.25,12.4,12.15,12.15,0.0,6168,-4904013,1500000,915,-133
2012-07-05,2409,29298536,356123732,12.15,12.25,12.05,12.05,-0.1,4657,-1930000,4000,781,184
2012-07-06,2409,32865283,398645326,12.15,12.3,12.0,12.1,0.05,5593,-5876160,-1184000,2913,302
2012-07-09,2409,35921998,426005859,12.0,12.05,11.75,11.75,-0.35,6563,-11439000,-3000,3023,1152
2012-07-10,2409,50000863,577922965,11.75,11.8,11.4,11.4,-0.35,8462,-17827620,1003000,3862,225
2012-07-11,2409,34710617,399596975,11.4,11.6,11.4,11.5,0.1,6828,-15666268,-1000000,4585,626
2012-07-12,2409,47554126,538157287,11.5,11.6,11.2,11.2,-0.3,9628,-13996992,1000000,1783,509
2012-07-13,2409,28430577,319879189,11.2,11.35,11.2,11.2,0.0,5566,-7060442,-1000,1345,285
2012-07-16,2409,64229064,707584956,11.3,11.3,10.9,11.0,-0.2,8559,11293160,-2513000,-1817,-2212
2012-07-17,2409,48368658,526722986,11.0,11.05,10.7,10.95,-0.05,8688,8550200,745000,34,1545
2012-07-18,2409,55457058,589965676,11.0,11.0,10.55,10.55,-0.4,8880,-3787365,-1303000,7052,-517
2012-07-19,2409,87577924,910261242,10.6,10.65,10.25,10.35,-0.2,12838,-9032535,2003000,7136,-2441
2012-07-20,2409,34920231,362182343,10.35,10.5,10.25,10.35,0.0,5465,-1872070,-310000,-153,-85
2012-07-23,2409,45437298,456559740,10.1,10.15,9.99,10.0,-0.35,7595,269066,76000,-3622,-494
2012-07-24,2409,113406771,1093383125,10.0,10.1,9.31,9.68,-0.32,16652,1253465,750000,-1224,-1187
2012-07-25,2409,57886947,555512404,9.46,9.75,9.46,9.5,-0.18,9327,-14897700,0,7912,964
2012-07-26,2409,119267286,1090666481,9.2,9.3,9.03,9.05,-0.45,18243,-13306813,63000,4394,-675
2012-07-27,2409,75221106,687969840,9.2,9.22,9.07,9.07,0.02,10908,-10044000,0,4280,-1039
2012-07-30,2409,73533000,660007780,9.18,9.18,8.88,8.92,-0.15,11350,594305,4000000,-2023,-4528
2012-07-31,2409,117365674,1077209265,8.91,9.3,8.91,9.29,0.37,15485,-5598600,0,9720,1602
2012-08-01,2409,77673756,702947823,9.12,9.19,8.99,8.99,-0.3,12142,-32408000,4000,9353,-172
2012-08-03,2409,148158411,1257739808,8.8,8.84,8.37,8.37,-0.62,21317,-20859497,-1375000,10936,-13984
2012-08-06,2409,82588293,693015993,8.53,8.53,8.21,8.21,-0.16,14093,6955160,-3581000,-3266,6629
2012-08-07,2409,54068673,446936418,8.25,8.36,8.19,8.27,0.06,9943,3645025,-72000,1720,1805
2012-08-08,2409,127792138,1119231234,8.51,8.84,8.39,8.78,0.51,15660,16976048,-309000,-19458,-2713
2012-08-09,2409,63779866,567394938,8.86,8.98,8.79,8.92,0.14,10554,7657000,28000,-41,-656
2012-08-10,2409,44951491,399423025,8.92,8.97,8.77,8.97,0.05,7520,175000,5000,-1407,-61
2012-08-13,2409,85683598,799214606,9.24,9.42,9.24,9.27,0.3,13546,6638590,-8000,-7473,1169
2012-08-14,2409,53469142,501143092,9.38,9.46,9.27,9.3,0.03,10036,2754261,-7000,-284,-561
2012-08-15,2409,30412619,280942209,9.3,9.33,9.18,9.27,-0.03,6186,229000,361000,-2726,-1179
2012-08-16,2409,62071070,566003029,9.23,9.23,9.0,9.23,-0.04,11321,-2759000,-6000,1772,-1950
2012-08-17,2409,30214282,277421502,9.23,9.29,9.08,9.08,-0.15,5997,-1590000,1827,627,1135
2012-08-20,2409,22439272,202794348,9.08,9.1,9.0,9.01,-0.07,4147,7386000,114000,-1650,620
2012-08-21,2409,76128970,720068779,9.3,9.57,9.3,9.41,0.4,12165,10824160,-2000,-2841,1260
2012-08-22,2409,107190246,1040512847,9.45,9.94,9.43,9.83,0.42,18470,-5344108,-8000,4069,-2625
2012-08-23,2409,73547061,718685271,9.8,9.89,9.65,9.71,-0.12,11150,-1818481,-73000,4398,262
2012-08-24,2409,54754223,518862177,9.5,9.6,9.42,9.42,-0.29,9015,-21685938,1000,5681,1301
2012-08-27,2409,59413715,554483005,9.43,9.5,9.24,9.25,-0.17,8945,-24501000,5000,13680,-412
2012-08-28,2409,46418718,421867542,9.23,9.23,9.03,9.09,-0.16,8013,3362761,2000,-1000,-201
2012-08-29,2409,39517157,365411546,9.16,9.3,9.16,9.23,0.14,6585,-4814000,-230000,3815,-178
2012-08-30,2409,98259341,928248913,9.38,9.59,9.3,9.3,0.07,13974,-19175000,-2000,6536,267
2012-08-31,2409,59860370,547546114,9.24,9.28,9.09,9.09,-0.21,7971,-26930312,-5000,6333,2588
2012-09-03,2409,28427608,260765991,9.1,9.22,9.07,9.2,0.11,5022,-1391000,-1000,1128,0
2012-09-04,2409,85079444,805493108,9.45,9.56,9.38,9.56,0.36,13605,-4517395,600000,-3809,547
2012-09-05,2409,124976215,1219068598,9.6,9.85,9.6,9.7,0.14,21220,-16044000,279000,5142,2075
2012-09-06,2409,75834863,731910977,9.7,9.76,9.52,9.52,-0.18,10691,-7576900,10000,-4859,891
2012-09-07,2409,195030448,1940406404,9.67,10.15,9.67,10.05,0.53,22329,12492029,1680000,-596,-9759
2012-09-10,2409,207092081,2197081394,10.25,10.75,10.2,10.75,0.7,22731,2774546,1583000,-4032,-6157
2012-09-11,2409,97495057,1043429209,10.85,10.85,10.55,10.75,0.0,12848,-11228000,300000,10026,699
2012-09-12,2409,208591889,2305194335,10.85,11.4,10.6,11.3,0.55,26068,-16774520,3878000,-5861,-9818
2012-09-13,2409,254675024,2734023813,10.7,11.0,10.55,10.8,-0.5,27534,-36320000,537000,4393,6910
2012-09-14,2409,201795230,2312705767,11.2,11.55,11.15,11.55,0.75,22340,2008389,5124000,4316,-6550
2012-09-17,2409,144910366,1654863664,11.65,11.7,11.2,11.3,-0.25,19086,9699855,-1128000,-4362,6089
2012-09-18,2409,74047669,844823061,11.25,11.65,11.15,11.65,0.35,10841,2854749,-1020000,2757,-1204
2012-09-19,2409,118812682,1370474215,11.65,11.7,11.35,11.4,-0.25,15535,-20012638,193000,-4315,2868
2012-09-20,2409,103215620,1140357550,11.3,11.4,10.85,10.9,-0.5,17364,-9079255,-105000,-5883,4660
2012-09-21,2409,146414114,1662393939,11.15,11.5,11.15,11.45,0.55,19030,49101000,1345000,-11908,-8353
2012-09-24,2409,66219892,759056926,11.5,11.6,11.3,11.4,-0.05,10379,-2950527,1160000,-3544,2608
2012-09-25,2409,50457089,577506170,11.45,11.55,11.35,11.35,-0.05,6797,5261000,600000,-3210,890
2012-09-26,2409,89739517,984465090,11.2,11.2,10.75,10.8,-0.55,12777,-13532355,-1274000,6971,1407
2012-09-27,2409,64910363,712651993,10.8,11.1,10.75,11.1,0.3,9236,591747,23000,-8999,2277
2012-09-28,2409,94772181,1014559775,11.0,11.15,10.5,10.6,-0.5,14289,-6772080,-98000,9367,3688
2012-10-01,2409,48112823,499859782,10.6,10.6,10.25,10.4,-0.2,7761,5579000,2079000,-2394,2927
2012-10-02,2409,42692625,450784674,10.45,10.65,10.45,10.65,0.25,7903,7502000,150000,-4184,20
2012-10-03,2409,36929952,396640384,10.75,10.85,10.6,10.6,-0.05,6751,1284200,55000,-1174,-343
2012-10-04,2409,45537288,473089896,10.45,10.6,10.2,10.4,-0.2,7348,-5096700,1541000,2150,-304
2012-10-05,2409,41355479,441554437,10.6,10.8,10.5,10.7,0.3,7202,2506000,-1000,-1330,-1575
2012-10-08,2409,39785509,417610518,10.75,10.75,10.4,10.45,-0.25,5924,-1248000,0,-27,2178
2012-10-09,2409,35758736,368299244,10.3,10.45,10.2,10.2,-0.25,5883,-7211000,0,87,976
2012-10-11,2409,69638503,720687926,10.15,10.45,10.15,10.25,0.05,8313,-10020000,262000,-252,1712
2012-10-12,2409,33924463,351517146,10.4,10.55,10.15,10.35,0.1,6180,-4159000,-3000,77,196
2012-10-15,2409,38947264,410243605,10.4,10.65,10.35,10.65,0.3,6642,419000,1967000,-2033,-2714
2012-10-16,2409,112620398,1254818651,10.8,11.35,10.8,11.35,0.7,16958,19928000,4406000,256,-4498
2012-10-17,2409,213787151,2541679200,11.65,12.05,11.65,11.9,0.55,24629,56760520,2519000,-7257,-7353
2012-10-18,2409,96022067,1129585384,11.9,12.0,11.65,11.7,-0.2,12562,-19853000,1049000,6908,2400
2012-10-19,2409,69032587,802659124,11.6,11.75,11.5,11.65,-0.05,12383,4006580,1888000,3877,1673
2012-10-22,2409,62332662,725116257,11.5,11.75,11.5,11.65,0.0,8560,-9167055,3542000,1274,303
2012-10-23,2409,88986112,1058731080,11.9,12.05,11.75,11.75,0.1,12443,851574,3540000,-3899,-2499
2012-10-24,2409,47327932,552461251,11.75,11.75,11.55,11.55,-0.2,7915,5884368,511000,-4288,963
2012-10-25,2409,90459272,1031042442,11.7,11.75,11.05,11.1,-0.45,12497,6136000,250000,1254,705
2012-10-26,2409,140962827,1496712274,11.0,11.15,10.35,10.35,-0.75,17327,-4876336,-1877000,-2940,5636
2012-10-29,2409,66088362,698465873,10.4,10.8,10.35,10.6,0.25,9175,20966167,2778071,-8637,-3608
2012-10-30,2409,114896820,1289283795,11.0,11.3,10.85,11.2,0.6,12614,7123056,5713000,-636,-3035
