date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-04,1472,28000,216350,7.65,7.75,7.65,7.72,0.0,11,1000,0,-7,0
2012-05-08,1472,4360,33436,7.63,7.8,7.63,7.8,0.08,5,-1000,0,2,0
2012-05-14,1472,48800,374709,7.5,7.75,7.5,7.52,-0.08,16,-19000,0,-17,0
2012-05-17,1472,137425,1054146,7.52,7.8,7.32,7.79,0.27,68,-5000,0,-45,0
2012-05-22,1472,92002,750106,8.23,8.23,7.91,8.17,0.47,44,-1000,0,-12,0
2012-05-28,1472,28500,224852,7.89,7.9,7.85,7.85,0.0,20,-2000,0,0,0
2012-05-31,1472,30000,223000,7.6,7.68,7.26,7.6,-0.2,25,-14000,0,-5,0
2012-06-01,1472,8720,64826,7.31,7.6,7.31,7.6,0.0,14,-40,0,0,0
2012-06-04,1472,218720,1594602,7.4,7.59,7.25,7.58,-0.02,49,-680,0,-144,0
2012-06-13,1472,78360,635963,8.11,8.27,8.11,8.11,0.0,33,-360,0,-5,0
2012-07-05,1472,48030,406069,8.38,8.58,8.38,8.45,0.07,28,1000,0,0,0
2012-07-10,1472,156000,1369010,8.79,8.89,8.58,8.6,-0.19,52,-1000,0,-85,0
2012-07-13,1472,240860,2134998,8.8,8.96,8.8,8.85,0.01,59,36000,0,-11,0
2012-07-17,1472,200681,1866265,9.32,9.38,9.25,9.29,-0.01,103,3000,0,-111,0
2012-07-18,1472,103276,957699,9.29,9.3,9.23,9.23,-0.06,72,2000,0,-49,0
2012-07-20,1472,242198,2305490,9.33,9.62,9.33,9.57,0.09,106,2000,0,-40,0
2012-07-24,1472,238520,2373175,9.64,10.2,9.64,9.9,0.25,121,-8000,0,-77,0
2012-07-25,1472,122003,1209228,9.9,10.0,9.78,9.9,0.0,78,3000,0,-84,0
2012-07-26,1472,94142,932900,9.91,10.0,9.9,9.91,0.01,32,3000,0,-82,0
2012-07-27,1472,155280,1553304,9.95,10.1,9.95,10.0,0.09,50,1000,0,-38,0
2012-07-30,1472,123615,1275701,10.05,10.4,10.05,10.4,0.4,62,5000,0,0,0
2012-07-31,1472,204280,2177598,10.4,10.9,10.4,10.5,0.1,85,-13000,0,-54,0
2012-08-01,1472,144640,1524777,10.5,10.8,10.4,10.4,-0.1,79,4000,0,-15,0
2012-08-03,1472,52480,544068,10.4,10.45,10.2,10.45,0.05,45,1000,0,0,0
2012-08-06,1472,113800,1192060,10.45,10.6,10.45,10.45,0.0,56,1000,0,-22,0
2012-08-07,1472,752053,8374282,10.45,11.15,10.45,11.15,0.7,220,-1000,0,-17,0
2012-08-08,1472,1816407,21574350,11.2,11.9,11.2,11.8,0.65,311,356920,0,-142,0
2012-08-09,1472,551156,6601047,11.75,12.4,11.75,12.0,0.2,199,-14000,0,0,0
2012-08-10,1472,493600,5742679,11.95,11.95,11.5,11.55,-0.45,160,44000,0,0,0
2012-08-13,1472,212040,2442560,11.6,11.6,11.4,11.55,0.0,82,-2000,0,0,0
2012-08-14,1472,929560,11394572,11.65,12.35,11.65,12.2,0.65,317,126000,0,-52,0
2012-08-15,1472,683359,8452560,12.15,12.75,12.15,12.4,0.2,264,18000,0,-90,0
2012-08-16,1472,536871,6741128,12.4,12.75,12.3,12.65,0.25,193,36000,0,-5,0
2012-08-17,1472,316426,4009254,12.5,12.8,12.5,12.8,0.15,127,9000,0,0,0
2012-08-20,1472,1006524,13632940,12.8,13.65,12.8,13.65,0.85,378,35000,0,-25,0
2012-08-21,1472,1368576,19802647,13.65,14.6,13.45,14.6,0.95,439,17000,0,-2,0
2012-08-22,1472,1453730,22515467,14.6,15.6,14.6,15.6,1.0,497,78000,0,-3,0
2012-08-23,1472,1916348,29603856,16.5,16.5,14.8,14.95,-0.65,615,36000,0,-306,0
2012-08-24,1472,867840,13183978,14.9,15.5,14.5,15.5,0.55,323,2000,0,-241,0
2012-08-27,1472,456091,6920448,15.1,15.7,14.85,15.0,-0.5,205,83000,0,-98,0
2012-08-28,1472,367720,5595211,15.0,15.4,15.0,15.05,0.05,167,40000,0,0,0
2012-08-30,1472,342150,5034374,14.9,15.05,14.55,14.8,-0.25,138,-1000,0,-13,0
2012-08-31,1472,632063,9057934,14.65,14.95,14.05,14.35,-0.45,196,16000,0,-10,0
2012-09-03,1472,307470,4527813,14.3,15.15,14.3,14.6,0.25,122,1000,0,-10,0
2012-09-04,1472,303799,4374365,14.45,14.5,14.2,14.4,-0.2,132,6000,0,-73,0
2012-09-05,1472,256000,3642300,14.4,14.45,14.1,14.45,0.05,79,3000,0,-136,0
2012-09-07,1472,151960,2149990,14.4,14.5,14.0,14.2,-0.2,64,-10000,0,0,0
2012-09-10,1472,192319,2707187,14.2,14.3,13.9,13.9,-0.3,74,0,0,-118,0
2012-09-11,1472,251338,3508545,14.0,14.2,13.7,14.2,0.3,94,0,0,0,0
2012-09-12,1472,271998,3791271,14.4,14.4,13.85,13.9,-0.3,109,-6000,0,-140,0
2012-09-13,1472,160852,2241057,13.9,14.3,13.85,13.9,0.0,68,1000,0,-88,0
2012-09-14,1472,121242,1683790,13.95,14.1,13.75,13.9,0.0,58,1000,0,-42,0
2012-09-17,1472,1020280,14751242,13.95,14.85,13.95,14.85,0.95,310,151000,0,0,0
2012-09-18,1472,485040,6921717,14.65,14.8,13.95,14.5,-0.35,240,-8000,0,-166,0
2012-09-19,1472,169188,2398712,14.55,14.55,14.05,14.1,-0.4,83,-1360,0,0,0
2012-09-20,1472,164600,2311788,14.0,14.25,14.0,14.25,0.15,65,7000,0,-116,0
2012-09-21,1472,72299,1028420,14.15,14.4,14.1,14.15,-0.1,48,4000,0,0,0
2012-09-24,1472,271440,3984517,14.2,15.0,14.2,14.95,0.8,140,24000,0,0,0
2012-09-25,1472,78002,1143478,14.95,14.95,14.5,14.65,-0.3,48,6000,0,0,0
2012-09-26,1472,81319,1193175,14.45,14.85,14.45,14.8,0.15,32,3000,0,0,0
2012-09-27,1472,93040,1348867,14.35,14.75,14.35,14.5,-0.3,42,10000,0,-44,0
2012-09-28,1472,78000,1138450,14.5,14.75,14.5,14.65,0.15,35,6000,0,0,0
2012-10-01,1472,95491,1407519,14.65,14.85,14.65,14.75,0.1,55,3000,0,-21,0
2012-10-02,1472,112840,1659170,14.75,14.8,14.6,14.75,0.0,70,2000,0,-19,0
2012-10-03,1472,497080,7563202,14.8,15.4,14.8,15.15,0.4,205,18000,0,0,0
2012-10-04,1472,218400,3310970,15.15,15.3,15.1,15.2,0.05,97,-8000,0,-113,0
2012-10-05,1472,819939,13143307,15.2,16.25,15.2,16.25,1.05,336,20000,0,-87,0
2012-10-08,1472,869660,14645306,16.8,17.35,16.4,16.4,0.15,325,-49000,0,-27,0
2012-10-09,1472,382960,6137071,16.35,16.5,15.6,16.05,-0.35,180,32000,0,-75,0
2012-10-11,1472,297700,4852937,16.1,16.6,15.95,16.4,0.35,128,-5000,0,-18,0
2012-10-12,1472,342835,5737309,16.6,17.1,16.4,16.95,0.55,176,-21000,0,-26,0
2012-10-15,1472,679950,11593498,17.3,17.3,16.85,17.05,0.1,285,84000,0,-36,0
2012-10-16,1472,358173,6046097,17.0,17.2,16.75,17.15,0.1,136,15000,0,-6,0
2012-10-17,1472,202000,3416650,17.15,17.15,16.75,16.8,-0.35,80,9000,0,-25,0
2012-10-18,1472,111500,1866549,16.9,16.95,16.55,16.9,0.1,55,14000,0,0,0
2012-10-22,1472,63087,1057692,16.85,16.9,16.55,16.9,0.0,42,5000,0,0,0
2012-10-23,1472,250040,4219562,16.9,17.05,16.65,16.65,-0.25,90,6000,0,-45,0
2012-10-24,1472,219000,3641748,16.65,16.75,16.5,16.6,-0.05,87,23000,0,-87,0
2012-10-25,1472,538960,8882640,16.7,16.7,16.25,16.5,-0.1,205,37000,0,-150,0
2012-10-26,1472,483760,7996464,16.5,17.1,16.4,16.5,0.0,180,9000,0,-139,0
2012-10-29,1472,99360,1641981,16.6,16.6,16.45,16.5,0.0,53,-11000,0,-1,0
2012-10-30,1472,147711,2502000,16.55,17.1,16.55,17.0,0.5,71,16000,0,0,0
2012-10-31,1472,336380,5696433,17.0,17.0,16.7,16.9,-0.1,103,1000,0,-15,0
2012-11-01,1472,193500,3242300,16.95,17.0,16.6,16.7,-0.2,106,-1000,0,0,0
2012-11-02,1472,185810,3079713,16.9,16.95,16.4,16.6,-0.1,78,28000,0,0,0
2012-11-05,1472,84500,1399950,16.6,16.7,16.4,16.6,0.0,40,-13000,0,0,0
2012-11-06,1472,166110,2806158,16.7,17.1,16.65,17.1,0.5,107,19000,0,0,0
2012-11-07,1472,903929,16031858,17.1,18.25,17.0,18.25,1.15,331,53000,0,0,0
2012-11-08,1472,1099054,21109992,18.25,19.5,18.0,19.5,1.25,418,30000,0,-108,0
2012-11-09,1472,948612,18511470,19.5,20.0,19.1,19.5,0.0,450,115000,0,-101,0
