date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1731,618802,8024265,12.75,13.15,12.7,13.15,0.55,263,-1000,0,4,-1
2012-05-03,1731,220260,2838748,13.0,13.1,12.8,13.0,-0.15,119,-2000,0,18,10
2012-05-04,1731,757054,10035467,12.95,13.55,12.95,13.4,0.4,307,20000,0,154,-8
2012-05-07,1731,764074,10169122,13.35,13.55,13.05,13.2,-0.2,238,-10000,0,-127,-4
2012-05-08,1731,347186,4611554,13.3,13.4,13.15,13.2,0.0,126,-10000,0,-94,-9
2012-05-09,1731,266234,3488842,13.1,13.3,12.95,13.0,-0.2,97,-4000,0,-69,-2
2012-05-10,1731,183615,2390245,12.9,13.15,12.9,12.95,-0.05,77,4000,0,-48,4
2012-05-11,1731,403004,5123598,12.95,12.95,12.6,12.6,-0.35,127,-11000,0,-121,36
2012-05-16,1731,117004,1478448,12.7,12.75,12.5,12.5,-0.3,56,-13000,0,11,6
2012-05-17,1731,161518,2040761,12.6,12.8,12.5,12.8,0.3,70,10000,0,42,6
2012-05-18,1731,191802,2373433,12.7,12.7,12.25,12.3,-0.5,97,-8000,0,-45,3
2012-05-21,1731,136474,1684785,12.3,12.6,12.2,12.2,-0.1,56,14000,0,-38,3
2012-05-22,1731,140076,1762248,12.5,12.7,12.3,12.65,0.45,78,1000,0,9,0
2012-05-23,1731,186003,2322736,12.5,12.65,12.3,12.35,-0.3,80,-22000,0,26,0
2012-05-24,1731,82127,1010059,12.35,12.55,12.1,12.3,-0.05,63,-7000,0,6,2
2012-05-29,1731,266054,3382729,12.5,12.8,12.5,12.75,0.25,115,11000,0,58,0
2012-05-30,1731,510272,6612236,12.65,13.1,12.5,13.1,0.35,188,-12000,0,17,-2
2012-05-31,1731,246283,3212629,12.8,13.2,12.8,13.15,0.05,112,-17000,0,58,0
2012-06-01,1731,395100,5084317,13.0,13.15,12.75,12.8,-0.35,91,-7100,0,-117,1
2012-06-04,1731,161011,1985586,12.1,12.6,12.1,12.35,-0.45,58,5000,0,-79,0
2012-06-05,1731,290275,3598408,12.35,12.65,12.35,12.45,0.1,73,5000,0,49,2
2012-06-06,1731,86501,1080311,12.5,12.6,12.45,12.6,0.15,46,13000,0,9,0
2012-06-07,1731,151648,1900535,12.7,12.7,12.45,12.5,-0.1,57,5000,0,18,0
2012-06-08,1731,153003,1899886,12.45,12.55,12.3,12.3,-0.2,50,20000,0,39,0
2012-06-11,1731,240477,3076911,12.5,12.9,12.5,12.65,0.35,63,10000,0,27,0
2012-06-12,1731,31000,389300,12.45,12.7,12.45,12.55,-0.1,18,-10000,0,1,0
2012-06-13,1731,186273,2333012,12.55,12.7,12.4,12.6,0.05,52,2000,0,14,0
2012-06-14,1731,133282,1652895,12.4,12.6,12.35,12.55,-0.05,58,-9000,0,19,0
2012-06-15,1731,218988,2733798,12.55,12.65,12.4,12.4,-0.15,87,10000,0,50,0
2012-06-18,1731,506111,6364137,12.45,12.7,12.45,12.6,0.2,171,14000,0,232,0
2012-06-19,1731,385205,4817989,12.5,12.7,12.45,12.5,-0.1,117,19000,0,32,-1
2012-06-20,1731,541627,6930461,12.6,12.95,12.6,12.8,0.3,202,31000,0,19,-1
2012-06-21,1731,751103,9517085,12.8,12.9,12.5,12.6,-0.2,212,-2000,0,144,1
2012-06-22,1731,734826,9427194,12.6,13.05,12.45,12.9,0.3,295,9000,0,-46,-6
2012-06-25,1731,452006,5833722,13.1,13.1,12.65,12.7,-0.2,174,-8000,0,28,1
2012-06-26,1731,726025,9338463,12.6,13.15,12.6,12.7,0.0,290,0,0,-198,2
2012-06-27,1731,235135,3001017,12.75,12.9,12.65,12.85,0.15,115,8000,0,19,0
2012-06-28,1731,1040035,13620692,13.3,13.3,12.9,12.95,0.1,352,9000,0,237,-18
2012-06-29,1731,502621,6517898,13.1,13.1,12.8,12.9,-0.05,223,7000,0,56,9
2012-07-02,1731,590989,7765248,13.1,13.25,13.0,13.05,0.15,250,28000,0,90,0
2012-07-03,1731,583100,7604250,13.25,13.25,12.9,12.9,-0.15,214,57000,0,-135,8
2012-07-04,1731,335073,4349082,13.1,13.1,12.9,12.95,0.05,125,9000,0,-6,1
2012-07-05,1731,299070,3893246,13.0,13.15,12.95,13.0,0.05,116,19000,0,-61,0
2012-07-06,1731,278062,3606398,13.05,13.05,12.9,12.9,-0.1,77,-18000,0,-24,1
2012-07-09,1731,160219,2061797,12.85,12.95,12.8,12.85,-0.05,65,-14000,0,-38,0
2012-07-10,1731,410000,5213150,12.85,12.9,12.55,12.7,-0.15,122,-36000,0,-40,4
2012-07-11,1731,662375,8591775,12.7,13.1,12.7,13.1,0.4,200,10000,0,19,2
2012-07-12,1731,427427,5512565,13.15,13.15,12.8,12.85,-0.25,142,-35000,0,-89,0
2012-07-13,1731,296140,3837093,12.85,13.05,12.85,12.95,0.1,129,-4000,0,-121,0
2012-07-16,1731,714558,9366408,13.0,13.25,12.95,13.2,0.25,233,-21000,0,-115,0
2012-07-17,1731,755275,9832597,13.0,13.15,12.9,13.0,0.0,208,2000,0,133,0
2012-07-18,1731,241575,3145560,13.0,13.15,12.9,12.9,-0.1,77,-22000,0,57,-2
2012-07-19,1731,246395,3199971,13.0,13.05,12.95,12.95,0.05,95,18000,0,17,0
2012-07-20,1731,349339,4553450,13.0,13.15,12.9,12.95,0.0,121,8000,0,61,2
2012-07-23,1731,203180,2624820,12.9,13.05,12.8,13.0,0.05,67,-13000,0,-70,0
2012-07-24,1731,179234,2294417,13.0,13.0,12.6,12.9,-0.1,87,-20000,0,-20,0
2012-07-25,1731,161252,2064774,12.85,12.95,12.75,12.9,0.0,56,19000,0,-36,0
2012-07-26,1731,44381,570557,12.9,12.95,12.75,12.85,-0.05,24,0,0,7,0
2012-07-27,1731,211216,2746773,12.95,13.1,12.95,12.95,0.1,97,2000,0,4,0
2012-07-30,1731,202152,2621008,13.0,13.05,12.95,13.0,0.05,55,12000,0,28,0
2012-07-31,1731,149081,1927153,13.0,13.0,12.9,13.0,0.0,60,6000,0,12,0
2012-08-01,1731,535525,7016253,13.0,13.15,13.0,13.15,0.15,190,8000,0,27,-2
2012-08-03,1731,172500,2256574,13.15,13.15,13.0,13.05,-0.1,63,-1000,0,14,0
2012-08-06,1731,270060,3553680,13.2,13.25,13.1,13.1,0.05,84,10000,0,-16,0
2012-08-07,1731,445999,5757934,13.15,13.15,12.8,12.9,-0.2,180,18000,0,24,2
2012-08-08,1731,319140,4111639,12.95,12.95,12.8,12.8,-0.1,86,43000,0,156,0
2012-08-09,1731,155126,1998712,12.85,12.95,12.85,12.9,0.1,63,0,0,-31,0
2012-08-10,1731,341084,4420681,12.9,13.0,12.9,12.95,0.05,77,7000,0,32,0
2012-08-13,1731,313850,4030913,12.95,12.95,12.75,12.85,-0.1,106,0,0,5,0
2012-08-14,1731,303500,3908072,12.95,12.95,12.8,12.95,0.1,84,10000,0,0,0
2012-08-15,1731,257074,3318754,12.95,13.0,12.8,12.95,0.0,79,-5000,0,21,0
2012-08-17,1731,140565,1825266,13.05,13.15,12.95,12.95,-0.05,55,13000,0,-25,0
2012-08-20,1731,171776,2239246,13.1,13.1,12.95,13.05,0.1,70,6000,0,61,0
2012-08-21,1731,642525,8411275,13.05,13.2,12.9,13.05,0.0,146,-9000,0,178,-3
2012-08-22,1731,483115,6341745,13.1,13.2,13.05,13.1,0.05,125,11000,0,27,0
2012-08-24,1731,3068185,41739313,13.1,13.8,13.0,13.7,0.75,1007,76000,0,336,-28
2012-08-27,1731,1326697,18156276,13.7,13.85,13.5,13.55,-0.15,474,-24000,0,-168,3
