date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1711,500470,9717338,19.0,19.65,19.0,19.5,0.55,258,68000,5000,62,5
2012-05-03,1711,266003,5174304,19.6,19.6,19.3,19.5,0.0,133,65000,0,40,0
2012-05-04,1711,409700,8029501,19.45,19.75,19.45,19.55,0.05,171,26000,0,86,0
2012-05-07,1711,468140,8921110,19.3,19.4,18.9,19.1,-0.45,234,-37000,0,47,6
2012-05-08,1711,216336,4171814,19.2,19.45,19.2,19.2,0.1,117,22000,0,-17,1
2012-05-09,1711,293100,5597260,19.0,19.25,19.0,19.05,-0.15,110,-29000,0,-18,0
2012-05-10,1711,170040,3248321,19.15,19.25,19.0,19.2,0.15,92,2000,0,26,-2
2012-05-11,1711,412600,7914559,19.35,19.45,19.05,19.2,0.0,198,-53000,0,30,0
2012-05-14,1711,326612,6209880,19.4,19.4,18.85,18.85,-0.35,148,-23000,0,-102,-5
2012-05-15,1711,268700,5057375,18.7,19.1,18.65,19.1,0.25,151,9000,4000,-64,-4
2012-05-16,1711,293066,5498968,19.0,19.1,18.5,18.5,-0.6,168,-11000,0,-61,3
2012-05-17,1711,226800,4242159,18.5,18.9,18.5,18.75,0.25,134,-4000,0,-6,-10
2012-05-18,1711,627904,11353372,18.5,18.5,17.75,18.0,-0.75,312,-47000,0,-110,2
2012-05-21,1711,529697,9489299,18.0,18.2,17.75,17.8,-0.2,200,14000,0,-155,6
2012-05-22,1711,297083,5361407,18.0,18.15,17.95,18.05,0.25,157,17000,0,11,7
2012-05-23,1711,422837,7555185,18.05,18.05,17.7,17.8,-0.25,193,12000,-1000,-7,0
2012-05-24,1711,319397,5704458,18.0,18.0,17.65,17.8,0.0,183,48000,0,49,-2
2012-05-25,1711,1797122,33728057,18.2,19.0,18.15,18.6,0.8,796,46000,0,310,-75
2012-05-28,1711,513708,9472059,18.7,18.7,18.25,18.5,-0.1,257,5000,0,-85,24
2012-05-29,1711,989363,18587731,18.6,19.1,18.6,18.8,0.3,399,42000,1000,184,5
2012-05-30,1711,505527,9543351,18.8,19.0,18.8,18.9,0.1,258,-41024,0,-196,-2
2012-05-31,1711,474131,8888039,18.85,19.0,18.55,19.0,0.1,242,50000,0,-181,38
2012-06-01,1711,431694,8153358,19.0,19.1,18.65,18.75,-0.25,160,-7500,0,-69,0
2012-06-04,1711,1046163,18562863,18.2,18.2,17.45,17.7,-1.05,383,-57000,2000,-100,9
2012-06-05,1711,435888,7843984,17.8,18.15,17.8,18.0,0.3,193,75000,2000,-138,5
2012-06-06,1711,216500,3925995,18.2,18.3,18.0,18.05,0.05,122,10000,0,50,2
2012-06-07,1711,292789,5332628,18.3,18.3,18.1,18.2,0.15,148,15976,0,-22,2
2012-06-08,1711,221020,4036263,18.2,18.35,18.15,18.2,0.0,129,12000,0,-8,0
2012-06-11,1711,150959,2767150,18.4,18.45,18.2,18.2,0.0,78,43952,0,-9,1
2012-06-12,1711,181000,3259200,18.1,18.15,17.95,18.0,-0.2,108,-24000,0,-19,0
2012-06-13,1711,307601,5572118,18.3,18.3,18.0,18.05,0.05,140,18000,0,24,0
2012-06-14,1711,154524,2800732,18.05,18.2,18.05,18.1,0.05,95,16976,1000,-1,0
2012-06-15,1711,1160547,20344269,18.15,18.4,17.1,17.1,-1.0,391,-704282,0,307,0
2012-06-18,1711,969246,17571998,18.0,18.25,17.7,18.1,1.0,368,116000,0,44,-2
2012-06-19,1711,394644,7146755,18.1,18.25,17.9,18.2,0.1,209,-31000,0,30,0
