date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2482,195000,2008550,10.2,10.45,10.2,10.45,0.3,74,-18000,0,8,-1
2012-05-03,2482,94001,969110,10.45,10.45,10.25,10.3,-0.15,33,-5000,0,32,0
2012-05-04,2482,41000,421100,10.3,10.4,10.15,10.3,0.0,22,1000,0,17,0
2012-05-07,2482,24000,243550,10.25,10.25,10.1,10.15,-0.15,17,-1000,0,0,1
2012-05-08,2482,197133,2044533,10.2,10.45,10.15,10.45,0.3,48,-2000,0,-1,0
2012-05-09,2482,184000,1925650,10.3,10.7,10.25,10.65,0.2,75,-2000,0,-31,0
2012-05-10,2482,99000,1043550,10.6,10.85,10.45,10.5,-0.15,39,1000,0,6,0
2012-05-11,2482,94000,978100,10.45,10.5,10.25,10.45,-0.05,27,-9000,0,7,0
2012-05-15,2482,78000,802900,10.15,10.55,10.15,10.35,0.1,24,0,0,-20,0
2012-05-17,2482,63000,638450,10.05,10.2,10.05,10.2,0.0,20,-4000,0,34,0
2012-05-18,2482,108001,1080570,10.15,10.15,9.8,10.1,-0.1,49,0,0,3,0
2012-05-22,2482,79000,790770,10.0,10.15,9.92,10.05,0.05,16,-4000,0,-2,0
2012-05-23,2482,23294,235640,10.1,10.2,10.0,10.1,0.05,15,-2000,0,1,0
2012-05-24,2482,75000,745630,10.0,10.05,9.81,10.0,-0.1,37,3000,0,9,0
2012-05-28,2482,39059,389909,10.15,10.15,9.91,10.0,0.01,18,0,0,17,0
2012-05-29,2482,226100,2285870,10.1,10.2,10.05,10.1,0.1,54,16000,0,60,0
2012-05-30,2482,59000,593800,10.0,10.1,10.0,10.0,-0.1,20,-2000,0,40,0
2012-05-31,2482,88000,876880,9.91,10.05,9.82,10.05,0.05,40,-14000,0,29,0
2012-06-01,2482,23000,229950,10.05,10.05,9.9,10.0,-0.05,10,0,0,-19,0
2012-06-04,2482,53012,519884,9.89,9.89,9.61,9.89,-0.11,28,-7000,0,-26,0
2012-06-05,2482,57000,565700,9.71,10.0,9.71,9.89,0.0,26,7000,0,-7,0
2012-06-06,2482,65002,651330,9.89,10.1,9.89,10.1,0.21,24,0,0,6,0
2012-06-07,2482,25350,256400,10.1,10.2,10.05,10.1,0.0,13,9000,0,-12,0
2012-06-11,2482,156000,1590200,10.15,10.3,10.0,10.25,0.15,41,0,0,-34,0
2012-06-12,2482,139000,1388480,10.1,10.1,9.96,10.0,-0.25,28,9000,0,-59,0
2012-06-13,2482,21000,210800,10.1,10.1,10.0,10.0,0.0,7,8000,0,11,0
2012-06-14,2482,27263,270627,10.0,10.0,9.87,9.87,-0.13,11,9000,0,-3,0
2012-06-19,2482,27028,270234,10.0,10.05,9.95,10.05,0.0,9,0,0,-2,0
2012-06-20,2482,15200,151173,10.05,10.05,9.92,9.92,-0.13,10,0,0,-1,0
2012-06-22,2482,104322,1044180,9.97,10.05,9.97,10.05,0.08,39,0,0,23,0
2012-06-25,2482,46002,459950,10.05,10.05,9.92,10.0,-0.05,16,1000,0,-16,0
2012-06-26,2482,78000,773400,10.0,10.0,9.9,9.9,-0.1,19,0,0,6,0
2012-06-28,2482,45220,444636,9.86,9.94,9.81,9.85,0.0,17,-2000,0,6,0
2012-07-02,2482,57000,562370,9.86,9.96,9.85,9.86,0.01,16,3000,0,-30,0
