date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2362,493827,22885080,46.0,46.75,45.65,46.3,0.7,384,-60000,1000,30,38
2012-05-03,2362,422161,19475601,46.3,46.55,45.8,46.4,0.1,272,37000,-27515,16,6
2012-05-04,2362,502933,23206771,45.8,46.6,45.8,46.2,-0.2,363,-269000,-3000,86,31
2012-05-07,2362,1212999,54056105,46.0,46.0,44.05,44.4,-1.8,773,-641000,-1000,138,-145
2012-05-08,2362,682010,30113284,44.95,44.95,43.9,43.9,-0.5,442,-375000,0,39,-50
2012-05-09,2362,942069,40669367,43.4,43.4,43.0,43.0,-0.9,501,-504000,0,-43,16
2012-05-10,2362,675881,29637205,43.4,44.45,43.35,43.4,0.4,484,-170131,0,88,-14
2012-05-11,2362,818695,35461597,43.6,43.9,42.95,42.95,-0.45,511,-399000,0,90,50
2012-05-14,2362,391520,16802928,43.1,43.3,42.7,42.95,0.0,211,-153000,0,-24,-1
2012-05-15,2362,537317,22735575,42.55,42.8,42.1,42.3,-0.65,335,-179000,1000,-5,19
2012-05-16,2362,1292466,52685572,42.3,42.3,39.5,39.65,-2.65,755,-484000,19000,39,-82
2012-05-17,2362,868906,35160396,39.65,41.25,39.65,41.1,1.45,500,-124000,0,-22,10
2012-05-18,2362,1237870,49588891,40.3,40.3,39.8,40.0,-1.1,669,-517000,-25000,-42,4
2012-05-21,2362,412311,16886251,40.4,41.2,40.2,41.1,1.1,291,65792,0,-73,-56
2012-05-22,2362,589856,24463229,41.2,42.1,41.2,41.65,0.55,395,-32000,0,-24,50
2012-05-23,2362,392166,15958311,41.0,41.1,40.25,40.25,-1.4,275,-202000,0,47,-25
2012-05-24,2362,255782,10357602,40.25,40.9,40.1,40.35,0.1,174,72000,0,-33,21
2012-05-25,2362,249459,10026061,40.5,40.5,40.05,40.1,-0.25,135,-53000,-2000,-39,-2
2012-05-28,2362,206402,8342730,40.75,40.75,40.1,40.75,0.65,132,-41000,0,-25,5
2012-05-29,2362,707488,29672739,41.2,42.9,40.8,42.7,1.95,384,116000,150000,-142,70
2012-05-30,2362,1281081,54059701,42.7,42.8,41.6,42.3,-0.4,814,-232026,147701,45,7
2012-05-31,2362,687394,28991694,41.15,42.8,40.9,42.8,0.5,445,-41231,-1000,-49,3
2012-06-01,2362,493337,20463147,41.95,42.5,40.75,40.75,-2.05,366,-196623,30000,37,1
2012-06-04,2362,449448,17773518,39.0,40.15,38.6,39.4,-1.35,342,133757,1000,-118,-12
2012-06-05,2362,391424,15802190,40.4,41.0,40.0,40.75,1.35,222,19000,31000,-45,3
2012-06-06,2362,246314,10057874,40.85,41.2,40.3,41.0,0.25,181,-42000,60000,-16,2
2012-06-07,2362,258413,10604137,41.7,41.7,40.65,41.1,0.1,149,145401,0,-3,-2
2012-06-08,2362,282761,11448309,40.5,40.9,40.2,40.55,-0.55,184,58603,20000,-69,-7
2012-06-11,2362,354576,14758411,41.0,42.3,41.0,41.7,1.15,268,176000,7000,-39,0
2012-06-12,2362,238000,9830250,41.1,41.6,41.1,41.6,-0.1,180,-50000,23000,-21,7
2012-06-13,2362,241710,9982360,41.6,41.9,41.1,41.2,-0.4,202,-112000,13000,47,5
2012-06-14,2362,202740,8330940,40.85,41.35,40.85,41.0,-0.2,129,-537,9000,12,7
2012-06-15,2362,760609,31764031,41.0,42.45,41.0,41.6,0.6,353,20377,0,-73,87
2012-06-18,2362,582908,25269573,44.0,44.0,42.8,42.8,1.2,402,190000,0,-44,21
2012-06-19,2362,191445,8127770,42.5,42.7,42.3,42.55,-0.25,126,16438,0,-17,0
2012-06-20,2362,631126,27051959,43.0,43.4,42.5,43.2,0.65,289,189571,0,-53,2
2012-06-21,2362,304912,13119354,42.9,43.4,42.75,43.3,0.1,165,-51809,0,-70,4
2012-06-22,2362,421208,17890596,42.4,42.65,42.2,42.5,-0.8,295,-338000,0,149,5
2012-06-25,2362,465352,19415506,42.2,42.5,41.45,41.6,-0.9,376,-341000,0,127,0
2012-06-26,2362,345134,14330578,41.0,41.9,41.0,41.75,0.15,201,-35000,2763,101,-107
2012-06-27,2362,282501,11941914,41.4,42.75,41.4,42.55,0.8,209,31000,0,-37,96
2012-06-28,2362,401717,17027614,43.0,43.4,42.05,42.2,-0.35,228,-133000,-1000,129,7
2012-06-29,2362,483063,20628284,41.5,43.0,41.5,42.9,0.7,353,313900,0,-113,-4
2012-07-02,2362,286000,12268500,43.5,43.5,42.6,42.9,0.0,221,-76000,0,13,17
2012-07-03,2362,360919,15545027,42.9,43.3,42.85,43.05,0.15,267,138000,30000,-41,10
2012-07-04,2362,293006,12617458,43.4,43.5,42.7,43.0,-0.05,193,86000,20000,-38,19
2012-07-05,2362,424356,18355541,43.45,43.45,43.0,43.3,0.3,191,171000,0,-21,29
2012-07-06,2362,447306,19368783,43.2,43.5,43.0,43.45,0.15,171,217000,-2000,-332,0
2012-07-09,2362,354188,15362284,42.8,43.5,42.8,43.25,-0.2,200,65000,0,-55,0
2012-07-10,2362,708372,30415279,43.0,43.5,42.55,42.9,-0.35,318,14000,0,-168,0
2012-07-11,2362,577250,23804200,40.15,41.7,40.15,41.15,0.0,300,-11000,0,39,-33
2012-07-12,2362,460903,18952741,41.15,41.9,40.8,40.8,-0.35,281,-125000,0,33,-46
2012-07-13,2362,197100,8097909,40.6,41.3,40.6,41.1,0.3,130,39000,0,-31,-45
2012-07-16,2362,178816,7272590,41.1,41.1,40.15,40.8,-0.3,120,6000,0,10,-3
2012-07-17,2362,239570,9830590,40.5,41.45,40.5,41.05,0.25,134,103000,7000,-29,-16
2012-07-18,2362,459431,18458582,40.7,40.7,39.9,39.9,-1.15,259,-243000,0,53,-7
2012-07-19,2362,360999,14748408,40.15,41.2,40.15,40.7,0.8,298,93000,0,-24,-11
2012-07-20,2362,285757,11690756,40.8,41.4,40.7,40.75,0.05,219,-24000,0,-18,-8
2012-07-23,2362,672139,26874532,40.05,40.45,39.75,40.0,-0.75,345,-383000,0,35,-42
2012-07-24,2362,1035177,40780995,39.5,40.4,38.6,40.2,0.2,606,-535000,0,-11,-21
2012-07-25,2362,702724,27726635,39.9,39.9,39.25,39.35,-0.85,404,-557000,0,54,46
