date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2484,394548,3882595,9.64,9.98,9.61,9.94,0.5,176,20000,0,-100,1
2012-05-03,2484,327900,3246051,9.95,9.99,9.81,9.9,-0.04,121,-45000,0,45,0
2012-05-04,2484,325897,3247410,9.82,10.05,9.82,9.96,0.06,128,40000,0,78,0
2012-05-07,2484,321176,3092327,9.86,9.86,9.52,9.64,-0.32,151,-42000,0,69,0
2012-05-08,2484,588137,5701779,9.71,9.77,9.67,9.7,0.06,126,25000,0,-50,0
2012-05-09,2484,105133,1012075,9.6,9.75,9.6,9.63,-0.07,60,-10000,0,4,0
2012-05-10,2484,289863,2761957,9.63,9.63,9.5,9.5,-0.13,125,6000,0,-33,0
2012-05-11,2484,231313,2180579,9.47,9.58,9.4,9.4,-0.1,91,-36000,0,25,0
2012-05-14,2484,176111,1632767,9.41,9.42,9.2,9.35,-0.05,74,4000,0,-51,1
2012-05-15,2484,119020,1099464,9.22,9.34,9.2,9.32,-0.03,58,3000,0,25,0
2012-05-16,2484,270040,2467923,9.31,9.31,9.05,9.1,-0.22,123,-9000,0,-86,0
2012-05-17,2484,249354,2282650,9.18,9.29,9.02,9.19,0.09,106,12000,0,-4,0
2012-05-18,2484,274006,2456093,9.0,9.07,8.84,8.9,-0.29,123,-48000,0,-53,0
2012-05-21,2484,188020,1688741,8.96,9.1,8.88,8.9,0.0,85,6000,0,-28,0
2012-05-22,2484,357312,3227240,8.99,9.08,8.98,9.05,0.15,128,26000,0,37,0
2012-05-23,2484,298904,2642606,9.02,9.02,8.76,8.76,-0.29,112,-17000,0,-26,0
2012-05-24,2484,500838,4313758,8.81,8.95,8.41,8.5,-0.26,167,7000,0,-273,-1
2012-05-25,2484,360516,3013724,8.6,8.7,8.2,8.24,-0.26,155,16000,0,-107,1
2012-05-28,2484,155628,1286163,8.24,8.33,8.18,8.32,0.08,88,15000,0,4,-1
2012-05-29,2484,524737,4618195,8.36,8.9,8.36,8.9,0.58,185,10000,0,62,0
2012-05-30,2484,327733,2894505,9.0,9.0,8.7,8.79,-0.11,141,-42000,0,-112,0
2012-05-31,2484,207950,1795095,8.61,8.85,8.51,8.77,-0.02,111,-1000,0,36,1
2012-06-01,2484,194702,1707064,8.77,8.84,8.7,8.7,-0.07,97,-15000,0,-19,-1
2012-06-04,2484,562291,4583080,8.26,8.31,8.1,8.1,-0.6,214,-65000,0,-198,0
2012-06-05,2484,180736,1507515,8.3,8.4,8.21,8.32,0.22,94,47000,0,-25,-5
2012-06-06,2484,191007,1633526,8.39,8.61,8.37,8.55,0.23,90,8000,0,7,0
2012-06-07,2484,199431,1723934,8.65,8.75,8.55,8.55,0.0,101,8000,0,0,1
2012-06-08,2484,85131,717676,8.6,8.6,8.31,8.35,-0.2,62,-6000,0,0,0
2012-06-11,2484,179525,1527977,8.52,8.6,8.42,8.43,0.08,83,13000,0,-7,0
2012-06-12,2484,83000,695990,8.43,8.43,8.3,8.42,-0.01,36,6000,0,-29,0
2012-06-13,2484,153050,1296705,8.38,8.55,8.38,8.51,0.09,82,29000,0,-18,0
2012-06-14,2484,162300,1381590,8.52,8.56,8.45,8.55,0.04,69,-1000,0,24,0
2012-06-15,2484,196035,1678756,8.6,8.64,8.5,8.6,0.05,103,13000,0,-10,0
2012-06-18,2484,436187,3859285,8.71,8.95,8.71,8.82,0.22,157,62000,0,-23,7
2012-06-19,2484,57101,502535,8.9,8.9,8.78,8.8,-0.02,42,5000,0,-5,0
2012-06-20,2484,199310,1766119,8.86,8.98,8.82,8.84,0.04,85,21000,0,-30,0
2012-06-21,2484,171194,1513063,8.85,8.94,8.8,8.8,-0.04,84,-13000,0,-26,0
2012-06-22,2484,237394,2066189,8.7,8.76,8.65,8.67,-0.13,86,18000,0,3,0
2012-06-25,2484,69104,598971,8.67,8.74,8.61,8.67,0.0,59,-2000,0,23,0
2012-06-26,2484,120830,1043456,8.65,8.71,8.61,8.61,-0.06,77,-7000,0,27,0
2012-06-27,2484,119799,1033788,8.61,8.7,8.6,8.61,0.0,73,11000,0,-24,0
2012-06-28,2484,154163,1334268,8.63,8.71,8.63,8.69,0.08,77,0,0,0,0
2012-06-29,2484,273677,2363485,8.69,8.75,8.5,8.68,-0.01,118,10000,0,-68,-1
2012-07-02,2484,228117,2003064,8.75,8.85,8.72,8.73,0.05,86,17000,0,-46,0
2012-07-03,2484,586788,5278156,8.74,9.2,8.74,9.11,0.38,233,31000,0,87,1
2012-07-04,2484,284386,2585174,9.15,9.16,9.03,9.06,-0.05,107,15000,0,33,0
2012-07-05,2484,115405,1047405,9.1,9.12,9.03,9.05,-0.01,66,2000,0,-2,0
2012-07-06,2484,222967,2020153,9.06,9.1,9.01,9.05,0.0,96,-18000,0,3,0
2012-07-09,2484,57090,509640,8.9,8.95,8.9,8.91,-0.14,37,8000,0,-12,0
2012-07-10,2484,193763,1705314,8.91,8.91,8.76,8.77,-0.14,68,-8000,0,-8,2
2012-07-11,2484,82122,718090,8.8,8.88,8.66,8.71,-0.06,35,15000,0,-28,0
2012-07-12,2484,251002,2125396,8.66,8.66,8.4,8.45,-0.26,88,-8000,0,23,0
2012-07-13,2484,389574,3334755,8.45,8.63,8.45,8.52,0.07,71,-10000,0,0,0
2012-07-16,2484,82643,703963,8.52,8.62,8.47,8.5,-0.02,36,-10000,0,19,0
2012-07-17,2484,144023,1228364,8.56,8.6,8.5,8.5,0.0,49,-1000,0,-32,0
2012-07-18,2484,67561,573378,8.52,8.53,8.46,8.5,0.0,29,6000,0,-18,0
2012-07-19,2484,170027,1449869,8.55,8.58,8.48,8.58,0.08,70,7000,0,-9,0
2012-07-20,2484,690229,5994993,8.59,8.84,8.52,8.8,0.22,195,29000,0,330,0
2012-07-23,2484,127027,1093019,8.68,8.68,8.55,8.57,-0.23,61,-37000,0,12,0
2012-07-24,2484,236114,1997297,8.46,8.56,8.41,8.52,-0.05,72,-32000,0,-19,0
2012-07-25,2484,234000,1999530,8.41,8.6,8.41,8.6,0.08,77,5000,0,-75,0
2012-07-26,2484,150241,1298701,8.75,8.75,8.61,8.63,0.03,50,-10000,0,-18,0
2012-07-27,2484,169207,1470055,8.68,8.74,8.64,8.68,0.05,64,11000,0,-2,0
2012-07-30,2484,61007,528789,8.71,8.71,8.63,8.63,-0.05,32,14000,0,-4,0
2012-07-31,2484,210737,1828467,8.65,8.74,8.63,8.66,0.03,88,35000,0,-44,0
2012-08-01,2484,189139,1628964,8.66,8.66,8.57,8.64,-0.02,68,-2000,0,29,0
2012-08-03,2484,102522,868048,8.56,8.56,8.41,8.45,-0.19,51,-14000,0,-27,0
2012-08-06,2484,161480,1365140,8.45,8.52,8.4,8.4,-0.05,75,-7000,0,14,0
2012-08-07,2484,264588,2182269,8.21,8.39,8.21,8.22,-0.18,93,-18000,0,7,0
2012-08-08,2484,151978,1257284,8.3,8.32,8.19,8.25,0.03,69,4000,0,0,0
2012-08-09,2484,280810,2366630,8.28,8.55,8.28,8.46,0.21,136,21000,0,48,0
2012-08-10,2484,277806,2380079,8.48,8.62,8.48,8.6,0.14,119,8000,0,125,0
2012-08-13,2484,131358,1123640,8.61,8.65,8.5,8.57,-0.03,72,-9000,0,-1,0
2012-08-14,2484,286050,2461029,8.6,8.67,8.53,8.61,0.04,107,-24000,0,44,0
2012-08-15,2484,275934,2380420,8.69,8.69,8.56,8.64,0.03,85,-32000,0,128,0
2012-08-16,2484,945414,8395524,8.68,8.98,8.68,8.98,0.34,364,-2000,0,26,0
2012-08-17,2484,313625,2797299,9.04,9.05,8.82,8.98,0.0,121,-2000,0,13,0
2012-08-20,2484,249779,2210036,9.02,9.02,8.76,8.8,-0.18,103,-12000,0,10,0
2012-08-21,2484,322818,2880743,8.86,8.98,8.85,8.98,0.18,138,9000,0,58,0
2012-08-22,2484,480764,4339224,8.96,9.14,8.88,9.01,0.03,177,11000,0,-51,0
2012-08-23,2484,519294,4678516,9.05,9.1,8.91,8.91,-0.1,169,-3000,0,-85,2
2012-08-24,2484,286288,2539294,8.91,8.93,8.83,8.84,-0.07,104,6000,0,19,0
