date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,5515,4117660,58935419,14.3,14.5,14.2,14.3,0.3,1083,8000,3000,345,-41
2012-05-03,5515,1395315,19767387,14.3,14.3,14.05,14.15,-0.15,404,26000,0,302,43
2012-05-04,5515,1422631,20083060,14.05,14.2,14.05,14.1,-0.05,400,120000,0,355,0
2012-05-07,5515,1503330,20769283,13.9,13.95,13.65,13.75,-0.35,450,-78000,0,188,0
2012-05-08,5515,1198741,16588522,13.9,13.95,13.75,13.8,0.05,302,101000,0,89,-26
2012-05-09,5515,686539,9432960,13.75,13.8,13.6,13.7,-0.1,251,61000,0,15,0
2012-05-10,5515,891976,12306417,13.8,13.85,13.7,13.8,0.1,255,-4000,0,184,0
2012-05-11,5515,1377284,18688787,13.8,13.8,13.45,13.6,-0.2,372,19000,0,102,2
2012-05-14,5515,504128,6879937,13.75,13.75,13.55,13.65,0.05,210,226000,0,36,0
2012-05-15,5515,710150,9591130,13.5,13.6,13.45,13.55,-0.1,194,14000,2000,144,0
2012-05-16,5515,543846,7324032,13.55,13.55,13.35,13.35,-0.2,243,-43653,112000,-42,0
2012-05-17,5515,455987,6115772,13.4,13.5,13.3,13.5,0.15,170,-25000,0,21,-4
2012-05-18,5515,747790,9926396,13.3,13.4,13.15,13.15,-0.35,268,-36000,0,-7,0
2012-05-21,5515,521275,6879584,13.2,13.25,13.1,13.15,0.0,275,-17000,0,-55,0
2012-05-22,5515,691801,9144710,13.2,13.3,13.15,13.25,0.1,310,7000,0,165,4
2012-05-23,5515,840157,10974862,13.15,13.15,12.95,13.05,-0.2,391,-196000,-1000,-12,0
2012-05-24,5515,533623,6931750,13.1,13.2,12.8,12.85,-0.2,265,30000,0,-186,0
2012-05-25,5515,354672,4571094,13.0,13.0,12.8,12.8,-0.05,165,-31000,0,-67,0
2012-05-28,5515,594637,7726756,12.8,13.1,12.7,13.05,0.25,221,37000,0,15,0
2012-05-29,5515,1027189,13699687,13.1,13.5,13.05,13.45,0.4,397,12000,1000,-89,-2
2012-05-30,5515,410163,5441198,13.45,13.45,13.15,13.25,-0.2,201,-150000,0,13,2
2012-05-31,5515,258330,3410636,13.25,13.3,13.1,13.3,0.05,113,-21000,0,12,0
2012-06-01,5515,314812,4124906,13.2,13.2,13.0,13.0,-0.3,153,-98981,0,-29,0
2012-06-04,5515,625886,7899023,12.65,12.8,12.4,12.5,-0.5,262,9000,3000,-168,0
2012-06-05,5515,274325,3486356,12.8,12.8,12.65,12.7,0.2,131,11000,2000,-45,0
2012-06-06,5515,363510,4678723,12.85,13.0,12.75,12.9,0.2,143,1000,0,86,0
2012-06-07,5515,328104,4236386,13.0,13.0,12.8,12.85,-0.05,167,-34000,0,13,0
2012-06-08,5515,162127,2083720,12.9,12.95,12.8,12.9,0.05,65,-13000,0,68,0
2012-06-11,5515,277653,3617489,13.0,13.1,12.95,13.05,0.15,134,51000,0,7,0
2012-06-12,5515,507000,6609900,13.0,13.2,12.9,13.05,0.0,184,-50000,0,258,0
2012-06-13,5515,2698589,36466319,13.0,13.9,13.0,13.9,0.85,898,-4000,389000,-158,-68
2012-06-14,5515,952883,13111531,13.9,13.9,13.6,13.85,-0.05,515,-44000,325000,35,15
2012-06-15,5515,631706,8688315,13.9,13.9,13.65,13.75,-0.1,247,44000,0,-177,15
2012-06-18,5515,806562,11121891,14.0,14.0,13.7,13.75,0.0,352,45000,0,-2,0
2012-06-19,5515,404769,5520353,13.7,13.7,13.55,13.65,-0.1,178,-67000,0,146,1
2012-06-20,5515,436038,5980008,13.7,13.8,13.65,13.7,0.05,158,36000,0,28,0
2012-06-21,5515,772306,10525925,13.7,13.7,13.55,13.6,-0.1,210,13000,0,202,2
2012-06-22,5515,702584,9548384,13.5,13.7,13.5,13.65,0.05,236,-76000,0,10,5
2012-06-25,5515,375878,5121092,13.6,13.65,13.55,13.6,-0.05,133,45000,-36000,59,0
2012-06-26,5515,619352,8360809,13.6,13.6,13.4,13.4,-0.2,223,-143347,-13000,-69,21
2012-06-27,5515,370421,5004073,13.4,13.6,13.4,13.5,0.1,147,128000,0,-32,0
2012-06-28,5515,246080,3326759,13.6,13.6,13.45,13.5,0.0,146,43651,-14000,-60,0
2012-06-29,5515,333255,4519041,13.5,13.7,13.5,13.55,0.05,141,78650,0,-63,0
2012-07-02,5515,838988,11488780,13.65,13.75,13.6,13.65,0.1,157,44000,-6000,-53,0
2012-07-03,5515,409493,5604700,13.7,13.75,13.65,13.7,0.05,147,-49000,7000,-59,0
2012-07-04,5515,316077,4342598,13.7,13.8,13.7,13.7,0.0,129,19000,0,-5,5
2012-07-05,5515,539395,7405604,13.75,13.8,13.65,13.75,0.05,161,29000,-1000,-9,0
2012-07-06,5515,851700,11797008,13.95,13.95,13.75,13.8,0.05,234,11000,0,-243,-10
2012-07-09,5515,366149,5005259,13.7,13.8,13.6,13.6,-0.2,133,-96000,0,13,0
2012-07-10,5515,416603,5711064,13.75,13.85,13.6,13.65,0.05,198,-60000,0,-68,-10
2012-07-11,5515,601523,8266336,13.6,13.85,13.6,13.85,0.2,191,0,0,56,0
2012-07-12,5515,869500,11994699,13.85,13.9,13.7,13.75,-0.1,152,-47000,0,105,0
2012-07-13,5515,332689,4553500,13.75,13.8,13.6,13.6,-0.15,126,9000,0,-66,0
2012-07-16,5515,195953,2674656,13.65,13.7,13.6,13.65,0.05,71,0,0,-67,0
2012-07-17,5515,483637,6559629,13.7,13.7,13.45,13.55,-0.1,195,-90000,-41000,-37,20
2012-07-18,5515,1663916,22870367,13.5,13.95,13.5,13.55,0.0,398,-402300,0,147,0
2012-07-19,5515,419616,5739170,13.65,13.75,13.65,13.7,0.15,139,96000,0,-116,0
2012-07-20,5515,358832,4936464,13.8,13.8,13.7,13.7,0.0,151,86000,0,25,0
2012-07-23,5515,656302,8883489,13.6,13.65,13.45,13.55,-0.15,167,-27000,0,-96,0
2012-07-24,5515,221554,2994794,13.55,13.6,13.45,13.55,0.0,114,-62372,0,2,-5
2012-07-25,5515,705300,9662929,13.9,13.9,13.45,13.55,0.0,181,8000,0,55,0
2012-07-26,5515,202000,2753696,13.55,13.7,13.55,13.6,0.05,78,26000,0,-108,5
2012-07-27,5515,378414,5167427,13.75,13.75,13.6,13.7,0.1,123,45000,0,39,0
2012-07-30,5515,915860,12608979,13.6,13.95,13.55,13.8,0.1,356,49000,0,-11,0
2012-07-31,5515,504646,6994680,13.8,13.95,13.8,13.8,0.0,217,33000,0,-23,0
2012-08-01,5515,560686,7769565,13.8,13.95,13.7,13.9,0.1,156,53000,0,-39,-1
2012-08-03,5515,822466,11494628,13.9,14.1,13.9,13.9,0.0,344,-165531,0,62,-1
2012-08-06,5515,566448,7967672,14.1,14.15,14.0,14.05,0.15,239,42000,-6000,62,-1
2012-08-07,5515,468265,6595660,14.1,14.15,14.0,14.1,0.05,162,27000,0,12,0
2012-08-08,5515,1147109,16078301,14.1,14.15,13.85,13.9,-0.2,327,-6000,0,-215,0
2012-08-09,5515,626375,8784050,14.0,14.1,13.95,14.05,0.15,208,70000,76000,30,0
2012-08-10,5515,1730465,24757470,14.15,14.45,14.15,14.35,0.3,511,98000,0,-83,0
2012-08-13,5515,1246326,17943489,14.5,14.5,14.3,14.45,0.1,337,-7000,0,-242,-1
2012-08-14,5515,781390,11237133,14.45,14.5,14.25,14.25,-0.2,300,-3555,0,-25,0
2012-08-15,5515,1517094,21431416,14.35,14.35,14.05,14.1,-0.15,543,126000,-315000,-406,-5
2012-08-16,5515,889707,12664118,14.1,14.35,14.05,14.35,0.25,345,0,0,-143,0
2012-08-17,5515,1985316,28872096,14.45,14.7,14.35,14.45,0.1,547,44000,0,-61,-5
2012-08-20,5515,1035615,14899851,14.45,14.5,14.25,14.5,0.05,247,-27000,0,-199,0
2012-08-21,5515,7881416,119210902,14.6,15.5,14.4,15.15,0.65,2089,69000,0,878,-138
2012-08-22,5515,2704700,41078228,15.1,15.35,15.05,15.15,0.0,930,-127000,0,-29,5
2012-08-23,5515,1563919,23796465,15.15,15.3,15.1,15.25,0.1,549,3000,0,174,-4
2012-08-24,5515,1056010,16070798,15.2,15.3,15.1,15.2,-0.05,382,8000,0,281,15
2012-08-27,5515,1364926,20693740,15.25,15.3,15.1,15.1,-0.1,392,13000,0,-311,39
2012-08-28,5515,2090076,31292421,15.05,15.2,14.75,14.75,-0.35,605,94000,0,-74,6
2012-08-29,5515,1038514,15472577,15.05,15.05,14.8,14.85,0.1,320,24000,0,116,0
2012-08-30,5515,1432519,21418827,14.85,15.15,14.8,14.9,0.05,426,12000,0,37,0
2012-08-31,5515,2963321,44562176,14.85,15.2,14.65,15.0,0.1,785,-13000,0,-59,21
2012-09-03,5515,5216636,79825536,15.2,15.45,15.0,15.35,0.35,1501,43000,0,-15,-37
2012-09-04,5515,1334062,20248280,15.35,15.35,15.05,15.05,-0.3,474,-71000,0,29,78
2012-09-05,5515,1140370,17174213,15.05,15.15,14.95,15.05,0.0,393,-28000,0,-29,-11
2012-09-06,5515,1257446,19059590,15.05,15.3,15.0,15.0,-0.05,388,-32000,0,-49,7
2012-09-07,5515,1632561,24676665,15.15,15.25,15.05,15.05,0.05,465,169000,0,-157,53
2012-09-10,5515,1234375,18665225,15.0,15.2,15.0,15.1,0.05,409,69000,0,-196,0
2012-09-11,5515,1461490,21921544,15.1,15.15,14.9,14.95,-0.15,495,34000,0,-246,0
2012-09-12,5515,1865904,27994962,15.0,15.1,14.95,14.95,0.0,565,76000,0,-248,0
2012-09-13,5515,1226984,17903166,14.75,14.75,14.5,14.5,0.0,515,-194000,0,317,-2
2012-09-14,5515,1989518,28912002,14.65,14.7,14.45,14.5,0.0,726,91000,0,-265,0
2012-09-17,5515,1495512,21762370,14.5,14.65,14.5,14.5,0.0,502,-13000,0,-239,0
2012-09-18,5515,1177660,17010614,14.5,14.6,14.4,14.4,-0.1,629,-72000,-283000,-7,0
2012-09-19,5515,1458445,21080956,14.4,14.55,14.35,14.45,0.05,514,-29000,-252000,263,-1
2012-09-20,5515,3803531,55727844,14.45,14.75,14.4,14.6,0.15,1238,-89000,0,391,-97
2012-09-21,5515,988398,14436182,14.8,14.8,14.55,14.55,-0.05,335,34000,0,-185,0
2012-09-24,5515,1092443,15852570,14.65,14.65,14.4,14.45,-0.1,349,45000,0,-301,0
2012-09-25,5515,1171004,16868901,14.45,14.55,14.35,14.35,-0.1,338,-133000,0,-240,53
2012-09-26,5515,710887,10209180,14.3,14.5,14.3,14.35,0.0,217,-91000,0,-71,21
2012-09-27,5515,585234,8403735,14.35,14.45,14.3,14.3,-0.05,238,-5000,0,-34,21
2012-09-28,5515,997127,14199500,14.4,14.45,14.15,14.2,-0.1,293,-69000,0,-88,0
2012-10-01,5515,830406,11736221,14.1,14.3,14.0,14.05,-0.15,261,-120000,0,177,1
2012-10-02,5515,681319,9593166,14.1,14.15,14.05,14.05,0.0,217,-28000,0,15,0
2012-10-03,5515,488603,6861842,14.05,14.1,14.0,14.0,-0.05,202,-60000,0,-49,0
2012-10-04,5515,626215,8726791,14.0,14.05,13.85,13.95,-0.05,269,-8000,0,-103,0
2012-10-05,5515,597170,8292245,13.95,14.0,13.8,13.85,-0.1,243,3150,0,-32,0
2012-10-08,5515,529968,7374551,13.85,14.0,13.8,13.9,0.05,203,-23000,0,-112,0
2012-10-09,5515,553877,7671511,13.85,14.0,13.75,13.8,-0.1,227,40000,0,-106,0
2012-10-11,5515,671382,9159905,13.8,13.8,13.6,13.6,-0.2,274,-65000,0,-37,0
2012-10-12,5515,451519,6171456,13.7,13.8,13.55,13.7,0.1,208,-65000,0,-13,0
2012-10-15,5515,333037,4556797,13.7,13.8,13.6,13.65,-0.05,216,-47000,0,1,-1
2012-10-16,5515,377789,5173335,13.65,13.8,13.65,13.65,0.0,183,-42000,0,21,0
2012-10-17,5515,312268,4286753,13.75,13.9,13.65,13.65,0.0,155,-79000,0,47,0
2012-10-18,5515,435550,5935922,13.8,13.8,13.55,13.6,-0.05,174,6000,22000,0,0
2012-10-19,5515,217329,2951504,13.6,13.65,13.55,13.55,-0.05,97,-31000,0,-54,0
2012-10-22,5515,253512,3418212,13.45,13.55,13.45,13.5,-0.05,116,-9000,0,-30,0
2012-10-23,5515,135067,1816696,13.4,13.5,13.4,13.4,-0.1,89,-1000,0,15,0
2012-10-24,5515,285721,3818860,13.4,13.45,13.3,13.4,0.0,137,-6000,0,-31,0
2012-10-25,5515,374008,4985451,13.3,13.4,13.3,13.3,-0.1,110,11000,0,2,0
2012-10-26,5515,1163609,14993017,13.3,13.4,12.6,12.6,-0.7,500,61458,0,-304,1
2012-10-29,5515,536449,6788065,12.6,12.75,12.5,12.5,-0.1,242,15000,0,-39,2
2012-10-30,5515,277160,3537598,12.55,12.85,12.55,12.8,0.3,140,36000,0,-35,0
2012-10-31,5515,503792,6547263,12.9,13.15,12.85,13.0,0.2,246,19000,0,-54,0
2012-11-01,5515,413635,5329269,13.05,13.05,12.7,12.95,-0.05,188,37000,0,3,-2
2012-11-02,5515,475102,6241978,13.05,13.3,13.0,13.05,0.1,199,-3000,0,25,0
2012-11-05,5515,322615,4185719,13.0,13.2,12.9,12.9,-0.15,120,4000,0,-7,0
2012-11-06,5515,284025,3690868,13.0,13.05,12.9,13.0,0.1,111,5000,0,6,0
2012-11-07,5515,319815,4208264,13.05,13.2,13.05,13.2,0.2,140,7000,0,-43,-1
2012-11-08,5515,340916,4447758,13.2,13.2,12.95,13.05,-0.15,117,8000,0,-94,0
2012-11-09,5515,445254,5845511,12.95,13.25,12.95,13.25,0.2,162,42000,0,84,1
2012-11-12,5515,2379980,32986420,13.45,14.1,13.4,14.1,0.85,875,1000,0,414,-1
2012-11-13,5515,1772417,24867000,14.15,14.35,13.75,13.8,-0.3,634,-69000,0,195,0
2012-11-14,5515,531896,7354605,14.0,14.0,13.75,13.75,-0.05,192,35000,0,32,1
2012-11-15,5515,486840,6660673,13.65,13.75,13.6,13.65,-0.1,172,-27000,0,-56,1
2012-11-16,5515,496549,6821159,13.6,13.9,13.6,13.6,-0.05,175,-34000,0,-130,-1
2012-11-19,5515,349668,4759498,13.65,13.8,13.5,13.5,-0.1,136,9000,0,-18,1
2012-11-20,5515,259137,3504890,13.6,13.7,13.45,13.45,-0.05,102,-13000,0,5,-3
2012-11-21,5515,360368,4829406,13.5,13.55,13.3,13.3,-0.15,142,-86000,0,27,0
2012-11-22,5515,260420,3473354,13.4,13.45,13.3,13.3,0.0,123,7000,0,-71,-1
2012-11-23,5515,417199,5640336,13.45,13.6,13.35,13.6,0.3,164,57000,0,48,0
2012-11-26,5515,324588,4441545,13.75,13.8,13.65,13.65,0.05,131,25000,0,91,0
2012-11-27,5515,310788,4258551,13.7,13.75,13.65,13.75,0.1,135,24000,0,108,1
2012-11-28,5515,423050,5831439,13.75,13.9,13.7,13.85,0.1,244,15000,77000,-35,0
2012-11-29,5515,444208,6162167,13.9,13.9,13.8,13.9,0.05,234,47000,0,-24,-1
2012-11-30,5515,857254,11919602,13.9,13.95,13.85,13.9,0.0,275,53000,0,-40,0
2012-12-03,5515,485027,6774170,13.9,14.05,13.9,13.9,0.0,178,72000,0,113,0
2012-12-04,5515,303432,4202206,13.9,13.95,13.8,13.85,-0.05,140,12000,0,5,-2
2012-12-05,5515,826694,11555038,13.9,14.05,13.85,13.95,0.1,267,-12000,-1000,-43,-1
2012-12-06,5515,2348746,33391560,14.0,14.4,14.0,14.35,0.4,711,135000,0,591,-1
2012-12-07,5515,2309997,33289504,14.5,14.55,14.25,14.3,-0.05,571,-73000,0,63,-63
2012-12-10,5515,1044027,14865778,14.45,14.45,14.0,14.1,-0.2,308,-41000,-1000,-104,68
2012-12-11,5515,1005070,14057270,14.1,14.2,13.9,13.95,-0.15,390,-56000,0,-3,0
2012-12-12,5515,596391,8352549,13.95,14.1,13.95,13.95,0.0,246,23000,0,-38,0
2012-12-13,5515,656036,9227298,14.0,14.15,13.95,14.05,0.1,213,137000,0,-25,-10
2012-12-14,5515,488197,6891026,14.1,14.2,14.0,14.1,0.05,192,163000,0,-87,0
2012-12-17,5515,617886,8748839,14.1,14.2,14.1,14.15,0.05,250,226000,0,-51,0
2012-12-18,5515,706494,9980566,14.3,14.3,14.05,14.05,-0.1,183,-4000,0,-160,10
2012-12-19,5515,516529,7289506,14.1,14.2,14.05,14.05,0.0,165,33000,0,-18,0
2012-12-20,5515,434686,6126574,14.05,14.2,14.0,14.0,-0.05,152,-20000,-2000,-46,0
2012-12-21,5515,776456,10761391,14.1,14.1,13.75,13.8,-0.2,408,-262000,-6000,-47,0
2012-12-22,5515,213969,2967463,13.85,13.9,13.8,13.85,0.05,88,0,0,18,0
2012-12-24,5515,222730,3104406,13.95,14.0,13.9,13.9,0.05,102,8000,0,-19,0
2012-12-25,5515,578309,8123776,13.85,14.1,13.85,14.1,0.2,256,80000,0,67,-2
2012-12-26,5515,605177,8546728,14.15,14.2,14.05,14.05,-0.05,225,72000,0,-37,1
2012-12-27,5515,381774,5360786,14.05,14.15,14.0,14.05,0.0,182,33000,0,32,0
2012-12-28,5515,429380,6038470,14.1,14.15,14.0,14.1,0.05,143,83000,0,-6,0
2013-01-02,5515,757913,10828261,14.1,14.45,14.1,14.2,0.1,288,26000,0,184,-1
2013-01-03,5515,703399,10008219,14.25,14.3,14.2,14.2,0.0,249,42000,-1000,111,3
2013-01-04,5515,1841217,26340473,14.25,14.45,14.2,14.2,0.0,477,-31000,-2000,461,0
2013-01-07,5515,7381047,108248183,14.35,14.85,14.35,14.85,0.65,2117,90000,19000,604,-77
2013-01-08,5515,2701741,39725526,14.85,14.95,14.55,14.65,-0.2,823,-78000,0,108,11
2013-01-09,5515,1434194,20987984,14.55,14.7,14.5,14.65,0.0,451,-216257,0,-139,18
2013-01-10,5515,1783280,26267878,14.7,14.85,14.6,14.65,0.0,517,72000,0,-114,0
2013-01-11,5515,1006013,14772785,14.7,14.8,14.65,14.7,0.05,310,52000,3000,93,0
2013-01-14,5515,1480506,21816506,14.65,14.85,14.55,14.75,0.05,435,-4000,0,4,0
2013-01-15,5515,1089301,15918339,14.75,14.8,14.55,14.55,-0.2,353,5000,0,-167,22
2013-01-16,5515,741926,10776079,14.55,14.6,14.45,14.45,-0.1,317,-59000,0,33,23
2013-01-17,5515,1378407,19647363,14.45,14.6,13.95,14.05,-0.4,473,-53000,1000,-408,2
2013-01-18,5515,770705,10911902,14.2,14.25,14.05,14.15,0.1,258,4000,0,-147,0
2013-01-21,5515,349514,4958569,14.1,14.25,14.1,14.2,0.05,134,6000,0,15,0
2013-01-22,5515,458202,6490115,14.25,14.3,14.1,14.15,-0.05,127,33000,0,78,0
2013-01-23,5515,418026,5908812,14.05,14.2,14.05,14.15,0.0,144,21000,0,35,0
2013-01-24,5515,371969,5251366,14.1,14.2,14.05,14.1,-0.05,150,-8000,-1000,-83,0
2013-01-25,5515,389443,5485652,14.05,14.15,14.05,14.05,-0.05,157,-67000,-2000,-151,0
2013-01-29,5515,543968,7707846,14.0,14.25,14.0,14.2,0.2,227,42000,0,-11,0
2013-01-30,5515,560363,7946864,14.2,14.25,14.1,14.2,0.0,249,92000,0,-117,0
2013-01-31,5515,547758,7776270,14.2,14.25,14.1,14.2,0.0,217,15000,-21193,96,0
2013-02-01,5515,5268348,78437874,15.15,15.15,14.7,14.7,0.5,1642,74000,0,1395,-6
2013-02-04,5515,1663878,24443507,14.7,14.75,14.65,14.65,-0.05,440,78000,-17000,-6,-2
2013-02-05,5515,4193093,62462272,14.7,15.0,14.7,14.9,0.25,1221,36000,-17000,-512,-36
2013-02-06,5515,3572213,53570693,15.0,15.15,14.85,14.9,0.0,1067,-1000,-2000,51,0
2013-02-18,5515,1663166,24790399,15.1,15.1,14.8,14.8,-0.1,436,-35000,0,66,5
2013-02-19,5515,1117179,16456212,14.85,14.85,14.65,14.75,-0.05,326,9000,-1000,-311,31
2013-02-20,5515,778405,11509895,14.8,14.85,14.75,14.8,0.05,253,9000,0,1,0
2013-02-21,5515,461104,6784051,14.8,14.8,14.65,14.65,-0.15,179,-18000,-1000,-6,0
2013-02-22,5515,673915,9845655,14.65,14.7,14.55,14.6,-0.05,196,13000,-2000,54,2
2013-02-23,5515,602049,8823554,14.65,14.75,14.6,14.6,0.0,210,0,-1000,-136,0
2013-02-25,5515,406906,5956522,14.6,14.7,14.6,14.7,0.1,155,-23000,0,-2,0
2013-02-26,5515,727004,10576753,14.6,14.65,14.5,14.55,-0.15,196,-22000,0,36,0
2013-02-27,5515,396972,5800283,14.7,14.7,14.55,14.65,0.1,150,-7000,0,-33,-2
2013-03-01,5515,872393,12829698,14.7,14.75,14.6,14.75,0.1,219,33000,0,123,-1
2013-03-04,5515,1110086,16190654,14.65,14.7,14.5,14.6,-0.15,263,-125000,0,-43,1
2013-03-05,5515,515001,7509459,14.6,14.65,14.55,14.55,-0.05,189,14000,0,5,0
