date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1512,183900,1489319,8.0,8.15,8.0,8.15,0.15,67,47000,0,-2,0
2012-05-03,1512,67559,547118,8.05,8.11,8.01,8.11,-0.04,30,26000,0,-15,0
2012-05-04,1512,162000,1317150,8.11,8.16,8.06,8.09,-0.02,45,-2000,0,-44,0
2012-05-07,1512,92000,735050,8.0,8.18,7.93,7.95,-0.14,40,-32000,0,4,0
2012-05-08,1512,149001,1190367,7.95,8.03,7.95,7.98,0.03,40,-2000,0,2,0
2012-05-09,1512,179300,1405350,7.91,7.91,7.75,7.82,-0.16,50,-13000,0,23,0
2012-05-10,1512,95181,745301,7.82,7.89,7.82,7.88,0.06,41,4000,0,3,0
2012-05-11,1512,110000,855680,7.85,7.85,7.71,7.76,-0.12,47,-29000,0,-19,0
2012-05-14,1512,61001,474077,7.75,7.83,7.75,7.8,0.04,26,-6000,0,-5,0
2012-05-15,1512,30001,233857,7.8,7.8,7.74,7.74,-0.06,12,-1000,0,12,0
2012-05-16,1512,107000,813950,7.57,7.68,7.53,7.53,-0.21,44,-27000,0,14,0
2012-05-17,1512,157597,1189076,7.6,7.6,7.51,7.58,0.05,42,-4000,0,-3,0
2012-05-18,1512,235001,1706377,7.4,7.43,7.21,7.23,-0.35,79,-47000,0,-4,0
2012-05-21,1512,262733,1895036,7.23,7.3,7.15,7.18,-0.05,86,-2000,0,-9,0
2012-05-22,1512,142001,1029577,7.29,7.31,7.15,7.23,0.05,68,2000,0,-18,0
2012-05-23,1512,73226,521604,7.23,7.23,7.09,7.11,-0.12,29,-26000,0,14,0
2012-05-24,1512,78100,554561,7.25,7.26,7.05,7.05,-0.06,30,-23000,0,6,0
2012-05-25,1512,107013,757991,7.1,7.14,7.05,7.07,0.02,40,-11000,0,12,0
2012-05-28,1512,59000,421130,7.0,7.22,7.0,7.22,0.15,16,-3000,0,24,0
2012-05-29,1512,130043,969680,7.4,7.57,7.39,7.51,0.29,56,10000,0,0,0
2012-05-30,1512,150000,1109240,7.51,7.51,7.34,7.34,-0.17,44,-4000,0,27,0
2012-05-31,1512,124651,914537,7.34,7.43,7.22,7.42,0.08,51,-1000,0,46,0
2012-06-01,1512,69909,509342,7.36,7.36,7.15,7.2,-0.22,27,-19000,0,35,0
2012-06-04,1512,114004,806598,7.2,7.2,7.02,7.06,-0.14,37,7000,0,-14,0
2012-06-05,1512,233000,1678380,7.39,7.39,7.12,7.24,0.18,59,15000,0,42,0
2012-06-06,1512,70000,512410,7.34,7.35,7.28,7.3,0.06,25,9000,0,-14,0
2012-06-07,1512,74001,541967,7.41,7.42,7.24,7.24,-0.06,26,8000,0,18,0
2012-06-08,1512,71001,520817,7.24,7.4,7.24,7.31,0.07,32,1000,0,4,0
2012-06-11,1512,49021,360873,7.34,7.4,7.34,7.35,0.04,23,8000,0,17,0
2012-06-12,1512,28000,204680,7.32,7.33,7.29,7.33,-0.02,18,-7000,0,11,0
2012-06-13,1512,33765,247814,7.39,7.39,7.28,7.33,0.0,19,-2000,0,16,0
2012-06-14,1512,24903,182111,7.27,7.37,7.27,7.31,-0.02,12,-2000,0,0,0
2012-06-15,1512,53062,390295,7.38,7.38,7.33,7.36,0.05,29,-1000,0,5,0
2012-06-22,1512,65133,481332,7.3,7.45,7.3,7.45,0.08,34,-2000,0,1,0
2012-06-25,1512,100460,755122,7.6,7.6,7.45,7.5,0.05,41,-2000,0,-7,0
2012-06-26,1512,32267,240595,7.38,7.58,7.38,7.41,-0.09,21,-2000,0,-4,0
2012-06-28,1512,98005,736835,7.53,7.56,7.5,7.5,-0.03,36,-1000,0,-57,0
2012-07-03,1512,120536,920472,7.59,7.67,7.59,7.64,0.05,57,5000,0,0,0
2012-07-04,1512,146468,1117284,7.67,7.68,7.58,7.64,0.0,52,-5000,0,29,0
2012-07-05,1512,121819,924920,7.64,7.64,7.57,7.6,-0.04,36,1000,0,-8,0
2012-07-13,1512,148492,1097901,7.46,7.49,7.36,7.38,-0.1,43,-3000,0,-82,0
2012-07-19,1512,99399,735542,7.4,7.46,7.39,7.43,0.04,24,2000,0,6,0
2012-07-23,1512,227100,1634168,7.3,7.3,7.16,7.22,-0.14,48,-7000,0,-58,0
2012-07-25,1512,50000,361460,7.3,7.3,7.18,7.2,0.0,17,-13000,0,-6,0
2012-07-26,1512,150104,1092887,7.38,7.38,7.22,7.28,0.08,29,-47000,0,23,0
