date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6133,228039,1838215,8.0,8.1,8.0,8.1,0.0,16,1000,0,10,0
2012-05-03,6133,308602,2548405,8.19,8.4,8.1,8.3,0.2,83,2000,0,-42,0
2012-05-04,6133,160001,1312318,8.2,8.22,8.02,8.15,-0.15,34,2000,0,7,0
2012-05-07,6133,221000,1791200,8.15,8.18,8.05,8.1,-0.05,36,-2000,0,14,0
2012-05-08,6133,93613,761524,8.18,8.18,8.1,8.1,0.0,19,-4000,0,6,0
2012-05-09,6133,153173,1239574,8.05,8.13,7.99,8.08,-0.02,20,-5000,0,-2,0
2012-05-10,6133,25000,201660,8.03,8.13,8.01,8.01,-0.07,9,-1000,0,-1,0
2012-05-14,6133,37231,296791,7.96,7.99,7.82,7.95,-0.01,12,0,0,-8,0
2012-05-15,6133,80511,643088,7.9,8.04,7.9,8.04,0.09,16,1000,0,0,0
2012-05-16,6133,95054,772172,8.04,8.19,8.04,8.07,0.03,20,0,0,-2,0
2012-05-17,6133,15079,122472,8.2,8.2,8.05,8.11,0.04,11,-3000,0,1,0
2012-05-18,6133,51000,409440,8.11,8.11,7.91,8.07,-0.04,17,-3000,0,-1,0
2012-05-21,6133,102478,818776,8.0,8.02,7.9,7.99,-0.08,19,-1000,0,5,0
2012-05-22,6133,57194,459122,7.92,8.05,7.92,8.05,0.06,13,-1000,0,0,0
2012-05-23,6133,73001,581687,7.95,8.04,7.9,7.98,-0.07,16,-3000,0,0,0
2012-05-24,6133,105154,839556,7.8,8.01,7.8,7.98,0.0,29,0,0,-22,0
2012-05-29,6133,129097,1049975,8.04,8.2,8.0,8.13,0.12,27,1000,0,2,0
2012-05-30,6133,98000,778640,8.0,8.08,7.7,8.08,-0.05,19,-3000,0,8,0
2012-05-31,6133,58000,463550,7.8,8.08,7.71,8.01,-0.07,13,0,0,-9,0
2012-06-01,6133,97000,776350,8.05,8.05,7.97,8.0,-0.01,16,7000,0,-1,0
2012-06-04,6133,100000,779630,7.74,7.88,7.74,7.85,-0.15,30,-1000,0,-2,0
2012-06-05,6133,102556,802812,7.88,7.94,7.67,7.94,0.09,23,-4000,0,-34,0
2012-06-06,6133,90000,707750,7.9,7.91,7.8,7.88,-0.06,10,-1000,0,-18,0
2012-06-08,6133,123122,958701,7.67,7.86,7.67,7.85,0.05,23,0,0,-7,0
2012-06-11,6133,59147,461736,7.8,7.88,7.79,7.88,0.03,20,0,0,-14,0
2012-06-12,6133,57000,447540,7.91,7.92,7.74,7.82,-0.06,15,-1000,0,3,0
2012-06-13,6133,100000,780830,7.8,7.86,7.62,7.83,0.01,20,-4000,0,-14,0
2012-06-14,6133,6001,46717,7.7,7.85,7.7,7.85,0.02,4,-1000,0,-1,0
2012-06-15,6133,159000,1254680,7.7,8.0,7.7,7.98,0.13,38,0,0,-43,0
2012-06-18,6133,124000,1005300,7.98,8.2,7.98,8.2,0.22,47,0,0,-30,0
2012-06-19,6133,100000,810200,8.2,8.2,8.0,8.09,-0.11,21,0,0,3,0
2012-06-20,6133,57004,458162,8.14,8.14,8.0,8.03,-0.06,14,0,0,-3,0
2012-06-21,6133,68115,547678,8.0,8.08,8.0,8.0,-0.03,12,1000,0,-15,0
2012-06-22,6133,49001,390718,7.9,8.0,7.9,7.99,-0.01,18,0,0,0,0
2012-06-25,6133,22001,174758,7.91,8.0,7.81,8.0,0.01,12,0,0,-8,0
2012-06-26,6133,79005,632880,7.99,8.08,7.96,8.05,0.05,17,0,0,-12,0
2012-06-27,6133,47386,380528,8.09,8.1,7.95,7.95,-0.1,20,2000,0,0,0
2012-06-28,6133,229473,1851681,7.95,8.35,7.95,8.14,0.19,46,0,0,7,0
2012-07-02,6133,81000,657660,8.2,8.2,8.07,8.15,0.05,26,0,0,-4,0
2012-07-03,6133,71000,582690,8.19,8.33,8.1,8.18,0.03,12,2000,0,3,0
2012-07-04,6133,156039,1290769,8.2,8.46,8.2,8.24,0.06,52,1000,0,-54,0
2012-07-05,6133,464650,4086124,8.41,8.81,8.41,8.81,0.57,130,0,0,12,-33
2012-07-06,6133,890064,8171219,9.1,9.39,9.0,9.16,0.35,371,-3000,0,80,-61
