date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2481,2096574,27767797,12.85,13.6,12.8,13.55,0.7,775,-74000,3000,258,58
2012-05-03,2481,788278,10541847,13.5,13.5,13.25,13.3,-0.25,319,-12000,0,150,6
2012-05-04,2481,2329600,32038168,13.25,14.05,13.15,13.9,0.6,904,35000,0,-37,-6
2012-05-07,2481,1127612,15198650,13.6,13.7,13.3,13.45,-0.45,445,134000,0,-16,12
2012-05-08,2481,799643,10845529,13.45,13.7,13.45,13.55,0.1,315,24000,0,-138,-120
2012-05-09,2481,828176,11229666,13.5,13.8,13.35,13.45,-0.1,379,-41000,0,3,-1
2012-05-10,2481,970506,13130855,13.6,13.7,13.4,13.45,0.0,357,-32000,0,77,2
2012-05-11,2481,1016836,13354268,13.35,13.5,13.0,13.05,-0.4,389,-119000,0,-73,1
2012-05-14,2481,739300,9517708,13.05,13.2,12.75,12.8,-0.25,288,-28000,0,-27,4
2012-05-15,2481,657260,8364777,12.7,12.95,12.55,12.8,0.0,286,50000,2000,92,-1
2012-05-16,2481,911000,11510298,12.9,12.95,12.5,12.5,-0.3,356,-44000,0,-162,-102
2012-05-17,2481,1597574,20064302,12.5,12.7,12.4,12.6,0.1,716,-228000,0,356,-429
2012-05-18,2481,2268851,27243390,12.3,12.4,11.75,11.75,-0.85,761,-806000,0,-283,73
2012-05-21,2481,2447725,29932292,11.8,12.5,11.75,12.25,0.5,895,63000,0,163,-221
2012-05-22,2481,1504201,18532840,12.35,12.45,12.15,12.4,0.15,552,9000,0,97,-131
2012-05-23,2481,1074083,12968246,12.2,12.3,11.95,12.0,-0.4,470,-297000,-1000,-78,162
2012-05-24,2481,976351,11703093,12.1,12.25,11.85,11.85,-0.15,494,-157000,0,63,-92
2012-05-25,2481,1222566,14446043,11.9,12.1,11.65,11.7,-0.15,400,18000,0,-171,-122
2012-05-28,2481,764491,9069891,11.7,12.05,11.7,11.9,0.2,306,113000,0,0,-109
2012-05-29,2481,2328832,29090863,12.05,12.7,12.0,12.7,0.8,874,357000,0,-2,-44
2012-05-30,2481,1203512,15286051,12.8,12.9,12.5,12.7,0.0,509,-42000,0,-37,9
2012-05-31,2481,884000,11117700,12.55,12.75,12.4,12.75,0.05,357,62000,0,42,-2
2012-06-01,2481,974154,12108559,12.7,12.7,12.05,12.1,-0.65,376,-3000,0,20,72
2012-06-04,2481,1448576,16802614,11.7,12.0,11.3,11.4,-0.7,506,-68000,1000,-454,277
2012-06-05,2481,857779,9994733,11.85,11.85,11.45,11.7,0.3,322,46000,1000,34,-283
2012-06-06,2481,1629155,19435620,11.8,12.1,11.65,11.75,0.05,546,9000,0,137,-213
2012-06-07,2481,950466,11287424,12.0,12.05,11.75,11.75,0.0,364,88000,0,-81,-192
2012-06-08,2481,631130,7359814,11.75,11.85,11.55,11.6,-0.15,247,23000,0,-111,122
2012-06-11,2481,1276172,15085238,11.8,11.9,11.65,11.7,0.1,387,66000,0,517,2
