date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2504,2349829,26646487,11.25,11.45,11.2,11.45,0.2,829,60000,10000,8,38
2012-05-03,2504,1494897,16884990,11.45,11.45,11.2,11.2,-0.25,522,-352000,25545,-29,18
2012-05-04,2504,4276340,49504852,11.2,11.8,11.2,11.55,0.35,1195,-239000,-4000,446,-10
2012-05-07,2504,1476929,16725542,11.45,11.45,11.25,11.3,-0.25,504,-206000,12000,-58,11
2012-05-08,2504,1422514,16074569,11.3,11.4,11.2,11.25,-0.05,453,-144000,0,350,26
2012-05-09,2504,1973210,22170146,11.2,11.35,11.15,11.25,0.0,487,-441000,0,-191,-3
2012-05-10,2504,1484636,16519920,11.2,11.25,11.05,11.05,-0.2,452,-474000,0,-466,-52
2012-05-11,2504,3136035,34348380,11.05,11.15,10.85,10.9,-0.15,559,162000,0,-751,-67
2012-05-14,2504,915705,9920358,10.8,10.95,10.75,10.85,-0.05,281,-53000,0,-262,-15
2012-05-15,2504,1664563,17761713,10.75,10.75,10.55,10.6,-0.25,521,-40150,7000,-7,81
2012-05-16,2504,1605100,16812931,10.5,10.65,10.35,10.4,-0.2,471,-316000,0,71,14
2012-05-17,2504,1251145,13147818,10.45,10.6,10.45,10.55,0.15,487,-86000,0,144,-4
2012-05-18,2504,2486689,25357751,10.4,10.4,10.1,10.1,-0.45,907,-685000,-67000,-152,15
2012-05-21,2504,902282,9115420,10.0,10.2,10.0,10.0,-0.1,363,58000,0,-114,10
2012-05-22,2504,1404049,14229093,10.1,10.2,10.1,10.2,0.2,385,103000,0,285,8
2012-05-23,2504,1796333,17985550,10.2,10.2,9.91,10.0,-0.2,618,-58000,-220000,-175,-73
2012-05-24,2504,1460763,14592157,10.0,10.1,9.95,9.98,-0.02,459,-47000,0,-377,11
2012-05-25,2504,840477,8395387,10.0,10.05,9.96,9.98,0.0,235,29000,0,-57,9
2012-05-28,2504,465020,4647320,9.98,10.05,9.94,10.0,0.02,182,18000,0,-2,-11
2012-05-29,2504,3756476,38905489,10.05,10.55,10.05,10.4,0.4,766,156000,1000,558,-5
2012-05-30,2504,1045291,10706630,10.5,10.5,10.15,10.15,-0.25,430,-271408,-34286,151,20
