date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3045,5725910,537994272,94.5,95.0,93.4,94.0,-0.2,2532,2574700,148000,44,0
2012-05-03,3045,4693184,442936696,94.3,94.8,94.0,94.5,0.5,2298,3639500,-677304,-171,-2
2012-05-04,3045,5721421,538843574,94.5,94.6,93.6,94.2,-0.3,1895,4508750,-647000,-70,2
2012-05-07,3045,5359776,498838581,93.7,93.7,92.2,93.3,-0.9,2590,1108680,109350,-8,2
2012-05-08,3045,5824402,543289886,94.0,94.0,92.9,93.3,0.0,2245,3775600,-118000,-4,0
2012-05-09,3045,13603146,1268069439,93.0,94.0,92.6,92.9,-0.4,3358,4924000,-330000,21,0
2012-05-10,3045,10902742,1021066757,93.5,94.1,93.4,94.1,1.2,2110,3696708,156000,-53,1
2012-05-11,3045,12640612,1205020040,94.7,96.7,94.1,95.9,1.8,4442,7731428,2041000,-358,-17
2012-05-14,3045,6975464,670180744,96.0,97.0,95.1,96.5,0.6,2438,4260000,1227000,15,5
2012-05-15,3045,9359808,907811862,96.6,98.5,96.0,97.9,1.4,3631,4761777,2340000,52,-3
2012-05-16,3045,7526316,735560793,98.0,98.4,96.8,97.8,-0.1,3126,3558200,1144000,8,-6
2012-05-17,3045,5692728,554667588,98.0,98.0,96.6,96.8,-1.0,1985,2941000,595000,19,-11
2012-05-18,3045,7586944,733923440,96.0,97.9,95.3,95.9,-0.9,2894,2761000,746000,277,3
2012-05-21,3045,7729258,750666926,98.0,98.0,96.4,97.5,1.6,2626,5760344,632000,-24,-10
2012-05-22,3045,5849639,569008816,97.5,97.7,96.8,97.0,-0.5,1545,3570990,114000,-12,2
2012-05-23,3045,4778058,457925949,95.5,96.2,95.5,96.0,-1.0,1734,1750200,123000,-30,12
2012-05-24,3045,9667604,938157288,96.8,97.7,96.6,97.4,1.4,1942,2106100,513000,-31,-14
2012-05-25,3045,12504433,1212879876,97.4,97.4,96.6,97.0,-0.4,1304,4033100,-59000,7,1
