date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-29,6225,33000,69430,2.05,2.13,2.05,2.13,0.11,13,-1000,0,0,0
2012-05-31,6225,113000,248090,2.03,2.25,2.03,2.25,0.14,25,-48000,0,0,0
2012-06-13,6225,71885,206874,2.88,2.89,2.84,2.89,-0.06,29,-1000,0,0,0
2012-06-14,6225,45000,128250,2.85,2.85,2.85,2.85,-0.04,10,-1000,0,0,0
2012-06-26,6225,50000,149300,2.9,3.05,2.9,3.04,0.1,14,-22000,0,0,0
2012-06-28,6225,41051,123112,3.0,3.0,2.97,3.0,0.05,23,-12000,0,0,0
2012-08-17,6225,56368,231882,4.01,4.18,4.01,4.13,0.14,43,-24051,0,0,0
2012-10-04,6225,8494,37644,4.45,4.45,4.45,4.45,0.0,11,-61,0,0,0
2012-11-27,6225,5497,22880,4.11,4.41,4.1,4.41,0.21,10,-2623,0,0,0
2012-12-03,6225,48965,207391,4.2,4.37,4.2,4.31,-0.08,28,-7970,0,0,0
2012-12-04,6225,8487,35820,4.1,4.4,4.1,4.2,-0.11,11,-2000,0,0,0
2012-12-05,6225,6874,28461,4.12,4.2,4.06,4.2,0.0,9,-1000,0,0,0
2012-12-06,6225,6191,25621,4.11,4.24,4.11,4.24,0.04,15,-1000,0,0,0
2012-12-07,6225,34936,146805,4.16,4.3,4.16,4.2,-0.04,35,-6000,0,0,0
2012-12-10,6225,15907,65767,3.95,4.15,3.95,4.15,-0.05,15,-4000,0,0,0
2012-12-11,6225,31236,128348,4.11,4.24,3.94,4.24,0.09,15,-5000,0,0,0
2012-12-12,6225,17868,73465,4.1,4.19,4.1,4.1,-0.14,21,-4000,0,0,0
2012-12-13,6225,18176,75090,4.1,4.29,4.1,4.29,0.19,23,-4000,0,0,0
2012-12-14,6225,12059,50669,4.12,4.25,4.12,4.25,-0.04,15,-3000,0,0,0
2012-12-17,6225,20749,86440,4.11,4.24,4.11,4.23,-0.02,11,-3000,0,0,0
2012-12-18,6225,5688,23536,4.12,4.16,4.12,4.16,-0.07,7,-2000,0,0,0
2012-12-19,6225,26432,109388,4.05,4.24,4.05,4.11,-0.05,16,-5000,0,0,0
2012-12-20,6225,44012,184127,4.04,4.25,4.04,4.23,0.12,29,-6000,0,0,0
2012-12-21,6225,21431,88884,4.1,4.17,4.1,4.13,-0.1,13,-6000,0,0,0
2012-12-24,6225,13562,57780,4.13,4.3,4.13,4.3,0.0,16,-3000,0,0,0
2012-12-25,6225,21041,90465,4.13,4.38,4.13,4.3,0.0,24,-5000,0,0,0
2013-04-09,6225,3029,14685,5.04,5.04,4.75,4.75,0.0,13,-2000,0,0,0
2013-04-18,6225,29512,134360,4.49,4.7,4.49,4.49,0.0,55,-14000,0,0,0
2013-05-23,6225,22230,128042,5.87,5.9,5.63,5.64,0.03,18,-1000,0,0,0
2013-07-03,6225,36065,163812,4.53,4.6,4.53,4.6,0.07,22,-8568,0,0,0
2013-09-13,6225,12080,58828,4.85,4.95,4.85,4.95,-0.01,17,-66,0,0,0
2013-09-25,6225,54478,263393,5.0,5.0,4.8,4.8,-0.15,15,-43729,0,0,0
2014-01-21,6225,13836,68795,4.9,5.1,4.9,4.96,-0.02,103,-92,0,0,0
2014-01-22,6225,1021428,5405924,4.96,5.0,4.96,4.96,0.0,89,1,0,0,0
2014-03-28,6225,542049,5814157,10.75,10.75,10.6,10.7,0.65,118,1000,0,0,0
2014-04-03,6225,1058960,13991603,13.9,13.9,12.1,12.1,-0.9,216,5000,0,0,0
2014-04-15,6225,74716,769374,10.3,10.3,10.3,10.3,-0.2,74,-6000,0,0,0
2014-05-09,6225,65070,603830,9.6,9.6,9.2,9.2,-0.05,17,-146,0,0,0
2014-05-30,6225,1237009,7382861,6.38,6.56,6.38,6.56,0.42,56,-181,0,0,0
2014-07-07,6225,195778,1319688,6.6,6.95,6.5,6.5,0.0,63,-9,0,0,0
2014-12-29,6225,32667,173891,5.25,5.37,5.25,5.37,-0.05,28,-1,0,0,0
2015-03-18,6225,23279,139228,6.0,6.0,5.95,5.95,0.0,14,-54,0,0,0
2015-11-03,6225,5437,18455,3.4,3.41,3.4,3.41,-0.19,6,10,0,0,0
2015-11-04,6225,15866,53674,3.4,3.45,3.4,3.45,0.04,9,10,0,0,0
2015-12-18,6225,10590,30799,2.73,3.25,2.73,3.22,0.22,14,-437,0,0,0
2016-04-06,6225,10884,22302,2.32,2.32,1.98,2.28,0.12,15,-30,0,0,0
2016-06-17,6225,59748,275242,4.5,4.78,4.01,4.7,0.35,24,1000,0,0,0
2016-08-04,6225,15064,53792,3.53,3.73,3.51,3.51,-0.39,13,63,0,0,0
2016-08-15,6225,26623,94886,3.69,3.69,3.5,3.67,-0.03,30,200,0,0,0
2016-08-19,6225,19246,74317,3.84,4.0,3.71,3.71,-0.32,21,-623,0,0,0
2016-09-09,6225,3964,16768,4.24,4.24,4.24,4.24,0.29,7,-110,0,0,0
