date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2426,735891,8993503,11.9,12.4,11.9,12.4,0.6,400,33000,3000,33,-4
2012-05-03,2426,501977,6167324,12.2,12.45,12.15,12.15,-0.25,260,18000,0,64,1
2012-05-04,2426,747800,9218447,12.1,12.5,12.05,12.35,0.2,349,80000,0,-14,-8
2012-05-07,2426,489034,5843197,12.2,12.2,11.75,11.9,-0.45,233,-10000,0,-12,13
2012-05-08,2426,1630995,20049733,12.1,12.5,12.0,12.2,0.3,533,42000,0,56,-6
2012-05-09,2426,376631,4530722,12.1,12.2,11.9,12.05,-0.15,185,-40000,0,27,1
2012-05-10,2426,567581,6822629,12.15,12.2,11.9,11.9,-0.15,239,-13000,0,143,1
2012-05-11,2426,874645,10173015,11.7,11.8,11.5,11.5,-0.4,306,-50000,0,-82,1
2012-05-14,2426,568970,6534560,11.5,11.75,11.25,11.3,-0.2,236,-49000,0,-9,14
2012-05-15,2426,572702,6445206,11.25,11.4,11.1,11.35,0.05,236,73000,2000,52,13
2012-05-16,2426,390437,4383007,11.3,11.4,11.1,11.1,-0.25,158,-10000,0,-52,46
2012-05-17,2426,634204,7096029,11.1,11.35,11.1,11.3,0.2,334,138000,0,-56,0
2012-05-18,2426,1030318,11113391,11.05,11.15,10.55,10.55,-0.75,429,-12000,0,65,46
2012-05-21,2426,719461,7786601,10.65,11.0,10.65,10.75,0.2,286,69000,0,-100,-10
2012-05-22,2426,848092,9409062,10.85,11.2,10.85,11.1,0.35,386,18000,0,80,-13
2012-05-23,2426,531221,5785889,10.9,11.0,10.7,10.7,-0.4,247,-7000,0,-29,10
2012-05-24,2426,492577,5246873,10.7,10.95,10.3,10.45,-0.25,251,42000,0,-15,-5
2012-05-25,2426,415520,4370154,10.6,10.7,10.4,10.4,-0.05,208,-16000,0,-8,8
2012-05-28,2426,277639,2907370,10.3,10.55,10.3,10.55,0.15,131,-27000,0,59,1
2012-05-29,2426,844947,9346559,10.6,11.2,10.6,11.2,0.65,379,109000,0,-246,-2
2012-05-30,2426,451215,4945405,11.15,11.15,10.85,10.85,-0.35,235,-86000,0,-5,2
2012-05-31,2426,475377,5173397,10.85,11.1,10.6,11.1,0.25,225,65000,0,-4,-3
2012-06-01,2426,405630,4345865,10.95,10.95,10.4,10.5,-0.6,218,-62000,0,101,3
2012-06-04,2426,1093817,10734924,10.05,10.2,9.77,9.9,-0.6,383,-4000,1000,-475,0
2012-06-05,2426,438433,4450708,10.0,10.3,10.0,10.05,0.15,211,38000,1000,7,-7
2012-06-06,2426,449450,4612533,10.1,10.45,10.1,10.3,0.25,242,31000,0,81,-7
