date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1220,31042,314434,9.97,10.25,9.97,10.2,0.26,21,3000,0,0,0
2012-05-03,1220,50000,507500,10.2,10.2,10.1,10.2,0.0,19,-1000,0,7,0
2012-05-04,1220,84100,879130,10.7,10.7,10.25,10.4,0.2,53,-5000,0,-1,0
2012-05-07,1220,55003,553880,10.1,10.3,10.0,10.2,-0.2,29,-2000,0,-4,0
2012-05-08,1220,264001,2794110,10.2,10.85,10.2,10.6,0.4,126,-2000,0,67,0
2012-05-09,1220,68500,716599,10.6,10.6,10.25,10.4,-0.2,48,-5000,0,16,0
2012-05-10,1220,92011,954612,10.4,10.5,10.25,10.4,0.0,38,2000,0,47,0
2012-05-11,1220,103003,1046580,10.3,10.3,10.1,10.1,-0.3,36,-7000,0,5,0
2012-05-14,1220,100360,1025150,10.25,10.4,10.1,10.1,0.0,31,8000,0,30,0
2012-05-15,1220,125109,1254110,9.95,10.25,9.95,10.2,0.1,36,35000,0,-16,0
2012-05-16,1220,75016,755971,10.2,10.2,9.97,10.05,-0.15,40,-11000,0,-13,0
2012-05-17,1220,40101,410069,10.15,10.35,10.05,10.15,0.1,27,-3000,0,10,0
2012-05-18,1220,103007,1028850,10.05,10.15,9.92,9.98,-0.17,48,-15000,0,-43,0
2012-05-21,1220,71007,711230,10.1,10.1,9.96,9.96,-0.02,24,-6000,0,-8,0
2012-05-22,1220,88102,883815,10.0,10.15,9.96,10.05,0.09,31,-7000,0,-6,0
2012-05-23,1220,72279,719706,9.95,10.0,9.9,10.0,-0.05,32,-17000,0,17,0
2012-05-24,1220,18995,189288,10.0,10.0,9.93,9.98,-0.02,24,-2000,0,-6,0
2012-05-25,1220,102003,1018960,10.05,10.05,9.8,9.9,-0.08,24,2000,0,64,0
2012-05-29,1220,231000,2319500,10.0,10.1,10.0,10.1,0.1,45,5000,0,36,0
2012-05-30,1220,40202,402650,10.1,10.1,9.98,10.05,-0.05,43,-5000,0,-6,0
2012-05-31,1220,36018,358020,9.92,10.0,9.81,10.0,-0.05,41,-15000,0,1,0
2012-06-01,1220,72174,718516,10.0,10.0,9.9,9.95,-0.05,44,-18000,0,-11,0
2012-06-04,1220,76450,753236,9.68,9.95,9.68,9.9,-0.05,25,-1000,0,-30,0
2012-06-05,1220,89342,885908,9.95,9.95,9.85,9.95,0.05,45,7000,0,-42,0
2012-06-06,1220,32490,323036,10.0,10.0,9.89,9.99,0.04,32,-8000,0,6,0
2012-06-08,1220,47004,466240,10.0,10.05,9.82,9.98,-0.02,28,-1000,0,-5,0
2012-06-11,1220,37017,369310,10.0,10.0,9.87,9.99,0.01,25,-11000,0,1,0
2012-06-12,1220,16000,157720,9.99,9.99,9.71,9.97,-0.02,10,-3000,0,-5,0
2012-06-13,1220,31460,313412,9.96,9.97,9.96,9.97,0.0,40,-2000,0,0,0
2012-06-14,1220,54007,531640,10.0,10.0,9.76,9.97,0.0,30,-2000,0,-41,0
2012-06-15,1220,75007,744050,9.95,10.0,9.81,9.97,0.0,38,5000,0,-29,0
2012-06-18,1220,66014,653569,10.0,10.0,9.88,9.88,-0.09,41,1000,0,-14,0
2012-06-20,1220,133010,1333250,10.0,10.15,10.0,10.05,0.05,46,1000,0,-17,0
2012-06-27,1220,31016,308640,10.0,10.0,9.9,9.99,0.0,28,-4000,0,-2,0
2012-07-03,1220,173850,1744150,10.0,10.1,10.0,10.05,-0.1,64,1000,0,66,0
2012-07-05,1220,388106,3932630,10.05,10.25,10.05,10.2,0.2,129,2000,0,28,0
2012-07-06,1220,387486,4003505,10.3,10.45,10.25,10.25,0.05,136,-1000,0,74,0
2012-07-09,1220,164100,1690420,10.35,10.4,10.15,10.25,0.0,70,-2000,0,-25,0
2012-07-17,1220,99001,996210,10.05,10.15,10.0,10.1,0.05,31,4000,0,-15,0
2012-07-19,1220,311461,3207847,10.15,10.4,10.15,10.35,0.25,102,-5000,0,-39,0
2012-07-24,1220,101008,1007200,10.15,10.15,9.72,9.98,-0.17,47,-3000,0,2,0
2012-07-25,1220,133005,1326899,9.97,10.05,9.92,9.99,0.01,43,6000,0,-36,0
2012-07-26,1220,101010,1003050,10.0,10.0,9.86,10.0,0.01,45,8000,0,-59,0
2012-07-27,1220,109011,1096210,10.0,10.1,10.0,10.0,0.0,43,2,0,5,0
2012-07-30,1220,107002,1070520,10.1,10.1,10.0,10.0,0.0,36,3000,0,6,0
2012-07-31,1220,49002,489200,10.0,10.0,9.96,10.0,0.0,22,1000,0,5,0
2012-08-07,1220,88008,875330,9.94,9.99,9.9,9.99,0.03,37,-2000,0,-10,0
