date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2390,246371,2049458,8.0,8.46,8.0,8.45,0.29,114,39000,0,52,0
2012-05-03,2390,94200,795699,8.33,8.54,8.33,8.5,0.05,52,-9000,0,8,0
2012-05-04,2390,133678,1124657,8.38,8.48,8.36,8.4,-0.1,71,21000,0,35,0
2012-05-07,2390,86838,718340,8.36,8.36,8.25,8.3,-0.1,27,-16000,0,2,0
2012-05-08,2390,181590,1505654,8.49,8.49,8.18,8.3,0.0,73,-5000,0,-37,0
2012-05-09,2390,85913,705172,8.25,8.25,8.17,8.21,-0.09,46,-5000,0,9,0
2012-05-10,2390,82502,673476,8.21,8.25,8.09,8.12,-0.09,44,-2000,0,15,0
2012-05-11,2390,175999,1410062,8.06,8.09,7.92,8.06,-0.06,61,-9000,0,-15,0
2012-05-14,2390,206201,1635660,8.0,8.06,7.83,7.87,-0.19,67,-13000,0,3,0
2012-05-15,2390,275554,2147600,7.65,7.9,7.57,7.9,0.03,76,22000,0,57,-4
2012-05-16,2390,130050,1021608,7.9,8.0,7.75,7.89,-0.01,61,-11000,0,60,0
2012-05-17,2390,98000,777260,7.99,7.99,7.8,7.99,0.1,52,3000,0,24,1
2012-05-18,2390,266406,2116536,7.82,8.1,7.81,7.82,-0.17,75,-6000,0,59,-5
2012-05-21,2390,65120,510435,7.85,7.89,7.72,7.89,0.07,35,-17000,0,12,7
2012-05-22,2390,30629,241617,7.89,7.98,7.84,7.95,0.06,26,2000,0,5,0
2012-05-23,2390,36240,284781,7.8,7.9,7.79,7.9,-0.05,16,-3000,0,21,1
2012-05-24,2390,163000,1305950,7.9,8.15,7.9,8.0,0.1,63,-10000,0,63,-8
2012-05-28,2390,33586,265098,7.91,8.05,7.81,8.05,0.05,21,1000,0,9,2
2012-05-29,2390,283647,2315249,8.05,8.29,8.0,8.2,0.15,86,27000,0,51,-2
2012-05-30,2390,67968,555810,8.29,8.29,8.07,8.16,-0.04,33,4000,0,3,2
2012-05-31,2390,121568,985619,8.1,8.2,8.0,8.2,0.04,60,3000,0,19,0
2012-06-01,2390,52871,431565,8.19,8.2,8.06,8.18,-0.02,30,4000,0,2,1
2012-06-04,2390,264613,2042820,7.82,7.92,7.61,7.85,-0.33,93,1000,0,-11,0
2012-06-05,2390,246000,1928160,7.85,7.99,7.74,7.95,0.1,83,26000,0,-42,0
2012-06-06,2390,32055,255209,7.95,8.04,7.91,7.92,-0.03,32,7000,0,6,0
