date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-07-11,3051,55272,94592,1.71,1.72,1.7,1.72,0.01,26,-13000,0,0,0
2012-09-18,3051,993581,2838059,2.89,2.89,2.79,2.8,0.09,151,-77000,0,0,0
2012-11-27,3051,123352,286946,2.46,2.46,2.29,2.3,-0.16,39,-42000,0,0,0
2012-12-03,3051,96000,226328,2.3,2.44,2.3,2.35,0.0,28,-11000,0,0,0
2012-12-04,3051,41354,96028,2.35,2.35,2.27,2.27,-0.08,20,-8000,0,0,0
2012-12-05,3051,48713,109732,2.22,2.3,2.22,2.3,0.03,33,-12000,0,0,0
2012-12-06,3051,138386,312888,2.25,2.3,2.25,2.25,-0.05,42,-7000,0,0,0
2012-12-07,3051,146800,327545,2.34,2.38,2.2,2.2,-0.05,36,-9000,0,0,0
2012-12-10,3051,119080,254030,2.14,2.15,2.12,2.13,-0.07,37,-12000,0,0,0
2012-12-11,3051,156000,327208,2.07,2.13,2.07,2.09,-0.04,28,-12000,0,0,0
2012-12-12,3051,145733,312263,2.05,2.16,2.05,2.13,0.04,41,-18000,0,0,0
2012-12-13,3051,310164,659964,2.15,2.15,2.11,2.15,0.02,58,-9000,0,0,0
2012-12-14,3051,145850,310322,2.15,2.15,2.1,2.15,0.0,35,-9000,0,0,0
2013-01-16,3051,230801,459067,2.0,2.0,1.97,1.97,-0.07,42,-15000,0,0,0
2013-01-18,3051,64568,127516,1.95,2.08,1.95,2.08,0.1,32,-15000,0,0,0
2013-01-30,3051,27614,59239,2.14,2.2,2.14,2.15,0.01,18,-5000,0,0,0
2013-01-31,3051,23498,50676,2.15,2.17,2.15,2.17,0.02,21,-5000,0,0,0
2013-02-01,3051,103412,221616,2.14,2.18,2.14,2.18,0.01,37,-19000,0,0,0
2013-02-04,3051,36948,78459,2.13,2.13,2.13,2.13,-0.05,19,-15631,0,0,0
2013-02-05,3051,64858,137369,2.03,2.12,2.03,2.12,-0.01,26,-5000,0,0,0
2013-02-06,3051,44964,93804,2.08,2.19,2.05,2.05,-0.07,25,-3000,0,0,0
2013-02-18,3051,93323,201555,2.19,2.19,2.1,2.1,0.05,28,-3000,0,0,0
2013-02-20,3051,59455,124678,2.01,2.18,2.01,2.1,-0.05,23,-5000,0,0,0
2013-02-25,3051,93227,188651,2.0,2.1,1.98,1.98,0.0,31,-6422,0,0,0
2013-02-26,3051,49249,95877,1.93,2.0,1.93,2.0,0.02,30,-5000,0,0,0
2013-02-27,3051,86975,171239,1.93,2.0,1.93,1.99,-0.01,30,-7000,0,0,0
2013-03-01,3051,47289,92840,1.95,2.02,1.95,2.02,0.03,38,-5000,0,0,0
2013-03-04,3051,104414,207399,1.93,2.05,1.93,2.05,0.03,37,-5000,0,0,0
2013-03-05,3051,68141,136507,2.0,2.01,2.0,2.01,-0.04,13,-5000,0,0,0
2013-03-06,3051,33239,65791,1.97,2.02,1.97,2.02,0.01,15,-5000,0,0,0
2013-03-07,3051,120067,230650,2.0,2.0,1.88,1.88,-0.14,43,-4000,0,0,0
2013-03-08,3051,172572,331332,1.89,1.98,1.88,1.9,0.02,56,-8000,0,0,0
2013-03-11,3051,105963,211153,1.95,2.0,1.95,1.98,0.08,37,-8000,0,0,0
2013-04-10,3051,456416,1233050,2.7,2.73,2.56,2.73,0.17,76,-46000,0,0,0
2013-04-18,3051,452236,1349311,2.95,3.0,2.9,2.91,-0.08,62,81000,0,0,0
2013-04-29,3051,1273913,3861187,3.15,3.15,3.0,3.0,-0.16,91,400000,0,0,0
