date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1514,454326,3730116,8.1,8.29,8.1,8.25,0.21,110,49000,0,-33,0
2012-05-03,1514,487200,4036732,8.28,8.35,8.22,8.23,-0.02,105,-9000,0,59,-1
2012-05-04,1514,812002,6677636,8.27,8.34,8.13,8.34,0.11,154,15000,0,104,0
2012-05-07,1514,137496,1126526,8.25,8.25,8.11,8.24,-0.1,51,-28000,0,22,0
2012-05-08,1514,195007,1603866,8.24,8.26,8.2,8.26,0.02,46,1000,0,-36,0
2012-05-09,1514,426007,3478857,8.24,8.24,8.12,8.24,-0.02,78,-33000,0,-117,0
2012-05-10,1514,422169,3431088,8.2,8.2,8.03,8.18,-0.06,88,-5000,0,-117,0
2012-05-11,1514,503324,4063906,8.15,8.24,7.98,8.24,0.06,109,-52000,0,15,-2
2012-05-14,1514,436562,3616363,8.35,8.35,8.1,8.34,0.1,114,-18000,0,223,2
2012-05-15,1514,928596,7681045,8.3,8.35,8.11,8.35,0.01,185,-26000,0,640,0
2012-05-16,1514,406015,3329121,8.29,8.29,8.1,8.24,-0.11,123,-24000,0,113,0
2012-05-17,1514,1392082,11714300,8.28,8.48,8.28,8.45,0.21,417,35000,0,-489,-11
2012-05-18,1514,601007,4939736,8.35,8.35,8.15,8.16,-0.29,176,-58000,0,-204,0
2012-05-21,1514,286598,2348206,8.25,8.25,8.11,8.13,-0.03,124,2000,0,106,-6
2012-05-22,1514,395002,3259036,8.19,8.31,8.16,8.31,0.18,99,-2000,0,174,9
2012-05-23,1514,383017,3165706,8.3,8.35,8.14,8.35,0.04,109,-17000,0,-4,0
2012-05-24,1514,456010,3761660,8.25,8.3,8.15,8.3,-0.05,106,-10000,0,172,0
2012-05-25,1514,247499,2037259,8.3,8.3,8.18,8.25,-0.05,79,-15000,0,34,0
2012-05-28,1514,88039,724370,8.28,8.28,8.17,8.2,-0.05,47,3000,0,2,0
2012-05-29,1514,364028,3033991,8.21,8.4,8.21,8.36,0.16,125,73000,0,-67,1
2012-05-30,1514,158009,1307272,8.36,8.36,8.22,8.24,-0.12,63,2000,0,-23,0
2012-05-31,1514,59012,483816,8.18,8.24,8.15,8.24,0.0,38,2000,0,0,0
2012-06-01,1514,137055,1116900,8.28,8.28,8.13,8.15,-0.09,59,-17000,0,12,0
2012-06-04,1514,262018,2023791,7.95,7.95,7.6,7.68,-0.47,90,-42000,0,-21,8
2012-06-05,1514,204005,1603415,7.78,7.95,7.78,7.9,0.22,79,13000,0,57,-1
2012-06-06,1514,180004,1428422,7.9,7.95,7.85,7.95,0.05,66,16000,0,35,0
2012-06-07,1514,308051,2469231,8.0,8.1,7.87,8.1,0.15,91,-8000,0,58,0
2012-06-08,1514,241026,1939720,8.05,8.1,7.89,8.1,0.0,91,11000,0,95,-5
2012-06-11,1514,179033,1463839,8.13,8.2,8.05,8.2,0.1,66,0,0,63,-5
2012-06-12,1514,363000,2949930,8.08,8.2,8.06,8.2,0.0,95,-4000,0,-89,10
2012-06-13,1514,838722,6928242,8.19,8.32,8.12,8.3,0.1,206,-9000,0,459,0
2012-06-14,1514,380102,3128400,8.2,8.3,8.15,8.3,0.0,124,8000,0,-38,-1
2012-06-15,1514,342005,2836210,8.29,8.33,8.24,8.29,-0.01,65,11000,0,31,0
2012-06-18,1514,419188,3461718,8.29,8.33,8.2,8.27,-0.02,155,23000,0,-238,1
2012-06-19,1514,249009,2042142,8.25,8.25,8.15,8.24,-0.03,84,18000,0,-180,0
2012-06-20,1514,147016,1210911,8.25,8.25,8.21,8.25,0.01,49,19000,0,14,0
2012-06-21,1514,283007,2323176,8.23,8.23,8.18,8.19,-0.06,73,5000,0,-133,0
2012-06-22,1514,210050,1718241,8.17,8.22,8.14,8.21,0.02,82,7000,0,16,0
2012-06-25,1514,345163,2814196,8.16,8.16,8.13,8.16,-0.05,83,-18000,0,70,0
2012-06-26,1514,361080,2907893,8.14,8.16,8.0,8.0,-0.16,146,-19000,0,-221,0
2012-06-27,1514,445012,3572876,8.05,8.11,8.0,8.0,0.0,123,-1000,0,-346,0
2012-06-28,1514,251109,2021672,8.08,8.12,8.0,8.08,0.08,118,-8000,0,-95,0
2012-06-29,1514,161029,1304472,8.02,8.13,8.02,8.08,0.0,84,-2000,0,-75,1
2012-07-02,1514,183230,1497434,8.15,8.21,8.11,8.17,0.09,88,35000,0,-29,0
2012-07-03,1514,265100,2174539,8.17,8.26,8.16,8.2,0.03,87,5000,0,-32,0
2012-07-04,1514,524211,4336799,8.2,8.3,8.2,8.3,0.1,166,13000,0,-90,0
2012-07-05,1514,487043,3887288,7.98,8.02,7.93,7.99,0.0,145,-23000,0,206,0
2012-07-06,1514,116070,927242,7.99,8.0,7.95,8.0,0.01,53,-7947,0,43,0
2012-07-09,1514,188000,1500120,7.95,8.04,7.91,8.04,0.04,52,-29000,0,67,0
2012-07-10,1514,220006,1758818,8.04,8.04,7.92,8.04,0.0,93,-27000,0,64,0
2012-07-11,1514,1162080,9121590,8.02,8.02,7.73,7.97,-0.07,282,3000,0,-849,0
2012-07-12,1514,1055080,8230868,7.91,7.91,7.74,7.84,-0.13,223,-12000,0,-743,0
2012-07-13,1514,285002,2226434,7.8,7.85,7.75,7.85,0.01,75,8000,0,95,0
2012-07-16,1514,351002,2766996,7.85,7.95,7.77,7.95,0.1,79,-10000,0,194,-2
2012-07-17,1514,445003,3550071,7.91,8.0,7.86,8.0,0.05,83,-1000,0,329,0
2012-07-18,1514,92002,727446,8.0,8.0,7.88,7.9,-0.1,37,13000,0,16,2
2012-07-19,1514,305000,2422860,7.9,8.0,7.87,8.0,0.1,65,-6000,0,212,0
2012-07-20,1514,88136,700830,7.92,7.98,7.91,7.98,-0.02,35,-1000,0,15,0
2012-07-23,1514,205005,1621970,7.91,7.95,7.85,7.95,-0.03,51,-11000,0,140,0
2012-07-25,1514,628000,5022620,7.88,8.09,7.86,8.07,0.14,141,-11000,0,258,0
2012-07-26,1514,870001,7002508,8.06,8.13,7.94,8.11,0.04,152,2000,0,366,0
2012-07-27,1514,227029,1834142,8.12,8.15,8.05,8.1,-0.01,64,16000,0,-139,0
2012-07-30,1514,421124,3438172,8.06,8.2,8.06,8.19,0.09,106,25000,0,35,0
2012-07-31,1514,275020,2252542,8.2,8.22,8.11,8.21,0.02,76,-6000,0,122,0
2012-08-01,1514,202340,1655807,8.18,8.21,8.12,8.21,0.0,51,12000,0,109,0
2012-08-03,1514,129643,1052676,8.18,8.18,8.1,8.16,-0.05,56,7000,0,3,0
2012-08-06,1514,111000,904550,8.16,8.2,8.13,8.14,-0.02,63,45000,0,-4,0
2012-08-07,1514,134002,1088266,8.12,8.14,8.1,8.14,0.0,44,26000,0,-17,0
2012-08-08,1514,530002,4335946,8.14,8.25,8.1,8.25,0.11,120,2000,0,55,0
2012-08-10,1514,2527101,21394703,8.35,8.56,8.32,8.49,0.25,498,27000,0,-810,-3
2012-08-13,1514,1359501,11920612,8.6,8.92,8.56,8.9,0.41,462,18000,0,-25,-13
2012-08-14,1514,1263136,11352703,9.0,9.12,8.86,8.9,0.0,385,-6000,0,-78,-7
2012-08-15,1514,456012,4047824,8.88,8.95,8.8,8.89,-0.01,168,11000,0,24,7
2012-08-16,1514,1278112,11595800,8.91,9.16,8.91,9.16,0.27,353,72000,0,302,-12
2012-08-17,1514,770359,7035326,9.21,9.23,9.07,9.14,-0.02,208,-8000,0,132,-6
2012-08-20,1514,578417,5265875,9.2,9.2,9.03,9.15,0.01,138,10000,0,79,0
2012-08-21,1514,1157432,10650762,9.15,9.28,9.11,9.25,0.1,285,58000,0,566,-1
2012-08-22,1514,522007,4811593,9.25,9.25,9.15,9.24,-0.01,114,6000,0,205,1
2012-08-23,1514,560000,5164240,9.2,9.32,9.17,9.23,-0.01,160,2000,0,132,-1
2012-08-24,1514,428200,3890449,9.12,9.17,9.03,9.07,-0.16,159,51000,0,31,7
2012-08-27,1514,373250,3384974,9.08,9.14,9.02,9.07,0.0,105,17000,0,-8,-1
2012-08-28,1514,693395,6211811,9.07,9.07,8.85,9.0,-0.07,151,-3000,0,46,8
2012-08-29,1514,258986,2318363,9.0,9.03,8.9,8.93,-0.07,98,9000,0,65,0
2012-08-30,1514,590271,5204543,8.9,8.9,8.78,8.79,-0.14,173,8000,0,5,4
2012-08-31,1514,229850,2018368,8.75,8.87,8.7,8.87,0.08,83,16000,0,11,0
2012-09-03,1514,343670,3055222,8.8,8.95,8.8,8.95,0.08,97,-9000,0,46,0
2012-09-04,1514,345006,3097854,8.95,9.02,8.92,9.02,0.07,87,-18000,0,166,0
2012-09-05,1514,229812,2068658,8.97,9.03,8.94,9.03,0.01,56,-15000,0,40,0
2012-09-06,1514,296019,2663812,8.95,9.05,8.88,9.05,0.02,89,-56000,0,111,0
2012-09-07,1514,405009,3668560,9.09,9.09,8.97,9.09,0.04,108,-4000,0,223,0
2012-09-10,1514,384264,3473926,9.1,9.11,9.0,9.0,-0.09,118,47000,0,5,0
2012-09-11,1514,393321,3484734,8.81,8.98,8.8,8.9,-0.1,100,22000,0,67,10
2012-09-12,1514,236510,2115155,8.95,8.99,8.9,8.99,0.09,80,61000,0,37,0
2012-09-13,1514,136006,1212594,8.99,8.99,8.88,8.94,-0.05,43,-1000,0,24,0
2012-09-14,1514,303001,2709688,8.95,9.01,8.9,8.9,-0.04,103,28000,0,-22,0
2012-09-17,1514,260964,2330990,8.93,8.99,8.91,8.91,0.01,87,-37000,0,23,0
2012-09-18,1514,225005,1996652,8.91,8.94,8.82,8.94,0.03,104,-40000,0,33,0
2012-09-19,1514,856204,7570936,8.9,8.91,8.77,8.8,-0.14,152,-13000,0,-511,0
2012-09-20,1514,393000,3479060,8.8,8.9,8.8,8.9,0.1,90,-35000,0,123,-6
2012-09-21,1514,270017,2407069,8.88,8.95,8.86,8.95,0.05,71,12000,0,72,0
2012-09-24,1514,1198001,10815699,8.98,9.1,8.95,9.1,0.15,179,14000,0,-461,6
2012-09-25,1514,820080,7449804,9.1,9.18,8.99,9.11,0.01,180,9000,0,269,0
2012-09-26,1514,221070,1995290,9.06,9.06,8.98,9.04,-0.07,66,-23000,0,117,0
2012-09-27,1514,714031,6467539,9.0,9.11,8.99,9.1,0.06,175,-27000,0,249,0
2012-09-28,1514,612000,5541950,9.1,9.11,8.98,9.11,0.01,110,-19000,0,283,0
2012-10-01,1514,205004,1862436,9.11,9.11,9.03,9.1,-0.01,49,3000,0,84,0
2012-10-02,1514,137200,1239189,9.1,9.1,9.0,9.0,-0.1,52,2000,0,11,0
2012-10-03,1514,79033,712673,9.0,9.07,8.98,8.98,-0.02,36,6000,0,-5,0
2012-10-04,1514,384300,3444950,9.0,9.0,8.9,9.0,0.02,78,1000,0,-53,0
2012-10-05,1514,982749,8799888,8.99,9.01,8.88,9.01,0.01,143,20000,0,-287,0
2012-10-08,1514,204002,1799816,8.95,8.95,8.76,8.76,-0.25,63,-11000,0,-28,0
2012-10-09,1514,686944,6006462,8.76,8.85,8.61,8.61,-0.15,183,-20000,0,139,2
2012-10-11,1514,417750,3508261,8.59,8.59,8.31,8.31,-0.3,128,-2000,0,-138,3
2012-10-12,1514,202000,1691060,8.38,8.42,8.31,8.4,0.09,57,-20000,0,76,0
2012-10-15,1514,94583,792804,8.4,8.4,8.34,8.4,0.0,39,-12000,0,35,0
2012-10-16,1514,163151,1373122,8.36,8.45,8.36,8.37,-0.03,58,-34000,0,-44,0
2012-10-17,1514,147110,1234194,8.43,8.47,8.35,8.38,0.01,44,-30000,0,93,0
