date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1101,12505123,441556982,34.85,35.6,34.85,35.55,0.7,3319,-520000,-159000,-72,289
2012-05-03,1101,7243671,258419191,35.55,35.9,35.45,35.65,0.1,2259,2452000,13159,-268,-70
2012-05-04,1101,10135016,361126155,34.85,36.0,34.85,35.95,0.3,2647,1006509,-2000,-294,66
2012-05-07,1101,6669322,235428879,35.7,35.7,35.05,35.35,-0.6,2174,-834000,0,-62,-24
2012-05-08,1101,5312423,186356879,35.65,35.65,35.0,35.05,-0.3,2115,-2656000,-420000,136,50
2012-05-09,1101,5439901,190172994,34.8,35.1,34.6,35.0,-0.05,2060,-2336000,-30000,0,-309
2012-05-10,1101,8205202,287339121,34.95,35.15,34.65,35.05,0.05,1684,-1135915,-581000,-26,-101
2012-05-11,1101,8371346,291940860,35.05,35.05,34.3,34.45,-0.6,2501,-3217858,11000,-53,60
2012-05-14,1101,6151107,209913438,34.3,34.45,34.0,34.0,-0.45,1521,-3600000,-478000,70,25
2012-05-15,1101,25065908,832114986,34.0,34.0,32.75,32.75,-1.25,6212,-21330990,30000,977,25
2012-05-16,1101,13820255,449247234,32.75,32.75,32.3,32.3,-0.45,3702,-9910286,36000,209,-260
2012-05-17,1101,8509451,277038005,32.8,32.8,32.35,32.65,0.35,3356,-2062887,28000,111,162
2012-05-18,1101,14894306,475493373,32.15,32.15,31.6,32.0,-0.65,4348,-8572000,361000,-25,212
2012-05-21,1101,3627820,117163202,32.0,32.5,31.9,32.45,0.45,1113,-1029674,8000,-280,-23
2012-05-22,1101,3691310,120459002,32.75,32.75,32.5,32.7,0.25,1730,-1506000,0,42,29
2012-05-23,1101,6145223,199161222,32.3,33.0,31.9,32.9,0.2,2126,-2042294,-441000,-214,-166
2012-05-24,1101,6782289,221071621,32.7,32.75,32.4,32.7,-0.2,1686,-3792326,120000,156,2
2012-05-25,1101,3865901,126057950,32.55,32.95,32.5,32.5,-0.2,1109,-2180748,100000,-80,-30
2012-05-28,1101,4002190,130306262,32.35,32.75,32.35,32.55,0.05,1158,-1784000,1000,-158,-1
2012-05-29,1101,9138590,308993525,32.95,34.45,32.75,34.2,1.65,3653,-1194000,3362000,-474,-7
2012-05-30,1101,14758245,505622510,34.0,34.7,33.25,34.65,0.45,4415,136214,1853388,-261,-128
2012-05-31,1101,18873137,641494458,34.0,34.7,33.75,33.75,-0.9,3632,-3902944,1235000,293,-46
2012-06-01,1101,6551999,220987159,33.6,34.1,33.3,33.65,-0.1,2820,-1938135,9000,-141,-44
2012-06-04,1101,7350338,245496188,32.9,33.8,32.8,33.15,-0.5,2702,-1065558,33000,-377,-220
2012-06-05,1101,6673900,222241268,33.35,33.6,33.05,33.2,0.05,2274,-2115000,-81000,250,4
2012-06-06,1101,6313652,214679868,33.55,34.2,33.35,34.15,0.95,2365,2247000,213000,-284,-165
2012-06-07,1101,4563706,157338583,34.6,34.65,34.3,34.5,0.35,1794,997924,254000,-232,-171
2012-06-08,1101,6174288,212393792,34.5,34.6,33.9,34.5,0.0,2056,-1148848,65000,-220,-131
2012-06-11,1101,8290287,286586114,34.5,34.95,34.15,34.45,-0.05,2323,-606382,330000,56,-51
2012-06-12,1101,8241000,281251550,33.9,34.45,33.75,34.4,-0.05,2658,-3496000,69000,401,69
2012-06-13,1101,6984948,239047232,34.55,34.6,34.0,34.0,-0.4,2893,-2561929,28000,230,-119
2012-06-14,1101,6023911,205844265,33.85,34.5,33.85,34.0,0.0,2075,-1572734,-25000,21,18
2012-06-15,1101,8413918,289445867,34.0,34.6,34.0,34.6,0.6,2006,-613939,-194000,-319,48
