date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6120,1837241,31627664,16.8,17.5,16.8,17.4,0.85,742,215000,9000,-112,20
2012-05-03,6120,1024319,17844251,17.4,17.55,17.2,17.35,-0.05,460,90000,0,99,-4
2012-05-04,6120,1082434,18953700,17.2,17.75,17.2,17.5,0.15,501,51000,-1000,-96,-9
2012-05-07,6120,890991,15173697,17.2,17.25,16.9,17.1,-0.4,407,-69000,0,119,14
2012-05-08,6120,649188,11131371,17.25,17.25,16.95,17.15,0.05,268,-23000,0,8,2
2012-05-09,6120,750549,12613436,16.8,17.0,16.65,16.75,-0.4,361,-66000,0,18,12
2012-05-10,6120,763474,12741069,16.5,16.85,16.5,16.6,-0.15,324,-8000,0,49,-8
2012-05-11,6120,677505,11080452,16.7,16.7,16.25,16.25,-0.35,308,-13000,0,-77,1
2012-05-14,6120,726477,11638628,16.25,16.4,15.9,15.95,-0.3,339,-64000,0,-88,2
2012-05-15,6120,740357,11668028,15.8,15.9,15.6,15.9,-0.05,355,60000,6000,14,6
2012-05-16,6120,859216,13639411,15.85,16.4,15.4,15.45,-0.45,462,25000,-84000,159,0
2012-05-17,6120,1395456,22253841,15.45,16.2,15.45,16.0,0.55,676,131000,0,-88,-29
2012-05-18,6120,1269445,19589755,15.8,15.8,15.05,15.15,-0.85,604,-49000,0,-145,23
2012-05-21,6120,533559,8151744,15.15,15.5,15.1,15.2,0.05,255,71000,0,10,-35
2012-05-22,6120,628264,9696763,15.45,15.55,15.3,15.45,0.25,280,49000,0,26,-14
2012-05-23,6120,1291125,19279545,15.3,15.3,14.7,14.85,-0.6,508,-7000,0,-417,20
2012-05-24,6120,1855245,27917775,15.0,15.3,14.8,14.9,0.05,748,53000,0,-74,-57
2012-05-25,6120,698567,10448855,15.0,15.15,14.8,14.9,0.0,345,-2000,15000,-78,35
2012-05-28,6120,566021,8460315,15.0,15.05,14.6,15.0,0.1,234,3000,0,10,-1
2012-05-29,6120,2028415,31545853,15.0,15.85,15.0,15.8,0.8,786,96000,-1000,114,-18
2012-05-30,6120,1065121,16776929,16.0,16.0,15.6,15.6,-0.2,492,-143000,0,249,1
2012-05-31,6120,787406,12182732,15.5,15.7,15.3,15.65,0.05,331,67000,0,-22,2
2012-06-01,6120,695037,10667355,15.5,15.65,15.1,15.1,-0.55,295,32000,0,118,5
2012-06-04,6120,1458432,20679639,14.6,14.6,14.05,14.15,-0.95,599,-14000,2000,-409,2
2012-06-05,6120,805241,11721612,14.25,14.75,14.25,14.5,0.35,426,264000,2000,-50,-4
2012-06-06,6120,2617505,39586174,14.85,15.45,14.45,15.45,0.95,849,264000,0,293,-15
2012-06-07,6120,1972655,30816188,15.6,15.85,15.2,15.2,-0.25,760,339000,0,-141,-1
2012-06-08,6120,2638925,40608268,15.2,15.65,15.0,15.0,-0.2,824,77000,0,-46,-21
2012-06-11,6120,1653730,25273877,15.15,15.5,15.0,15.35,0.35,850,-126000,0,128,-34
2012-06-12,6120,773000,11648000,15.0,15.2,14.9,15.2,-0.15,473,86000,0,113,0
2012-06-13,6120,1017703,15482060,15.2,15.4,15.1,15.2,0.0,571,120000,-13000,-24,-6
2012-06-14,6120,994388,14997220,15.1,15.3,14.95,15.0,-0.2,527,-94000,-13000,-30,14
2012-06-15,6120,5084290,79930499,15.1,16.05,15.05,16.05,1.05,1141,1364000,0,-578,-150
2012-06-18,6120,4105982,67660402,16.25,16.8,16.05,16.25,0.2,1584,579000,0,-22,136
2012-06-19,6120,1138710,18388410,16.25,16.35,16.0,16.0,-0.25,521,-179000,0,157,17
2012-06-20,6120,4764267,79411402,16.2,17.0,16.05,16.9,0.9,1316,-154000,0,260,-137
2012-06-21,6120,2935178,49650733,16.85,17.2,16.7,16.85,-0.05,1243,471000,0,-113,15
2012-06-22,6120,1441568,24141074,16.6,16.9,16.5,16.8,-0.05,599,18000,0,-216,-5
2012-06-25,6120,1283148,21123491,16.7,16.75,16.15,16.2,-0.6,528,75000,-3000,-187,88
2012-06-26,6120,1060442,17270995,16.2,16.45,16.15,16.35,0.15,492,138000,-1000,113,-31
2012-06-27,6120,1553010,25546991,16.4,16.7,16.2,16.3,-0.05,593,26000,0,186,-22
2012-06-28,6120,796755,13089537,16.7,16.7,16.25,16.3,0.0,497,-34882,-1000,32,12
2012-06-29,6120,1472010,24119700,16.3,16.6,16.2,16.35,0.05,601,49118,0,320,8
