date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1231,635164,23151568,35.6,37.0,35.5,36.9,1.6,413,52000,0,7,-13
2012-05-03,1231,208282,7654227,36.9,36.9,36.55,36.7,-0.2,158,-22000,0,12,0
2012-05-04,1231,419622,15637323,36.2,37.55,36.2,37.5,0.8,248,11000,0,46,6
2012-05-07,1231,211498,7786276,37.2,37.2,36.6,36.8,-0.7,139,-33000,0,14,5
2012-05-08,1231,468650,17523875,36.8,37.75,36.8,37.6,0.8,307,5000,0,-65,-12
2012-05-09,1231,370298,13846374,37.5,37.85,37.1,37.2,-0.4,206,-10000,0,11,5
2012-05-10,1231,185620,6837691,37.2,37.2,36.35,36.9,-0.3,104,8000,0,-38,1
2012-05-11,1231,113200,4095900,36.4,36.5,36.0,36.1,-0.8,79,-5000,0,5,6
2012-05-14,1231,170138,6057211,36.1,36.1,35.35,35.4,-0.7,106,-18000,0,-48,5
2012-05-15,1231,112495,3971270,35.1,35.9,35.0,35.7,0.3,72,5000,0,-9,0
2012-05-16,1231,68184,2424899,35.7,35.95,35.3,35.45,-0.25,54,-4000,0,-6,0
2012-05-17,1231,238522,8660125,35.6,37.8,35.3,37.8,2.35,154,-15000,0,65,-12
2012-05-18,1231,411469,14883629,37.0,37.0,35.5,36.05,-1.75,207,-48000,-15000,83,11
2012-05-21,1231,200516,7252091,36.05,36.6,35.65,35.7,-0.35,113,-19000,-15000,-1,-3
2012-05-22,1231,187605,6736689,35.7,36.2,35.7,35.8,0.1,116,-1000,-15000,-19,1
2012-05-23,1231,313683,11053788,35.9,35.9,35.05,35.05,-0.75,171,-146000,0,22,4
2012-05-24,1231,358270,12321288,35.05,35.5,33.7,34.15,-0.9,206,37000,0,-50,0
2012-05-25,1231,181511,6211974,34.2,34.75,34.05,34.05,-0.1,120,14000,0,-59,-5
2012-05-28,1231,163589,5598510,34.05,34.5,34.0,34.35,0.3,98,-3000,0,-33,-21
2012-05-29,1231,385127,13594070,34.7,35.9,34.7,35.6,1.25,193,26000,-89000,58,0
2012-05-30,1231,102120,3592316,35.3,35.3,35.05,35.2,-0.4,75,-19000,0,-21,0
2012-05-31,1231,185570,6408100,34.55,35.15,34.1,35.05,-0.15,114,-7000,0,16,3
2012-06-01,1231,117686,4070796,34.5,34.9,34.3,34.4,-0.65,87,-23320,0,-6,0
2012-06-04,1231,388100,12879400,33.55,34.1,32.5,33.5,-0.9,208,-26000,0,-67,8
2012-06-05,1231,232100,7966940,33.5,34.8,33.5,34.2,0.7,134,19000,-30000,37,-1
2012-06-06,1231,60000,2068750,34.2,34.8,34.2,34.5,0.3,49,4000,0,3,0
2012-06-07,1231,340361,12004785,35.85,35.85,34.65,34.65,0.15,212,6000,-30000,-12,-2
