date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2337,15423088,151633629,9.74,9.9,9.71,9.85,0.21,5672,-2012012,20000,-432,550
2012-05-03,2337,11876939,115938403,9.85,9.85,9.72,9.72,-0.13,3626,-4557853,-6844,1257,-43
2012-05-04,2337,24478521,244648658,9.68,10.3,9.6,10.1,0.38,5817,921000,-22000,-447,800
2012-05-07,2337,18486645,180555646,9.95,9.95,9.69,9.75,-0.35,5195,-8864000,0,2236,-402
2012-05-08,2337,17797486,173591833,9.75,9.84,9.7,9.7,-0.05,4140,-12233692,0,2472,59
2012-05-09,2337,13576209,129835216,9.6,9.64,9.51,9.52,-0.18,4708,-6850000,0,1093,-188
2012-05-10,2337,10928544,104276908,9.52,9.64,9.51,9.51,-0.01,3158,-2452940,0,-335,100
2012-05-11,2337,15207517,142547227,9.52,9.54,9.3,9.32,-0.19,4485,-2618711,0,56,-349
2012-05-14,2337,17727040,162108293,9.32,9.4,9.05,9.11,-0.21,4246,-367600,0,-1948,23
2012-05-15,2337,14067654,126185764,9.0,9.02,8.9,8.96,-0.15,3689,-3334710,14000,206,356
2012-05-16,2337,20527381,180295515,8.86,9.01,8.61,8.61,-0.35,5280,-7376000,-151000,119,298
2012-05-17,2337,16825796,147744940,8.65,8.88,8.65,8.88,0.27,3999,-1253370,0,-604,437
2012-05-18,2337,26628113,225890252,8.7,8.74,8.27,8.3,-0.58,7043,-2381000,-447000,-474,-517
2012-05-21,2337,20312232,173682932,8.4,8.68,8.35,8.57,0.27,4674,3477000,0,-1273,-222
2012-05-22,2337,20888724,185857796,8.73,9.05,8.68,8.99,0.42,5828,-2460000,0,-636,5
2012-05-23,2337,17192436,151235512,8.9,8.9,8.72,8.82,-0.17,4975,-5629261,-91000,579,-3
2012-05-24,2337,10693957,93516766,8.9,8.91,8.6,8.63,-0.19,2986,-46000,0,-121,-87
2012-05-25,2337,11764298,100494491,8.65,8.72,8.45,8.47,-0.16,3417,-4362000,517000,455,235
2012-05-28,2337,5992386,50940383,8.47,8.57,8.4,8.55,0.08,2006,-528000,-1000,132,126
2012-05-29,2337,15160495,134158818,8.6,8.95,8.6,8.93,0.38,4063,-348343,2000,289,78
2012-05-30,2337,14678375,129174018,8.93,8.93,8.75,8.8,-0.13,3768,-295544,22438,68,23
2012-05-31,2337,18409195,159164421,8.7,8.74,8.61,8.61,-0.19,3815,-6200636,-1000,1431,-147
2012-06-01,2337,11838592,102639517,8.61,8.76,8.57,8.67,0.06,3631,1604532,-1000,-783,-147
2012-06-04,2337,15135543,126797444,8.4,8.52,8.28,8.4,-0.27,4243,1931812,5000,-756,-78
2012-06-05,2337,41600832,368253516,8.6,8.98,8.58,8.98,0.58,7858,-2830000,-504000,1349,-102
2012-06-06,2337,23683444,211354209,9.0,9.09,8.83,8.83,-0.15,5674,-6694286,0,2033,-79
2012-06-07,2337,13671860,121035816,8.95,8.95,8.76,8.77,-0.06,3119,-958771,0,15,306
2012-06-08,2337,7013484,61751282,8.8,8.88,8.75,8.8,0.03,2398,501386,42000,-494,31
2012-06-11,2337,13533069,121412855,8.97,9.1,8.88,8.91,0.11,3459,-965873,16000,1157,116
