date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2458,21681543,922684849,41.1,43.2,40.8,43.2,2.8,7892,2143000,977000,3524,-1392
2012-05-03,2458,22343517,973981399,43.4,44.2,43.0,43.65,0.45,8558,2158000,1890940,-1862,-332
2012-05-04,2458,10919114,476103154,43.65,44.0,43.15,43.5,-0.15,5356,943000,618000,-698,28
2012-05-07,2458,7750599,325644284,42.5,42.95,41.35,41.6,-1.9,3624,49000,-780000,252,976
2012-05-08,2458,6919129,292523818,42.1,42.8,41.8,42.15,0.55,3308,486000,746000,3,-858
2012-05-09,2458,4222715,177192230,42.0,42.4,41.5,42.15,0.0,2060,-3000,300000,-149,476
2012-05-10,2458,6779827,280698218,42.15,42.5,40.4,41.45,-0.7,3212,779000,0,-600,412
2012-05-11,2458,5797110,233595173,41.45,41.45,39.8,39.8,-1.65,2865,467000,54000,-257,682
2012-05-14,2458,6760209,266727054,40.0,40.45,38.85,39.8,0.0,3211,1593000,-1381000,486,209
2012-05-15,2458,7271059,290720583,39.45,41.5,38.8,41.5,1.7,3690,871000,-1813000,171,412
2012-05-16,2458,8765612,350512818,41.1,41.4,39.0,39.0,-2.5,4870,779000,-774000,-535,308
2012-05-17,2458,9799751,386019010,39.75,39.8,38.6,39.5,0.5,4800,1106000,-3495000,1424,-347
2012-05-18,2458,7883620,301643247,38.5,39.4,37.25,37.25,-2.25,3659,369000,-500000,-1436,654
2012-05-21,2458,5218712,196871196,37.3,38.4,37.25,37.3,0.05,2880,875000,-492000,110,-810
2012-05-22,2458,6210780,237787761,38.6,38.8,37.65,38.7,1.4,3236,864000,-200000,289,-1059
2012-05-23,2458,3386420,130278182,38.7,38.9,37.8,38.15,-0.55,1845,286000,-16000,-390,323
2012-05-24,2458,4997051,192509248,38.5,39.4,37.9,37.9,-0.25,2851,481000,0,-95,-174
2012-05-25,2458,6975727,256647331,38.2,38.4,35.8,36.3,-1.6,3609,-361000,-1871000,-214,970
2012-05-28,2458,6393655,227658421,36.0,36.3,34.75,36.2,-0.1,3363,790000,-3273000,774,611
2012-05-29,2458,8907238,338593806,36.8,38.7,36.7,38.7,2.5,4515,973000,-935000,-248,-93
2012-05-30,2458,4382506,168911132,38.6,39.0,38.05,38.4,-0.3,2470,71000,-5769,-50,94
2012-05-31,2458,8345952,325633278,38.0,39.55,37.8,38.95,0.55,4056,-706000,0,67,-394
2012-06-01,2458,4201620,160438184,38.65,38.95,37.3,37.6,-1.35,2455,-760852,0,-136,470
2012-06-04,2458,6885721,243193063,35.6,36.6,35.0,35.6,-2.0,3086,-71000,-1047000,-115,354
