date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2467,1114569,24765794,22.0,22.4,22.0,22.3,0.3,532,103000,0,-17,4
2012-05-03,2467,532744,11751139,22.3,22.4,21.9,22.0,-0.3,314,33000,0,32,10
2012-05-04,2467,567085,12503108,22.0,22.25,21.9,22.0,0.0,282,121000,0,-44,15
2012-05-07,2467,419101,9081101,21.8,21.8,21.6,21.65,-0.35,237,1000,0,-10,2
2012-05-08,2467,251067,5448490,21.75,21.8,21.65,21.65,0.0,151,15000,0,-66,7
2012-05-09,2467,230118,4981584,21.6,21.8,21.5,21.75,0.1,139,65000,0,-46,-15
2012-05-10,2467,578433,12426815,21.5,21.6,21.4,21.45,-0.3,267,104000,0,-147,3
2012-05-11,2467,588417,12448309,21.5,21.5,20.9,21.25,-0.2,340,43000,0,-222,8
2012-05-14,2467,393001,8280471,21.25,21.3,20.95,21.0,-0.25,164,-2000,0,-66,14
2012-05-15,2467,201289,4210536,20.8,21.0,20.7,21.0,0.0,132,29000,0,-14,15
2012-05-16,2467,243118,5075928,21.0,21.1,20.8,20.9,-0.1,121,27000,0,-33,-2
2012-05-17,2467,198536,4164200,21.0,21.1,20.9,21.1,0.2,128,79000,0,-5,-2
2012-05-18,2467,478298,9893135,20.7,20.9,20.5,20.6,-0.5,215,29000,0,-191,0
2012-05-21,2467,169094,3476828,20.4,20.8,20.4,20.5,-0.1,109,20000,0,-7,-2
2012-05-22,2467,184103,3817581,20.7,20.8,20.65,20.8,0.3,114,38000,0,7,1
2012-05-23,2467,207001,4271670,20.75,20.75,20.6,20.65,-0.15,102,15000,0,-50,0
2012-05-24,2467,375355,7647576,20.65,20.7,20.2,20.3,-0.35,176,66000,0,-40,-1
2012-05-25,2467,234026,4738131,20.3,20.4,20.15,20.35,0.05,120,25000,0,-62,-3
2012-05-28,2467,382548,8027526,20.6,21.2,20.6,20.95,0.6,222,-12000,0,-41,-5
2012-05-29,2467,482151,10329275,20.95,21.6,20.95,21.5,0.55,252,16000,0,38,0
2012-05-30,2467,348465,7441695,21.5,21.5,21.2,21.5,0.0,152,-28000,0,-37,3
2012-05-31,2467,1108074,24114650,21.5,22.1,21.3,22.05,0.55,480,15000,0,-120,-2
2012-06-01,2467,652739,14267106,21.8,22.05,21.55,21.8,-0.25,270,-3000,0,-57,5
2012-06-04,2467,771630,16229880,21.3,21.3,20.8,21.1,-0.7,340,77000,0,-79,4
2012-06-05,2467,723755,15688154,21.4,21.8,21.4,21.7,0.6,265,27000,0,-153,0
2012-06-06,2467,692699,15238647,21.9,22.2,21.6,22.1,0.4,258,-3000,0,-30,2
2012-06-07,2467,596473,13177279,22.5,22.5,21.8,21.85,-0.25,240,47000,0,3,2
2012-06-08,2467,586125,12580559,21.5,21.6,21.3,21.5,-0.35,220,-3000,0,-9,0
