date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1611,4449467,99074699,21.6,22.85,21.6,22.85,1.15,1664,56000,10000,966,-200
2012-05-03,1611,2397477,54074828,22.85,22.85,22.35,22.4,-0.45,968,-270000,0,354,-1
2012-05-04,1611,2427058,54174137,22.1,22.7,22.1,22.1,-0.3,949,12000,-1000,383,-3
2012-05-07,1611,1322074,28941178,21.7,22.2,21.6,22.0,-0.1,641,-62000,-20000,-37,-26
2012-05-08,1611,1005001,22137422,22.2,22.3,21.85,21.85,-0.15,496,-79000,0,32,-3
2012-05-09,1611,1326142,28414115,21.5,21.7,21.25,21.35,-0.5,669,-36000,0,-169,19
2012-05-10,1611,885261,18938206,21.35,21.65,21.25,21.25,-0.1,472,22000,0,52,-11
2012-05-11,1611,1165344,24786207,21.25,21.55,21.1,21.1,-0.15,522,-23000,0,-121,6
2012-05-14,1611,686001,14517970,21.1,21.35,21.0,21.15,0.05,270,-9000,0,-6,-42
2012-05-15,1611,569200,11977329,20.8,21.25,20.8,21.15,0.0,263,4000,8000,-87,-24
2012-05-16,1611,958322,20414394,21.4,21.55,21.05,21.15,0.0,459,-4000,5000,-8,-47
2012-05-17,1611,1534906,32896428,21.35,21.7,21.05,21.65,0.5,637,-12000,-30000,-165,-46
2012-05-18,1611,1304101,27512014,21.35,21.35,20.85,20.9,-0.75,555,-62000,-20000,-119,0
2012-05-21,1611,629719,13224003,20.8,21.25,20.8,20.95,0.05,279,-7000,-20000,-35,-6
2012-05-22,1611,640816,13629730,21.1,21.4,21.0,21.4,0.45,325,-3000,0,21,-40
2012-05-23,1611,454300,9589013,21.35,21.35,21.0,21.1,-0.3,241,-32000,-1000,-71,4
2012-05-24,1611,1146401,23541299,21.1,21.25,20.0,20.1,-1.0,444,-6000,0,-213,2
2012-05-25,1611,1021860,20445037,20.1,20.3,19.8,19.8,-0.3,424,30000,-10000,-226,-10
2012-05-28,1611,594124,11778204,19.8,19.95,19.6,19.95,0.15,267,47000,-20000,-10,14
2012-05-29,1611,1132238,23306939,20.0,20.85,20.0,20.6,0.65,555,21400,-28000,89,30
2012-05-30,1611,770665,15691483,20.6,20.65,20.2,20.25,-0.35,363,-77000,0,-21,-16
2012-05-31,1611,622300,12559120,20.0,20.45,20.0,20.45,0.2,295,-16000,0,-118,63
2012-06-01,1611,725450,14525350,20.2,20.3,19.85,19.85,-0.6,367,-23000,0,-52,0
2012-06-04,1611,1183134,22219396,18.8,19.5,18.55,18.7,-1.15,493,5000,4000,-345,42
2012-06-05,1611,422475,8069220,18.95,19.3,18.95,19.1,0.4,236,11000,-17000,-22,9
2012-06-06,1611,452100,8711090,19.1,19.4,19.1,19.15,0.05,217,2000,0,9,25
2012-06-07,1611,600452,11617631,19.45,19.6,19.2,19.2,0.05,309,87000,0,-33,30
2012-06-08,1611,555501,10775268,19.25,19.5,19.2,19.45,0.25,259,1000,0,2,22
2012-06-11,1611,433301,8499919,19.65,19.7,19.5,19.5,0.05,210,26000,0,-100,-4
2012-06-12,1611,415000,8136700,19.4,19.75,19.4,19.55,0.05,253,52000,0,-65,0
2012-06-13,1611,269185,5299152,19.6,19.8,19.55,19.7,0.15,166,-11000,7000,7,-21
2012-06-14,1611,191734,3770562,19.8,19.85,19.55,19.6,-0.1,117,-9000,4000,-22,0
2012-06-15,1611,975769,19781740,19.75,20.8,19.65,20.8,1.2,420,549491,0,-116,-20
2012-06-18,1611,872306,17919290,20.7,20.7,20.35,20.5,-0.3,441,39000,0,-110,6
2012-06-19,1611,343273,6989427,20.5,20.65,20.2,20.2,-0.3,173,29000,0,-47,-1
2012-06-20,1611,351761,7161671,20.4,20.45,20.3,20.35,0.15,160,13000,0,2,-1
2012-06-21,1611,255302,5196114,20.35,20.45,20.25,20.3,-0.05,167,61000,-20000,-11,8
2012-06-22,1611,221762,4487140,20.15,20.35,20.05,20.35,0.05,125,29000,0,7,21
2012-06-25,1611,170522,3449542,20.1,20.35,20.1,20.25,-0.1,95,21000,0,-22,13
2012-06-26,1611,422936,8498575,20.2,20.3,19.9,19.9,-0.35,214,26000,-14000,-45,63
2012-06-27,1611,521596,10427201,19.9,20.25,19.9,19.9,0.0,247,20000,0,-130,3
2012-06-28,1611,287233,5770570,20.2,20.2,20.0,20.0,0.1,144,46217,-5000,-84,0
2012-06-29,1611,194459,3916819,20.0,20.2,20.0,20.15,0.15,134,57216,0,15,0
2012-07-02,1611,656091,13477824,20.4,20.65,20.4,20.6,0.45,339,28000,-1000,-73,3
2012-07-03,1611,448919,9285928,20.6,20.8,20.5,20.65,0.05,216,105000,2000,8,4
2012-07-04,1611,449295,9294889,20.85,20.85,20.5,20.65,0.0,217,25000,0,-14,0
2012-07-05,1611,884005,18238148,20.65,20.9,20.5,20.75,0.1,270,44000,-1000,198,2
2012-07-06,1611,987212,20289868,20.75,20.75,20.35,20.7,-0.05,242,0,0,-446,35
2012-07-09,1611,405592,8394543,20.6,20.8,20.5,20.7,0.0,163,35000,0,-104,10
2012-07-10,1611,789909,16198848,20.7,20.75,20.25,20.45,-0.25,268,-2000,0,-264,112
2012-07-11,1611,367400,7522310,20.5,20.55,20.45,20.45,0.0,137,-3000,0,-26,60
2012-07-12,1611,633400,12889358,20.45,20.55,20.25,20.45,0.0,219,-17000,0,-38,122
2012-07-13,1611,452637,9172401,20.3,20.4,20.15,20.15,-0.3,178,21000,0,-63,0
2012-07-16,1611,641124,12882930,20.2,20.3,20.05,20.1,-0.05,179,34000,0,-23,0
2012-07-17,1611,845461,16958216,20.05,20.2,20.0,20.05,-0.05,326,19000,25000,-157,0
2012-07-18,1611,1565025,31397100,20.05,20.15,20.0,20.05,0.0,485,-5000,0,-426,0
2012-07-19,1611,1135205,21671965,19.2,19.3,18.85,19.05,0.0,503,90000,0,308,-58
2012-07-20,1611,273500,5212650,19.1,19.2,19.0,19.0,-0.05,155,85000,0,3,0
2012-07-23,1611,264154,4953735,18.85,18.95,18.6,18.75,-0.25,135,-29000,0,9,1
2012-07-24,1611,350000,6514650,18.65,18.75,18.55,18.65,-0.1,145,-27000,0,-41,0
2012-07-25,1611,347188,6435755,18.4,18.65,18.4,18.5,-0.15,162,23000,0,65,0
2012-07-26,1611,539489,9963994,18.5,18.7,18.3,18.4,-0.1,209,38000,0,9,-8
2012-07-27,1611,446300,8290243,18.45,18.7,18.45,18.5,0.1,178,36000,0,-34,-2
2012-07-30,1611,369026,6876689,18.5,18.7,18.5,18.6,0.1,124,13000,0,4,-83
2012-07-31,1611,517546,9627205,18.6,18.7,18.5,18.7,0.1,179,29000,0,116,-27
2012-08-01,1611,369782,6892671,18.7,18.7,18.55,18.6,-0.1,146,19000,0,-25,-33
2012-08-03,1611,509188,9521314,18.6,18.8,18.55,18.8,0.2,185,29000,0,57,-30
2012-08-06,1611,381400,7212628,18.95,19.0,18.85,18.95,0.15,171,11000,14000,8,2
2012-08-07,1611,391449,7376694,18.95,18.95,18.7,18.8,-0.15,146,10000,0,17,-57
2012-08-08,1611,325000,6116350,18.8,18.9,18.75,18.8,0.0,140,-11000,0,3,0
2012-08-09,1611,532000,10044350,18.8,19.0,18.75,19.0,0.2,228,3000,28000,89,5
2012-08-10,1611,350250,6655137,19.0,19.1,18.95,19.0,0.0,134,23000,0,114,-18
2012-08-13,1611,375048,7147912,19.1,19.2,18.95,19.15,0.15,169,20000,0,26,-20
2012-08-14,1611,1654347,32170980,19.15,19.65,19.15,19.6,0.45,658,56000,0,98,-45
2012-08-15,1611,743905,14505996,19.65,19.7,19.3,19.3,-0.3,315,34000,-148000,88,3
2012-08-16,1611,362772,7048537,19.4,19.5,19.35,19.4,0.1,153,57000,0,8,-5
2012-08-17,1611,284156,5545720,19.5,19.6,19.45,19.55,0.15,151,84000,0,2,-1
2012-08-20,1611,1323000,26013550,19.45,19.8,19.45,19.55,0.0,473,70000,0,-177,-47
2012-08-21,1611,764549,14990554,19.55,19.75,19.5,19.55,0.0,266,68000,0,5,-20
2012-08-22,1611,269000,5249450,19.55,19.6,19.4,19.5,-0.05,114,10000,0,34,0
2012-08-23,1611,488865,9477839,19.45,19.5,19.3,19.45,-0.05,177,52000,0,43,12
2012-08-24,1611,462391,8934205,19.5,19.5,19.25,19.25,-0.2,174,52000,0,15,1
2012-08-27,1611,687610,13474995,19.55,19.7,19.5,19.6,0.35,255,5000,0,-30,-6
2012-08-28,1611,295258,5723956,19.6,19.6,19.3,19.35,-0.25,149,34000,0,-3,5
2012-08-29,1611,274262,5291680,19.35,19.4,19.2,19.25,-0.1,155,0,0,-45,-2
2012-08-30,1611,206000,3966300,19.25,19.3,19.2,19.25,0.0,96,4000,0,46,-3
2012-08-31,1611,249600,4799677,19.2,19.3,19.2,19.2,-0.05,106,-3000,-20000,-56,2
2012-09-03,1611,154391,2985798,19.3,19.45,19.2,19.3,0.1,94,-4000,-10000,-3,5
2012-09-04,1611,226752,4386388,19.4,19.4,19.3,19.35,0.05,100,-20000,-10000,24,0
2012-09-05,1611,935907,18287040,19.35,19.7,19.25,19.55,0.2,471,613000,-20000,-239,-3
2012-09-06,1611,1123987,22201242,19.7,19.85,19.65,19.8,0.25,553,454000,0,31,-1
2012-09-07,1611,1489945,29820257,19.95,20.1,19.9,19.95,0.15,641,598000,0,-231,-7
2012-09-10,1611,715005,14361200,20.05,20.2,19.95,19.95,0.0,368,266000,0,-36,-3
2012-09-11,1611,400072,8003393,19.9,20.1,19.9,20.0,0.05,225,162000,0,-98,0
2012-09-12,1611,684552,13729121,20.0,20.15,19.95,20.15,0.15,318,103000,0,-138,-1
2012-09-13,1611,398501,7987570,20.15,20.2,19.95,20.0,-0.15,144,35000,0,-158,0
2012-09-14,1611,660859,13253180,20.2,20.2,20.0,20.0,0.0,265,103000,0,-61,0
2012-09-17,1611,532314,10660996,20.1,20.2,19.9,19.95,-0.05,211,18000,-40000,29,-1
2012-09-18,1611,591068,11693134,20.0,20.0,19.65,19.8,-0.15,248,5000,-40000,-72,1
2012-09-19,1611,371028,7352301,19.8,19.9,19.75,19.8,0.0,188,37000,-3000,42,0
2012-09-20,1611,252040,4987093,19.8,19.9,19.7,19.7,-0.1,124,12000,-10000,27,1
2012-09-21,1611,413200,8156460,19.75,19.85,19.65,19.8,0.1,165,60000,-10000,-58,0
2012-09-24,1611,257861,5088710,19.9,19.9,19.65,19.7,-0.1,147,17000,-20000,16,0
2012-09-25,1611,242046,4772256,19.7,19.8,19.65,19.75,0.05,123,42000,0,27,0
2012-09-26,1611,524930,10396512,19.8,19.95,19.65,19.8,0.05,242,-23000,-10000,-16,0
2012-09-27,1611,276964,5479991,19.8,19.85,19.7,19.75,-0.05,138,81000,0,-23,-1
2012-09-28,1611,6933608,145708476,20.15,21.1,20.15,21.1,1.35,1844,110000,0,793,-382
2012-10-01,1611,4695294,99687024,21.3,21.4,21.0,21.15,0.05,1618,197000,0,327,-169
2012-10-02,1611,3111141,66329761,21.2,21.55,21.1,21.1,-0.05,1129,-1000,0,459,-11
2012-10-03,1611,1826600,38125439,21.1,21.25,20.6,20.65,-0.45,634,-30000,0,-216,139
2012-10-04,1611,1269790,25858187,20.55,20.55,20.25,20.4,-0.25,484,17000,0,-190,144
2012-10-05,1611,948081,19393189,20.4,20.7,20.25,20.25,-0.15,326,74000,0,-158,26
2012-10-08,1611,537972,10946781,20.3,20.45,20.3,20.3,0.05,231,4000,0,83,32
2012-10-09,1611,1176187,23611890,20.3,20.4,19.9,19.95,-0.35,393,-11000,0,-146,59
2012-10-11,1611,995356,19552093,19.65,19.8,19.55,19.55,-0.4,388,22000,0,-298,62
2012-10-12,1611,1511400,29195870,19.55,19.7,19.1,19.4,-0.15,459,-16000,0,-392,43
2012-10-15,1611,565998,10876408,19.35,19.35,19.1,19.15,-0.25,185,-22000,0,-121,20
2012-10-16,1611,298758,5752652,19.2,19.35,19.15,19.2,0.05,143,-1000,0,1,2
2012-10-17,1611,362738,7010394,19.25,19.4,19.25,19.3,0.1,161,-69000,0,-9,3
2012-10-18,1611,228200,4395218,19.4,19.4,19.2,19.2,-0.1,106,-3000,-44000,-27,4
2012-10-19,1611,289218,5553746,19.2,19.3,19.1,19.25,0.05,133,-69000,0,7,-1
2012-10-22,1611,357347,6807476,19.1,19.2,19.0,19.2,-0.05,134,-26000,0,-4,1
2012-10-23,1611,254055,4873555,19.2,19.3,19.1,19.2,0.0,105,-53000,0,62,0
2012-10-24,1611,571060,10907298,19.05,19.25,18.9,19.25,0.05,201,-27000,0,-60,-23
2012-10-25,1611,1010819,19090876,19.3,19.3,18.7,18.75,-0.5,315,0,0,-293,1
2012-10-26,1611,2562810,45172314,18.3,18.3,17.45,17.45,-1.3,770,59000,0,-206,41
