date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2376,1952125,50786100,25.55,26.15,25.4,26.15,0.85,1004,1150000,11000,-167,-23
2012-05-03,2376,780214,20317020,26.1,26.2,25.8,26.1,-0.05,352,275000,9675,17,10
2012-05-04,2376,772787,20118488,26.0,26.15,25.85,26.05,-0.05,382,333000,-1000,-38,5
2012-05-07,2376,425261,10954017,25.9,25.95,25.65,25.95,-0.1,285,129000,0,-178,0
2012-05-08,2376,1468915,38611864,26.0,26.5,25.95,26.4,0.45,820,770000,0,12,-14
2012-05-09,2376,1101352,28765368,26.3,26.3,25.9,26.2,-0.2,719,651000,0,-135,0
2012-05-10,2376,443164,11564029,26.0,26.2,25.95,26.2,0.0,258,280515,0,-5,0
2012-05-11,2376,596038,15462233,26.2,26.2,25.8,25.9,-0.3,331,221616,0,-2,25
2012-05-14,2376,564694,14519105,25.6,25.9,25.6,25.8,-0.1,400,-274000,0,7,-1
2012-05-15,2376,422677,10800760,25.6,25.75,25.35,25.75,-0.05,288,22000,8000,-29,1
2012-05-16,2376,664385,17137732,25.75,25.95,25.55,25.95,0.2,388,313000,-42000,-7,-18
2012-05-17,2376,485200,12534629,25.95,26.05,25.65,25.9,-0.05,370,118000,-61000,35,1
2012-05-18,2376,651345,16538493,25.5,25.75,25.15,25.35,-0.55,376,-16000,-62000,-34,5
2012-05-21,2376,246039,6249041,25.0,25.5,25.0,25.5,0.15,179,153000,0,-5,-3
2012-05-22,2376,452815,11584588,25.75,25.75,25.45,25.7,0.2,265,243000,-41000,-85,9
2012-05-23,2376,669192,16991481,25.2,25.7,25.2,25.4,-0.3,412,101000,-44000,-59,1
2012-05-24,2376,768824,19437495,25.4,25.55,25.1,25.3,-0.1,391,437000,-41000,-26,-4
2012-05-25,2376,849489,21429170,25.3,25.5,25.05,25.2,-0.1,452,374000,-21000,7,0
2012-05-28,2376,641023,16124272,25.2,25.25,25.05,25.2,0.0,304,119000,-162000,40,3
2012-05-29,2376,909067,23267114,25.5,25.8,25.3,25.75,0.55,373,279000,1000,53,5
2012-05-30,2376,1045232,26730861,25.85,25.85,25.45,25.55,-0.2,597,186000,-63472,99,-1
2012-05-31,2376,1359411,35232874,25.25,26.15,25.25,26.15,0.6,744,992000,-42000,-89,-3
2012-06-01,2376,3702854,98168951,26.25,26.85,26.2,26.4,0.25,1756,1119000,-104000,-13,-35
2012-06-04,2376,2472134,63890915,26.0,26.4,25.5,26.4,0.0,1014,1238000,-117000,17,18
2012-06-05,2376,2792276,73825165,26.45,26.6,26.2,26.5,0.1,1175,1321000,-56000,-31,-21
2012-06-06,2376,6812299,184917266,26.5,27.85,26.45,27.65,1.15,2535,1453000,-60000,667,-72
2012-06-07,2376,5014508,137494743,27.8,27.8,27.1,27.15,-0.5,2145,765143,866000,143,15
2012-06-08,2376,3040586,82087757,27.15,27.3,26.7,27.0,-0.15,1147,-194637,713000,30,13
2012-06-11,2376,1790865,48889472,27.5,27.5,27.05,27.3,0.3,1052,136866,457000,-237,-30
2012-06-12,2376,3097000,85510450,27.0,27.85,26.8,27.8,0.5,1455,583000,-47000,-389,-40
2012-06-13,2376,1469497,40530960,27.8,27.8,27.4,27.7,-0.1,760,161254,-33000,-234,25
2012-06-14,2376,1962657,54241844,27.75,27.75,27.4,27.7,0.0,736,672093,15000,-170,16
2012-06-15,2376,4411007,123422970,27.7,28.1,27.55,28.1,0.4,1150,1293758,0,-175,6
2012-06-18,2376,1525913,42758933,28.25,28.3,27.8,28.0,-0.1,787,335050,0,-52,7
2012-06-19,2376,2393578,65757652,28.0,28.0,27.05,27.5,-0.5,1338,161724,350000,-70,20
2012-06-20,2376,2797172,77678066,27.6,28.2,27.2,28.05,0.55,1460,1615527,300000,-130,-41
2012-06-21,2376,3360721,95179135,28.2,28.65,27.95,28.65,0.6,1507,1093502,823000,-240,-23
2012-06-22,2376,2226185,63805563,28.5,28.95,28.45,28.5,-0.15,1018,539876,0,129,8
2012-06-25,2376,1232281,34427644,28.1,28.3,27.7,27.7,-0.8,559,239000,-200000,-109,19
2012-06-26,2376,1350682,37652469,27.7,28.2,27.5,28.05,0.35,860,760000,1005,-84,-36
2012-06-27,2376,931883,26133077,28.05,28.2,27.9,28.0,-0.05,647,494000,-200000,20,14
2012-06-28,2376,1079855,30473252,28.2,28.4,28.05,28.25,0.25,695,700832,146000,-104,-15
2012-06-29,2376,1408388,39982782,28.25,28.5,28.25,28.45,0.2,633,1045832,150000,-36,-8
2012-07-02,2376,1003748,28317315,28.55,28.55,28.05,28.1,-0.35,539,-232000,-27000,82,14
2012-07-03,2376,760096,21256766,28.0,28.2,27.75,27.85,-0.25,429,41000,2000,-24,8
2012-07-04,2376,623889,17507906,28.3,28.3,27.95,28.1,0.25,454,300668,0,-37,3
2012-07-05,2376,754461,21222608,28.0,28.25,27.9,28.15,0.05,388,327000,-1000,-78,-9
2012-07-06,2376,497090,13939370,28.1,28.2,27.95,28.0,-0.15,259,20000,0,36,5
2012-07-09,2376,440371,12348742,28.0,28.15,27.9,27.9,-0.1,313,175000,0,-18,-19
2012-07-10,2376,572569,15992609,28.05,28.15,27.75,27.85,-0.05,412,277000,0,-15,0
2012-07-11,2376,694765,19377842,27.9,28.05,27.75,28.05,0.2,517,292000,-150000,-29,48
2012-07-12,2376,395695,11047000,28.1,28.1,27.8,27.9,-0.15,226,161000,-40000,-73,-2
2012-07-13,2376,1764295,47629859,27.8,27.8,26.3,26.55,-1.35,887,-368550,0,-182,53
2012-07-16,2376,954272,25139932,26.4,26.85,26.15,26.2,-0.35,523,136000,-132000,-8,1
2012-07-17,2376,887784,23167111,26.2,26.45,26.0,26.0,-0.2,543,-162000,10000,79,2
2012-07-18,2376,1406309,37038959,26.15,26.55,26.0,26.4,0.4,914,950000,-500000,-8,-15
2012-07-19,2376,783961,20802673,26.5,26.85,26.35,26.4,0.0,421,12000,-204000,97,-3
2012-07-20,2376,313382,8299331,26.4,26.7,26.35,26.4,0.0,194,24000,0,-4,2
2012-07-23,2376,1081022,28208623,26.3,26.3,25.95,26.2,-0.2,432,358000,0,-76,4
2012-07-24,2376,359144,9414586,26.05,26.3,26.05,26.3,0.1,207,162000,0,-71,-3
2012-07-25,2376,722697,19010280,26.05,26.45,26.05,26.45,0.15,402,-26000,0,-93,12
2012-07-26,2376,430023,11391103,26.45,26.65,26.4,26.5,0.05,269,8000,0,49,5
2012-07-27,2376,563662,15077507,26.7,26.85,26.6,26.75,0.25,256,208000,0,17,0
2012-07-30,2376,512229,13723661,26.95,26.95,26.7,26.85,0.1,299,-41000,0,-24,12
2012-07-31,2376,1529124,40447658,26.9,26.9,26.2,26.2,-0.65,609,-901965,0,215,26
2012-08-01,2376,796923,21203300,26.25,26.75,26.25,26.75,0.55,536,220000,0,-104,45
2012-08-03,2376,847155,22650874,26.75,26.8,26.6,26.8,0.05,515,178000,0,-28,0
2012-08-06,2376,2335522,62508099,27.0,27.15,26.6,26.65,-0.15,953,-106000,-1000,-129,0
2012-08-07,2376,985947,24364542,24.75,24.8,24.65,24.65,0.0,506,63600,-34000,47,-6
2012-08-08,2376,1614011,40637727,24.8,25.5,24.7,25.5,0.85,869,714000,-3000,-113,-6
2012-08-09,2376,1096544,28118679,25.5,25.9,25.3,25.7,0.2,446,18000,177000,-79,-2
2012-08-10,2376,368095,9476634,25.75,25.85,25.6,25.8,0.1,224,106000,-2000,-58,3
2012-08-13,2376,406818,10453829,25.8,25.8,25.5,25.8,0.0,232,-79000,-3000,121,6
2012-08-14,2376,1706683,44204864,26.0,26.2,25.6,25.75,-0.05,735,-458000,-1000,36,-43
2012-08-15,2376,684457,17535372,25.75,25.8,25.45,25.7,-0.05,439,80000,5000,-202,-2
2012-08-16,2376,1130094,29486943,25.8,26.2,25.75,26.2,0.5,796,502000,-3000,-74,-17
2012-08-17,2376,1863948,49357563,26.3,26.8,26.1,26.7,0.5,826,572000,300233,-179,-53
2012-08-20,2376,791488,20796888,26.8,26.85,26.1,26.1,-0.6,427,-68000,-2000,111,35
2012-08-21,2376,589773,15379018,26.0,26.3,25.95,26.0,-0.1,428,2000,0,58,8
2012-08-22,2376,318290,8282025,26.15,26.2,25.95,25.95,-0.05,228,112000,-1000,-17,-2
2012-08-23,2376,453987,11846412,26.0,26.2,26.0,26.1,0.15,218,150000,0,-27,0
2012-08-24,2376,1046073,27278008,26.0,26.35,25.8,26.35,0.25,427,-38000,0,-25,1
2012-08-27,2376,519041,13574016,26.35,26.35,26.0,26.1,-0.25,359,3000,-2000,7,-15
2012-08-28,2376,500899,13059507,26.1,26.35,25.9,26.05,-0.05,281,148000,0,-47,-6
2012-08-29,2376,484199,12561332,26.05,26.2,25.85,25.9,-0.15,343,242000,-2000,5,7
2012-08-30,2376,413915,10755108,25.9,26.1,25.9,25.9,0.0,270,140000,0,10,0
2012-08-31,2376,264097,6850409,25.9,26.1,25.9,25.9,0.0,174,27901,-1000,-11,0
2012-09-03,2376,323061,8347119,25.6,26.0,25.6,25.95,0.05,238,-44420,8000,12,2
2012-09-04,2376,536237,13869789,25.95,26.1,25.8,25.8,-0.15,372,-91359,0,0,1
2012-09-05,2376,1406715,36409728,26.0,26.0,25.7,26.0,0.2,1035,752000,-361000,-67,-7
2012-09-06,2376,692884,18059994,26.1,26.2,25.85,26.0,0.0,385,205000,0,78,3
2012-09-07,2376,1422893,37271190,26.05,26.35,25.9,26.3,0.3,824,516902,-1000,-87,-4
