date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2433,176100,7048800,39.6,40.85,39.5,40.85,1.2,137,12000,13000,-6,0
2012-05-03,2433,106501,4369215,41.8,41.8,40.8,40.8,-0.05,75,-23000,0,-1,0
2012-05-04,2433,112824,4615153,40.75,41.35,40.75,40.8,0.0,77,-6000,-2000,-13,0
2012-05-07,2433,59631,2404403,40.75,40.75,40.2,40.2,-0.6,59,-35000,0,6,0
2012-05-08,2433,46203,1864838,40.5,40.55,40.2,40.3,0.1,44,-27000,0,0,0
2012-05-09,2433,147400,5902749,40.05,40.25,39.8,39.9,-0.4,84,-33000,0,-2,0
2012-05-10,2433,78601,3129017,40.0,40.0,39.65,39.65,-0.25,73,-27000,0,-9,0
2012-05-11,2433,228289,8914963,39.8,39.8,38.6,38.7,-0.95,164,-35000,0,-57,0
2012-05-14,2433,84110,3257585,38.7,38.9,38.5,38.5,-0.2,71,-24000,0,10,0
2012-05-15,2433,109998,4231321,38.45,38.8,38.1,38.8,0.3,73,-11000,10000,10,0
2012-05-16,2433,65050,2521939,38.5,38.95,38.5,38.7,-0.1,54,-23000,9000,-4,0
2012-05-17,2433,91000,3536850,39.0,39.2,38.7,38.75,0.05,63,-43000,0,5,0
2012-05-18,2433,146288,5580721,38.7,38.7,37.9,38.1,-0.65,105,-40000,0,-25,0
2012-05-21,2433,69251,2636813,38.1,38.4,38.0,38.05,-0.05,56,-27000,0,-10,-1
2012-05-22,2433,81100,3125585,38.2,38.8,38.1,38.5,0.45,51,-17000,0,1,0
2012-05-23,2433,68003,2611111,38.55,38.6,38.15,38.15,-0.35,54,-36000,0,-9,0
2012-05-24,2433,102172,3901077,38.05,38.6,38.05,38.15,0.0,55,-13000,0,51,1
2012-05-25,2433,93000,3545500,38.15,38.35,37.85,38.3,0.15,58,-25000,0,20,4
2012-05-28,2433,55200,2105110,38.0,38.5,37.95,38.15,-0.15,49,-23000,0,-9,0
2012-05-29,2433,101300,3938930,38.2,39.05,38.2,39.05,0.9,68,-32000,2000,-4,-1
2012-05-30,2433,59600,2288540,39.05,39.05,38.15,38.3,-0.75,52,-25000,0,2,1
2012-05-31,2433,88215,3379549,38.1,38.5,37.95,38.5,0.2,58,-46000,0,2,0
2012-06-01,2433,100224,3853486,38.5,38.9,38.2,38.2,-0.3,69,-36000,0,-4,0
2012-06-04,2433,259100,9524270,36.95,37.2,36.0,36.6,-1.6,131,-27000,5000,40,0
2012-06-05,2433,53000,1966750,36.8,37.5,36.8,37.1,0.5,45,-11000,4000,4,0
2012-06-06,2433,65014,2418425,37.65,37.65,37.0,37.0,-0.1,62,-16000,0,6,0
2012-06-07,2433,85000,3195200,37.5,38.0,37.2,37.2,0.2,68,-15000,0,-6,-1
