date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1314,20744305,632433407,30.0,30.85,29.9,30.85,1.35,7199,-2024000,-105000,2300,641
2012-05-03,1314,10797239,329557931,30.85,30.85,30.35,30.45,-0.4,4478,332000,-4896,-186,36
2012-05-04,1314,14170219,431526636,30.1,30.7,30.1,30.6,0.15,4558,-2257589,-157000,1510,54
2012-05-07,1314,14779758,442312631,30.1,30.2,29.85,29.95,-0.65,5262,-5376000,-125000,747,71
2012-05-08,1314,11112650,331812750,30.15,30.15,29.75,29.75,-0.2,4349,-2730700,-105000,-249,0
2012-05-09,1314,13650480,399306854,29.5,29.5,29.1,29.2,-0.55,5108,-2483000,0,478,-117
2012-05-10,1314,15596326,453785254,29.2,29.5,28.8,28.9,-0.3,5410,168093,0,265,-563
2012-05-11,1314,15309561,438201838,28.95,29.05,28.4,28.45,-0.45,5857,-609934,0,-1092,83
2012-05-14,1314,19723243,547054908,28.3,28.3,27.55,27.55,-0.9,7302,1393000,-30000,18,-9
2012-05-15,1314,24383198,661848348,27.0,27.45,26.85,27.45,-0.1,7992,-720000,-2902000,2733,441
2012-05-16,1314,34947943,928231963,27.4,27.4,26.0,26.0,-1.45,12372,-5611143,-2463000,962,-902
2012-05-17,1314,41616718,1095960475,26.0,27.1,25.8,26.85,0.85,12901,778334,-608000,1335,568
2012-05-18,1314,22447096,585011596,26.1,26.35,25.7,25.7,-1.15,8247,-124500,0,464,-107
2012-05-21,1314,13079884,339375478,25.7,26.2,25.7,25.75,0.05,4466,-156823,0,659,-8
2012-05-22,1314,22334683,572412984,25.9,26.0,25.4,25.5,-0.25,7727,-637000,0,1033,79
2012-05-23,1314,23811243,593629477,25.2,25.3,24.7,24.7,-0.8,8450,1335357,-6000,-9,-360
2012-05-24,1314,42099556,1076717416,24.75,26.15,24.75,25.4,0.7,13492,2321000,-900,4412,-294
2012-05-25,1314,28277817,727021373,25.7,26.15,25.4,25.4,0.0,9739,-899484,0,2146,221
2012-05-28,1314,15115504,382817992,25.45,25.7,25.05,25.5,0.1,5523,-189000,0,526,-134
2012-05-29,1314,35158364,918388700,25.55,26.45,25.55,26.2,0.7,10844,-142000,5000,1729,1012
2012-05-30,1314,22127826,571339763,26.0,26.05,25.7,25.7,-0.5,7925,271983,4030,318,-350
2012-05-31,1314,42392500,1066158755,25.2,25.35,25.0,25.05,-0.65,9131,-10392091,-29000,2978,601
2012-06-01,1314,25313362,633952880,25.05,25.45,24.75,24.8,-0.25,9493,-1533362,0,703,-595
2012-06-04,1314,31968032,745958700,23.7,24.0,23.1,23.1,-1.7,10936,-623621,-2180000,-1026,-1626
2012-06-05,1314,21390445,502049410,23.65,23.85,23.15,23.3,0.2,7911,1677129,418000,345,-716
2012-06-06,1314,28514840,681841068,23.7,24.15,23.5,24.0,0.7,9267,3452000,0,2338,151
2012-06-07,1314,26279796,640164162,24.5,24.7,24.05,24.05,0.05,7999,3120429,0,-189,-77
2012-06-08,1314,16023949,386331090,24.1,24.3,23.9,24.2,0.15,5318,353835,31000,-423,-207
2012-06-11,1314,18642381,450943761,24.5,24.6,23.9,23.95,-0.25,6116,1515362,25000,-663,595
2012-06-12,1314,14009000,332874750,23.8,24.0,23.55,24.0,0.05,4590,4202000,77000,-194,149
2012-06-13,1314,56420515,1390033645,24.3,24.95,24.2,24.5,0.5,16299,-13147869,-55000,7198,405
2012-06-14,1314,20866835,506841851,24.4,24.4,24.15,24.2,-0.3,6985,137041,1193000,369,45
2012-06-15,1314,21489413,528208435,24.35,24.8,24.35,24.8,0.6,6469,4535035,-1000,-1320,432
2012-06-18,1314,26321773,665393336,25.4,25.55,25.05,25.05,0.25,7620,2407472,1301000,-132,401
2012-06-19,1314,14229321,356611694,25.05,25.2,24.9,25.0,-0.05,4443,514607,0,871,-75
2012-06-20,1314,37417040,956494756,25.1,25.85,25.1,25.55,0.55,10630,2088820,1137000,1879,-181
2012-06-21,1314,29526744,761717918,25.6,26.1,25.4,25.7,0.15,9450,-325742,2845000,1059,88
2012-06-22,1314,17181014,437600286,25.2,25.7,25.2,25.7,0.0,5673,-2174673,292000,1258,-70
2012-06-25,1314,13800819,350506956,25.7,25.7,25.2,25.2,-0.5,5023,-1495519,0,481,49
