date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1414,1959504,19600790,9.85,10.3,9.71,10.2,0.49,767,216000,0,34,9
2012-05-03,1414,1567595,15746381,10.2,10.2,9.96,10.0,-0.2,416,-11000,0,74,3
2012-05-04,1414,1273598,12955819,10.0,10.3,9.98,10.2,0.2,425,46000,0,18,-7
2012-05-07,1414,965222,9650676,10.05,10.1,9.96,9.98,-0.22,301,-92000,0,209,16
2012-05-08,1414,996842,10000000,10.0,10.15,9.95,10.1,0.12,315,-45000,0,287,14
2012-05-09,1414,655095,6553350,10.0,10.05,9.96,9.98,-0.12,202,-4000,0,-14,0
2012-05-10,1414,748636,7495240,10.0,10.1,9.98,9.98,0.0,212,-5000,0,79,0
2012-05-11,1414,1135747,11298382,10.0,10.0,9.8,9.81,-0.17,283,-83000,0,205,0
2012-05-14,1414,619075,6091824,9.84,9.9,9.75,9.75,-0.06,217,-16000,0,-79,-1
2012-05-15,1414,1109878,10598291,9.75,9.75,9.5,9.61,-0.14,317,-1000,0,-174,1
2012-05-16,1414,1760291,16351736,9.51,9.61,9.01,9.05,-0.56,505,-27000,0,308,0
2012-05-17,1414,903114,8262376,9.1,9.23,9.08,9.18,0.13,319,27000,0,137,-7
2012-05-18,1414,1825482,16103957,9.1,9.1,8.55,8.57,-0.61,600,-89000,0,-330,1
2012-05-21,1414,840386,7267474,8.5,8.74,8.5,8.66,0.09,293,106000,0,-195,-2
2012-05-22,1414,1503686,13305846,8.71,8.97,8.71,8.9,0.24,345,-12000,0,-219,-8
2012-05-23,1414,772131,6731042,8.86,8.86,8.63,8.69,-0.21,258,-84000,-1000,71,5
2012-05-24,1414,627002,5421648,8.64,8.74,8.51,8.55,-0.14,212,27000,0,-61,-1
2012-05-25,1414,837201,7081215,8.67,8.67,8.38,8.38,-0.17,288,-55000,0,2,-1
2012-05-28,1414,568870,4723227,8.38,8.39,8.25,8.31,-0.07,185,5000,0,-3,0
2012-05-29,1414,1154641,9885979,8.36,8.67,8.36,8.67,0.36,470,106000,0,-4,7
2012-05-30,1414,566500,4850698,8.65,8.65,8.52,8.53,-0.14,216,-33000,0,4,3
2012-05-31,1414,369878,3118347,8.39,8.53,8.31,8.53,0.0,183,-7000,0,55,-2
2012-06-01,1414,496041,4167149,8.5,8.5,8.35,8.35,-0.18,215,-73000,0,105,0
2012-06-04,1414,1825816,14255696,8.21,8.21,7.77,7.77,-0.58,485,-87000,0,-503,0
2012-06-05,1414,946946,7503698,7.87,8.05,7.77,7.87,0.1,367,62000,0,-116,-9
2012-06-06,1414,489835,3904817,8.0,8.02,7.92,7.96,0.09,185,33000,0,-26,9
2012-06-07,1414,1096556,9027131,8.13,8.34,8.12,8.13,0.17,401,13000,0,-2,-66
