date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,2610,16048119,187306229,11.45,11.95,11.35,11.95,0.6,4779,3870370,34000,-1497,435
2012-05-03,2610,10371506,124132048,11.95,12.1,11.85,11.95,0.0,2478,1380000,-1072,-120,86
2012-05-04,2610,36499469,453287246,12.0,12.6,12.0,12.5,0.55,6486,12481000,-8000,-1343,-379
2012-05-07,2610,24902545,314780195,12.6,12.9,12.5,12.55,0.05,5563,-2055000,0,1511,-729
2012-05-08,2610,9655557,120630836,12.55,12.7,12.4,12.45,-0.1,2330,885000,0,140,30
2012-05-09,2610,14386713,179788273,12.3,12.65,12.3,12.45,0.0,3469,2096000,0,366,-48
2012-05-10,2610,8719307,109339455,12.55,12.6,12.45,12.5,0.05,1932,17254,0,-512,-150
2012-05-11,2610,7707423,94735797,12.5,12.55,12.2,12.25,-0.25,2237,-1134364,0,-868,241
2012-05-14,2610,5592939,68038698,12.3,12.4,12.05,12.05,-0.2,1576,-526693,0,601,79
2012-05-15,2610,8351423,100911551,11.9,12.25,11.9,12.15,0.1,2371,648000,25000,435,439
2012-05-16,2610,9919074,120401763,12.3,12.4,11.9,11.9,-0.25,2735,170212,-14000,120,38
2012-05-17,2610,10208459,122909258,12.15,12.2,11.9,12.05,0.15,2420,-2468000,0,1450,3
2012-05-18,2610,18255706,210617875,11.9,11.9,11.4,11.4,-0.65,4354,-8131000,0,727,34
2012-05-21,2610,11031115,128244713,11.65,11.7,11.5,11.55,0.15,2374,-4626295,0,-262,-41
2012-05-22,2610,13162866,151370449,11.6,11.7,11.4,11.45,-0.1,2679,-4250849,0,-104,17
2012-05-23,2610,8929878,100768748,11.3,11.45,11.2,11.3,-0.15,2448,-2764788,-15000,1430,48
2012-05-24,2610,11852917,132852855,11.3,11.45,11.05,11.15,-0.15,3129,-2766000,0,-473,30
2012-05-25,2610,8635242,96864468,11.05,11.35,11.05,11.15,0.0,1978,-1571362,800000,-963,-75
2012-05-28,2610,5525802,62292199,11.2,11.4,11.15,11.35,0.2,1416,-341000,0,37,658
2012-05-29,2610,14974793,174341085,11.35,11.75,11.35,11.7,0.35,2949,-595000,5000,-683,-35
2012-05-30,2610,9589216,110567330,11.7,11.7,11.45,11.5,-0.2,2574,-1476173,-665,320,79
2012-05-31,2610,29151337,346295689,11.5,12.1,11.45,12.0,0.5,6024,1084140,3282000,2119,-840
2012-06-01,2610,31718937,385861078,12.15,12.3,12.0,12.05,0.05,6480,-597107,3865000,121,-358
2012-06-04,2610,47260073,578724907,12.0,12.45,11.95,12.3,0.25,9004,11914193,6633000,-948,-2156
2012-06-05,2610,27406744,343618830,12.6,12.7,12.4,12.4,0.1,5979,858000,5527000,-3339,-1033
2012-06-06,2610,16072362,200095072,12.45,12.65,12.3,12.3,-0.1,3254,1240000,921000,-1054,333
2012-06-07,2610,13644272,168244294,12.4,12.45,12.2,12.3,0.0,2564,669159,700000,941,390
2012-06-08,2610,9583467,118950373,12.35,12.5,12.3,12.35,0.05,2315,780319,1411000,63,38
2012-06-11,2610,10266501,127872825,12.55,12.6,12.3,12.4,0.05,2184,1722000,1315000,361,41
2012-06-12,2610,10562000,131933450,12.4,12.55,12.4,12.5,0.1,2123,-36000,98000,570,-259
2012-06-13,2610,6591196,82002889,12.55,12.55,12.4,12.4,-0.1,2129,403843,455000,-1425,174
2012-06-14,2610,7456053,91530376,12.45,12.45,12.1,12.25,-0.15,2015,-5589,15000,-455,707
2012-06-15,2610,12020103,149699768,12.25,12.6,12.2,12.6,0.35,2397,3487124,-500,-250,-19
2012-06-18,2610,23535914,302841720,12.75,13.0,12.6,12.85,0.25,5042,-135982,842000,-573,312
2012-06-19,2610,17840998,228914539,12.95,12.95,12.55,12.95,0.1,2660,-6246788,1919000,-582,49
2012-06-20,2610,16157836,208945701,12.95,13.0,12.75,13.0,0.05,3032,-1246788,2421000,-3231,-781
2012-06-21,2610,24659599,324186267,13.0,13.25,13.0,13.15,0.15,3839,-605438,2999000,-3026,-115
2012-06-22,2610,24640980,328434054,13.2,13.45,13.2,13.3,0.15,5167,-1215788,718000,-595,-312
2012-06-25,2610,36262538,489883326,13.3,13.6,13.25,13.5,0.2,5280,603000,4436000,-1053,-510
2012-06-26,2610,14176453,189100708,13.5,13.5,13.25,13.3,-0.2,3466,-627000,601510,-1781,-193
2012-06-27,2610,11943140,160124394,13.2,13.5,13.2,13.5,0.2,2570,2319287,0,-1488,440
2012-06-28,2610,17145073,228724083,13.55,13.55,13.2,13.25,-0.25,2845,-937990,867000,-1943,-901
2012-06-29,2610,10472689,139663685,13.3,13.4,13.25,13.4,0.15,1935,910000,250000,-216,310
2012-07-02,2610,20412369,266207919,13.3,13.3,12.9,12.95,-0.45,4663,-1368975,-67000,358,1509
2012-07-03,2610,17165303,222083894,12.95,13.1,12.8,12.8,-0.15,4326,-41788,-471000,2265,127
2012-07-04,2610,17448497,222358488,12.7,12.9,12.6,12.8,0.0,4030,3000000,-1880000,-400,275
2012-07-05,2610,13344074,173187089,12.9,13.05,12.8,13.05,0.25,2694,1386000,5296000,-1588,-97
2012-07-06,2610,6102631,79103991,13.15,13.15,12.85,12.9,-0.15,1656,1408000,109000,128,-82
2012-07-09,2610,7780577,101281531,13.0,13.1,12.95,13.0,0.1,1703,2006000,1919000,-1535,-441
2012-07-10,2610,9023875,118419512,13.0,13.25,13.0,13.05,0.05,2294,1293532,1081000,-665,67
2012-07-11,2610,9546046,125906675,13.1,13.25,13.1,13.25,0.2,2552,289000,2002000,-433,216
2012-07-12,2610,10636517,139644871,13.25,13.25,13.0,13.1,-0.15,2695,-424000,365000,477,116
2012-07-13,2610,8520726,109834836,13.0,13.05,12.7,12.7,-0.4,2139,416390,-300000,-1115,312
2012-07-16,2610,6392868,81884451,12.8,12.9,12.7,12.85,0.15,1546,988000,1470500,-1297,409
2012-07-17,2610,8185565,105560355,12.85,13.05,12.75,13.05,0.2,1543,1501000,-1329000,-457,95
2012-07-18,2610,8596689,110407502,12.95,12.95,12.75,12.75,-0.3,1920,-1612212,-436000,-837,72
2012-07-19,2610,10667016,135585831,12.8,12.95,12.6,12.65,-0.1,2469,-2151212,-400000,1216,235
2012-07-20,2610,11636309,144733617,12.55,12.55,12.35,12.5,-0.15,2579,917576,-1459000,-576,-401
2012-07-23,2610,11379025,137834744,12.3,12.4,12.0,12.15,-0.35,2402,104000,-3530000,-3,474
2012-07-24,2610,12611162,152684591,12.1,12.2,12.0,12.1,-0.05,2017,-414212,1397000,-59,247
2012-07-25,2610,7590343,92439266,12.0,12.35,11.95,12.1,0.0,2015,-2259000,0,-520,-177
2012-07-26,2610,7977831,96510771,12.1,12.3,12.0,12.0,-0.1,1697,-3314160,14000,1401,1
