date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1710,2663519,96773556,35.8,36.6,35.8,36.35,0.65,1266,-648000,15000,36,158
2012-05-03,1710,3643829,134329437,36.6,37.2,36.4,36.8,0.45,1650,-918000,-79055,14,28
2012-05-04,1710,3221129,120005780,37.0,37.5,36.9,37.2,0.4,1433,252000,71000,-174,-29
2012-05-07,1710,2097593,77688434,36.9,37.2,36.6,37.2,0.0,938,-52000,-300,-212,87
2012-05-08,1710,2802264,103209850,36.85,37.3,36.35,37.3,0.1,1329,81000,0,-327,10
2012-05-09,1710,3761758,139677564,37.0,37.35,36.8,37.3,0.0,1181,29000,0,-323,-92
2012-05-10,1710,2043423,75834871,37.3,37.3,36.75,37.3,0.0,747,-215000,0,-194,-23
2012-05-11,1710,2837510,103731313,37.0,37.15,36.35,36.5,-0.8,1538,-1714000,0,-79,45
2012-05-14,1710,1909674,68816911,36.5,36.5,35.8,36.0,-0.5,736,-736000,0,43,91
2012-05-15,1710,1470195,52671451,35.4,36.25,35.2,36.25,0.25,748,-158000,11000,-213,28
2012-05-16,1710,2194610,79185266,36.25,36.25,35.6,36.05,-0.2,1239,-270000,-122000,-148,-132
2012-05-17,1710,1851800,66667626,36.05,36.2,35.75,36.1,0.05,812,-525000,-68000,108,-657
2012-05-18,1710,2464685,88150016,35.8,36.0,35.55,35.55,-0.55,1008,-253000,-133000,-271,-81
2012-05-21,1710,5149278,177633379,35.75,35.8,33.8,34.0,-1.55,2180,-517000,-267000,-93,-472
2012-05-22,1710,4940178,166049852,34.4,34.4,33.2,33.8,-0.2,2136,169000,-1040000,53,-189
2012-05-23,1710,2542476,84510856,33.65,33.65,33.05,33.3,-0.5,1140,154708,-2000,-83,206
2012-05-24,1710,3402336,114830533,33.4,34.4,33.3,33.35,0.05,1564,744000,-180000,-324,-105
2012-05-25,1710,1824245,60848626,33.5,33.65,33.15,33.35,0.0,802,39000,-100000,-338,-49
2012-05-28,1710,1114974,37550666,33.65,33.95,33.15,33.95,0.6,533,-91000,0,-64,-31
2012-05-29,1710,3001191,104307169,34.0,35.2,34.0,34.95,1.0,1340,-453000,2000,13,682
2012-05-30,1710,1832922,63667870,34.95,35.2,34.3,35.0,0.05,1008,-343000,-81340,-102,87
2012-05-31,1710,1652698,57582878,34.5,35.5,34.3,35.5,0.5,953,203000,-80000,-80,-34
2012-06-01,1710,1332342,46634501,34.55,35.3,34.55,34.9,-0.6,837,-365580,4000,-208,-117
2012-06-04,1710,2753988,93654179,34.0,34.7,33.5,34.35,-0.55,1397,-369000,6000,-324,296
2012-06-05,1710,2613944,90214449,34.8,34.8,34.0,34.75,0.4,1041,-320000,-596000,-9,-71
2012-06-06,1710,2797541,99067204,35.1,35.65,34.85,35.5,0.75,1461,205000,0,50,-34
2012-06-07,1710,1882860,66960741,35.95,36.0,35.25,35.25,-0.25,806,-76000,0,-232,-115
2012-06-08,1710,1957208,69441308,35.2,35.8,34.9,35.45,0.2,815,-440000,11000,-221,-157
2012-06-11,1710,1880503,67694425,35.8,36.15,35.6,35.85,0.4,780,-84000,4000,-115,-4
2012-06-12,1710,3916000,136266250,35.5,35.5,34.35,34.8,-1.05,1842,-918000,14000,249,-170
2012-06-13,1710,2857307,99122777,35.0,35.0,34.4,34.8,0.0,1319,226000,-407000,4,-41
2012-06-14,1710,2037977,70587848,34.8,34.9,34.5,34.7,-0.1,1058,239000,-703000,20,84
2012-06-15,1710,3995296,137479896,34.9,34.9,34.0,34.0,-0.7,1468,-755155,-684000,119,151
2012-06-18,1710,4253661,146862415,34.9,34.95,34.35,34.4,0.4,1906,-1188000,-600180,260,152
2012-06-19,1710,1765470,60937958,34.2,34.7,34.2,34.7,0.3,890,2000,90000,-42,-42
2012-06-20,1710,2201163,77005232,34.85,35.3,34.75,35.3,0.6,1051,107000,-300000,66,115
2012-06-21,1710,2654180,94032155,35.35,35.65,35.15,35.35,0.05,1245,179000,-340000,3,47
2012-06-22,1710,1732943,61088132,35.0,35.4,34.9,35.3,-0.05,893,-129000,0,-144,133
2012-06-25,1710,1097712,38557655,35.3,35.3,34.95,35.2,-0.1,430,-1000,-400000,-26,13
2012-06-26,1710,1057504,37215984,35.0,35.35,34.8,35.3,0.1,473,72000,-19376,-104,-60
2012-06-27,1710,1129575,40062919,35.35,35.6,35.15,35.3,0.0,496,150000,0,20,6
2012-06-28,1710,1690913,59880025,35.35,35.6,35.25,35.25,-0.05,646,221876,-435000,-144,67
2012-06-29,1710,1999950,71489747,35.4,36.0,35.2,35.9,0.65,1191,929876,0,-239,138
2012-07-02,1710,3070077,112229101,36.2,36.8,36.2,36.6,0.7,1332,698000,-800000,-17,39
2012-07-03,1710,2582074,95300567,36.7,37.1,36.5,37.0,0.4,1038,368000,3000,-127,116
2012-07-04,1710,2385000,89060337,37.15,37.5,37.15,37.45,0.45,999,225000,0,-137,53
2012-07-05,1710,2267451,84663892,37.5,37.5,37.15,37.45,0.0,785,138000,-301000,-292,-40
2012-07-06,1710,1724556,64720369,37.45,37.65,37.35,37.55,0.1,746,162000,0,-278,-5
2012-07-09,1710,2237923,84439523,37.55,38.0,37.35,37.8,0.25,1029,126000,0,-72,-23
2012-07-10,1710,2838269,107420159,37.8,38.1,37.55,37.7,-0.1,1045,486800,0,-359,-17
2012-07-11,1710,3565411,131980679,37.2,37.4,36.8,37.0,-0.7,1306,-342000,-14000,28,121
2012-07-12,1710,1961260,72911717,37.0,37.35,37.0,37.3,0.3,743,134000,0,-68,-53
2012-07-13,1710,1788899,66716878,37.1,37.65,36.8,37.5,0.2,789,-100000,0,-104,7
2012-07-16,1710,1660232,62061635,37.5,37.55,37.3,37.35,-0.15,579,101000,-580000,-125,55
2012-07-17,1710,2591032,97627966,37.35,38.0,37.25,38.0,0.65,1006,150000,-5000,232,175
2012-07-18,1710,2042412,77690906,38.15,38.15,37.85,38.1,0.1,947,-34000,0,-137,144
2012-07-19,1710,1987744,75812788,38.1,38.3,37.9,38.1,0.0,975,71000,90000,24,100
2012-07-20,1710,1283480,48822333,38.0,38.15,37.9,38.1,0.0,550,-84000,129000,-76,-10
2012-07-23,1710,1424921,54178571,37.9,38.15,37.8,38.15,0.05,591,-46000,0,-255,132
2012-07-24,1710,1826858,69074604,38.0,38.0,37.6,37.8,-0.35,674,-218000,0,-193,165
2012-07-25,1710,3184973,121410412,37.8,38.35,37.7,37.95,0.15,1368,-127000,0,-88,535
2012-07-26,1710,1539200,58646993,38.0,38.2,37.95,38.2,0.25,532,-26000,0,-246,0
2012-07-27,1710,3247957,124387237,38.3,38.5,38.05,38.45,0.25,1251,282000,248000,-390,0
2012-07-30,1710,6536743,253094070,38.5,38.9,38.45,38.8,0.35,2266,323000,-400000,-477,0
2012-07-31,1710,7435547,254088424,33.6,34.65,33.6,34.6,0.0,3047,-255000,780000,1018,-425
2012-08-01,1710,4348777,151416645,34.7,35.0,34.6,34.6,0.0,2182,-553000,825000,40,-195
2012-08-03,1710,2368660,81088525,34.6,34.6,34.1,34.1,-0.5,1098,-162000,-377000,-42,-101
2012-08-06,1710,1802361,61943286,34.6,34.8,34.15,34.45,0.35,774,225000,14000,-156,-65
2012-08-07,1710,7635979,269544053,34.75,35.8,34.75,35.0,0.55,3443,561000,77000,714,-230
2012-08-08,1710,5467169,193391318,35.1,35.75,35.1,35.3,0.3,2520,1327599,-5000,-223,-23
2012-08-09,1710,4990986,177557893,35.3,35.85,35.2,35.5,0.2,2581,2347000,30000,-283,122
2012-08-10,1710,6310760,225059812,35.55,36.1,35.1,35.3,-0.2,2969,1834000,0,464,2
2012-08-13,1710,2581322,90404342,35.1,35.3,34.9,35.0,-0.3,1360,722000,-1000,91,25
2012-08-14,1710,2774600,97197943,35.0,35.35,34.85,34.85,-0.15,1264,884000,-1000,-64,-10
2012-08-15,1710,3564932,124275236,35.0,35.0,34.7,35.0,0.15,1629,1835000,-35000,202,-2
2012-08-16,1710,5011139,177675258,35.1,35.8,35.1,35.75,0.75,2117,1434000,597000,36,-67
2012-08-17,1710,3080277,110030427,36.0,36.2,35.35,35.4,-0.35,1381,-75000,77887,145,-14
2012-08-20,1710,3321158,116273668,35.4,35.45,34.8,35.0,-0.4,1243,356000,39000,101,25
2012-08-21,1710,2415476,84520751,35.0,35.1,34.9,34.95,-0.05,1001,781000,196000,-64,-6
2012-08-22,1710,1620654,56410090,35.0,35.0,34.7,34.7,-0.25,764,-12000,-1000,200,9
2012-08-23,1710,2356196,81821723,34.7,35.05,34.55,34.6,-0.1,1150,328000,0,230,30
2012-08-24,1710,2074190,71717552,34.55,34.75,34.45,34.45,-0.15,975,-81000,-112000,170,10
2012-08-27,1710,1807879,62547161,34.5,34.9,34.45,34.45,0.0,832,49000,352000,161,24
2012-08-28,1710,1820451,62368304,34.7,34.75,34.1,34.1,-0.35,906,-297000,-200000,-123,-9
2012-08-29,1710,2356686,79957132,34.2,34.2,33.8,33.85,-0.25,1152,-538000,-134000,-10,0
2012-08-30,1710,2770478,93078452,33.9,33.95,33.25,33.6,-0.25,1169,-66000,67000,-1,1
2012-08-31,1710,2969103,98763978,33.25,33.75,32.85,33.55,-0.05,1742,285000,332500,-41,-64
2012-09-03,1710,3078718,102275102,33.45,33.5,33.1,33.1,-0.45,1686,-32000,-865800,652,32
2012-09-04,1710,2793521,93571025,33.3,33.75,33.3,33.35,0.25,1359,6700,-449000,211,77
2012-09-05,1710,1625413,54454917,33.5,33.7,33.3,33.3,-0.05,971,132301,-23900,-71,-63
2012-09-06,1710,1248158,41401749,33.4,33.5,33.0,33.0,-0.3,812,-82300,0,-83,6
2012-09-07,1710,1515315,50264476,33.3,33.4,33.05,33.05,0.05,831,-129000,32100,7,-40
2012-09-10,1710,2485696,83718208,33.05,34.0,33.05,34.0,0.95,1526,293000,271000,-239,184
2012-09-11,1710,1381045,46505729,34.2,34.2,33.5,33.5,-0.5,751,-299000,0,216,-45
2012-09-12,1710,2798506,94968178,33.8,34.1,33.6,33.8,0.3,1827,-57000,1283000,-141,45
2012-09-13,1710,4766476,164390929,34.1,34.75,33.95,34.4,0.6,2086,-24000,495000,264,-45
2012-09-14,1710,8053333,280155431,35.0,35.1,34.6,34.6,0.2,2505,235700,262000,742,-4
2012-09-17,1710,8952199,315693878,34.8,35.6,34.8,35.15,0.55,3270,495000,684000,870,44
2012-09-18,1710,6144516,216087446,35.25,35.6,34.65,34.65,-0.5,2216,184700,646000,44,8
2012-09-19,1710,7478270,262973286,35.0,35.6,34.85,34.9,0.25,2498,721253,1019000,480,-13
2012-09-20,1710,3053050,106111613,35.0,35.15,34.5,34.5,-0.4,1199,-15100,0,79,9
2012-09-21,1710,3971976,135951156,34.5,34.7,34.0,34.0,-0.5,2041,-137678,-982000,-74,42
2012-09-24,1710,3322206,112424342,34.0,34.25,33.55,34.05,0.05,1590,943000,-500000,-8,-5
2012-09-25,1710,3136775,105814107,34.1,34.2,33.55,33.6,-0.45,1498,152000,0,39,40
