date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1232,95260,4787029,50.3,50.4,50.0,50.4,0.4,65,12000,8000,1,0
2012-05-03,1232,18119,911720,50.4,50.5,50.1,50.1,-0.3,19,2000,0,1,0
2012-05-04,1232,61161,3094093,50.4,50.8,50.4,50.8,0.7,51,0,-1000,0,0
2012-05-07,1232,256136,12821136,50.8,50.8,49.9,50.1,-0.7,97,-15000,0,1,0
2012-05-08,1232,29654,1489293,50.1,50.6,50.0,50.3,0.2,35,-4000,0,0,0
2012-05-09,1232,46243,2319546,50.3,50.5,50.0,50.0,-0.3,39,-22938,0,-1,0
2012-05-10,1232,20199,1011628,50.0,50.4,50.0,50.4,0.4,23,3000,0,-1,0
2012-05-11,1232,33920,1703158,50.4,50.4,50.0,50.0,-0.4,33,-9000,0,-1,0
2012-05-14,1232,61850,3092175,50.0,50.0,49.9,49.95,-0.05,44,-32000,0,-11,0
2012-05-15,1232,59210,2961005,49.9,50.2,49.8,50.2,0.25,27,-2000,6000,-1,0
2012-05-16,1232,160000,8051200,50.2,50.6,50.1,50.2,0.0,99,21000,-3000,1,0
2012-05-17,1232,41163,2072680,50.4,50.5,50.2,50.5,0.3,36,-4000,0,-1,0
2012-05-18,1232,114380,5699500,49.9,50.0,49.6,49.85,-0.65,91,-83000,0,1,1
2012-05-21,1232,37120,1848850,49.85,50.1,49.7,49.8,-0.05,37,2000,0,0,0
2012-05-22,1232,58950,2952900,49.85,50.3,49.6,50.3,0.5,46,-4000,-11000,-2,0
2012-05-23,1232,90050,4505775,50.3,50.5,49.75,49.75,-0.55,58,-13000,-1000,3,0
2012-05-24,1232,105010,5196603,49.6,49.6,49.3,49.55,-0.2,85,-28000,-13000,0,1
2012-05-25,1232,30026,1486560,49.5,49.55,49.5,49.55,0.0,22,6000,0,-1,0
2012-05-28,1232,63077,3101330,49.5,49.5,49.0,49.3,-0.25,36,6000,0,1,0
2012-05-29,1232,137001,6796300,49.35,49.85,49.35,49.85,0.55,52,11000,1000,12,0
2012-05-30,1232,31040,1539040,49.85,49.85,49.5,49.6,-0.25,30,-13000,-15000,0,0
2012-05-31,1232,363257,18397830,49.5,51.7,49.05,51.2,1.6,159,182000,-9000,17,0
2012-06-01,1232,41152,2075034,50.8,50.8,50.1,50.4,-0.8,43,-12000,0,-7,0
2012-06-04,1232,72320,3591610,50.0,50.2,49.4,50.2,-0.2,58,5000,3000,-20,0
2012-06-05,1232,50105,2512250,50.2,50.4,50.0,50.1,-0.1,39,-5000,2000,0,0
2012-06-06,1232,51009,2554566,50.4,50.4,49.7,49.7,-0.4,33,5000,0,1,0
2012-06-07,1232,43608,2190077,50.3,50.4,50.0,50.3,0.6,42,3000,6000,0,0
2012-06-08,1232,67153,3379771,50.3,50.5,50.0,50.3,0.0,31,-2000,0,0,0
2012-06-11,1232,23201,1169968,50.4,50.7,50.3,50.4,0.1,26,2000,0,0,0
2012-06-12,1232,39000,1954100,50.5,50.5,50.0,50.0,-0.4,24,-3000,0,0,0
2012-06-13,1232,23127,1159725,50.1,50.5,50.1,50.1,0.1,28,1000,-14000,0,0
2012-06-14,1232,54170,2710821,50.0,50.5,49.9,50.0,-0.1,43,3000,-13000,3,0
2012-06-15,1232,20010,1003726,50.1,50.5,50.1,50.5,0.5,14,2000,0,0,0
