date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,5471,4236760,221334646,50.5,53.4,50.5,52.6,2.2,2202,192000,646000,447,-10
2012-05-03,5471,4192461,226096105,52.9,54.8,52.1,53.7,1.1,2096,23000,582000,-141,-42
2012-05-04,5471,2191253,117978083,53.7,54.7,52.9,53.8,0.1,1345,-59000,728000,-264,24
2012-05-07,5471,968855,51598998,53.1,53.9,52.6,53.8,0.0,628,125000,0,180,9
2012-05-08,5471,3786665,190637115,52.0,52.5,50.1,50.1,-3.7,1874,-110000,27000,-328,83
2012-05-09,5471,1245380,62127200,49.0,50.6,49.0,50.0,-0.1,855,102000,180000,-83,15
2012-05-10,5471,1004653,50587910,50.3,50.9,49.9,50.6,0.6,523,-25000,-128000,-4,-22
2012-05-11,5471,594459,29458355,50.0,50.6,49.3,49.3,-1.3,406,-43000,-55000,-80,20
2012-05-14,5471,630294,31003158,49.3,50.0,48.65,48.9,-0.4,415,39000,-38000,-70,-2
2012-05-15,5471,716627,34672797,48.5,49.2,47.8,49.2,0.3,484,-7000,62000,53,20
2012-05-16,5471,403234,19619577,49.0,49.35,48.1,48.2,-1.0,264,-37000,-37000,-80,23
2012-05-17,5471,583022,28234621,48.05,48.95,48.0,48.2,0.0,408,19000,10000,37,-35
2012-05-18,5471,910384,42534014,48.2,48.2,45.8,46.0,-2.2,560,-26000,-88000,-60,31
2012-05-21,5471,554100,26052995,46.9,47.45,46.5,47.0,1.0,335,42000,241000,-86,-38
2012-05-22,5471,564434,27249428,47.95,48.9,47.55,48.6,1.6,303,-14214,237000,-34,-27
2012-05-23,5471,314052,15138261,48.0,48.6,47.6,48.15,-0.45,195,-21000,120000,-18,11
2012-05-24,5471,387478,18389966,48.3,48.6,46.8,47.0,-1.15,258,-31000,-27000,-29,15
2012-05-25,5471,244020,11479792,47.15,47.5,46.65,47.0,0.0,158,-15000,-1000,-47,-9
