date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1451,798902,15617625,19.3,19.7,19.3,19.7,0.4,422,121000,14000,82,5
2012-05-03,1451,327613,6462023,19.9,19.9,19.6,19.75,0.05,146,28000,0,40,0
2012-05-04,1451,588987,11545789,19.5,19.7,19.5,19.7,-0.05,289,-384607,-1000,-20,1
2012-05-07,1451,432025,8381330,19.5,19.5,19.3,19.5,-0.2,168,-104875,0,-26,0
2012-05-08,1451,355225,6894696,19.5,19.5,19.35,19.45,-0.05,173,-96628,0,25,1
2012-05-09,1451,339027,6554819,19.45,19.45,19.25,19.4,-0.05,202,-130034,0,-3,1
2012-05-10,1451,476400,9131187,19.25,19.3,19.05,19.2,-0.2,200,0,0,27,0
2012-05-11,1451,392501,7550241,19.55,19.55,19.05,19.25,0.05,227,-94000,0,-54,0
2012-05-14,1451,307001,5859367,19.05,19.25,19.05,19.1,-0.15,165,-104250,0,38,5
2012-05-15,1451,640644,12165599,19.0,19.2,18.75,19.2,0.1,232,26000,10000,-38,0
2012-05-16,1451,273465,5230306,19.2,19.25,19.0,19.05,-0.15,117,-23000,1000,-51,0
2012-05-17,1451,395602,7516838,19.1,19.1,18.95,19.1,0.05,180,-32000,0,5,0
2012-05-18,1451,610996,11517972,18.9,18.95,18.75,18.75,-0.35,247,-42000,0,-93,0
2012-05-21,1451,343528,6448191,18.75,19.1,18.7,18.75,0.0,213,-77000,0,-17,0
2012-05-22,1451,202843,3841437,19.05,19.05,18.85,18.95,0.2,126,-12000,0,37,0
2012-05-23,1451,231520,4366197,18.95,18.95,18.75,18.85,-0.1,128,-59000,-2000,-13,0
2012-05-24,1451,362672,6778377,18.8,18.85,18.6,18.6,-0.25,170,28000,0,-92,0
2012-05-25,1451,170767,3186665,18.8,18.8,18.6,18.7,0.1,90,36000,0,-50,0
2012-05-28,1451,135903,2564569,18.7,18.95,18.7,18.95,0.25,115,37000,0,-1,0
2012-05-29,1451,197469,3765755,19.0,19.15,18.9,19.15,0.2,110,12000,2000,8,0
2012-05-30,1451,116956,2230107,19.15,19.15,19.0,19.0,-0.15,102,-70000,0,4,0
2012-05-31,1451,109635,2075115,18.95,19.1,18.8,19.0,0.0,73,23000,0,-1,0
2012-06-01,1451,95403,1802072,19.0,19.0,18.8,18.85,-0.15,80,-17875,0,-2,0
2012-06-04,1451,500470,9205696,18.65,18.65,18.2,18.25,-0.6,204,-32000,5000,-15,0
2012-06-05,1451,397902,7287608,18.3,18.45,18.2,18.3,0.05,150,-34000,4000,-9,0
2012-06-06,1451,145113,2662320,18.3,18.45,18.3,18.35,0.05,85,-58000,0,31,0
2012-06-07,1451,127572,2348994,18.45,18.5,18.35,18.35,0.0,82,-8000,0,33,0
2012-06-08,1451,118000,2174799,18.55,18.55,18.3,18.5,0.15,105,-30000,0,11,0
2012-06-11,1451,254350,4710974,18.5,18.6,18.4,18.55,0.05,114,-56000,0,2,0
2012-06-12,1451,148000,2738550,18.5,18.55,18.45,18.5,-0.05,101,20000,0,0,0
2012-06-13,1451,214400,3983061,18.65,18.7,18.5,18.65,0.15,169,69524,17000,13,0
2012-06-14,1451,102451,1903088,18.65,18.65,18.5,18.5,-0.15,81,-28000,14000,6,0
2012-06-15,1451,4372806,85733909,18.5,19.75,18.5,19.75,1.25,612,1127000,0,-29,-21
2012-06-18,1451,512004,10020725,19.5,19.75,19.4,19.6,-0.15,254,187625,0,-18,21
2012-06-19,1451,267279,5188689,19.6,19.6,19.25,19.5,-0.1,148,8000,0,-54,0
2012-06-20,1451,126449,2456784,19.5,19.5,19.4,19.45,-0.05,70,-39000,0,5,0
2012-06-21,1451,305787,5960182,19.45,19.6,19.3,19.55,0.1,236,135000,0,-17,0
2012-06-22,1451,85375,1658554,19.4,19.5,19.4,19.45,-0.1,42,-15000,0,-30,0
2012-06-25,1451,240091,4675855,19.5,19.5,19.45,19.45,0.0,94,-46000,0,89,1
2012-06-26,1451,219420,4266918,19.4,19.55,19.35,19.45,0.0,140,102000,-18000,-26,0
2012-06-27,1451,197385,3837585,19.4,19.5,19.35,19.45,0.0,74,-20000,0,-15,0
2012-06-28,1451,203071,3950337,19.5,19.5,19.4,19.4,-0.05,94,34684,-6000,-6,0
2012-06-29,1451,372279,7238208,19.4,19.5,19.35,19.5,0.1,126,41683,0,-1,0
2012-07-02,1451,982270,19223058,19.75,19.75,19.5,19.6,0.1,348,18000,-3000,-13,0
2012-07-03,1451,801389,15008150,18.8,18.8,18.65,18.75,0.0,274,27000,4000,88,-1
2012-07-04,1451,506698,9539271,18.75,18.9,18.75,18.85,0.1,202,86000,0,-91,0
2012-07-05,1451,355646,6700126,18.95,18.95,18.75,18.8,-0.05,101,-7000,-1000,-15,0
2012-07-06,1451,315500,5892496,18.6,18.8,18.55,18.7,-0.1,87,-7000,0,-60,0
2012-07-09,1451,155500,2895349,18.7,18.7,18.6,18.7,0.0,52,-17000,0,11,0
2012-07-10,1451,139542,2608006,18.8,18.8,18.65,18.75,0.05,90,9000,0,0,0
2012-07-11,1451,177350,3321712,18.75,18.8,18.65,18.75,0.0,110,25000,0,-8,0
2012-07-12,1451,106571,1982690,18.65,18.65,18.55,18.55,-0.2,44,-39000,0,-2,0
2012-07-13,1451,154690,2875179,18.5,18.7,18.5,18.55,0.0,61,-32000,53000,12,0
2012-07-16,1451,222502,4138183,18.6,18.7,18.55,18.65,0.1,85,-9000,43000,0,0
2012-07-17,1451,224128,4185140,18.65,18.8,18.6,18.8,0.15,95,-13000,89000,-7,0
2012-07-18,1451,267795,5038095,18.8,18.9,18.7,18.9,0.1,112,-24000,29000,-17,0
2012-07-19,1451,122491,2312378,18.8,18.95,18.8,18.9,0.0,47,-25000,0,3,0
2012-07-20,1451,159969,3023312,18.9,18.95,18.9,18.95,0.05,70,-16000,0,-16,0
2012-07-23,1451,269032,5074206,18.9,18.95,18.8,18.8,-0.15,85,-6968,0,2,0
2012-07-24,1451,212997,3994089,18.8,18.8,18.7,18.8,0.0,127,86000,0,-28,0
2012-07-25,1451,217095,4058207,18.8,18.8,18.65,18.7,-0.1,129,6000,0,-3,0
2012-07-26,1451,277332,5191270,18.7,18.8,18.65,18.7,0.0,91,-32000,0,-39,0
2012-07-27,1451,189468,3554969,18.7,18.8,18.7,18.75,0.05,85,34000,0,7,0
2012-07-30,1451,271839,5107288,18.8,18.85,18.75,18.75,0.0,137,39000,0,-69,0
2012-07-31,1451,519381,9768788,18.75,18.85,18.75,18.85,0.1,177,83000,0,1,0
2012-08-01,1451,466624,8815453,18.8,19.0,18.75,18.95,0.1,225,63000,0,29,0
2012-08-03,1451,528370,10080189,18.95,19.15,18.9,19.15,0.2,220,-9000,0,-11,0
2012-08-06,1451,596460,11473144,19.25,19.35,19.15,19.35,0.2,244,56000,-3000,-99,0
2012-08-07,1451,644574,12457018,19.35,19.45,19.25,19.25,-0.1,232,3000,0,-20,0
2012-08-20,1451,788032,16272897,20.55,20.9,20.4,20.65,0.0,340,15000,0,37,0
2012-08-21,1451,337708,7005093,20.6,20.85,20.5,20.75,0.1,224,0,0,6,0
2012-08-22,1451,331948,6921402,20.75,20.9,20.75,20.9,0.15,230,49000,0,13,0
2012-08-23,1451,181241,3768017,20.9,20.9,20.7,20.75,-0.15,150,13000,0,1,0
2012-08-24,1451,140584,2923009,20.6,20.9,20.6,20.8,0.05,78,0,0,23,0
2012-08-27,1451,220407,4591815,20.8,20.95,20.75,20.8,0.0,101,7000,0,-3,0
2012-08-28,1451,223211,4612898,20.8,20.8,20.6,20.65,-0.15,125,7000,0,9,0
2012-08-29,1451,395034,8195602,20.6,20.95,20.6,20.9,0.25,222,105000,0,19,0
2012-08-30,1451,277359,5775310,20.9,20.95,20.65,20.95,0.05,174,83000,0,10,0
2012-08-31,1451,115822,2416007,20.8,20.9,20.8,20.8,-0.15,86,6000,0,-10,0
2012-09-03,1451,466453,9644938,20.65,20.8,20.65,20.65,-0.15,204,0,-19000,-85,0
2012-09-04,1451,244718,5056851,20.65,20.8,20.6,20.75,0.1,131,17000,0,1,0
2012-09-05,1451,122331,2527178,20.75,20.75,20.55,20.7,-0.05,104,3000,0,5,0
2012-09-06,1451,208884,4301218,20.7,20.7,20.55,20.55,-0.15,127,-49500,0,35,0
2012-09-07,1451,213838,4399215,20.6,20.65,20.5,20.6,0.05,128,31000,0,10,0
2012-09-10,1451,361471,7438971,20.55,20.65,20.5,20.6,0.0,161,14000,0,1,0
2012-09-11,1451,181056,3746092,20.6,20.8,20.6,20.7,0.1,118,30551,0,13,0
2012-09-12,1451,308068,6404046,20.8,20.85,20.7,20.75,0.05,170,37000,0,-3,0
2012-09-13,1451,66350,1378356,20.8,20.8,20.7,20.75,0.0,70,1000,0,-14,0
2012-09-14,1451,294820,6143256,20.85,20.9,20.75,20.85,0.1,146,29000,0,0,0
2012-09-17,1451,312429,6486716,20.85,20.85,20.7,20.85,0.0,137,36000,0,-31,0
2012-09-18,1451,238238,4944009,20.85,20.85,20.65,20.65,-0.2,202,28300,0,-7,0
2012-09-19,1451,151351,3140562,20.7,20.85,20.65,20.7,0.05,88,16000,0,-34,0
2012-09-20,1451,154542,3206862,20.7,20.85,20.7,20.8,0.1,117,53000,0,-14,0
2012-09-21,1451,270136,5625210,20.85,20.9,20.75,20.8,0.0,140,-53000,0,-11,0
2012-09-24,1451,154616,3222107,20.8,20.9,20.8,20.85,0.05,116,60000,0,5,0
2012-09-25,1451,193653,4027414,20.85,20.85,20.75,20.8,-0.05,71,11000,0,-20,0
2012-09-26,1451,156895,3245095,20.75,20.75,20.65,20.65,-0.15,80,0,-700,-53,0
2012-09-27,1451,204708,4227112,20.6,20.8,20.6,20.8,0.15,124,-37000,0,2,0
2012-09-28,1451,194213,4032203,20.8,20.85,20.65,20.85,0.05,120,56100,0,-19,0
2012-10-01,1451,207322,4327958,20.9,20.9,20.8,20.9,0.05,127,62000,0,-9,0
2012-10-02,1451,968657,20658699,20.9,21.5,20.9,21.4,0.5,442,201000,0,120,0
2012-10-03,1451,236555,5038009,21.4,21.4,21.05,21.4,0.0,137,39000,0,6,0
2012-10-04,1451,273863,5815295,21.2,21.35,21.1,21.3,-0.1,135,81000,0,-41,0
2012-10-05,1451,148666,3164509,21.3,21.45,21.2,21.25,-0.05,95,7000,0,52,0
2012-10-08,1451,107962,2281942,21.25,21.4,21.05,21.1,-0.15,57,-2000,0,0,0
2012-10-09,1451,350683,7349500,21.1,21.1,20.8,20.8,-0.3,207,15329,0,-39,0
2012-10-11,1451,584190,12274116,20.65,21.3,20.6,20.9,0.1,229,18000,0,-28,0
2012-10-12,1451,211536,4448556,20.9,21.15,20.9,21.05,0.15,127,-10000,0,-29,0
2012-10-15,1451,99065,2083609,21.15,21.15,20.9,21.0,-0.05,44,-2000,0,-22,0
2012-10-16,1451,189422,3984012,21.0,21.2,20.95,21.05,0.05,79,-5000,0,3,0
2012-10-17,1451,121759,2565639,21.25,21.25,20.95,21.15,0.1,87,-20000,0,-3,0
2012-10-18,1451,257522,5382931,21.0,21.15,20.8,20.8,-0.35,184,-19000,-100000,11,0
2012-10-19,1451,79990,1669943,20.8,21.0,20.8,20.85,0.05,59,5000,0,0,0
2012-10-22,1451,166715,3461353,20.85,21.0,20.65,21.0,0.15,132,-1000,0,-17,0
2012-10-23,1451,88302,1847613,20.9,21.05,20.85,20.9,-0.1,61,3000,0,3,0
2012-10-24,1451,90903,1886483,20.7,20.8,20.7,20.75,-0.15,56,8000,0,-19,0
2012-10-25,1451,101679,2109518,20.75,20.8,20.7,20.7,-0.05,48,-5000,0,-7,0
2012-10-26,1451,601225,12386592,20.7,20.7,20.3,20.35,-0.35,178,68000,0,-25,0
2012-10-29,1451,320947,6459890,20.2,20.3,20.0,20.0,-0.35,180,-19000,0,14,0
2012-10-30,1451,244518,4916360,19.9,20.25,19.9,20.15,0.15,124,53000,0,-13,-1
2012-10-31,1451,152603,3067310,20.15,20.25,20.0,20.0,-0.15,93,-3000,0,-9,0
2012-11-01,1451,159055,3174998,19.8,20.2,19.8,20.2,0.2,118,39000,0,8,1
2012-11-05,1451,97969,1980029,20.25,20.3,20.1,20.1,-0.15,85,48000,0,0,0
2012-11-06,1451,294100,5894090,20.1,20.2,20.0,20.2,0.1,66,3000,0,-59,0
2012-11-07,1451,143461,2887710,20.2,20.2,20.1,20.1,-0.1,81,-20000,0,7,0
2012-11-08,1451,215574,4326580,20.0,20.15,20.0,20.1,0.0,56,0,0,1,-7
2012-11-09,1451,162654,3322287,20.1,20.6,20.1,20.4,0.3,112,28000,0,-6,0
2012-11-12,1451,109207,2232105,20.55,20.55,20.35,20.4,0.0,79,7000,0,-13,0
2012-11-13,1451,131225,2644900,20.3,20.4,20.05,20.15,-0.25,94,-34000,0,0,0
2012-11-14,1451,126512,2544388,20.15,20.15,20.05,20.15,0.0,87,4000,0,5,0
2012-11-15,1451,72639,1456240,20.05,20.1,19.95,20.1,-0.05,52,-19001,0,-4,0
2012-11-16,1451,183724,3682414,20.1,20.15,20.0,20.0,-0.1,130,-44000,0,6,0
2012-11-19,1451,140857,2813390,20.0,20.0,19.9,19.9,-0.1,91,4000,0,-3,0
2012-11-20,1451,114331,2281099,20.0,20.0,19.9,19.95,0.05,61,2000,0,1,0
2012-11-21,1451,149994,2985928,20.0,20.0,19.85,19.85,-0.1,71,-94000,0,-4,0
2012-11-22,1451,42566,846302,19.85,19.95,19.85,19.9,0.05,40,2000,-1000,0,0
2012-11-23,1451,123952,2483640,19.95,20.15,19.95,20.1,0.2,78,49000,0,0,0
2012-11-26,1451,127806,2578898,20.1,20.4,20.1,20.15,0.05,74,22000,0,34,0
2012-11-27,1451,140329,2817294,20.25,20.25,20.0,20.05,-0.1,62,2000,0,0,0
2012-11-28,1451,266881,5316470,20.0,20.0,19.9,20.0,-0.05,111,10000,-94000,15,0
2012-11-29,1451,121226,2439120,20.0,20.15,20.0,20.15,0.15,85,60000,0,-3,0
2012-11-30,1451,271353,5517845,20.15,20.45,20.15,20.4,0.25,141,39000,0,3,0
2012-12-03,1451,169747,3479847,20.65,20.65,20.4,20.45,0.05,113,85000,0,-3,-1
2012-12-04,1451,214633,4409824,20.4,20.65,20.4,20.65,0.2,201,150000,0,-18,0
2012-12-05,1451,100361,2065146,20.6,20.65,20.45,20.6,-0.05,71,3000,0,10,0
2012-12-06,1451,112148,2303817,20.65,20.65,20.5,20.5,-0.1,73,21000,0,10,0
2012-12-07,1451,114793,2345273,20.5,20.5,20.35,20.5,0.0,88,-39000,0,9,0
2012-12-10,1451,79415,1620270,20.4,20.5,20.35,20.45,-0.05,59,12000,-1000,3,0
2012-12-11,1451,75080,1519558,20.45,20.45,20.1,20.2,-0.25,69,-14000,0,1,0
2012-12-12,1451,193479,3908323,20.15,20.3,20.15,20.15,-0.05,139,-33000,0,3,0
2012-12-13,1451,191525,3862274,20.2,20.2,20.15,20.15,0.0,99,12000,0,-4,0
2012-12-14,1451,180058,3632258,20.15,20.3,20.1,20.3,0.15,101,68000,0,-16,0
2012-12-17,1451,79016,1599718,20.3,20.3,20.15,20.25,-0.05,46,3000,0,-3,0
2012-12-18,1451,119948,2428495,20.25,20.25,20.2,20.25,0.0,56,35000,0,5,0
2012-12-19,1451,232707,4712655,20.35,20.35,20.2,20.25,0.0,89,2000,0,1,0
2012-12-20,1451,144083,2901666,20.25,20.25,20.1,20.2,-0.05,56,0,1000,-6,0
2012-12-21,1451,272192,5459965,20.1,20.15,20.0,20.0,-0.2,102,-106694,-8000,15,0
2012-12-22,1451,125950,2521050,20.0,20.05,20.0,20.05,0.05,60,0,-1000,-3,0
2012-12-24,1451,133866,2686771,20.0,20.2,20.0,20.15,0.1,61,13000,0,-1,0
2012-12-25,1451,188963,3832099,20.05,20.45,20.05,20.45,0.3,125,94000,0,-2,0
2012-12-26,1451,582908,11903535,20.45,20.45,20.25,20.4,-0.05,114,64000,0,-6,0
2012-12-27,1451,532256,10699784,20.25,20.25,20.05,20.1,-0.3,243,8000,0,17,0
2012-12-28,1451,208636,4217674,20.1,20.3,20.1,20.25,0.15,127,62000,0,-8,0
2013-01-02,1451,348359,7095280,20.35,20.45,20.3,20.45,0.2,145,39000,0,-22,0
2013-01-03,1451,357914,7342477,20.45,20.55,20.4,20.55,0.1,214,20000,-1000,-14,-1
2013-01-04,1451,484032,9922802,20.55,20.6,20.25,20.6,0.05,318,80000,-1000,6,0
2013-01-07,1451,353379,7319190,20.6,20.85,20.45,20.85,0.25,205,-32000,-9000,-12,0
2013-01-08,1451,330100,6880171,20.7,20.9,20.65,20.9,0.05,239,8000,0,-6,-2
2013-01-09,1451,448704,9394365,20.7,21.05,20.7,20.85,-0.05,193,41000,0,-2,0
2013-01-10,1451,197472,4105712,20.85,20.85,20.7,20.8,-0.05,102,22000,0,1,0
2013-01-11,1451,252935,5257046,20.8,20.85,20.7,20.75,-0.05,147,45000,1000,-1,2
2013-01-14,1451,237951,4903737,20.8,20.8,20.45,20.7,-0.05,165,129000,-94000,-1,0
2013-01-15,1451,144667,2974821,20.7,20.7,20.5,20.65,-0.05,93,38000,-41000,10,0
2013-01-16,1451,143456,2945526,20.55,20.6,20.5,20.5,-0.15,86,-28000,0,-3,0
2013-01-17,1451,173489,3536773,20.45,20.5,20.2,20.3,-0.2,112,-64000,0,19,0
2013-01-18,1451,134975,2763691,20.35,20.55,20.35,20.55,0.25,90,76000,0,10,0
2013-01-21,1451,90352,1848992,20.5,20.5,20.4,20.4,-0.15,45,-19000,-2000,0,0
2013-01-22,1451,90839,1859027,20.45,20.55,20.4,20.55,0.15,55,11000,0,1,0
2013-01-23,1451,53918,1106182,20.55,20.6,20.5,20.55,0.0,35,3100,0,-1,0
2013-01-24,1451,119192,2435766,20.5,20.5,20.4,20.4,-0.15,77,-18000,-2000,-6,0
2013-01-25,1451,171100,3486579,20.35,20.5,20.3,20.4,0.0,99,-50000,-1000,-7,0
2013-01-28,1451,132100,2712400,20.5,20.7,20.4,20.65,0.25,61,12000,0,9,0
2013-01-29,1451,142389,2936388,20.65,20.7,20.45,20.7,0.05,86,-24000,0,-17,0
2013-01-30,1451,171086,3538262,20.6,20.8,20.6,20.8,0.1,130,89000,0,-10,0
2013-01-31,1451,174640,3621808,20.75,20.9,20.6,20.8,0.0,127,13000,-1000,33,0
2013-02-01,1451,144650,3002737,20.8,20.8,20.7,20.75,-0.05,80,16000,0,-7,0
2013-02-04,1451,1480551,31929727,20.75,22.05,20.75,21.45,0.7,592,-1000,1000,259,-1
2013-02-05,1451,568607,12173925,21.4,21.85,21.15,21.45,0.0,293,-7000,-2000,-10,7
2013-02-06,1451,438523,9354278,21.5,21.65,21.15,21.25,-0.2,258,39000,-3000,-95,-1
2013-02-18,1451,466304,9965654,21.25,21.55,21.2,21.35,0.1,223,19000,0,-31,0
2013-02-19,1451,301011,6395174,21.35,21.35,21.15,21.35,0.0,167,-15000,-1000,-53,0
2013-02-20,1451,515516,10946780,21.5,21.5,21.1,21.25,-0.1,253,113000,0,-58,0
2013-02-21,1451,136575,2886725,21.25,21.25,21.1,21.1,-0.15,88,-13000,-1000,-15,0
2013-02-22,1451,322633,6795743,21.1,21.2,21.0,21.0,-0.1,145,-6000,-2000,-3,0
2013-02-23,1451,440048,9313250,21.0,21.3,21.0,21.2,0.2,142,0,-2000,57,0
2013-02-25,1451,300407,6404451,21.2,21.5,21.2,21.25,0.05,171,-10000,0,57,0
2013-02-26,1451,165200,3488250,21.3,21.3,21.05,21.1,-0.15,82,13000,0,-61,0
2013-02-27,1451,177793,3752880,21.1,21.2,21.05,21.2,0.1,88,29000,0,-57,0
2013-03-01,1451,228615,4838574,21.25,21.3,21.1,21.2,0.0,131,-47000,0,-4,0
2013-03-04,1451,252531,5303571,21.2,21.2,20.9,21.0,-0.2,141,-60000,0,7,0
2013-03-05,1451,152051,3185071,21.1,21.1,20.9,21.0,0.0,104,-11000,0,5,0
2013-03-06,1451,207714,4362719,21.0,21.1,20.9,21.05,0.05,100,-5000,1000,32,0
2013-03-07,1451,159513,3363523,21.0,21.2,21.0,21.15,0.1,78,28000,0,-6,0
2013-03-08,1451,520750,10967800,21.25,21.25,21.0,21.05,-0.1,146,25000,0,4,0
2013-03-11,1451,303144,6396930,21.15,21.25,20.95,21.25,0.2,167,-15000,1000,3,0
2013-03-12,1451,212487,4494995,21.25,21.25,21.05,21.2,-0.05,143,5000,0,-14,0
2013-03-13,1451,264569,5554337,21.1,21.15,20.9,21.0,-0.2,149,-7000,-1000,3,0
2013-03-14,1451,120087,2513556,20.9,21.0,20.85,21.0,0.0,86,3000,-1000,-6,0
2013-03-15,1451,177182,3703431,21.1,21.1,20.85,20.85,-0.15,101,-82000,-2000,2,0
2013-03-18,1451,258291,5342741,20.8,20.8,20.6,20.65,-0.2,135,-18000,-2000,15,0
2013-03-19,1451,109520,2264760,20.65,20.75,20.65,20.65,0.0,82,-52000,0,-17,0
2013-03-20,1451,820327,17332790,21.2,21.4,20.95,21.05,0.4,338,-97000,0,7,0
2013-03-21,1451,506542,10624732,21.05,21.15,20.85,21.1,0.05,260,-10000,0,-35,0
2013-03-22,1451,529904,11250010,21.1,21.4,21.05,21.2,0.1,270,83000,-1000,18,0
