date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,3022,2190375,92231006,41.0,42.9,40.8,42.9,2.3,1087,267000,211000,53,-9
2012-05-03,3022,4644336,205563605,44.5,44.8,43.9,44.0,1.1,2378,-72000,135000,515,-21
2012-05-04,3022,1775830,78444120,44.0,44.5,43.9,44.05,0.05,1034,54000,169000,-183,2
2012-05-07,3022,862129,37450311,43.7,43.7,43.2,43.5,-0.55,495,73000,0,-42,12
2012-05-08,3022,814178,35156819,43.5,43.7,42.95,42.95,-0.55,547,32000,-26000,-147,7
2012-05-09,3022,1101478,46600094,42.2,42.6,42.1,42.1,-0.85,685,-188000,0,-100,1
2012-05-10,3022,629157,26343450,42.0,42.25,41.55,41.7,-0.4,388,-196000,0,78,1
2012-05-11,3022,609001,25361643,41.55,42.4,41.2,42.1,0.4,320,16000,0,-134,-8
2012-05-14,3022,992300,41833950,42.3,42.6,41.65,41.9,-0.2,497,-72000,185000,41,3
2012-05-15,3022,373017,15650608,41.6,42.2,41.55,42.05,0.15,262,10100,-12000,-2,1
2012-05-16,3022,657172,27309304,42.2,42.2,40.9,40.9,-1.15,324,-13000,97000,-225,3
2012-05-17,3022,618312,25499884,40.9,41.75,40.8,41.5,0.6,373,47000,53000,-86,-6
2012-05-18,3022,624212,25326336,40.1,41.25,40.1,40.3,-1.2,425,-30000,-135000,-52,0
2012-05-21,3022,384672,15642681,40.3,40.85,40.3,40.75,0.45,229,10000,0,-9,-2
2012-05-22,3022,415011,17116308,41.0,41.5,40.95,41.4,0.65,211,9000,34000,30,0
2012-05-23,3022,273001,11162941,40.95,41.2,40.6,40.85,-0.55,179,-20000,-27000,14,0
2012-05-24,3022,512000,20660300,40.9,41.2,39.85,39.85,-1.0,277,-47000,0,-48,1
2012-05-25,3022,510145,20253231,39.85,40.15,39.35,39.65,-0.2,361,-42000,-50000,-88,-11
2012-05-28,3022,269467,10773921,39.75,40.25,39.75,40.1,0.45,156,-55000,0,-27,-1
2012-05-29,3022,688200,28367559,40.25,41.5,40.25,41.45,1.35,356,-65900,1000,101,-2
2012-05-30,3022,321863,13230286,41.9,41.9,40.8,40.85,-0.6,206,-16000,0,-15,2
2012-05-31,3022,298440,12161093,40.3,41.2,40.3,41.2,0.35,178,62000,0,-82,4
2012-06-01,3022,409500,16770223,41.0,41.25,40.55,40.55,-0.65,230,-31000,-40000,-11,0
2012-06-04,3022,1235050,47621274,39.4,39.6,37.75,38.25,-2.3,626,-111000,-119000,-292,3
2012-06-05,3022,433661,17008458,38.7,39.7,38.6,39.35,1.1,281,139000,1000,-26,-4
2012-06-06,3022,375300,14927454,39.5,40.0,39.5,39.95,0.6,270,119000,0,25,-9
2012-06-07,3022,793100,32450220,41.3,41.4,40.55,40.55,0.6,502,83000,-45000,50,-1
2012-06-08,3022,815161,33441851,40.55,41.35,40.5,41.0,0.45,411,-30000,29000,-44,-72
2012-06-11,3022,1069700,44485433,41.5,41.85,41.3,41.75,0.75,463,364000,10000,-79,0
2012-06-12,3022,804000,33478650,41.75,41.85,41.3,41.85,0.1,455,114000,-42000,5,2
2012-06-13,3022,1325120,59299115,44.75,44.75,44.75,44.75,2.9,709,-39000,-4000,182,-17
2012-06-14,3022,13909819,660695550,47.85,47.85,46.65,47.45,2.7,6238,48000,-884000,1139,-1096
2012-06-15,3022,6854021,326847834,47.3,49.5,46.7,49.5,2.05,2992,1650397,-254000,-762,399
2012-06-18,3022,3726372,181858387,49.5,49.5,48.4,48.5,-1.0,2088,-79000,0,160,130
2012-06-19,3022,2240400,107103605,48.1,48.4,47.4,47.85,-0.65,1286,135100,0,156,137
2012-06-20,3022,2243821,107436279,47.85,48.45,47.5,47.85,0.0,1387,57000,0,-288,27
2012-06-21,3022,3786250,183745056,47.85,49.25,47.55,48.3,0.45,2062,153000,0,88,26
2012-06-22,3022,1674390,80225910,47.85,48.15,47.65,48.0,-0.3,851,93000,-100000,-37,109
2012-06-25,3022,1126712,54374059,48.0,48.7,47.7,47.95,-0.05,722,21000,-7000,20,13
2012-06-26,3022,1309350,63013841,47.9,48.6,47.8,47.95,0.0,783,25000,8395,108,-57
2012-06-27,3022,1723948,83472107,47.95,48.7,47.95,48.2,0.25,968,-33900,0,-183,91
2012-06-28,3022,1527262,74039826,48.7,48.8,48.15,48.2,0.0,861,19083,-1000,7,9
2012-06-29,3022,1660633,80620398,48.2,48.75,48.2,48.6,0.4,970,-23768,0,-213,22
2012-07-02,3022,5276832,264542350,48.6,51.5,48.6,50.1,1.5,2643,-23000,0,470,17
2012-07-03,3022,2026576,101537722,50.1,50.4,49.7,50.0,-0.1,1195,118000,0,94,23
2012-07-04,3022,2145644,108853684,50.8,51.2,50.2,50.8,0.8,1094,-12000,0,207,-1
2012-07-05,3022,1343485,68351634,51.2,51.2,50.7,50.9,0.1,790,2000,-1000,-57,-2
2012-07-06,3022,1409296,71486087,51.0,51.5,50.2,50.3,-0.6,907,24000,0,124,12
2012-07-09,3022,1493806,75388024,50.8,50.9,49.8,49.8,-0.5,875,-28000,-150000,7,13
2012-07-10,3022,2046990,101726802,50.0,50.4,49.25,49.25,-0.55,1152,359000,0,-618,4
2012-07-11,3022,1269030,63025984,49.3,50.3,49.2,49.5,0.25,705,44000,0,109,1
2012-07-12,3022,1161400,57403000,49.6,49.95,49.2,49.2,-0.3,574,75000,0,-115,10
2012-07-13,3022,1666538,81155580,49.3,49.6,48.2,48.2,-1.0,988,3000,0,-336,35
2012-07-16,3022,952415,46387309,48.6,49.0,48.4,48.7,0.5,653,188000,24000,-240,-23
2012-07-17,3022,876213,43003287,48.7,49.35,48.7,49.0,0.3,548,20000,30000,-153,-9
2012-07-18,3022,677430,33104904,49.0,49.35,48.6,48.6,-0.4,455,5000,0,-139,17
2012-07-19,3022,751877,36834323,48.7,49.3,48.7,49.0,0.4,398,96100,0,84,-12
2012-07-20,3022,497476,24351077,49.0,49.25,48.7,48.75,-0.25,319,-28000,0,84,5
2012-07-23,3022,693977,33379493,48.2,48.5,47.8,48.1,-0.65,378,-20000,0,-21,22
2012-07-24,3022,1464453,69031346,48.1,48.1,46.2,47.25,-0.85,810,-132023,-280000,21,32
2012-07-25,3022,845746,39954351,46.55,47.5,46.55,47.1,-0.15,415,105000,-70000,13,-10
2012-07-26,3022,330335,15721143,47.5,47.8,47.3,47.6,0.5,249,3000,0,-7,14
2012-07-27,3022,1033987,49902063,47.7,48.8,47.7,48.45,0.85,510,-21000,0,99,-13
2012-07-30,3022,572093,27759841,48.8,48.8,48.3,48.35,-0.1,393,-29000,0,24,0
2012-07-31,3022,534670,25880341,48.3,48.55,48.1,48.5,0.15,358,-34000,0,-97,6
2012-08-01,3022,530367,25776071,48.5,48.8,48.4,48.6,0.1,302,15000,0,-25,1
2012-08-03,3022,496618,24188934,48.5,48.9,48.3,48.8,0.2,293,-16000,0,70,8
2012-08-06,3022,682451,33426613,49.25,49.3,48.85,49.0,0.2,389,1000,0,-35,15
2012-08-07,3022,927350,45246857,49.0,49.3,48.3,48.7,-0.3,512,15000,-36000,-29,3
2012-08-08,3022,815261,39997252,49.5,49.5,48.7,48.7,0.0,476,117000,-7000,7,-2
2012-08-09,3022,1249462,61402171,49.3,49.3,48.85,49.2,0.5,568,207900,3000,95,-1
2012-08-10,3022,4499785,228948243,49.5,51.8,49.25,51.3,2.1,2263,276000,368000,77,-2
2012-08-13,3022,1654964,84870869,51.7,51.9,51.0,51.0,-0.3,810,-22000,-4000,-211,-2
2012-08-14,3022,1445318,73216987,51.3,51.4,50.3,50.6,-0.4,799,162000,-1000,11,-1
2012-08-15,3022,1778441,91135453,50.9,51.6,50.7,51.0,0.4,880,116000,-15000,233,-4
2012-08-16,3022,1214743,62293237,51.0,51.6,51.0,51.2,0.2,580,34000,238000,-58,-2
2012-08-17,3022,2576144,134301388,51.5,52.5,51.4,52.0,0.8,1283,55000,1247,-153,-7
2012-08-20,3022,982711,50780555,52.4,52.5,51.4,51.4,-0.6,575,46000,-2000,-39,8
2012-08-21,3022,1168846,60163911,51.4,51.9,51.1,51.1,-0.3,588,79000,0,-76,3
2012-08-22,3022,988022,50706329,51.1,51.6,51.0,51.3,0.2,460,44000,246000,-17,6
2012-08-23,3022,805038,41562876,51.5,52.0,51.3,51.8,0.5,448,65000,0,-95,1
2012-08-24,3022,1034093,53818251,51.5,52.4,51.5,52.0,0.2,531,14000,72000,-15,-2
2012-08-27,3022,975720,50516177,52.4,52.4,51.4,51.5,-0.5,521,3000,-2000,-41,1
2012-08-28,3022,1119960,57733853,51.4,52.2,51.1,51.1,-0.4,569,4000,0,57,-4
2012-08-29,3022,2156696,112448143,51.1,52.7,51.1,52.4,1.3,1140,104000,-2000,287,-19
