date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1713,105112,1195665,11.25,11.45,11.25,11.4,0.15,35,7000,0,26,0
2012-05-04,1713,154219,1766135,11.4,11.55,11.4,11.4,0.15,47,7000,0,45,0
2012-05-07,1713,44330,500528,11.3,11.35,11.25,11.35,-0.05,18,-3000,0,6,0
2012-05-08,1713,47776,548689,11.35,11.6,11.35,11.55,0.2,28,-3000,0,-6,0
2012-05-09,1713,121111,1380404,11.45,11.55,11.3,11.35,-0.2,32,-6000,0,-46,0
2012-05-11,1713,199849,2258708,11.35,11.35,11.25,11.3,-0.05,42,-5000,0,-38,0
2012-05-14,1713,87002,966272,11.25,11.25,11.05,11.1,-0.2,25,4000,0,-5,0
2012-05-15,1713,73001,803861,11.0,11.15,11.0,11.15,0.05,14,2000,0,-63,0
2012-05-16,1713,468350,5151665,10.9,11.05,10.9,11.0,-0.15,51,-2000,0,-392,0
2012-05-17,1713,49063,540035,10.8,11.05,10.8,11.05,0.05,18,1000,0,10,0
2012-05-18,1713,122002,1322070,10.95,10.95,10.7,10.95,-0.1,33,-12000,0,-48,0
2012-05-21,1713,10005,110055,11.0,11.0,11.0,11.0,0.05,12,-4000,0,0,0
2012-05-22,1713,50001,558211,11.15,11.3,11.15,11.15,0.15,19,-7000,0,6,0
2012-05-23,1713,22002,242472,11.15,11.15,10.85,11.0,-0.15,17,-8000,0,4,0
2012-05-25,1713,134020,1461272,10.9,11.0,10.9,11.0,-0.05,20,-2000,0,-7,0
2012-05-30,1713,63642,708539,11.15,11.3,11.05,11.3,-0.1,32,-6000,0,6,0
2012-05-31,1713,27012,301734,11.0,11.3,10.95,11.3,0.0,22,-9000,0,11,0
2012-06-04,1713,59443,634588,10.9,10.9,10.6,10.75,-0.4,26,-1000,0,-3,0
2012-06-12,1713,71000,782800,11.1,11.1,11.0,11.05,-0.1,16,-3000,0,-24,0
2012-06-13,1713,26405,292605,11.05,11.1,11.05,11.05,0.0,15,-2000,0,20,0
2012-06-15,1713,21849,241000,11.0,11.15,11.0,11.05,0.05,13,2000,0,16,0
2012-06-18,1713,92344,1024734,11.2,11.3,11.05,11.1,0.05,26,0,0,-16,0
2012-06-20,1713,30052,336481,11.2,11.25,11.15,11.2,0.0,19,-8000,0,8,0
2012-06-21,1713,35004,390194,11.15,11.2,11.1,11.2,0.0,21,0,0,-9,0
2012-06-22,1713,25300,281779,11.0,11.2,11.0,11.2,0.0,17,6000,0,-2,0
2012-06-25,1713,46020,516226,11.0,11.3,11.0,11.25,0.05,38,0,0,-3,0
2012-06-26,1713,59002,659724,11.15,11.25,11.15,11.25,0.0,17,2000,0,-19,0
2012-06-27,1713,7368,82819,11.25,11.25,11.2,11.25,0.0,17,-1000,0,-1,0
2012-06-28,1713,10473,117745,11.25,11.3,11.15,11.3,0.05,21,-4000,0,-3,0
2012-06-29,1713,137601,1525180,11.1,11.35,11.0,11.3,0.0,24,4000,0,-13,0
2012-07-03,1713,56000,623150,11.1,11.2,10.95,11.15,0.0,17,2000,0,24,0
2012-07-04,1713,256002,2821272,11.15,11.25,10.95,11.15,0.0,77,4000,0,80,0
2012-07-06,1713,118528,1302104,11.0,11.1,10.9,11.05,0.05,51,-4000,0,24,0
2012-07-10,1713,135000,1479400,11.05,11.05,10.9,11.0,-0.05,36,3000,0,-105,0
2012-07-11,1713,18112,199270,11.05,11.05,11.0,11.0,0.0,11,-1000,0,9,0
2012-07-13,1713,61003,665180,10.9,10.95,10.9,10.9,-0.05,20,1000,0,-51,0
2012-07-17,1713,92886,1017946,10.85,11.1,10.85,11.1,0.2,37,-2000,0,-50,0
2012-07-18,1713,40891,436242,10.75,10.75,10.6,10.7,0.0,27,-1000,0,8,0
2012-07-25,1713,19000,202050,10.65,10.65,10.6,10.6,-0.05,8,1000,0,7,0
2012-07-26,1713,55001,582260,10.6,10.6,10.55,10.55,-0.05,14,1000,0,-25,0
2012-07-30,1713,142744,1532717,10.65,10.8,10.65,10.75,0.15,40,3000,0,-46,-1
2012-08-06,1713,102000,1106650,10.85,10.85,10.8,10.8,0.05,21,-2000,0,-26,0
2012-08-13,1713,37200,402520,10.85,10.85,10.8,10.8,-0.05,16,1000,0,5,0
2012-08-14,1713,136220,1480720,10.8,10.95,10.8,10.9,0.1,51,18000,0,2,0
2012-08-15,1713,198669,2166272,10.85,11.0,10.8,10.95,0.05,42,9000,0,-137,0
2012-08-20,1713,131071,1450721,11.25,11.25,10.9,10.95,-0.3,48,-7000,0,26,0
2012-08-21,1713,53668,592748,10.95,11.2,10.95,11.05,0.1,23,8000,0,-5,0
2012-08-22,1713,79161,874710,11.0,11.15,11.0,11.0,-0.05,38,2000,0,22,0
2012-08-27,1713,39250,439124,11.25,11.3,11.1,11.2,-0.05,16,-7000,0,2,0
2012-08-28,1713,1022250,11856524,11.25,11.9,11.25,11.6,0.4,358,4000,0,298,-8
2012-08-29,1713,237922,2760403,11.6,11.65,11.5,11.65,0.05,100,-16000,0,25,4
2012-08-30,1713,95256,1098494,11.55,11.6,11.5,11.55,-0.1,34,-2000,0,-3,0
2012-08-31,1713,210404,2437335,11.55,11.75,11.5,11.65,0.1,71,-1000,0,10,0
2012-09-03,1713,427045,5087990,11.7,12.1,11.7,12.1,0.45,160,-2000,0,-23,-1
2012-09-05,1713,399224,4828510,12.05,12.25,11.9,12.2,0.2,124,-1000,0,-25,0
2012-09-06,1713,336147,4044414,12.2,12.2,11.95,12.1,-0.1,93,-6000,0,-53,2
2012-09-07,1713,790590,9855874,12.2,12.7,12.15,12.6,0.5,274,3000,0,119,-4
2012-09-10,1713,887531,11485003,12.6,13.15,12.6,13.0,0.4,327,-38000,0,45,-3
2012-09-11,1713,730502,9601026,13.2,13.35,12.9,13.05,0.05,237,-3000,0,122,-1
2012-09-14,1713,405395,5334840,13.3,13.3,13.1,13.2,0.2,131,34000,0,40,-5
2012-09-17,1713,472389,6307984,13.2,13.5,13.15,13.45,0.25,163,22000,0,-72,-6
2012-09-18,1713,344102,4574151,13.4,13.4,13.2,13.25,-0.2,89,1000,0,-95,0
2012-09-19,1713,236075,3147251,13.3,13.4,13.2,13.4,0.15,74,1000,0,-7,0
2012-09-20,1713,500150,6690302,13.4,13.55,13.2,13.4,0.0,127,1000,0,-43,-2
2012-09-21,1713,148626,1980873,13.3,13.45,13.25,13.4,0.0,62,3000,0,19,0
2012-09-24,1713,1543487,21511367,13.4,14.25,13.4,13.95,0.55,391,1000,0,267,-5
2012-09-25,1713,830139,11513052,13.8,14.05,13.7,13.75,-0.2,177,-75000,0,312,0
2012-09-26,1713,490439,6623386,13.65,13.7,13.35,13.7,-0.05,145,0,0,140,4
2012-09-27,1713,376077,5065573,13.6,13.7,13.25,13.35,-0.35,113,2000,0,152,11
2012-09-28,1713,332651,4416357,13.45,13.5,13.1,13.35,0.0,95,6000,0,37,-1
2012-10-01,1713,249364,3363364,13.4,13.6,13.35,13.6,0.25,73,41000,0,84,1
2012-10-02,1713,722883,9970895,13.55,14.0,13.5,13.75,0.15,197,1000,0,392,-2
2012-10-03,1713,444848,5994468,13.75,13.75,13.35,13.4,-0.35,109,-4000,0,-39,2
2012-10-04,1713,420001,5500863,13.3,13.35,12.95,13.2,-0.2,117,-5000,0,-145,10
2012-10-05,1713,196832,2598048,13.2,13.25,13.05,13.2,0.0,44,1000,0,-3,-2
2012-10-08,1713,302211,3937831,13.1,13.1,13.0,13.0,-0.2,51,22000,0,1,0
2012-10-09,1713,270822,3545586,13.15,13.15,13.0,13.1,0.1,33,4000,0,1,-4
2012-10-11,1713,509219,6515502,12.9,12.95,12.7,12.75,-0.35,99,-14000,0,-148,9
2012-10-12,1713,341439,4310530,12.75,12.75,12.5,12.65,-0.1,81,-9000,0,-168,0
2012-10-15,1713,181263,2294011,12.75,12.75,12.6,12.7,0.05,29,6000,0,76,0
2012-10-17,1713,37560,481045,12.85,12.85,12.7,12.85,0.0,19,-7000,0,14,0
2012-10-18,1713,145102,1855454,12.85,12.85,12.7,12.85,0.0,31,-2000,0,15,0
2012-10-19,1713,213000,2671700,12.85,12.85,12.4,12.65,-0.2,62,-11000,0,50,0
2012-10-22,1713,92000,1150750,12.5,12.6,12.45,12.55,-0.1,26,6000,0,17,0
2012-10-23,1713,277000,3477500,12.5,12.65,12.45,12.6,0.05,34,14000,0,231,0
2012-10-24,1713,545024,6920204,12.6,12.85,12.6,12.75,0.15,62,-5000,0,188,2
2012-10-25,1713,76468,960075,12.8,12.8,12.45,12.55,-0.2,42,2000,0,27,0
2012-10-26,1713,254035,3115273,12.55,12.6,12.1,12.1,-0.45,82,42000,0,-16,0
