date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,6116,23021881,70907342,3.08,3.08,3.08,3.08,0.2,2100,-286000,0,0,0
2012-05-03,6116,74891327,233750671,3.2,3.2,3.0,3.09,0.01,7171,3240000,146450,0,0
2012-05-04,6116,38589121,120839630,3.08,3.2,3.01,3.07,-0.02,4008,2147000,0,0,0
2012-05-07,6116,36165254,107011801,2.98,3.02,2.9,2.95,-0.12,3442,-11461820,0,0,0
2012-05-08,6116,18829856,55423899,2.95,2.99,2.91,2.93,-0.02,2254,172000,0,0,0
2012-05-09,6116,19061440,55556292,2.93,2.96,2.87,2.91,-0.02,2620,268000,0,0,0
2012-05-10,6116,22199013,64810957,2.91,2.98,2.89,2.89,-0.02,2399,-511633,0,0,0
2012-05-11,6116,18693594,53428911,2.91,2.92,2.82,2.82,-0.07,1886,-360960,0,0,0
2012-05-14,6116,20483374,56902117,2.82,2.86,2.7,2.7,-0.12,2239,862000,0,0,0
2012-05-15,6116,26754393,71716906,2.61,2.77,2.61,2.77,0.07,2740,-1092000,0,0,0
2012-05-16,6116,21176733,57763771,2.77,2.8,2.68,2.68,-0.09,2382,-1282000,0,0,0
2012-05-17,6116,17178647,47062460,2.72,2.79,2.7,2.72,0.04,2396,-1712000,0,0,0
2012-05-18,6116,39269207,101663150,2.67,2.67,2.53,2.55,-0.17,4000,-1740000,0,0,0
2012-05-21,6116,16209330,42099373,2.57,2.64,2.56,2.57,0.02,1898,472991,0,0,0
2012-05-22,6116,25056149,66298703,2.64,2.72,2.59,2.69,0.12,2392,-2549000,0,0,0
2012-05-23,6116,15851462,41378985,2.61,2.64,2.59,2.6,-0.09,2038,-1430000,0,0,0
2012-05-24,6116,19636939,50481542,2.61,2.64,2.52,2.52,-0.08,2122,-1000,0,0,0
2012-05-25,6116,29135685,71299064,2.54,2.57,2.35,2.35,-0.17,2935,-330000,0,0,0
2012-05-28,6116,55484224,123680618,2.36,2.36,2.19,2.25,-0.1,4608,-14057000,0,0,0
2012-05-29,6116,32285876,76636321,2.27,2.4,2.26,2.4,0.15,2598,-800000,0,0,0
2012-05-30,6116,36103172,88119821,2.4,2.55,2.38,2.49,0.09,3687,-2035000,-22575,0,0
2012-05-31,6116,29331484,71953481,2.43,2.55,2.39,2.55,0.06,2548,3350579,0,0,0
2012-06-01,6116,23809321,58637525,2.5,2.53,2.39,2.4,-0.15,2639,-2492000,0,0,0
2012-06-04,6116,35814628,80670047,2.25,2.3,2.24,2.24,-0.16,3078,-361000,0,0,0
2012-06-05,6116,17934671,41993668,2.33,2.38,2.29,2.33,0.09,1846,1062000,0,0,0
2012-06-06,6116,15901246,37676033,2.33,2.41,2.33,2.37,0.04,2040,494000,0,0,0
2012-06-07,6116,23594116,58243058,2.48,2.52,2.41,2.41,0.04,2859,-666028,0,0,0
2012-06-08,6116,18533402,43693783,2.36,2.43,2.3,2.3,-0.11,2043,-48076,450000,0,0
2012-06-11,6116,29447327,69076121,2.33,2.4,2.3,2.35,0.05,2848,1379121,196000,0,0
2012-06-12,6116,12900000,30050310,2.31,2.38,2.29,2.34,-0.01,1610,683000,559000,0,0
2012-06-13,6116,21020860,49229464,2.35,2.38,2.31,2.31,-0.03,2652,340714,264000,0,0
2012-06-14,6116,14257020,33343016,2.31,2.37,2.31,2.37,0.06,1599,1799500,115000,0,0
2012-06-15,6116,62592787,147162885,2.37,2.47,2.22,2.26,-0.11,7490,-3301983,0,0,0
2012-06-18,6116,28645124,66190954,2.31,2.35,2.28,2.3,0.04,2952,765029,0,0,0
