date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover,Foreign_Investor_diff,Investment_Trust_diff,Margin_Purchase_diff,Short_Sale_diff
2012-05-02,1714,2340474,40940888,17.15,17.65,17.15,17.6,0.55,771,177000,6000,-107,0
2012-05-03,1714,1455970,25557268,17.6,17.7,17.4,17.55,-0.05,328,19000,-23187,-77,0
2012-05-04,1714,1484451,26092878,17.5,17.7,17.4,17.65,0.1,427,106000,-1000,32,-1
2012-05-07,1714,1087864,18939506,17.45,17.5,17.3,17.35,-0.3,314,-76000,0,-3,6
2012-05-08,1714,719883,12523518,17.5,17.5,17.3,17.4,0.05,262,-17000,0,72,0
2012-05-09,1714,1417119,24689807,17.3,17.6,17.25,17.45,0.05,396,-68000,0,-199,-15
2012-05-10,1714,1139811,19998893,17.45,17.65,17.45,17.55,0.1,330,13000,0,-65,-4
2012-05-11,1714,1143732,19885244,17.55,17.6,17.25,17.3,-0.25,358,-26000,0,-97,13
2012-05-14,1714,786992,13524261,17.3,17.4,17.1,17.15,-0.15,262,-19000,0,-12,1
2012-05-15,1714,1145814,19536214,17.05,17.2,16.95,17.2,0.05,346,2000,5000,-127,1
2012-05-16,1714,906966,15431674,17.3,17.3,16.9,16.95,-0.25,283,-23000,0,-474,4
2012-05-17,1714,951891,16218437,17.2,17.2,16.95,17.05,0.1,335,-67000,0,-28,-1
2012-05-18,1714,1825265,30179129,16.3,16.85,16.3,16.45,-0.6,692,-105000,-32000,-259,2
2012-05-21,1714,995584,16575760,16.6,16.75,16.55,16.65,0.2,290,33000,0,-128,0
2012-05-22,1714,1785302,30473545,16.75,17.25,16.75,17.1,0.45,511,18000,0,458,-7
2012-05-23,1714,1139430,19183213,16.9,16.95,16.8,16.8,-0.3,370,-88000,-2000,180,6
2012-05-24,1714,1393845,23040692,16.8,16.9,16.3,16.4,-0.4,472,44000,0,-637,11
2012-05-25,1714,806072,13251015,16.4,16.55,16.4,16.4,0.0,334,11000,0,-134,-9
2012-05-28,1714,748450,12442028,16.4,16.85,16.4,16.85,0.45,274,41000,0,4,-46
2012-05-29,1714,1822497,31254192,16.9,17.3,16.8,17.2,0.35,513,39000,1000,119,2
2012-05-30,1714,484516,8242872,17.3,17.3,16.95,17.05,-0.15,278,-71000,-2047,38,1
2012-05-31,1714,653967,11061581,16.8,17.2,16.75,17.15,0.1,284,33000,0,-37,0
2012-06-01,1714,1228202,20662574,17.0,17.0,16.55,16.65,-0.5,394,-15440,0,-23,46
2012-06-04,1714,2045487,32918955,16.15,16.3,15.8,15.95,-0.7,662,-63000,3000,-360,6
2012-06-05,1714,835502,13606475,16.2,16.4,16.2,16.2,0.25,343,-223000,2000,-28,0
2012-06-06,1714,547682,8979495,16.45,16.45,16.3,16.35,0.15,205,60000,0,126,-1
2012-06-07,1714,984139,16193859,16.5,16.55,16.4,16.4,0.05,317,31000,0,-162,0
2012-06-08,1714,549371,8964325,16.4,16.4,16.2,16.25,-0.15,231,54000,44000,63,0
2012-06-11,1714,846809,13782977,16.25,16.4,16.2,16.3,0.05,318,81000,18000,-196,1
2012-06-12,1714,526000,8573700,16.2,16.45,16.05,16.4,0.1,235,-36000,54000,-72,0
2012-06-13,1714,560652,9207397,16.5,16.5,16.3,16.45,0.05,219,12060,25000,29,0
2012-06-14,1714,408658,6699864,16.35,16.45,16.35,16.45,0.0,154,12000,8000,35,0
